pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-0ggz0-3992,task,PROJECT_4,ns-30444,TEAM_2,2024-08-20 19:24:05+00:00,2024-08-22 07:23:05+00:00,5,2159,5,84.9129,A100,n
run-pipeline-gpu-0l80h-31975,task,PROJECT_13,ns-6067,TEAM_9,2024-09-04 16:32:05+00:00,2024-09-06 14:25:05+00:00,5,2753,4,74.2508,A100,n
run-pipeline-gpu-ziyqm-30991,task,PROJECT_15,ns-1677,TEAM_6,2024-08-17 04:14:05+00:00,2024-08-17 14:30:05+00:00,4,616,3,56.9114,A100,n
run-pipeline-gpu-cl4m3-4617,task,PROJECT_4,ns-29814,TEAM_5,2024-09-02 13:23:05+00:00,2024-09-04 03:28:05+00:00,2,2285,3,46.9054,A100,y
run-pipeline-gpu-cohwt-11500,task,PROJECT_12,ns-28864,TEAM_8,2024-09-02 03:14:05+00:00,2024-09-02 21:20:05+00:00,4,1086,2,23.9467,A100,n
run-pipeline-gpu-ii7x8-23023,task,PROJECT_16,ns-297,TEAM_8,2024-08-27 20:27:05+00:00,2024-08-29 14:36:05+00:00,4,2529,4,74.3272,A100,n
run-pipeline-gpu-ea378-4665,task,PROJECT_20,ns-26850,TEAM_7,2024-08-20 16:51:05+00:00,2024-08-22 09:52:05+00:00,3,2461,3,56.4838,A100,n
run-pipeline-gpu-8ezy8-25605,task,PROJECT_7,ns-16387,TEAM_2,2024-08-22 11:46:05+00:00,2024-08-24 09:44:05+00:00,2,2758,5,81.1337,A100,n
run-pipeline-gpu-jiv8v-31464,task,PROJECT_15,ns-28227,TEAM_9,2024-08-15 05:12:05+00:00,2024-08-16 18:29:05+00:00,5,2237,4,66.9944,A100,y
run-pipeline-gpu-s4qdl-27954,task,PROJECT_14,ns-24312,TEAM_3,2024-08-20 05:10:05+00:00,2024-08-21 19:33:05+00:00,1,2303,4,71.8767,A30,n
run-pipeline-gpu-3lfgn-5320,task,PROJECT_4,ns-10648,TEAM_3,2024-08-29 15:58:05+00:00,2024-08-30 11:45:05+00:00,6,1187,2,27.092,A100,n
run-pipeline-gpu-jg7ol-18667,instance,PROJECT_7,ns-16729,TEAM_3,2024-08-24 23:20:05+00:00,2024-08-26 09:56:05+00:00,1,2076,4,63.9226,A100,n
run-pipeline-gpu-cc94o-24508,instance,PROJECT_5,ns-22444,TEAM_5,2024-08-24 14:20:05+00:00,2024-08-25 02:57:05+00:00,6,757,3,55.5107,A100,n
run-pipeline-gpu-vhuxr-16778,task,PROJECT_20,ns-18589,TEAM_1,2024-08-30 21:03:05+00:00,2024-09-01 21:01:05+00:00,3,2878,4,66.4675,A100,y
run-pipeline-gpu-ua9mr-23849,task,PROJECT_6,ns-30044,TEAM_2,2024-08-22 16:53:05+00:00,2024-08-24 10:28:05+00:00,5,2495,3,40.1935,A100,y
run-pipeline-gpu-6g4b4-17375,task,PROJECT_4,ns-12415,TEAM_7,2024-08-26 23:06:05+00:00,2024-08-27 12:44:05+00:00,5,818,3,47.9803,A100,y
run-pipeline-gpu-8vymw-27822,instance,PROJECT_16,ns-8387,TEAM_4,2024-08-19 01:26:05+00:00,2024-08-20 07:42:05+00:00,3,1816,3,58.6124,A30,n
run-pipeline-gpu-l25jq-27141,task,PROJECT_17,ns-4682,TEAM_2,2024-08-25 16:54:05+00:00,2024-08-25 22:22:05+00:00,7,328,3,42.6686,A100,n
run-pipeline-gpu-reh2p-2585,task,PROJECT_16,ns-25522,TEAM_3,2024-08-21 19:13:05+00:00,2024-08-24 02:35:05+00:00,2,3322,2,35.5306,A100,n
run-pipeline-gpu-lxu4p-14712,instance,PROJECT_10,ns-25458,TEAM_6,2024-08-25 03:08:05+00:00,2024-08-26 20:40:05+00:00,5,2492,2,25.0286,A100,n
run-pipeline-gpu-u29vn-24727,task,PROJECT_16,ns-23396,TEAM_4,2024-08-25 10:11:05+00:00,2024-08-25 21:40:05+00:00,2,689,3,54.9166,A100,n
run-pipeline-gpu-v8agw-10341,task,PROJECT_3,ns-869,TEAM_9,2024-08-17 03:49:05+00:00,2024-08-19 00:11:05+00:00,1,2662,3,41.1624,A30,n
run-pipeline-gpu-i2bl8-26411,task,PROJECT_3,ns-29040,TEAM_2,2024-08-20 20:00:05+00:00,2024-08-22 15:10:05+00:00,3,2590,2,34.3033,A100,n
run-pipeline-gpu-yh1te-15937,instance,PROJECT_6,ns-11425,TEAM_1,2024-09-04 22:23:05+00:00,2024-09-05 00:48:05+00:00,5,145,2,28.8375,A100,n
run-pipeline-gpu-r2xw9-31330,task,PROJECT_8,ns-6655,TEAM_2,2024-09-02 21:35:05+00:00,2024-09-03 12:41:05+00:00,3,906,4,63.553,A30,y
run-pipeline-gpu-ifv7d-25502,task,PROJECT_4,ns-23815,TEAM_10,2024-08-18 07:00:05+00:00,2024-08-19 16:18:05+00:00,4,1998,3,48.3024,A100,n
run-pipeline-gpu-0d3z9-10053,task,PROJECT_16,ns-19264,TEAM_3,2024-08-24 18:03:05+00:00,2024-08-26 17:54:05+00:00,1,2871,5,83.1736,A30,n
run-pipeline-gpu-ud9nj-13627,task,PROJECT_16,ns-2415,TEAM_2,2024-08-30 14:16:05+00:00,2024-08-31 23:40:05+00:00,3,2004,3,42.1627,A100,n
run-pipeline-gpu-b9pw2-7056,task,PROJECT_4,ns-8731,TEAM_2,2024-08-26 21:06:05+00:00,2024-08-27 05:59:05+00:00,4,533,4,66.8228,A100,n
run-pipeline-gpu-ugtso-28251,task,PROJECT_2,ns-12413,TEAM_2,2024-08-30 08:45:05+00:00,2024-08-30 15:36:05+00:00,5,411,5,98.8352,A100,n
run-pipeline-gpu-ngfs7-28451,instance,PROJECT_16,ns-26658,TEAM_10,2024-08-22 07:22:05+00:00,2024-08-22 09:03:05+00:00,6,101,3,42.2647,A100,n
run-pipeline-gpu-20akn-15961,task,PROJECT_14,ns-8373,TEAM_2,2024-08-25 16:51:05+00:00,2024-08-26 06:48:05+00:00,5,837,2,24.7926,A100,y
run-pipeline-gpu-yr9xi-15031,task,PROJECT_1,ns-28366,TEAM_3,2024-08-16 07:40:05+00:00,2024-08-17 13:55:05+00:00,5,1815,4,60.2759,A100,n
run-pipeline-gpu-i5jm7-7546,task,PROJECT_3,ns-1482,TEAM_10,2024-08-26 10:37:05+00:00,2024-08-27 01:09:05+00:00,5,872,5,97.6684,A100,n
run-pipeline-gpu-6jmef-12242,instance,PROJECT_13,ns-29672,TEAM_7,2024-08-22 11:17:05+00:00,2024-08-24 20:44:05+00:00,7,3447,3,49.6953,A100,n
run-pipeline-gpu-nou2s-29955,task,PROJECT_15,ns-4413,TEAM_7,2024-08-24 07:35:05+00:00,2024-08-25 16:24:05+00:00,1,1969,3,40.914,A100,n
run-pipeline-gpu-jrvba-9726,task,PROJECT_17,ns-838,TEAM_9,2024-08-20 17:08:05+00:00,2024-08-21 23:09:05+00:00,1,1801,2,21.4028,A30,n
run-pipeline-gpu-dsbez-11915,task,PROJECT_17,ns-21028,TEAM_2,2024-08-18 09:32:05+00:00,2024-08-18 15:11:05+00:00,2,339,2,36.1081,A100,n
run-pipeline-gpu-2fhl5-20790,task,PROJECT_3,ns-2489,TEAM_6,2024-08-22 23:40:05+00:00,2024-08-24 05:32:05+00:00,1,1792,2,29.8362,A30,n
run-pipeline-gpu-f4h6n-32403,task,PROJECT_6,ns-4167,TEAM_1,2024-08-14 13:30:05+00:00,2024-08-14 14:27:05+00:00,4,57,5,98.7087,A100,n
run-pipeline-gpu-or8cx-5538,task,PROJECT_16,ns-3396,TEAM_1,2024-08-15 02:05:05+00:00,2024-08-16 06:35:05+00:00,3,1710,4,77.7056,A100,n
run-pipeline-gpu-j4w5p-32341,task,PROJECT_7,ns-15986,TEAM_6,2024-09-02 02:54:05+00:00,2024-09-02 15:15:05+00:00,4,741,2,23.7503,A30,n
run-pipeline-gpu-2ms2m-11397,task,PROJECT_20,ns-16015,TEAM_3,2024-08-18 10:33:05+00:00,2024-08-18 21:59:05+00:00,6,686,4,71.7616,A100,n
run-pipeline-gpu-xjsn2-26843,task,PROJECT_10,ns-22536,TEAM_9,2024-08-16 10:32:05+00:00,2024-08-17 23:34:05+00:00,6,2222,4,60.0345,A100,n
run-pipeline-gpu-8c9qs-3700,task,PROJECT_20,ns-22427,TEAM_3,2024-09-04 08:26:05+00:00,2024-09-05 02:33:05+00:00,1,1087,4,72.1608,A30,n
run-pipeline-gpu-mzuh3-3921,task,PROJECT_2,ns-15828,TEAM_5,2024-08-17 03:06:05+00:00,2024-08-19 07:50:05+00:00,4,3164,4,79.9434,A30,n
run-pipeline-gpu-cl2ln-22218,instance,PROJECT_4,ns-31672,TEAM_7,2024-08-30 01:09:05+00:00,2024-08-31 12:02:05+00:00,1,2093,3,49.5383,A30,y
run-pipeline-gpu-1ksgg-22685,task,PROJECT_1,ns-26150,TEAM_7,2024-08-19 16:31:05+00:00,2024-08-22 03:36:05+00:00,4,3545,5,96.7316,A100,n
run-pipeline-gpu-s0eci-5209,instance,PROJECT_14,ns-3253,TEAM_5,2024-08-15 07:49:05+00:00,2024-08-15 16:14:05+00:00,7,505,5,81.3584,A100,n
run-pipeline-gpu-mtxl5-24621,task,PROJECT_17,ns-29723,TEAM_6,2024-08-18 17:30:05+00:00,2024-08-21 01:09:05+00:00,1,3339,2,31.387,A100,y
run-pipeline-gpu-ujezd-15203,task,PROJECT_5,ns-10584,TEAM_2,2024-08-14 06:17:05+00:00,2024-08-16 18:19:05+00:00,4,3602,3,45.5593,A100,y
run-pipeline-gpu-qsmpp-2065,instance,PROJECT_14,ns-2621,TEAM_3,2024-08-31 01:18:05+00:00,2024-08-31 15:36:05+00:00,5,858,3,50.9882,A100,n
run-pipeline-gpu-j0q4o-11465,task,PROJECT_14,ns-18703,TEAM_8,2024-08-15 14:51:05+00:00,2024-08-17 06:27:05+00:00,4,2376,2,23.8316,A100,n
run-pipeline-gpu-6wy50-4683,task,PROJECT_2,ns-27725,TEAM_1,2024-08-29 18:43:05+00:00,2024-08-30 16:36:05+00:00,3,1313,4,78.0634,A100,n
run-pipeline-gpu-a3vof-1667,task,PROJECT_20,ns-10469,TEAM_7,2024-08-19 05:26:05+00:00,2024-08-21 11:46:05+00:00,7,3260,2,33.5043,A100,n
run-pipeline-gpu-a8drw-5475,task,PROJECT_1,ns-17501,TEAM_6,2024-08-28 05:50:05+00:00,2024-08-28 09:50:05+00:00,4,240,4,66.8972,A100,n
run-pipeline-gpu-rlwab-12625,task,PROJECT_19,ns-32184,TEAM_8,2024-09-04 20:26:05+00:00,2024-09-08 01:03:05+00:00,1,4597,2,39.3349,A100,n
run-pipeline-gpu-021b3-24639,task,PROJECT_11,ns-7971,TEAM_8,2024-08-18 06:14:05+00:00,2024-08-20 02:10:05+00:00,3,2636,5,99.3326,A30,y
run-pipeline-gpu-u6xhd-24497,instance,PROJECT_11,ns-8106,TEAM_4,2024-09-05 13:59:05+00:00,2024-09-06 19:31:05+00:00,4,1772,2,34.5197,A100,n
run-pipeline-gpu-lss7j-8498,instance,PROJECT_7,ns-29578,TEAM_5,2024-08-16 03:45:05+00:00,2024-08-16 18:57:05+00:00,1,912,5,87.4957,A100,n
run-pipeline-gpu-xv0ct-29201,task,PROJECT_13,ns-8918,TEAM_3,2024-08-23 21:33:05+00:00,2024-08-25 03:19:05+00:00,3,1786,3,56.0402,A100,n
run-pipeline-gpu-oap4h-25684,instance,PROJECT_2,ns-18826,TEAM_3,2024-09-03 07:04:05+00:00,2024-09-03 21:16:05+00:00,2,852,3,59.3381,A30,n
run-pipeline-gpu-e21gd-29766,task,PROJECT_5,ns-4421,TEAM_7,2024-08-31 10:30:05+00:00,2024-09-01 18:09:05+00:00,6,1899,2,23.7448,A100,n
run-pipeline-gpu-6dg7y-15635,instance,PROJECT_16,ns-21562,TEAM_5,2024-08-28 05:30:05+00:00,2024-08-31 05:58:05+00:00,1,4348,4,73.3564,A100,y
run-pipeline-gpu-8tsdg-10302,task,PROJECT_5,ns-14881,TEAM_9,2024-08-24 13:11:05+00:00,2024-08-24 20:13:05+00:00,3,422,3,48.6134,A100,n
run-pipeline-gpu-2zz4r-12040,task,PROJECT_1,ns-4901,TEAM_6,2024-09-02 09:19:05+00:00,2024-09-04 16:57:05+00:00,3,3338,2,28.8866,A30,n
run-pipeline-gpu-ws1nl-20979,task,PROJECT_9,ns-18985,TEAM_5,2024-08-30 08:12:05+00:00,2024-08-31 10:38:05+00:00,3,1586,2,26.3392,A30,n
run-pipeline-gpu-drcp0-10764,task,PROJECT_3,ns-20187,TEAM_3,2024-08-18 03:08:05+00:00,2024-08-20 10:23:05+00:00,6,3315,5,83.0714,A100,n
run-pipeline-gpu-iywrf-14497,task,PROJECT_12,ns-8550,TEAM_7,2024-09-03 12:47:05+00:00,2024-09-03 14:33:05+00:00,7,106,2,22.7111,A100,n
run-pipeline-gpu-7bnic-11659,task,PROJECT_10,ns-1225,TEAM_9,2024-08-27 16:45:05+00:00,2024-08-29 13:46:05+00:00,3,2701,3,59.1432,A30,y
run-pipeline-gpu-vfdhv-4409,task,PROJECT_15,ns-6685,TEAM_1,2024-08-21 22:21:05+00:00,2024-08-22 04:49:05+00:00,4,388,4,62.6024,A100,n
run-pipeline-gpu-vs0ac-26393,task,PROJECT_13,ns-5707,TEAM_7,2024-08-30 19:02:05+00:00,2024-09-01 10:00:05+00:00,2,2338,5,92.697,A30,n
run-pipeline-gpu-6g6xf-17942,task,PROJECT_8,ns-13573,TEAM_6,2024-08-29 15:56:05+00:00,2024-08-31 05:42:05+00:00,4,2266,3,40.9091,A100,n
run-pipeline-gpu-olih8-24644,task,PROJECT_4,ns-20224,TEAM_7,2024-08-27 01:05:05+00:00,2024-08-29 01:45:05+00:00,2,2920,5,85.3012,A100,n
run-pipeline-gpu-lnj1c-20463,task,PROJECT_9,ns-24251,TEAM_2,2024-08-27 22:12:05+00:00,2024-08-29 15:01:05+00:00,2,2449,3,57.3818,A30,y
run-pipeline-gpu-erphd-4010,task,PROJECT_10,ns-5726,TEAM_10,2024-08-29 03:11:05+00:00,2024-08-29 11:51:05+00:00,5,520,3,53.8232,A100,n
run-pipeline-gpu-9k7x7-5134,task,PROJECT_6,ns-17011,TEAM_6,2024-08-26 21:21:05+00:00,2024-08-29 02:33:05+00:00,5,3192,5,80.0242,A100,n
run-pipeline-gpu-4861p-24908,instance,PROJECT_16,ns-24711,TEAM_2,2024-08-16 09:47:05+00:00,2024-08-17 23:01:05+00:00,2,2234,2,24.9871,A30,y
run-pipeline-gpu-v391o-31680,task,PROJECT_3,ns-24049,TEAM_7,2024-08-30 20:59:05+00:00,2024-08-31 05:21:05+00:00,2,502,4,77.5491,A30,n
run-pipeline-gpu-6acdj-2594,task,PROJECT_14,ns-12891,TEAM_3,2024-08-15 17:50:05+00:00,2024-08-18 11:47:05+00:00,5,3957,2,22.4283,A100,n
run-pipeline-gpu-9zgig-14605,instance,PROJECT_18,ns-19129,TEAM_5,2024-09-01 14:19:05+00:00,2024-09-03 03:37:05+00:00,1,2238,3,49.4467,A30,n
run-pipeline-gpu-hu523-15089,task,PROJECT_18,ns-19663,TEAM_3,2024-08-23 05:51:05+00:00,2024-08-24 21:33:05+00:00,2,2382,5,84.6017,A100,n
run-pipeline-gpu-pfyk0-27818,task,PROJECT_8,ns-28803,TEAM_5,2024-08-25 08:13:05+00:00,2024-08-26 12:46:05+00:00,4,1713,3,51.5201,A100,n
run-pipeline-gpu-ldmes-1626,instance,PROJECT_10,ns-21375,TEAM_6,2024-08-30 17:32:05+00:00,2024-08-30 20:59:05+00:00,1,207,3,40.4417,A30,n
run-pipeline-gpu-hs17e-8493,task,PROJECT_15,ns-5363,TEAM_8,2024-09-04 18:16:05+00:00,2024-09-06 21:38:05+00:00,1,3082,3,44.1886,A100,n
run-pipeline-gpu-f9r0b-3636,instance,PROJECT_5,ns-640,TEAM_3,2024-08-20 18:22:05+00:00,2024-08-21 23:37:05+00:00,4,1755,5,81.4881,A100,y
run-pipeline-gpu-jjowr-20353,task,PROJECT_7,ns-31880,TEAM_7,2024-08-15 10:24:05+00:00,2024-08-16 12:49:05+00:00,1,1585,2,27.7689,A100,n
run-pipeline-gpu-nwv58-19484,task,PROJECT_20,ns-18296,TEAM_3,2024-08-27 19:26:05+00:00,2024-08-29 22:35:05+00:00,3,3069,5,83.0781,A30,n
run-pipeline-gpu-i06md-24729,task,PROJECT_4,ns-4306,TEAM_3,2024-09-02 20:42:05+00:00,2024-09-03 07:31:05+00:00,3,649,3,48.677,A100,n
run-pipeline-gpu-olv2f-2379,task,PROJECT_18,ns-20978,TEAM_4,2024-08-16 07:44:05+00:00,2024-08-17 23:27:05+00:00,1,2383,3,54.1201,A100,n
run-pipeline-gpu-5mtq2-24681,task,PROJECT_7,ns-16361,TEAM_8,2024-08-20 13:02:05+00:00,2024-08-20 22:09:05+00:00,2,547,3,43.4121,A30,n
run-pipeline-gpu-3hr3x-22953,task,PROJECT_7,ns-28396,TEAM_7,2024-08-29 00:28:05+00:00,2024-08-29 16:57:05+00:00,5,989,3,43.0509,A100,n
run-pipeline-gpu-j05e1-22035,task,PROJECT_7,ns-2331,TEAM_10,2024-08-22 13:33:05+00:00,2024-08-22 21:06:05+00:00,1,453,3,41.8076,A30,n
run-pipeline-gpu-tpx4k-11808,task,PROJECT_6,ns-17330,TEAM_2,2024-08-25 12:37:05+00:00,2024-08-25 22:38:05+00:00,3,601,5,80.2695,A100,n
run-pipeline-gpu-ckt8g-30047,instance,PROJECT_20,ns-27365,TEAM_2,2024-08-26 01:07:05+00:00,2024-08-28 09:20:05+00:00,2,3373,2,29.3868,A100,n
run-pipeline-gpu-4zii4-21044,task,PROJECT_9,ns-15344,TEAM_10,2024-08-14 01:43:05+00:00,2024-08-14 19:07:05+00:00,3,1044,2,28.2231,A100,n
run-pipeline-gpu-z2diq-7535,task,PROJECT_2,ns-9765,TEAM_7,2024-08-28 02:46:05+00:00,2024-08-28 16:42:05+00:00,3,836,3,53.2645,A100,n
run-pipeline-gpu-8qrha-26833,instance,PROJECT_11,ns-16131,TEAM_1,2024-08-30 22:38:05+00:00,2024-09-01 00:06:05+00:00,2,1528,4,66.7009,A100,n
run-pipeline-gpu-7g6mf-22705,task,PROJECT_19,ns-2703,TEAM_2,2024-08-31 19:24:05+00:00,2024-09-02 23:44:05+00:00,4,3140,5,92.7518,A100,n
run-pipeline-gpu-hgase-15460,instance,PROJECT_11,ns-145,TEAM_1,2024-09-04 16:26:05+00:00,2024-09-04 23:12:05+00:00,4,406,3,50.5076,A100,n
run-pipeline-gpu-igy49-21013,task,PROJECT_2,ns-16479,TEAM_5,2024-08-22 10:53:05+00:00,2024-08-23 19:34:05+00:00,2,1961,4,64.5187,A100,n
run-pipeline-gpu-s7s1g-30254,instance,PROJECT_8,ns-90,TEAM_8,2024-09-04 14:15:05+00:00,2024-09-06 20:13:05+00:00,1,3238,4,73.2794,A30,n
run-pipeline-gpu-v24ek-29569,task,PROJECT_1,ns-17230,TEAM_2,2024-08-21 10:38:05+00:00,2024-08-22 16:58:05+00:00,4,1820,2,29.7028,A100,y
run-pipeline-gpu-6k4ur-4309,task,PROJECT_12,ns-3406,TEAM_5,2024-08-16 22:23:05+00:00,2024-08-18 08:52:05+00:00,3,2069,3,59.4153,A100,y
run-pipeline-gpu-3wvbh-8579,task,PROJECT_10,ns-712,TEAM_7,2024-08-27 12:28:05+00:00,2024-08-28 09:10:05+00:00,2,1242,3,47.5882,A100,n
run-pipeline-gpu-sb07u-6718,task,PROJECT_14,ns-24544,TEAM_6,2024-08-14 06:31:05+00:00,2024-08-15 02:10:05+00:00,2,1179,3,52.3593,A30,y
run-pipeline-gpu-gbtq7-18503,task,PROJECT_17,ns-23388,TEAM_7,2024-08-27 23:32:05+00:00,2024-08-28 12:30:05+00:00,2,778,4,69.7101,A100,n
run-pipeline-gpu-gsyaz-6296,task,PROJECT_10,ns-8091,TEAM_3,2024-08-17 18:45:05+00:00,2024-08-18 14:47:05+00:00,4,1202,3,58.9307,A100,n
run-pipeline-gpu-d3ftz-11721,task,PROJECT_18,ns-23924,TEAM_9,2024-08-21 04:56:05+00:00,2024-08-21 07:51:05+00:00,5,175,3,45.7511,A100,y
run-pipeline-gpu-gl78p-9914,task,PROJECT_3,ns-26612,TEAM_2,2024-09-01 04:42:05+00:00,2024-09-01 06:52:05+00:00,2,130,4,74.6576,A100,n
run-pipeline-gpu-l8665-15692,task,PROJECT_2,ns-5448,TEAM_2,2024-08-27 20:14:05+00:00,2024-08-28 06:15:05+00:00,7,601,2,37.0744,A100,n
run-pipeline-gpu-xxohc-7087,task,PROJECT_8,ns-8288,TEAM_6,2024-08-17 05:35:05+00:00,2024-08-20 01:57:05+00:00,6,4102,3,52.6317,A100,n
run-pipeline-gpu-aukhy-16395,task,PROJECT_13,ns-18446,TEAM_7,2024-08-19 17:03:05+00:00,2024-08-22 03:33:05+00:00,5,3510,2,35.4612,A100,n
run-pipeline-gpu-ajtze-20879,instance,PROJECT_10,ns-15271,TEAM_1,2024-08-15 10:38:05+00:00,2024-08-16 11:02:05+00:00,5,1464,2,39.3379,A100,n
run-pipeline-gpu-o3obc-14127,task,PROJECT_2,ns-23156,TEAM_4,2024-08-20 19:35:05+00:00,2024-08-21 20:49:05+00:00,2,1514,3,51.6759,A100,n
run-pipeline-gpu-2qu6d-24466,task,PROJECT_14,ns-12920,TEAM_3,2024-08-21 00:32:05+00:00,2024-08-21 10:55:05+00:00,7,623,2,39.6172,A100,n
run-pipeline-gpu-qg3rk-19202,task,PROJECT_5,ns-21585,TEAM_2,2024-08-17 00:04:05+00:00,2024-08-17 13:09:05+00:00,4,785,5,94.1533,A30,n
run-pipeline-gpu-q8jfn-23392,task,PROJECT_9,ns-19774,TEAM_5,2024-09-03 07:24:05+00:00,2024-09-04 13:47:05+00:00,2,1823,2,35.0373,A30,n
run-pipeline-gpu-4iwqr-867,task,PROJECT_5,ns-13720,TEAM_10,2024-08-27 22:29:05+00:00,2024-08-29 19:24:05+00:00,3,2695,4,60.816,A100,n
run-pipeline-gpu-n142m-30125,task,PROJECT_8,ns-4403,TEAM_6,2024-08-19 03:17:05+00:00,2024-08-19 22:03:05+00:00,4,1126,2,33.802,A100,n
run-pipeline-gpu-q5633-15739,task,PROJECT_7,ns-4237,TEAM_10,2024-08-19 14:47:05+00:00,2024-08-21 22:13:05+00:00,2,3326,3,54.3961,A100,n
run-pipeline-gpu-nudw9-1539,task,PROJECT_10,ns-25780,TEAM_6,2024-08-15 03:53:05+00:00,2024-08-17 16:43:05+00:00,1,3650,4,76.3325,A30,y
run-pipeline-gpu-0dvjr-4783,task,PROJECT_2,ns-7485,TEAM_6,2024-08-23 15:35:05+00:00,2024-08-24 09:37:05+00:00,2,1082,2,24.2525,A30,n
run-pipeline-gpu-ue7aa-23007,task,PROJECT_11,ns-16085,TEAM_1,2024-09-03 05:23:05+00:00,2024-09-04 18:07:05+00:00,5,2204,3,50.2088,A100,n
run-pipeline-gpu-qw4d1-9431,task,PROJECT_8,ns-14889,TEAM_3,2024-08-16 18:49:05+00:00,2024-08-18 06:30:05+00:00,1,2141,2,35.7391,A100,n
run-pipeline-gpu-w9y6x-23296,task,PROJECT_7,ns-30261,TEAM_2,2024-08-15 00:13:05+00:00,2024-08-15 21:26:05+00:00,4,1273,3,40.3802,A100,y
run-pipeline-gpu-j5fyj-941,task,PROJECT_1,ns-3650,TEAM_4,2024-09-03 18:02:05+00:00,2024-09-06 15:13:05+00:00,4,4151,3,49.6474,A100,n
run-pipeline-gpu-hnh84-24828,task,PROJECT_14,ns-788,TEAM_10,2024-09-04 11:13:05+00:00,2024-09-05 10:57:05+00:00,6,1424,4,61.703,A100,y
run-pipeline-gpu-6r1ot-8073,instance,PROJECT_18,ns-16411,TEAM_9,2024-09-02 02:23:05+00:00,2024-09-03 09:11:05+00:00,3,1848,2,38.5419,A100,n
run-pipeline-gpu-g2vhf-16917,task,PROJECT_14,ns-18596,TEAM_5,2024-08-19 20:02:05+00:00,2024-08-20 17:29:05+00:00,7,1287,2,33.373,A100,n
run-pipeline-gpu-7nh9p-32076,task,PROJECT_16,ns-30298,TEAM_3,2024-09-04 15:56:05+00:00,2024-09-07 15:42:05+00:00,3,4306,3,44.7807,A30,y
run-pipeline-gpu-v289y-30540,task,PROJECT_11,ns-14749,TEAM_8,2024-08-27 06:17:05+00:00,2024-08-27 19:13:05+00:00,1,776,4,63.1029,A100,y
run-pipeline-gpu-emryv-8091,instance,PROJECT_17,ns-5489,TEAM_7,2024-09-04 10:44:05+00:00,2024-09-06 10:49:05+00:00,6,2885,2,23.623,A100,n
run-pipeline-gpu-akxfa-26548,task,PROJECT_17,ns-27670,TEAM_3,2024-08-14 02:25:05+00:00,2024-08-16 13:38:05+00:00,5,3553,2,34.4177,A100,n
run-pipeline-gpu-wldke-22863,task,PROJECT_2,ns-28300,TEAM_4,2024-08-31 19:50:05+00:00,2024-09-03 00:15:05+00:00,1,3145,5,80.358,A100,y
run-pipeline-gpu-n2zox-12041,task,PROJECT_4,ns-28816,TEAM_1,2024-08-18 23:55:05+00:00,2024-08-21 01:29:05+00:00,3,2974,2,28.3028,A30,n
