pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-3isj5-12628,task,PROJECT_7,ns-7679,TEAM_8,2024-07-02 07:40:52+00:00,2024-07-03 04:42:52+00:00,5,1262,3,45.463,A100,y
run-pipeline-gpu-sda52-27837,task,PROJECT_4,ns-11153,TEAM_9,2024-07-01 21:31:52+00:00,2024-07-02 13:28:52+00:00,2,957,4,72.9579,A100,n
run-pipeline-gpu-7imxz-24395,instance,PROJECT_2,ns-3202,TEAM_1,2024-06-26 14:44:52+00:00,2024-06-28 17:52:52+00:00,4,3068,3,43.4508,A100,n
run-pipeline-gpu-evbx7-24828,instance,PROJECT_14,ns-31805,TEAM_5,2024-06-19 11:08:52+00:00,2024-06-21 07:31:52+00:00,8,2663,2,25.1192,A100,n
run-pipeline-gpu-7yfzi-29478,task,PROJECT_15,ns-16633,TEAM_6,2024-06-21 06:03:52+00:00,2024-06-22 15:35:52+00:00,4,2012,4,71.8346,A100,n
run-pipeline-gpu-36u4a-348,task,PROJECT_2,ns-12306,TEAM_6,2024-06-13 23:29:52+00:00,2024-06-15 20:28:52+00:00,3,2699,3,59.3487,A100,y
run-pipeline-gpu-9hj1m-17860,task,PROJECT_16,ns-29171,TEAM_4,2024-06-18 23:27:52+00:00,2024-06-21 00:08:52+00:00,1,2921,4,64.768,A30,n
run-pipeline-gpu-l5cef-28942,instance,PROJECT_2,ns-23234,TEAM_9,2024-06-28 10:15:52+00:00,2024-06-30 11:12:52+00:00,1,2937,3,46.1184,A100,n
run-pipeline-gpu-chh6x-21926,task,PROJECT_5,ns-5224,TEAM_4,2024-06-23 17:37:52+00:00,2024-06-24 06:27:52+00:00,4,770,3,54.0489,A100,n
run-pipeline-gpu-moslx-30435,instance,PROJECT_7,ns-32686,TEAM_10,2024-06-23 08:37:52+00:00,2024-06-25 02:20:52+00:00,2,2503,3,55.7365,A100,n
run-pipeline-gpu-v0dcm-20540,task,PROJECT_4,ns-28042,TEAM_1,2024-06-29 15:20:52+00:00,2024-07-02 16:29:52+00:00,2,4389,3,55.4983,A100,y
run-pipeline-gpu-fl52l-15811,task,PROJECT_7,ns-28368,TEAM_2,2024-06-21 11:10:52+00:00,2024-06-22 05:10:52+00:00,6,1080,2,38.9497,A100,y
run-pipeline-gpu-o3rp2-30335,task,PROJECT_18,ns-18396,TEAM_10,2024-06-25 17:23:52+00:00,2024-06-26 14:27:52+00:00,7,1264,2,21.2784,A100,y
run-pipeline-gpu-s8hwx-21086,instance,PROJECT_16,ns-26358,TEAM_8,2024-06-17 19:43:52+00:00,2024-06-19 02:02:52+00:00,3,1819,4,62.9602,A30,n
run-pipeline-gpu-svh38-28870,task,PROJECT_13,ns-24450,TEAM_2,2024-06-24 11:11:52+00:00,2024-06-25 08:03:52+00:00,8,1252,2,34.6113,A100,n
run-pipeline-gpu-4rzmb-4641,instance,PROJECT_4,ns-12594,TEAM_4,2024-06-20 13:30:52+00:00,2024-06-20 17:20:52+00:00,4,230,3,58.4553,A100,n
run-pipeline-gpu-l6x7r-26067,task,PROJECT_1,ns-23000,TEAM_8,2024-06-23 21:25:52+00:00,2024-06-25 05:02:52+00:00,5,1897,4,63.2537,A100,n
run-pipeline-gpu-ivfn1-32621,task,PROJECT_14,ns-10639,TEAM_2,2024-06-24 04:28:52+00:00,2024-06-24 19:56:52+00:00,1,928,2,37.6389,A100,n
run-pipeline-gpu-q8ug6-26925,task,PROJECT_15,ns-23623,TEAM_4,2024-06-15 22:06:52+00:00,2024-06-16 12:09:52+00:00,4,843,3,57.7578,A30,n
run-pipeline-gpu-l88fq-12036,task,PROJECT_12,ns-26886,TEAM_6,2024-06-19 14:17:52+00:00,2024-06-21 06:18:52+00:00,3,2401,3,44.1912,A100,n
run-pipeline-gpu-y2hhd-5299,task,PROJECT_7,ns-5717,TEAM_7,2024-07-04 16:40:52+00:00,2024-07-06 05:43:52+00:00,3,2223,5,85.8055,A100,n
run-pipeline-gpu-trq1d-17093,task,PROJECT_18,ns-1201,TEAM_9,2024-07-02 15:52:52+00:00,2024-07-05 00:50:52+00:00,3,3418,3,43.2652,A30,y
run-pipeline-gpu-me6by-24942,task,PROJECT_1,ns-21244,TEAM_9,2024-06-17 01:17:52+00:00,2024-06-17 21:53:52+00:00,4,1236,5,80.0681,A100,n
run-pipeline-gpu-pq4et-9625,task,PROJECT_15,ns-5695,TEAM_4,2024-06-23 12:20:52+00:00,2024-06-24 16:22:52+00:00,1,1682,3,58.2117,A30,n
run-pipeline-gpu-1z4lh-5032,task,PROJECT_11,ns-25917,TEAM_4,2024-06-29 08:33:52+00:00,2024-07-01 15:07:52+00:00,3,3274,4,78.0754,A100,n
run-pipeline-gpu-qawve-31918,task,PROJECT_18,ns-424,TEAM_9,2024-06-25 15:23:52+00:00,2024-06-26 11:03:52+00:00,6,1180,4,67.4691,A100,n
run-pipeline-gpu-6zodv-20027,task,PROJECT_18,ns-1014,TEAM_5,2024-06-29 03:02:52+00:00,2024-06-29 23:49:52+00:00,4,1247,3,42.2575,A100,n
run-pipeline-gpu-1l17u-484,task,PROJECT_11,ns-11299,TEAM_1,2024-06-21 01:39:52+00:00,2024-06-21 02:49:52+00:00,2,70,5,99.7522,A100,n
run-pipeline-gpu-wbw0n-8493,task,PROJECT_19,ns-26865,TEAM_4,2024-06-24 11:08:52+00:00,2024-06-25 06:56:52+00:00,2,1188,2,22.361,A100,y
run-pipeline-gpu-det2v-15238,task,PROJECT_6,ns-6231,TEAM_1,2024-06-15 01:57:52+00:00,2024-06-16 08:59:52+00:00,1,1862,5,88.4666,A100,n
run-pipeline-gpu-lun4r-10106,task,PROJECT_3,ns-18238,TEAM_3,2024-06-25 04:54:52+00:00,2024-06-26 09:48:52+00:00,3,1734,5,92.7456,A100,n
run-pipeline-gpu-gwb67-17723,task,PROJECT_4,ns-7118,TEAM_1,2024-06-21 05:34:52+00:00,2024-06-22 16:42:52+00:00,7,2108,4,61.823,A100,n
run-pipeline-gpu-2hokb-2097,task,PROJECT_1,ns-27844,TEAM_4,2024-06-23 01:52:52+00:00,2024-06-25 05:46:52+00:00,3,3114,4,67.89,A100,n
run-pipeline-gpu-n8r78-7741,instance,PROJECT_8,ns-8624,TEAM_5,2024-06-19 11:25:52+00:00,2024-06-21 13:43:52+00:00,2,3018,2,25.1023,A30,n
run-pipeline-gpu-n9pw4-28356,task,PROJECT_19,ns-8979,TEAM_2,2024-06-17 03:49:52+00:00,2024-06-19 04:02:52+00:00,6,2893,5,85.2874,A100,n
run-pipeline-gpu-405g6-12489,task,PROJECT_17,ns-11950,TEAM_3,2024-06-21 17:57:52+00:00,2024-06-24 13:24:52+00:00,1,4047,5,93.1519,A30,n
run-pipeline-gpu-beyzj-20122,task,PROJECT_11,ns-9085,TEAM_3,2024-06-13 07:47:52+00:00,2024-06-14 18:21:52+00:00,6,2074,3,58.5765,A100,n
run-pipeline-gpu-nxvdz-1751,task,PROJECT_17,ns-6716,TEAM_9,2024-06-13 20:22:52+00:00,2024-06-15 14:04:52+00:00,2,2502,4,75.2817,A100,n
run-pipeline-gpu-n4idy-1511,task,PROJECT_7,ns-12902,TEAM_9,2024-07-01 21:11:52+00:00,2024-07-02 05:08:52+00:00,1,477,4,71.8638,A30,n
run-pipeline-gpu-7o6f2-24588,task,PROJECT_8,ns-12549,TEAM_1,2024-06-17 04:50:52+00:00,2024-06-17 20:16:52+00:00,2,926,2,23.6951,A100,n
run-pipeline-gpu-awwdv-13245,task,PROJECT_8,ns-13785,TEAM_2,2024-06-15 04:49:52+00:00,2024-06-17 10:47:52+00:00,2,3238,3,48.4485,A100,n
run-pipeline-gpu-i43vu-7406,task,PROJECT_6,ns-13465,TEAM_7,2024-07-04 02:43:52+00:00,2024-07-05 04:17:52+00:00,1,1534,2,29.3259,A30,n
run-pipeline-gpu-jlgzf-21860,instance,PROJECT_7,ns-23388,TEAM_6,2024-06-15 21:23:52+00:00,2024-06-16 16:30:52+00:00,4,1147,5,95.8216,A30,n
run-pipeline-gpu-zolxs-13143,task,PROJECT_1,ns-27754,TEAM_10,2024-06-28 19:26:52+00:00,2024-06-30 06:32:52+00:00,2,2106,5,82.2809,A30,y
run-pipeline-gpu-pu0eh-32488,task,PROJECT_8,ns-8454,TEAM_5,2024-06-18 10:48:52+00:00,2024-06-20 15:22:52+00:00,3,3154,2,23.5174,A100,n
run-pipeline-gpu-jhmv6-8237,task,PROJECT_4,ns-15351,TEAM_10,2024-06-14 02:06:52+00:00,2024-06-16 04:54:52+00:00,3,3048,3,51.6314,A100,n
run-pipeline-gpu-3ee5n-17137,task,PROJECT_11,ns-21968,TEAM_9,2024-06-17 11:47:52+00:00,2024-06-19 00:06:52+00:00,6,2179,4,70.1101,A100,y
run-pipeline-gpu-mru1n-2641,task,PROJECT_4,ns-29256,TEAM_3,2024-06-13 00:34:52+00:00,2024-06-13 14:25:52+00:00,2,831,3,43.4136,A100,y
run-pipeline-gpu-1awyd-7640,task,PROJECT_16,ns-25897,TEAM_8,2024-06-29 19:35:52+00:00,2024-06-30 03:01:52+00:00,5,446,5,94.3145,A100,n
run-pipeline-gpu-snvgs-2774,task,PROJECT_15,ns-18075,TEAM_10,2024-06-14 09:08:52+00:00,2024-06-16 23:01:52+00:00,3,3713,3,46.3165,A100,n
run-pipeline-gpu-uyayw-30712,instance,PROJECT_14,ns-462,TEAM_4,2024-06-28 13:00:52+00:00,2024-06-30 00:03:52+00:00,6,2103,3,58.8164,A100,n
run-pipeline-gpu-esz3o-20084,instance,PROJECT_18,ns-13917,TEAM_7,2024-06-17 23:43:52+00:00,2024-06-18 15:59:52+00:00,5,976,3,57.384,A100,n
run-pipeline-gpu-vbezl-4931,instance,PROJECT_19,ns-985,TEAM_8,2024-06-27 00:07:52+00:00,2024-06-29 08:25:52+00:00,1,3378,5,88.195,A100,n
run-pipeline-gpu-qf6ly-1084,task,PROJECT_3,ns-14428,TEAM_6,2024-07-04 14:43:52+00:00,2024-07-07 12:00:52+00:00,8,4157,2,28.0224,A100,n
run-pipeline-gpu-n89nb-30742,instance,PROJECT_7,ns-3609,TEAM_5,2024-06-17 00:31:52+00:00,2024-06-18 21:08:52+00:00,3,2677,2,27.3871,A30,y
run-pipeline-gpu-r98rm-19854,task,PROJECT_16,ns-31036,TEAM_2,2024-07-05 08:16:52+00:00,2024-07-06 07:16:52+00:00,5,1380,2,31.2581,A100,n
run-pipeline-gpu-43pq6-13647,task,PROJECT_2,ns-20130,TEAM_1,2024-06-14 22:02:52+00:00,2024-06-15 20:08:52+00:00,2,1326,2,35.0987,A100,n
run-pipeline-gpu-5w5cm-9034,task,PROJECT_18,ns-5416,TEAM_4,2024-06-22 15:50:52+00:00,2024-06-24 13:52:52+00:00,2,2762,4,62.1051,A100,n
run-pipeline-gpu-lizz2-1949,instance,PROJECT_6,ns-28325,TEAM_9,2024-07-03 01:21:52+00:00,2024-07-04 03:57:52+00:00,2,1596,3,59.4471,A30,n
run-pipeline-gpu-8j67j-25668,task,PROJECT_1,ns-716,TEAM_1,2024-06-30 04:47:52+00:00,2024-07-01 17:23:52+00:00,3,2196,5,84.3918,A100,n
run-pipeline-gpu-tyami-15384,task,PROJECT_5,ns-1411,TEAM_1,2024-06-26 23:47:52+00:00,2024-06-28 20:38:52+00:00,3,2691,2,24.6716,A100,y
run-pipeline-gpu-ulwng-250,instance,PROJECT_7,ns-9088,TEAM_7,2024-06-23 07:28:52+00:00,2024-06-24 09:31:52+00:00,3,1563,4,78.4911,A100,n
run-pipeline-gpu-wz8pc-25107,instance,PROJECT_12,ns-8990,TEAM_3,2024-07-02 03:36:52+00:00,2024-07-03 11:35:52+00:00,1,1919,4,62.32,A30,n
run-pipeline-gpu-qz4hp-30858,task,PROJECT_7,ns-11462,TEAM_3,2024-06-29 02:29:52+00:00,2024-06-30 22:15:52+00:00,2,2626,3,40.3816,A30,n
run-pipeline-gpu-gps8s-8239,task,PROJECT_20,ns-17776,TEAM_3,2024-06-16 21:25:52+00:00,2024-06-17 23:18:52+00:00,6,1553,5,91.1746,A100,n
run-pipeline-gpu-jiy6n-6879,instance,PROJECT_19,ns-24312,TEAM_5,2024-07-03 07:04:52+00:00,2024-07-03 11:35:52+00:00,4,271,2,37.5888,A100,n
run-pipeline-gpu-2uhez-16561,task,PROJECT_20,ns-19808,TEAM_1,2024-06-26 11:02:52+00:00,2024-06-27 03:50:52+00:00,1,1008,4,64.5548,A30,y
run-pipeline-gpu-hc95a-17452,task,PROJECT_18,ns-15675,TEAM_4,2024-06-20 16:38:52+00:00,2024-06-22 01:38:52+00:00,3,1980,2,20.9763,A100,n
run-pipeline-gpu-pw5af-18709,task,PROJECT_15,ns-18129,TEAM_9,2024-06-29 13:19:52+00:00,2024-07-01 07:52:52+00:00,4,2553,3,58.2982,A30,n
run-pipeline-gpu-3b2k0-1436,instance,PROJECT_19,ns-15032,TEAM_6,2024-06-28 10:13:52+00:00,2024-06-29 20:03:52+00:00,6,2030,3,50.821,A100,n
run-pipeline-gpu-j1x9h-12516,task,PROJECT_3,ns-6140,TEAM_7,2024-06-25 19:22:52+00:00,2024-06-26 09:05:52+00:00,2,823,5,80.0886,A100,n
run-pipeline-gpu-tjfhh-28488,task,PROJECT_4,ns-4364,TEAM_9,2024-06-26 16:29:52+00:00,2024-06-29 07:44:52+00:00,3,3795,2,24.7086,A30,y
run-pipeline-gpu-qp38f-3012,task,PROJECT_15,ns-27649,TEAM_6,2024-06-27 21:28:52+00:00,2024-06-30 10:21:52+00:00,3,3653,4,67.1751,A100,n
run-pipeline-gpu-zefiz-28522,task,PROJECT_19,ns-13310,TEAM_8,2024-06-25 15:38:52+00:00,2024-06-26 07:44:52+00:00,4,966,2,37.6758,A100,n
run-pipeline-gpu-9igxj-15055,task,PROJECT_5,ns-27834,TEAM_9,2024-06-15 04:04:52+00:00,2024-06-16 01:15:52+00:00,1,1271,4,63.6285,A30,y
run-pipeline-gpu-qq4yz-31441,task,PROJECT_2,ns-5745,TEAM_9,2024-06-29 15:16:52+00:00,2024-07-01 11:51:52+00:00,2,2675,3,53.9291,A30,n
run-pipeline-gpu-g2s2a-31015,task,PROJECT_2,ns-8144,TEAM_1,2024-06-14 12:07:52+00:00,2024-06-15 05:19:52+00:00,5,1032,2,33.2716,A100,n
run-pipeline-gpu-66hrc-29334,task,PROJECT_2,ns-13465,TEAM_2,2024-07-01 08:36:52+00:00,2024-07-02 18:52:52+00:00,2,2056,4,79.4474,A30,n
run-pipeline-gpu-5mva9-22471,task,PROJECT_5,ns-31505,TEAM_8,2024-06-22 00:08:52+00:00,2024-06-23 03:09:52+00:00,3,1621,4,78.512,A100,n
run-pipeline-gpu-8xg2r-31502,task,PROJECT_6,ns-6003,TEAM_3,2024-06-24 02:30:52+00:00,2024-06-25 14:58:52+00:00,3,2188,5,84.1768,A100,n
run-pipeline-gpu-k3q3c-31901,instance,PROJECT_7,ns-1025,TEAM_1,2024-06-29 11:49:52+00:00,2024-06-30 17:36:52+00:00,1,1787,5,82.4042,A30,n
run-pipeline-gpu-hbtyu-14336,task,PROJECT_11,ns-17776,TEAM_3,2024-07-04 12:33:52+00:00,2024-07-04 18:59:52+00:00,4,386,4,76.653,A100,n
run-pipeline-gpu-0h289-14550,task,PROJECT_2,ns-3760,TEAM_5,2024-06-19 12:39:52+00:00,2024-06-21 01:44:52+00:00,4,2225,4,60.8735,A100,y
run-pipeline-gpu-occ42-8729,task,PROJECT_11,ns-21617,TEAM_3,2024-06-14 04:41:52+00:00,2024-06-16 05:50:52+00:00,6,2949,2,25.3768,A100,n
run-pipeline-gpu-eq374-19066,instance,PROJECT_3,ns-28621,TEAM_4,2024-06-26 13:43:52+00:00,2024-06-27 01:22:52+00:00,1,699,5,87.6486,A30,n
run-pipeline-gpu-ov1mw-27038,task,PROJECT_1,ns-4345,TEAM_4,2024-07-02 14:59:52+00:00,2024-07-04 05:09:52+00:00,6,2290,5,91.5235,A100,n
run-pipeline-gpu-arwy3-23865,task,PROJECT_4,ns-13817,TEAM_10,2024-06-15 02:01:52+00:00,2024-06-16 10:13:52+00:00,4,1932,5,86.8707,A100,n
run-pipeline-gpu-xbqiz-6753,task,PROJECT_12,ns-28318,TEAM_4,2024-06-19 07:19:52+00:00,2024-06-19 14:45:52+00:00,2,446,2,33.1068,A30,n
run-pipeline-gpu-d8mfp-7813,task,PROJECT_5,ns-15966,TEAM_2,2024-06-27 18:45:52+00:00,2024-06-28 23:31:52+00:00,1,1726,4,64.1979,A100,n
run-pipeline-gpu-gkpl3-29942,task,PROJECT_5,ns-13762,TEAM_1,2024-06-21 07:50:52+00:00,2024-06-21 17:55:52+00:00,1,605,2,21.616,A30,n
run-pipeline-gpu-72zge-30946,task,PROJECT_3,ns-14464,TEAM_5,2024-06-24 06:54:52+00:00,2024-06-24 11:07:52+00:00,4,253,5,97.842,A100,n
run-pipeline-gpu-k1qs4-12584,task,PROJECT_17,ns-8833,TEAM_2,2024-06-24 19:24:52+00:00,2024-06-26 05:51:52+00:00,5,2067,4,77.808,A100,n
run-pipeline-gpu-tvhsm-19067,task,PROJECT_20,ns-27988,TEAM_2,2024-06-12 20:00:52+00:00,2024-06-13 17:34:52+00:00,7,1294,3,43.9497,A100,n
run-pipeline-gpu-zvjm9-7592,task,PROJECT_3,ns-26859,TEAM_8,2024-06-26 21:03:52+00:00,2024-06-28 05:52:52+00:00,5,1969,3,55.3427,A100,n
run-pipeline-gpu-1qy62-10999,task,PROJECT_16,ns-23953,TEAM_6,2024-06-29 16:55:52+00:00,2024-07-02 14:16:52+00:00,3,4161,3,55.9553,A100,n
run-pipeline-gpu-ll6eb-20741,task,PROJECT_20,ns-21108,TEAM_8,2024-06-30 13:41:52+00:00,2024-07-02 21:29:52+00:00,8,3348,5,85.1207,A100,n
run-pipeline-gpu-cr1sa-5259,task,PROJECT_15,ns-2884,TEAM_9,2024-07-04 10:43:52+00:00,2024-07-07 06:47:52+00:00,1,4084,4,65.8095,A100,n
run-pipeline-gpu-n7ozm-24546,task,PROJECT_8,ns-26793,TEAM_5,2024-06-21 05:10:52+00:00,2024-06-22 03:10:52+00:00,3,1320,3,53.0788,A100,n
run-pipeline-gpu-fbhjd-1105,task,PROJECT_18,ns-679,TEAM_7,2024-07-04 08:32:52+00:00,2024-07-06 05:40:52+00:00,4,2708,3,45.5618,A30,n
run-pipeline-gpu-bk426-19555,task,PROJECT_9,ns-24870,TEAM_5,2024-06-20 04:55:52+00:00,2024-06-22 09:19:52+00:00,7,3144,2,20.8787,A100,y
run-pipeline-gpu-2zhot-26072,instance,PROJECT_16,ns-30260,TEAM_5,2024-06-15 16:40:52+00:00,2024-06-17 04:53:52+00:00,7,2173,4,71.5813,A100,y
run-pipeline-gpu-zo8bd-8938,task,PROJECT_19,ns-16070,TEAM_2,2024-06-26 06:45:52+00:00,2024-06-27 11:46:52+00:00,5,1741,3,49.7627,A100,n
run-pipeline-gpu-drcr6-24061,task,PROJECT_3,ns-502,TEAM_9,2024-06-13 00:48:52+00:00,2024-06-13 10:55:52+00:00,3,607,2,35.1174,A30,y
run-pipeline-gpu-wtbc0-30721,task,PROJECT_15,ns-23577,TEAM_5,2024-06-26 17:49:52+00:00,2024-06-27 14:08:52+00:00,4,1219,2,38.2355,A100,n
run-pipeline-gpu-t2rmh-18683,task,PROJECT_14,ns-27168,TEAM_1,2024-06-16 13:02:52+00:00,2024-06-18 08:06:52+00:00,5,2584,2,31.8506,A100,n
run-pipeline-gpu-08m2g-15255,task,PROJECT_3,ns-21276,TEAM_7,2024-06-19 23:13:52+00:00,2024-06-20 11:38:52+00:00,5,745,5,80.534,A100,y
run-pipeline-gpu-2l46g-32702,instance,PROJECT_12,ns-26850,TEAM_6,2024-06-30 22:59:52+00:00,2024-07-02 18:46:52+00:00,7,2627,2,23.1173,A100,n
run-pipeline-gpu-abx42-5488,task,PROJECT_5,ns-30245,TEAM_8,2024-06-26 14:31:52+00:00,2024-06-27 08:57:52+00:00,6,1106,3,59.8727,A100,n
run-pipeline-gpu-lglpm-14462,task,PROJECT_13,ns-24441,TEAM_4,2024-06-15 23:52:52+00:00,2024-06-17 20:08:52+00:00,1,2656,2,37.0958,A100,n
run-pipeline-gpu-timkd-16088,task,PROJECT_6,ns-19997,TEAM_7,2024-06-18 11:20:52+00:00,2024-06-20 18:26:52+00:00,5,3306,5,87.9668,A100,n
run-pipeline-gpu-xr1is-5769,task,PROJECT_16,ns-32389,TEAM_4,2024-06-14 04:55:52+00:00,2024-06-16 01:12:52+00:00,2,2657,2,37.0614,A100,n
run-pipeline-gpu-nn437-3480,task,PROJECT_6,ns-20979,TEAM_6,2024-06-19 13:52:52+00:00,2024-06-22 15:02:52+00:00,5,4390,3,56.4416,A100,n
run-pipeline-gpu-lh50e-15713,task,PROJECT_6,ns-14752,TEAM_2,2024-06-19 18:49:52+00:00,2024-06-20 05:48:52+00:00,3,659,3,43.3404,A100,n
run-pipeline-gpu-wmul2-9260,task,PROJECT_6,ns-19278,TEAM_9,2024-06-15 18:21:52+00:00,2024-06-17 00:27:52+00:00,3,1806,5,84.7023,A30,n
run-pipeline-gpu-8x6xz-31496,task,PROJECT_6,ns-6702,TEAM_5,2024-07-03 01:41:52+00:00,2024-07-06 09:13:52+00:00,1,4772,2,34.7306,A30,n
run-pipeline-gpu-qz46k-31539,task,PROJECT_1,ns-7298,TEAM_2,2024-06-26 16:46:52+00:00,2024-06-27 09:24:52+00:00,6,998,4,62.0298,A100,n
run-pipeline-gpu-s9tbt-23960,task,PROJECT_20,ns-17775,TEAM_1,2024-06-17 21:34:52+00:00,2024-06-19 09:33:52+00:00,4,2159,3,47.1845,A100,n
run-pipeline-gpu-iedkp-14376,instance,PROJECT_3,ns-23495,TEAM_7,2024-06-18 09:04:52+00:00,2024-06-18 12:04:52+00:00,4,180,5,91.9325,A100,n
run-pipeline-gpu-cnk0e-18456,instance,PROJECT_6,ns-18908,TEAM_1,2024-06-13 22:10:52+00:00,2024-06-16 15:07:52+00:00,4,3897,4,64.0998,A30,y
run-pipeline-gpu-gwmy0-1360,task,PROJECT_6,ns-30630,TEAM_10,2024-06-22 09:52:52+00:00,2024-06-24 14:11:52+00:00,1,3139,2,25.7296,A30,n
run-pipeline-gpu-t7cj7-23179,instance,PROJECT_12,ns-1969,TEAM_10,2024-07-02 23:40:52+00:00,2024-07-03 12:10:52+00:00,2,750,4,63.2688,A100,n
run-pipeline-gpu-fc73k-24308,task,PROJECT_14,ns-22708,TEAM_9,2024-06-15 13:06:52+00:00,2024-06-18 04:18:52+00:00,1,3792,2,21.8084,A100,n
run-pipeline-gpu-b8fl9-16715,task,PROJECT_20,ns-18631,TEAM_3,2024-06-13 18:30:52+00:00,2024-06-17 04:11:52+00:00,2,4901,3,42.1858,A100,y
run-pipeline-gpu-w60qx-2514,instance,PROJECT_11,ns-13444,TEAM_7,2024-07-03 12:19:52+00:00,2024-07-04 10:01:52+00:00,3,1302,2,36.1343,A100,n
run-pipeline-gpu-cpr9h-16278,task,PROJECT_14,ns-23461,TEAM_4,2024-07-04 05:30:52+00:00,2024-07-04 18:38:52+00:00,2,788,3,54.6956,A100,y
run-pipeline-gpu-81z97-9934,task,PROJECT_16,ns-1495,TEAM_4,2024-07-01 20:40:52+00:00,2024-07-03 10:53:52+00:00,3,2293,3,54.9085,A100,n
run-pipeline-gpu-k1n63-2406,task,PROJECT_13,ns-17879,TEAM_10,2024-06-18 14:19:52+00:00,2024-06-20 18:47:52+00:00,1,3148,2,22.6516,A100,n
run-pipeline-gpu-rnjpa-6126,task,PROJECT_12,ns-24087,TEAM_10,2024-07-04 10:13:52+00:00,2024-07-04 20:45:52+00:00,1,632,4,62.5696,A30,y
run-pipeline-gpu-21u23-16519,task,PROJECT_11,ns-24959,TEAM_8,2024-06-26 00:34:52+00:00,2024-06-28 09:25:52+00:00,4,3411,4,77.9282,A100,y
run-pipeline-gpu-77sph-10886,task,PROJECT_16,ns-1028,TEAM_2,2024-07-04 05:01:52+00:00,2024-07-04 09:40:52+00:00,5,279,5,80.8929,A100,n
run-pipeline-gpu-jy9sk-10468,instance,PROJECT_4,ns-31274,TEAM_7,2024-06-12 20:42:52+00:00,2024-06-13 12:33:52+00:00,2,951,4,78.8871,A100,n
run-pipeline-gpu-tj8hn-15024,instance,PROJECT_15,ns-5038,TEAM_4,2024-06-30 14:07:52+00:00,2024-07-01 08:42:52+00:00,3,1115,2,30.8287,A100,y
run-pipeline-gpu-ps1dt-26658,task,PROJECT_1,ns-15590,TEAM_1,2024-06-17 18:12:52+00:00,2024-06-19 03:01:52+00:00,2,1969,2,25.0279,A30,n
