pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-rh04d-17661,instance,PROJECT_14,ns-15105,TEAM_7,2024-08-24 11:38:07+00:00,2024-08-25 01:43:07+00:00,2,845,5,83.114,A30,n
run-pipeline-gpu-bpot4-3385,task,PROJECT_14,ns-13534,TEAM_8,2024-08-20 17:08:07+00:00,2024-08-21 16:02:07+00:00,4,1374,2,23.605,A30,n
run-pipeline-gpu-l9qti-20277,instance,PROJECT_11,ns-12443,TEAM_10,2024-08-25 03:56:07+00:00,2024-08-25 09:09:07+00:00,4,313,3,46.8669,A30,n
run-pipeline-gpu-x174r-24422,task,PROJECT_5,ns-1760,TEAM_7,2024-08-15 14:31:07+00:00,2024-08-17 11:34:07+00:00,1,2703,3,50.7067,A100,n
run-pipeline-gpu-shdjv-28539,task,PROJECT_4,ns-30279,TEAM_6,2024-08-22 05:06:07+00:00,2024-08-23 08:59:07+00:00,4,1673,4,67.522,A100,n
run-pipeline-gpu-tefcr-25064,task,PROJECT_9,ns-29093,TEAM_9,2024-08-20 07:50:07+00:00,2024-08-22 05:28:07+00:00,6,2738,2,37.5656,A100,n
run-pipeline-gpu-ezlen-5928,instance,PROJECT_1,ns-17943,TEAM_7,2024-08-24 21:09:07+00:00,2024-08-25 16:40:07+00:00,3,1171,5,94.3419,A100,n
run-pipeline-gpu-36alp-22908,task,PROJECT_20,ns-17079,TEAM_10,2024-08-23 11:53:07+00:00,2024-08-23 16:41:07+00:00,1,288,2,30.9497,A100,n
run-pipeline-gpu-80473-7977,instance,PROJECT_20,ns-26358,TEAM_5,2024-09-05 12:22:07+00:00,2024-09-05 19:56:07+00:00,3,454,3,54.9446,A100,n
run-pipeline-gpu-m83lc-4241,task,PROJECT_2,ns-23004,TEAM_8,2024-08-22 23:00:07+00:00,2024-08-24 21:54:07+00:00,2,2814,5,88.2753,A100,n
run-pipeline-gpu-0mpie-26257,task,PROJECT_11,ns-23490,TEAM_2,2024-08-30 20:44:07+00:00,2024-09-02 17:12:07+00:00,2,4108,4,68.9169,A100,n
run-pipeline-gpu-1qjys-7940,task,PROJECT_7,ns-21834,TEAM_8,2024-08-18 03:31:07+00:00,2024-08-19 21:15:07+00:00,5,2504,2,33.999,A100,n
run-pipeline-gpu-shtqa-109,task,PROJECT_13,ns-27032,TEAM_10,2024-08-24 20:59:07+00:00,2024-08-25 23:25:07+00:00,7,1586,5,90.1211,A100,n
run-pipeline-gpu-nfso4-17162,task,PROJECT_3,ns-22301,TEAM_6,2024-09-05 05:19:07+00:00,2024-09-06 20:23:07+00:00,1,2344,4,75.3112,A30,y
run-pipeline-gpu-dtk36-17629,task,PROJECT_19,ns-18800,TEAM_8,2024-09-01 01:14:07+00:00,2024-09-01 23:34:07+00:00,7,1340,5,89.9055,A100,n
run-pipeline-gpu-7pn5j-16239,task,PROJECT_11,ns-22539,TEAM_1,2024-08-19 23:35:07+00:00,2024-08-20 20:09:07+00:00,3,1234,3,51.8104,A100,y
run-pipeline-gpu-vndtl-22880,task,PROJECT_17,ns-6378,TEAM_2,2024-08-18 11:27:07+00:00,2024-08-21 13:35:07+00:00,1,4448,4,67.367,A100,n
run-pipeline-gpu-wu477-29438,task,PROJECT_20,ns-15190,TEAM_5,2024-08-18 21:15:07+00:00,2024-08-21 05:26:07+00:00,1,3371,2,21.0148,A30,n
run-pipeline-gpu-02273-1136,task,PROJECT_14,ns-24168,TEAM_7,2024-09-02 22:02:07+00:00,2024-09-03 22:28:07+00:00,4,1466,5,96.0282,A30,n
run-pipeline-gpu-a0fxv-7489,instance,PROJECT_7,ns-6148,TEAM_3,2024-08-15 05:37:07+00:00,2024-08-16 13:18:07+00:00,3,1901,5,92.0319,A30,n
run-pipeline-gpu-zgzd2-24656,task,PROJECT_1,ns-13406,TEAM_6,2024-09-04 01:04:07+00:00,2024-09-04 10:21:07+00:00,3,557,4,75.6054,A30,n
run-pipeline-gpu-lhc1q-1131,task,PROJECT_20,ns-27468,TEAM_10,2024-08-30 00:09:07+00:00,2024-08-30 14:29:07+00:00,1,860,4,71.6573,A30,n
run-pipeline-gpu-y47aj-16675,task,PROJECT_8,ns-28647,TEAM_8,2024-08-28 09:29:07+00:00,2024-08-30 14:38:07+00:00,1,3189,4,62.4692,A100,y
run-pipeline-gpu-lzfhg-28820,task,PROJECT_2,ns-10321,TEAM_7,2024-08-20 00:31:07+00:00,2024-08-21 12:06:07+00:00,2,2135,3,43.4748,A30,n
run-pipeline-gpu-k2n2t-25150,task,PROJECT_12,ns-22169,TEAM_1,2024-08-23 21:15:07+00:00,2024-08-25 02:06:07+00:00,1,1731,4,64.6018,A100,y
run-pipeline-gpu-fgu4k-12325,task,PROJECT_14,ns-22803,TEAM_3,2024-08-31 10:29:07+00:00,2024-08-31 18:56:07+00:00,1,507,2,22.7063,A30,n
run-pipeline-gpu-wuzgi-11968,task,PROJECT_6,ns-14235,TEAM_2,2024-08-15 13:32:07+00:00,2024-08-17 07:44:07+00:00,2,2532,2,30.89,A100,n
run-pipeline-gpu-derze-6547,task,PROJECT_6,ns-17571,TEAM_1,2024-08-20 18:08:07+00:00,2024-08-21 08:43:07+00:00,3,875,4,77.2442,A30,y
run-pipeline-gpu-gqmzk-14689,task,PROJECT_3,ns-31734,TEAM_3,2024-09-02 00:50:07+00:00,2024-09-02 17:23:07+00:00,1,993,2,35.5483,A30,n
run-pipeline-gpu-oaxc6-15952,instance,PROJECT_13,ns-20119,TEAM_4,2024-08-19 23:28:07+00:00,2024-08-20 11:30:07+00:00,1,722,4,65.1584,A30,n
run-pipeline-gpu-yae1u-14216,task,PROJECT_4,ns-553,TEAM_10,2024-08-22 09:06:07+00:00,2024-08-22 21:56:07+00:00,1,770,3,45.9861,A30,n
run-pipeline-gpu-ih9m5-17152,task,PROJECT_5,ns-958,TEAM_3,2024-08-17 16:32:07+00:00,2024-08-19 05:12:07+00:00,3,2200,2,23.7371,A100,n
run-pipeline-gpu-0ssow-5025,instance,PROJECT_6,ns-22785,TEAM_4,2024-08-26 01:05:07+00:00,2024-08-26 01:21:07+00:00,3,16,2,30.6334,A100,n
run-pipeline-gpu-eb0er-4329,task,PROJECT_5,ns-2070,TEAM_1,2024-08-16 06:55:07+00:00,2024-08-17 15:49:07+00:00,6,1974,3,52.0184,A100,n
run-pipeline-gpu-vsd7s-27309,instance,PROJECT_20,ns-11689,TEAM_10,2024-08-29 12:26:07+00:00,2024-08-31 13:58:07+00:00,1,2972,5,93.546,A100,y
run-pipeline-gpu-4f49h-21679,task,PROJECT_3,ns-23036,TEAM_1,2024-08-23 00:03:07+00:00,2024-08-23 15:26:07+00:00,1,923,3,49.2251,A100,n
run-pipeline-gpu-60dsi-2332,task,PROJECT_10,ns-253,TEAM_4,2024-08-16 03:30:07+00:00,2024-08-18 04:37:07+00:00,1,2947,4,74.782,A100,y
run-pipeline-gpu-4q0e5-32318,task,PROJECT_19,ns-7843,TEAM_8,2024-08-17 22:11:07+00:00,2024-08-18 20:50:07+00:00,2,1359,3,43.6218,A100,y
run-pipeline-gpu-ykr8t-15065,instance,PROJECT_9,ns-30756,TEAM_10,2024-08-24 16:23:07+00:00,2024-08-26 14:58:07+00:00,2,2795,4,61.8032,A100,y
run-pipeline-gpu-mo0m7-13832,task,PROJECT_17,ns-27592,TEAM_4,2024-09-04 11:13:07+00:00,2024-09-06 08:40:07+00:00,3,2727,4,71.4269,A100,n
run-pipeline-gpu-lkxzy-676,task,PROJECT_18,ns-23647,TEAM_10,2024-09-05 08:46:07+00:00,2024-09-06 14:28:07+00:00,2,1782,3,47.8053,A100,n
run-pipeline-gpu-rrl6a-31601,instance,PROJECT_8,ns-17061,TEAM_3,2024-09-04 06:34:07+00:00,2024-09-06 17:50:07+00:00,6,3556,3,45.7953,A100,n
run-pipeline-gpu-yj4hx-3237,task,PROJECT_10,ns-7709,TEAM_10,2024-08-25 04:19:07+00:00,2024-08-27 04:27:07+00:00,3,2888,2,27.309,A100,n
run-pipeline-gpu-vi8w6-24713,task,PROJECT_1,ns-12324,TEAM_1,2024-08-25 02:42:07+00:00,2024-08-25 18:26:07+00:00,3,944,5,91.5883,A30,n
run-pipeline-gpu-wfjw7-28735,task,PROJECT_19,ns-28497,TEAM_5,2024-08-21 16:38:07+00:00,2024-08-23 09:52:07+00:00,4,2474,4,63.7712,A30,n
run-pipeline-gpu-fv1hv-5882,task,PROJECT_7,ns-18006,TEAM_5,2024-08-21 22:14:07+00:00,2024-08-23 07:43:07+00:00,4,2009,4,73.7448,A30,n
run-pipeline-gpu-cmqwg-5411,task,PROJECT_14,ns-18693,TEAM_5,2024-08-15 01:05:07+00:00,2024-08-16 15:24:07+00:00,2,2299,2,31.5693,A100,n
run-pipeline-gpu-8c3d7-16961,task,PROJECT_15,ns-25380,TEAM_8,2024-08-18 04:42:07+00:00,2024-08-18 10:04:07+00:00,3,322,3,55.1323,A100,y
run-pipeline-gpu-3864p-20390,instance,PROJECT_19,ns-28719,TEAM_6,2024-09-01 02:10:07+00:00,2024-09-01 07:29:07+00:00,3,319,3,43.1251,A100,n
run-pipeline-gpu-zn1ck-17186,task,PROJECT_11,ns-30789,TEAM_3,2024-08-23 01:17:07+00:00,2024-08-25 07:49:07+00:00,1,3272,5,93.5537,A100,n
run-pipeline-gpu-s1ibs-2133,instance,PROJECT_19,ns-19909,TEAM_5,2024-08-26 09:11:07+00:00,2024-08-26 14:11:07+00:00,3,300,2,36.2095,A100,n
run-pipeline-gpu-vmn11-28758,task,PROJECT_1,ns-18545,TEAM_10,2024-08-20 02:14:07+00:00,2024-08-21 13:56:07+00:00,3,2142,5,82.0503,A30,y
run-pipeline-gpu-s1vqy-711,instance,PROJECT_17,ns-11789,TEAM_4,2024-08-27 17:13:07+00:00,2024-08-28 20:55:07+00:00,7,1662,3,50.9184,A100,n
run-pipeline-gpu-tt64q-28808,task,PROJECT_10,ns-19924,TEAM_5,2024-09-03 18:10:07+00:00,2024-09-04 01:20:07+00:00,2,430,5,83.1893,A30,n
run-pipeline-gpu-resa8-6067,task,PROJECT_4,ns-15160,TEAM_1,2024-08-14 08:27:07+00:00,2024-08-16 21:42:07+00:00,2,3675,2,33.8325,A30,y
run-pipeline-gpu-jbpti-10625,instance,PROJECT_8,ns-15814,TEAM_5,2024-08-25 16:39:07+00:00,2024-08-26 14:20:07+00:00,6,1301,5,91.0029,A100,n
run-pipeline-gpu-ftc9e-30275,task,PROJECT_3,ns-18224,TEAM_5,2024-09-03 18:58:07+00:00,2024-09-05 13:36:07+00:00,2,2558,5,92.6859,A100,y
run-pipeline-gpu-b3h2o-30879,task,PROJECT_16,ns-23995,TEAM_5,2024-09-03 11:46:07+00:00,2024-09-03 16:52:07+00:00,5,306,3,59.2484,A100,n
run-pipeline-gpu-04opc-16552,instance,PROJECT_6,ns-14510,TEAM_5,2024-08-28 13:16:07+00:00,2024-08-30 08:52:07+00:00,3,2616,2,36.6719,A100,n
run-pipeline-gpu-lsjko-10381,task,PROJECT_2,ns-7542,TEAM_9,2024-08-14 04:47:07+00:00,2024-08-15 08:35:07+00:00,4,1668,3,50.2916,A100,y
run-pipeline-gpu-zi517-6128,task,PROJECT_7,ns-12176,TEAM_7,2024-08-27 04:58:07+00:00,2024-08-29 18:47:07+00:00,1,3709,5,95.7018,A100,n
run-pipeline-gpu-nl8p3-22574,task,PROJECT_20,ns-10883,TEAM_9,2024-08-16 20:33:07+00:00,2024-08-17 00:47:07+00:00,2,254,2,37.3908,A100,y
run-pipeline-gpu-2gu4f-27414,task,PROJECT_15,ns-13418,TEAM_5,2024-09-03 09:55:07+00:00,2024-09-05 06:34:07+00:00,6,2679,3,40.77,A100,n
run-pipeline-gpu-oe811-18139,task,PROJECT_18,ns-28900,TEAM_1,2024-08-18 15:06:07+00:00,2024-08-20 04:24:07+00:00,7,2238,2,30.0357,A100,n
run-pipeline-gpu-jwtm1-7512,task,PROJECT_11,ns-1884,TEAM_2,2024-08-21 00:38:07+00:00,2024-08-21 06:58:07+00:00,2,380,4,63.4451,A30,y
run-pipeline-gpu-4bbcm-14799,instance,PROJECT_14,ns-15627,TEAM_7,2024-08-17 00:06:07+00:00,2024-08-17 19:04:07+00:00,3,1138,2,22.3601,A30,n
run-pipeline-gpu-fzbt0-22478,task,PROJECT_10,ns-25125,TEAM_7,2024-08-23 20:43:07+00:00,2024-08-24 11:54:07+00:00,4,911,4,78.9762,A100,n
run-pipeline-gpu-zjovf-28385,instance,PROJECT_11,ns-29450,TEAM_7,2024-08-30 09:35:07+00:00,2024-08-31 04:57:07+00:00,2,1162,5,82.5344,A30,n
run-pipeline-gpu-ychsn-6712,task,PROJECT_5,ns-16758,TEAM_4,2024-08-25 12:26:07+00:00,2024-08-27 10:46:07+00:00,3,2780,3,45.2232,A100,y
run-pipeline-gpu-3dve7-20593,task,PROJECT_16,ns-3847,TEAM_7,2024-08-24 04:53:07+00:00,2024-08-25 15:52:07+00:00,1,2099,2,22.9672,A100,n
run-pipeline-gpu-xi5uh-24344,instance,PROJECT_5,ns-2441,TEAM_10,2024-08-19 05:02:07+00:00,2024-08-19 21:21:07+00:00,1,979,3,54.023,A30,y
run-pipeline-gpu-2llkp-24230,task,PROJECT_13,ns-25331,TEAM_9,2024-09-03 01:43:07+00:00,2024-09-04 01:52:07+00:00,1,1449,3,46.575,A100,n
run-pipeline-gpu-f2xdw-26370,task,PROJECT_16,ns-6643,TEAM_3,2024-08-29 06:50:07+00:00,2024-08-30 12:17:07+00:00,2,1767,3,54.5795,A100,y
run-pipeline-gpu-4qywc-471,task,PROJECT_17,ns-17787,TEAM_7,2024-08-18 03:08:07+00:00,2024-08-19 21:51:07+00:00,5,2563,3,45.6018,A100,y
run-pipeline-gpu-rtjk3-32561,task,PROJECT_17,ns-9399,TEAM_9,2024-08-17 20:34:07+00:00,2024-08-18 12:57:07+00:00,1,983,3,44.3563,A100,y
run-pipeline-gpu-xizb4-14919,task,PROJECT_1,ns-9792,TEAM_7,2024-08-23 15:58:07+00:00,2024-08-23 16:04:07+00:00,3,6,3,59.2579,A100,n
run-pipeline-gpu-i7auj-22364,instance,PROJECT_8,ns-23708,TEAM_1,2024-08-29 06:25:07+00:00,2024-08-31 19:52:07+00:00,7,3687,2,25.4608,A100,n
run-pipeline-gpu-6albq-24854,instance,PROJECT_9,ns-15173,TEAM_8,2024-08-30 10:40:07+00:00,2024-08-31 15:47:07+00:00,5,1747,4,63.6896,A100,y
run-pipeline-gpu-xgz8g-15048,task,PROJECT_11,ns-20162,TEAM_6,2024-08-27 21:55:07+00:00,2024-08-29 22:23:07+00:00,6,2908,3,42.3432,A100,n
run-pipeline-gpu-02pfv-28277,task,PROJECT_1,ns-15271,TEAM_10,2024-08-22 13:28:07+00:00,2024-08-25 07:59:07+00:00,1,3991,3,51.0911,A100,y
run-pipeline-gpu-9j2yc-16543,task,PROJECT_6,ns-31600,TEAM_9,2024-08-30 19:43:07+00:00,2024-09-01 11:13:07+00:00,1,2370,4,69.4197,A30,n
run-pipeline-gpu-a09z1-31002,task,PROJECT_3,ns-23441,TEAM_4,2024-08-31 19:53:07+00:00,2024-09-03 05:28:07+00:00,4,3455,4,63.69,A30,y
run-pipeline-gpu-x5zqn-18304,task,PROJECT_13,ns-561,TEAM_4,2024-08-14 18:42:07+00:00,2024-08-14 23:58:07+00:00,3,316,3,44.2416,A100,n
run-pipeline-gpu-s92ps-25333,task,PROJECT_2,ns-32111,TEAM_10,2024-08-26 15:50:07+00:00,2024-08-27 08:26:07+00:00,6,996,3,41.9464,A100,n
run-pipeline-gpu-vsbhc-20568,task,PROJECT_6,ns-29984,TEAM_9,2024-08-26 16:23:07+00:00,2024-08-26 20:33:07+00:00,1,250,3,41.8174,A100,n
run-pipeline-gpu-sobk7-26402,instance,PROJECT_18,ns-19554,TEAM_3,2024-08-24 22:35:07+00:00,2024-08-25 00:26:07+00:00,1,111,5,81.5287,A100,n
run-pipeline-gpu-7kwuo-3186,task,PROJECT_20,ns-10112,TEAM_1,2024-08-22 12:45:07+00:00,2024-08-25 03:32:07+00:00,1,3767,5,91.9675,A100,n
run-pipeline-gpu-9q56g-32031,task,PROJECT_5,ns-13301,TEAM_7,2024-08-29 08:25:07+00:00,2024-08-30 09:17:07+00:00,1,1492,2,36.5327,A100,n
run-pipeline-gpu-9t1jx-13003,task,PROJECT_3,ns-2961,TEAM_7,2024-08-19 12:41:07+00:00,2024-08-19 12:59:07+00:00,4,18,5,83.2314,A100,n
run-pipeline-gpu-odn94-17727,task,PROJECT_20,ns-26896,TEAM_5,2024-08-29 16:23:07+00:00,2024-08-31 12:14:07+00:00,1,2631,2,29.086,A100,y
run-pipeline-gpu-ae6h9-28840,task,PROJECT_5,ns-29600,TEAM_1,2024-08-17 03:12:07+00:00,2024-08-17 21:15:07+00:00,2,1083,2,24.486,A100,n
run-pipeline-gpu-lppi7-29280,task,PROJECT_19,ns-30763,TEAM_8,2024-08-25 04:54:07+00:00,2024-08-26 07:19:07+00:00,1,1585,4,75.8428,A30,n
run-pipeline-gpu-ohfvz-2411,task,PROJECT_19,ns-19038,TEAM_8,2024-08-27 16:45:07+00:00,2024-08-28 07:36:07+00:00,2,891,3,45.5651,A100,n
run-pipeline-gpu-nw1kd-25818,task,PROJECT_10,ns-3268,TEAM_9,2024-08-22 15:14:07+00:00,2024-08-24 00:28:07+00:00,6,1994,5,99.1743,A100,y
run-pipeline-gpu-07e2e-31139,task,PROJECT_8,ns-5747,TEAM_8,2024-09-02 20:44:07+00:00,2024-09-04 05:56:07+00:00,1,1992,4,60.2322,A30,n
run-pipeline-gpu-omyu5-27320,task,PROJECT_13,ns-26131,TEAM_6,2024-08-14 09:48:07+00:00,2024-08-15 10:48:07+00:00,1,1500,2,28.981,A30,y
run-pipeline-gpu-wp6wd-12643,task,PROJECT_4,ns-23891,TEAM_2,2024-08-25 00:01:07+00:00,2024-08-26 21:41:07+00:00,3,2740,3,40.9879,A100,y
run-pipeline-gpu-7grjy-22827,task,PROJECT_14,ns-11518,TEAM_4,2024-08-17 16:52:07+00:00,2024-08-18 06:24:07+00:00,2,812,5,92.2312,A100,n
run-pipeline-gpu-qw6qu-14805,task,PROJECT_8,ns-14673,TEAM_7,2024-08-16 16:54:07+00:00,2024-08-16 19:08:07+00:00,2,134,3,46.1008,A100,n
run-pipeline-gpu-6rifa-29500,task,PROJECT_17,ns-8008,TEAM_4,2024-08-18 15:14:07+00:00,2024-08-18 15:27:07+00:00,6,13,3,46.3644,A100,n
run-pipeline-gpu-ommrm-23056,task,PROJECT_20,ns-14066,TEAM_2,2024-08-27 05:40:07+00:00,2024-08-27 11:13:07+00:00,5,333,3,51.8372,A100,y
run-pipeline-gpu-zctn9-20930,task,PROJECT_19,ns-17423,TEAM_4,2024-08-31 05:55:07+00:00,2024-09-02 17:06:07+00:00,4,3551,4,66.1684,A100,n
run-pipeline-gpu-pdseo-3879,task,PROJECT_18,ns-19845,TEAM_1,2024-08-23 02:26:07+00:00,2024-08-23 10:18:07+00:00,3,472,3,41.9611,A100,n
run-pipeline-gpu-e6w47-16533,task,PROJECT_10,ns-7542,TEAM_9,2024-08-16 14:12:07+00:00,2024-08-17 08:44:07+00:00,3,1112,4,67.8606,A100,y
run-pipeline-gpu-wsrz0-27524,task,PROJECT_14,ns-1778,TEAM_3,2024-08-26 01:07:07+00:00,2024-08-26 22:55:07+00:00,3,1308,3,45.0189,A100,n
run-pipeline-gpu-dw9oi-17665,task,PROJECT_12,ns-2975,TEAM_3,2024-08-27 16:49:07+00:00,2024-08-28 14:14:07+00:00,3,1285,5,97.6313,A30,n
run-pipeline-gpu-n0bhr-12661,task,PROJECT_17,ns-10960,TEAM_1,2024-08-22 13:20:07+00:00,2024-08-22 22:17:07+00:00,1,537,2,32.044,A100,n
