pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-m0ll6-26740,instance,PROJECT_5,ns-12181,TEAM_4,2024-06-16 02:07:52+00:00,2024-06-17 14:22:52+00:00,4,2175,1,6.08,A100,y
run-pipeline-gpu-txv32-25561,task,PROJECT_15,ns-20601,TEAM_8,2024-06-27 11:13:52+00:00,2024-06-28 11:56:52+00:00,1,1483,5,82.13,A100,y
run-pipeline-gpu-getq5-15759,task,PROJECT_19,ns-24970,TEAM_8,2024-06-29 23:45:52+00:00,2024-06-30 03:09:52+00:00,4,204,1,5.03,A30,y
run-pipeline-gpu-k5vy6-2363,task,PROJECT_20,ns-20913,TEAM_2,2024-06-18 02:02:52+00:00,2024-06-20 04:20:52+00:00,0,3018,5,92.32,A100,n
run-pipeline-gpu-kcpme-303,task,PROJECT_5,ns-22913,TEAM_6,2024-06-28 09:23:52+00:00,2024-06-30 19:55:52+00:00,2,3512,4,75.46,A100,n
run-pipeline-gpu-36vaz-13985,task,PROJECT_19,ns-27870,TEAM_2,2024-07-03 02:21:52+00:00,2024-07-05 06:33:52+00:00,0,3132,3,44.72,A100,n
run-pipeline-gpu-dx9if-29901,instance,PROJECT_6,ns-28,TEAM_4,2024-07-01 00:45:52+00:00,2024-07-02 11:33:52+00:00,2,2088,2,29.43,A30,n
run-pipeline-gpu-bec6u-5049,task,PROJECT_19,ns-29954,TEAM_9,2024-06-23 06:04:52+00:00,2024-06-23 17:34:52+00:00,3,690,4,79.49,A30,y
run-pipeline-gpu-5al9g-748,instance,PROJECT_19,ns-9853,TEAM_10,2024-06-21 05:22:52+00:00,2024-06-22 03:50:52+00:00,2,1348,5,99.23,A30,y
run-pipeline-gpu-p0c5b-4944,instance,PROJECT_2,ns-22549,TEAM_7,2024-06-26 08:02:52+00:00,2024-06-27 22:37:52+00:00,3,2315,4,79.64,A100,y
run-pipeline-gpu-yqo0b-31196,task,PROJECT_5,ns-6705,TEAM_7,2024-07-04 03:10:52+00:00,2024-07-05 02:05:52+00:00,1,1375,1,0.93,A30,y
run-pipeline-gpu-8sm26-29141,task,PROJECT_3,ns-1355,TEAM_6,2024-06-14 05:09:52+00:00,2024-06-14 08:59:52+00:00,4,230,4,78.41,A30,n
run-pipeline-gpu-84k8v-4186,task,PROJECT_17,ns-13452,TEAM_9,2024-06-18 11:20:52+00:00,2024-06-18 21:53:52+00:00,3,633,3,54.54,A30,n
run-pipeline-gpu-eafbb-14256,task,PROJECT_1,ns-21080,TEAM_9,2024-06-25 03:16:52+00:00,2024-06-26 20:06:52+00:00,1,2450,3,41.55,A30,n
run-pipeline-gpu-pr87n-3676,task,PROJECT_3,ns-13653,TEAM_5,2024-06-14 23:18:52+00:00,2024-06-16 05:20:52+00:00,2,1802,4,69.23,A30,y
run-pipeline-gpu-al5pv-20259,task,PROJECT_5,ns-12392,TEAM_6,2024-07-01 00:11:52+00:00,2024-07-03 03:49:52+00:00,2,3098,3,55.89,A100,y
run-pipeline-gpu-gqz9n-31461,instance,PROJECT_10,ns-24937,TEAM_10,2024-06-13 11:16:52+00:00,2024-06-13 16:16:52+00:00,0,300,2,39.71,A100,n
run-pipeline-gpu-gpiuc-7815,task,PROJECT_6,ns-20710,TEAM_5,2024-06-30 15:12:52+00:00,2024-07-01 10:52:52+00:00,2,1180,5,98.15,A30,n
run-pipeline-gpu-ko76b-1679,task,PROJECT_17,ns-28689,TEAM_4,2024-06-20 09:06:52+00:00,2024-06-21 20:47:52+00:00,4,2141,3,57.9,A30,y
run-pipeline-gpu-ka5no-25184,task,PROJECT_14,ns-22867,TEAM_4,2024-06-23 08:33:52+00:00,2024-06-25 16:41:52+00:00,0,3368,1,8.25,A100,y
run-pipeline-gpu-nguaj-3309,task,PROJECT_9,ns-26679,TEAM_5,2024-07-03 20:39:52+00:00,2024-07-04 16:44:52+00:00,1,1205,5,88.26,A100,y
run-pipeline-gpu-7ui8j-29087,task,PROJECT_2,ns-6064,TEAM_10,2024-06-27 14:33:52+00:00,2024-06-30 00:55:52+00:00,0,3502,5,98.73,A100,y
run-pipeline-gpu-1s24w-28423,task,PROJECT_8,ns-23481,TEAM_3,2024-06-28 02:34:52+00:00,2024-06-29 02:24:52+00:00,1,1430,3,41.14,A30,y
run-pipeline-gpu-ri2kb-12290,task,PROJECT_9,ns-7491,TEAM_3,2024-06-16 23:49:52+00:00,2024-06-17 21:43:52+00:00,4,1314,4,64.39,A100,n
run-pipeline-gpu-71w9s-1052,task,PROJECT_20,ns-32498,TEAM_7,2024-06-28 03:34:52+00:00,2024-06-28 07:56:52+00:00,1,262,4,66.33,A100,y
run-pipeline-gpu-b1ko1-13037,task,PROJECT_11,ns-29292,TEAM_1,2024-06-18 11:36:52+00:00,2024-06-20 10:15:52+00:00,0,2799,5,83.52,A100,n
run-pipeline-gpu-o1qb0-4575,task,PROJECT_9,ns-13851,TEAM_7,2024-06-30 06:08:52+00:00,2024-06-30 20:17:52+00:00,0,849,4,69.25,A100,y
run-pipeline-gpu-189la-29560,task,PROJECT_15,ns-16398,TEAM_7,2024-06-19 11:32:52+00:00,2024-06-20 16:38:52+00:00,3,1746,1,11.88,A30,n
run-pipeline-gpu-9bh1i-15075,task,PROJECT_11,ns-905,TEAM_5,2024-06-27 00:15:52+00:00,2024-06-27 02:57:52+00:00,4,162,3,41.61,A100,y
run-pipeline-gpu-sf3cj-31923,task,PROJECT_18,ns-1278,TEAM_4,2024-06-18 17:34:52+00:00,2024-06-20 01:28:52+00:00,2,1914,5,81.64,A30,n
run-pipeline-gpu-r635i-2505,instance,PROJECT_9,ns-30568,TEAM_2,2024-06-18 08:23:52+00:00,2024-06-19 16:55:52+00:00,1,1952,5,83.73,A100,y
run-pipeline-gpu-mvyo1-28396,task,PROJECT_12,ns-1941,TEAM_10,2024-06-19 06:37:52+00:00,2024-06-20 15:22:52+00:00,1,1965,2,38.05,A30,y
run-pipeline-gpu-rmwjs-1615,task,PROJECT_1,ns-19695,TEAM_4,2024-06-24 06:07:52+00:00,2024-06-25 21:28:52+00:00,1,2361,1,11.72,A100,y
run-pipeline-gpu-8s45w-19426,task,PROJECT_3,ns-25391,TEAM_6,2024-06-17 10:22:52+00:00,2024-06-18 00:56:52+00:00,0,874,1,13.64,A100,y
run-pipeline-gpu-bwxn7-6972,instance,PROJECT_16,ns-27594,TEAM_1,2024-06-24 18:41:52+00:00,2024-06-25 07:15:52+00:00,4,754,2,24.81,A100,y
run-pipeline-gpu-g1axa-5912,task,PROJECT_20,ns-26434,TEAM_5,2024-07-03 21:44:52+00:00,2024-07-04 09:43:52+00:00,3,719,1,9.58,A30,y
run-pipeline-gpu-1qhu2-18700,task,PROJECT_8,ns-5021,TEAM_4,2024-07-01 15:20:52+00:00,2024-07-02 00:11:52+00:00,1,531,2,23.76,A30,n
run-pipeline-gpu-wqeh8-17982,task,PROJECT_11,ns-8925,TEAM_5,2024-06-17 22:24:52+00:00,2024-06-19 02:21:52+00:00,3,1677,3,59.69,A30,n
run-pipeline-gpu-a5mhq-22668,task,PROJECT_7,ns-15871,TEAM_8,2024-06-25 15:50:52+00:00,2024-06-26 03:33:52+00:00,3,703,1,10.27,A100,n
run-pipeline-gpu-jtbb4-30238,task,PROJECT_12,ns-23650,TEAM_10,2024-06-21 04:50:52+00:00,2024-06-22 05:04:52+00:00,2,1454,3,58.69,A30,n
run-pipeline-gpu-3wuug-17713,task,PROJECT_3,ns-5177,TEAM_8,2024-07-01 07:48:52+00:00,2024-07-01 19:30:52+00:00,3,702,3,43.64,A30,n
run-pipeline-gpu-559jx-2237,task,PROJECT_11,ns-28182,TEAM_9,2024-06-18 22:24:52+00:00,2024-06-20 12:31:52+00:00,3,2287,1,16.7,A100,n
run-pipeline-gpu-hkggi-9860,task,PROJECT_15,ns-5841,TEAM_9,2024-06-15 20:41:52+00:00,2024-06-16 04:28:52+00:00,2,467,3,48.65,A100,y
run-pipeline-gpu-ws796-28614,task,PROJECT_19,ns-19489,TEAM_6,2024-06-17 20:23:52+00:00,2024-06-20 02:58:52+00:00,0,3275,4,75.86,A100,y
run-pipeline-gpu-aini8-26048,instance,PROJECT_11,ns-11599,TEAM_8,2024-06-28 15:10:52+00:00,2024-06-30 20:12:52+00:00,4,3182,4,73.28,A100,y
run-pipeline-gpu-ati5i-6608,task,PROJECT_18,ns-23243,TEAM_10,2024-06-28 17:13:52+00:00,2024-06-29 20:34:52+00:00,3,1641,1,1.89,A100,n
run-pipeline-gpu-4nlus-19851,instance,PROJECT_18,ns-4919,TEAM_1,2024-06-29 02:36:52+00:00,2024-06-30 14:07:52+00:00,4,2131,2,25.44,A100,n
run-pipeline-gpu-4eb21-8483,instance,PROJECT_15,ns-1840,TEAM_8,2024-06-15 08:43:52+00:00,2024-06-15 17:32:52+00:00,4,529,1,15.4,A30,y
run-pipeline-gpu-noplz-13210,task,PROJECT_14,ns-1620,TEAM_8,2024-06-23 00:44:52+00:00,2024-06-24 18:00:52+00:00,4,2476,5,97.9,A100,y
run-pipeline-gpu-p3aam-26489,task,PROJECT_8,ns-10208,TEAM_8,2024-06-26 06:41:52+00:00,2024-06-26 22:51:52+00:00,2,970,2,26.07,A100,n
run-pipeline-gpu-7ecxp-19019,task,PROJECT_13,ns-25452,TEAM_2,2024-06-16 20:52:52+00:00,2024-06-19 02:25:52+00:00,0,3213,2,28.62,A100,y
run-pipeline-gpu-mas6x-2599,task,PROJECT_1,ns-3517,TEAM_7,2024-06-19 10:48:52+00:00,2024-06-19 14:49:52+00:00,4,241,5,88.82,A30,y
run-pipeline-gpu-35yqs-12105,task,PROJECT_20,ns-25058,TEAM_8,2024-06-22 06:48:52+00:00,2024-06-24 12:15:52+00:00,4,3207,2,37.29,A30,y
run-pipeline-gpu-7tmn7-24676,task,PROJECT_13,ns-11243,TEAM_10,2024-06-18 15:32:52+00:00,2024-06-20 17:00:52+00:00,2,2968,3,50.55,A30,y
run-pipeline-gpu-9gu4f-6748,task,PROJECT_10,ns-29916,TEAM_5,2024-06-24 09:29:52+00:00,2024-06-25 03:18:52+00:00,1,1069,2,29.12,A100,n
run-pipeline-gpu-bmyut-26949,task,PROJECT_7,ns-28162,TEAM_6,2024-06-29 12:41:52+00:00,2024-06-30 08:35:52+00:00,2,1194,1,1.8,A30,n
run-pipeline-gpu-jos42-2513,task,PROJECT_8,ns-2445,TEAM_1,2024-07-04 05:53:52+00:00,2024-07-06 02:42:52+00:00,2,2689,3,47.5,A30,n
run-pipeline-gpu-chaex-22214,task,PROJECT_3,ns-31810,TEAM_2,2024-06-18 10:49:52+00:00,2024-06-19 23:16:52+00:00,2,2187,4,67.05,A30,y
run-pipeline-gpu-hq82t-31351,task,PROJECT_3,ns-27666,TEAM_7,2024-06-15 19:53:52+00:00,2024-06-17 05:41:52+00:00,2,2028,5,96.14,A100,y
run-pipeline-gpu-zd49n-12503,task,PROJECT_13,ns-15821,TEAM_7,2024-07-01 16:19:52+00:00,2024-07-02 06:00:52+00:00,1,821,3,44.55,A30,y
run-pipeline-gpu-akpoo-9135,task,PROJECT_3,ns-10635,TEAM_4,2024-07-03 11:46:52+00:00,2024-07-04 03:39:52+00:00,1,953,2,32.32,A30,y
run-pipeline-gpu-gfnpl-25678,task,PROJECT_17,ns-10573,TEAM_2,2024-06-29 13:43:52+00:00,2024-07-01 13:36:52+00:00,1,2873,5,82.74,A100,n
run-pipeline-gpu-c5fij-2699,task,PROJECT_13,ns-13476,TEAM_2,2024-06-19 03:45:52+00:00,2024-06-20 07:55:52+00:00,1,1690,4,66.71,A30,y
run-pipeline-gpu-6rxkz-3989,task,PROJECT_19,ns-16948,TEAM_7,2024-07-02 07:09:52+00:00,2024-07-02 09:55:52+00:00,1,166,2,33.96,A30,y
run-pipeline-gpu-2nur8-15529,task,PROJECT_16,ns-16626,TEAM_5,2024-06-19 19:06:52+00:00,2024-06-22 05:32:52+00:00,3,3506,3,59.28,A30,y
run-pipeline-gpu-nolak-15199,task,PROJECT_14,ns-27415,TEAM_6,2024-06-13 15:36:52+00:00,2024-06-16 03:16:52+00:00,4,3580,1,13.31,A30,y
run-pipeline-gpu-9eh4h-23186,task,PROJECT_12,ns-10268,TEAM_4,2024-06-27 05:43:52+00:00,2024-06-27 11:20:52+00:00,1,337,1,13.11,A100,y
run-pipeline-gpu-j6cfo-29022,task,PROJECT_16,ns-13289,TEAM_8,2024-06-15 15:19:52+00:00,2024-06-17 05:32:52+00:00,2,2293,4,65.84,A30,n
run-pipeline-gpu-7w9fz-8217,task,PROJECT_5,ns-19095,TEAM_6,2024-07-04 09:59:52+00:00,2024-07-04 16:03:52+00:00,1,364,1,17.81,A100,n
run-pipeline-gpu-iya17-22593,task,PROJECT_12,ns-27216,TEAM_10,2024-07-03 09:46:52+00:00,2024-07-05 05:46:52+00:00,4,2640,1,15.31,A30,n
run-pipeline-gpu-nah34-12259,instance,PROJECT_16,ns-25680,TEAM_7,2024-06-26 05:53:52+00:00,2024-06-27 17:18:52+00:00,1,2125,3,40.71,A100,y
run-pipeline-gpu-va58z-17832,task,PROJECT_1,ns-1836,TEAM_8,2024-07-05 02:20:52+00:00,2024-07-07 09:28:52+00:00,3,3308,1,0.8,A100,n
run-pipeline-gpu-o0fry-7740,instance,PROJECT_13,ns-23400,TEAM_8,2024-06-29 08:53:52+00:00,2024-07-01 05:19:52+00:00,3,2666,3,41.41,A100,n
run-pipeline-gpu-zbq2h-19396,task,PROJECT_4,ns-742,TEAM_2,2024-06-25 21:00:52+00:00,2024-06-27 21:32:52+00:00,2,2912,5,92.48,A100,y
run-pipeline-gpu-gxpbh-17650,task,PROJECT_1,ns-21979,TEAM_10,2024-07-03 15:23:52+00:00,2024-07-05 20:34:52+00:00,1,3191,5,86.61,A30,n
run-pipeline-gpu-zdwj5-24033,instance,PROJECT_15,ns-32718,TEAM_5,2024-07-05 00:01:52+00:00,2024-07-05 00:30:52+00:00,0,29,1,6.52,A100,n
run-pipeline-gpu-k50al-21047,instance,PROJECT_20,ns-23990,TEAM_9,2024-06-30 14:08:52+00:00,2024-06-30 21:59:52+00:00,3,471,4,79.45,A30,n
run-pipeline-gpu-pklco-23589,instance,PROJECT_8,ns-27196,TEAM_4,2024-06-14 21:06:52+00:00,2024-06-16 08:41:52+00:00,3,2135,5,97.79,A30,y
run-pipeline-gpu-vz9pf-18965,task,PROJECT_12,ns-1457,TEAM_9,2024-06-15 21:23:52+00:00,2024-06-17 20:00:52+00:00,2,2797,3,42.18,A100,n
run-pipeline-gpu-6b90i-21028,task,PROJECT_8,ns-11197,TEAM_3,2024-06-27 03:49:52+00:00,2024-06-28 19:12:52+00:00,2,2363,5,93.01,A30,n
run-pipeline-gpu-j81bk-17421,task,PROJECT_12,ns-23015,TEAM_6,2024-06-15 18:51:52+00:00,2024-06-16 20:29:52+00:00,4,1538,3,52.79,A100,y
run-pipeline-gpu-rgagt-32707,task,PROJECT_5,ns-4623,TEAM_6,2024-06-27 08:56:52+00:00,2024-06-27 11:00:52+00:00,3,124,1,19.81,A100,y
run-pipeline-gpu-st7nm-29130,instance,PROJECT_10,ns-27338,TEAM_4,2024-07-02 23:13:52+00:00,2024-07-03 04:10:52+00:00,3,297,2,22.09,A100,n
run-pipeline-gpu-ym7dc-24474,task,PROJECT_17,ns-27606,TEAM_5,2024-06-18 08:13:52+00:00,2024-06-20 13:15:52+00:00,1,3182,3,41.19,A30,y
run-pipeline-gpu-d5duf-12779,task,PROJECT_18,ns-18028,TEAM_10,2024-06-27 17:15:52+00:00,2024-06-30 04:12:52+00:00,0,3537,3,40.91,A100,n
run-pipeline-gpu-mmihd-8793,task,PROJECT_15,ns-8719,TEAM_1,2024-06-27 15:34:52+00:00,2024-06-28 12:15:52+00:00,3,1241,2,33.51,A30,y
run-pipeline-gpu-1vt09-23072,task,PROJECT_14,ns-17063,TEAM_2,2024-07-01 10:01:52+00:00,2024-07-02 16:06:52+00:00,4,1805,3,41.76,A30,n
run-pipeline-gpu-4xx5j-32468,task,PROJECT_7,ns-15722,TEAM_9,2024-06-30 16:06:52+00:00,2024-07-01 21:47:52+00:00,3,1781,3,43.99,A100,n
run-pipeline-gpu-xfc5s-24834,task,PROJECT_8,ns-8346,TEAM_2,2024-06-30 12:55:52+00:00,2024-06-30 19:48:52+00:00,2,413,1,14,A100,n
run-pipeline-gpu-gfgqj-29126,instance,PROJECT_15,ns-2663,TEAM_3,2024-07-05 18:53:52+00:00,2024-07-06 10:59:52+00:00,1,966,4,63.6,A100,n
run-pipeline-gpu-zln45-9467,task,PROJECT_3,ns-29617,TEAM_10,2024-06-30 19:21:52+00:00,2024-07-02 18:27:52+00:00,0,2826,1,12.03,A100,y
run-pipeline-gpu-l6jlk-9458,task,PROJECT_16,ns-10556,TEAM_2,2024-07-05 07:13:52+00:00,2024-07-05 21:17:52+00:00,1,844,1,5.91,A30,n
run-pipeline-gpu-hiphr-7450,instance,PROJECT_3,ns-23569,TEAM_1,2024-06-25 21:32:52+00:00,2024-06-26 18:50:52+00:00,2,1278,2,35.85,A30,n
run-pipeline-gpu-x8z4h-10490,task,PROJECT_11,ns-30338,TEAM_2,2024-06-29 13:56:52+00:00,2024-06-30 07:23:52+00:00,2,1047,2,23.52,A100,n
run-pipeline-gpu-4q4lp-18990,task,PROJECT_2,ns-16742,TEAM_5,2024-06-29 21:17:52+00:00,2024-06-30 23:45:52+00:00,1,1588,1,1.78,A100,n
run-pipeline-gpu-byryg-7469,task,PROJECT_6,ns-20073,TEAM_5,2024-06-20 00:00:52+00:00,2024-06-20 05:03:52+00:00,3,303,5,81.02,A30,n
run-pipeline-gpu-87wmi-31552,task,PROJECT_19,ns-24065,TEAM_4,2024-06-27 00:10:52+00:00,2024-06-29 11:43:52+00:00,4,3573,5,84.7,A30,n
run-pipeline-gpu-8wl2l-5869,task,PROJECT_4,ns-14522,TEAM_9,2024-06-14 12:21:52+00:00,2024-06-14 22:55:52+00:00,1,634,5,98.5,A100,y
run-pipeline-gpu-67e60-5651,instance,PROJECT_16,ns-22348,TEAM_9,2024-07-05 18:37:52+00:00,2024-07-07 17:52:52+00:00,3,2835,4,68.57,A30,y
run-pipeline-gpu-qgov3-28262,task,PROJECT_9,ns-3917,TEAM_8,2024-06-14 17:50:52+00:00,2024-06-16 18:08:52+00:00,2,2898,1,12.67,A30,n
run-pipeline-gpu-xzxg6-6932,task,PROJECT_10,ns-23152,TEAM_1,2024-06-26 17:50:52+00:00,2024-06-28 00:54:52+00:00,1,1864,4,64.07,A30,n
run-pipeline-gpu-gfdap-18490,task,PROJECT_1,ns-27633,TEAM_8,2024-06-30 00:31:52+00:00,2024-06-30 17:41:52+00:00,3,1030,1,2.74,A30,n
run-pipeline-gpu-kgxjl-17461,task,PROJECT_11,ns-16717,TEAM_1,2024-07-03 08:41:52+00:00,2024-07-04 17:27:52+00:00,4,1966,3,48.83,A30,n
run-pipeline-gpu-9fr2b-20386,task,PROJECT_4,ns-29250,TEAM_9,2024-06-19 06:39:52+00:00,2024-06-19 09:34:52+00:00,4,175,1,5.81,A30,n
run-pipeline-gpu-m5oi0-27999,task,PROJECT_19,ns-205,TEAM_1,2024-06-26 12:06:52+00:00,2024-06-28 11:45:52+00:00,3,2859,1,16.22,A100,n
run-pipeline-gpu-otzmj-10481,task,PROJECT_19,ns-7670,TEAM_9,2024-06-28 08:14:52+00:00,2024-06-30 19:29:52+00:00,1,3555,3,49.17,A30,y
run-pipeline-gpu-z9ngz-13758,task,PROJECT_20,ns-10393,TEAM_9,2024-07-02 08:51:52+00:00,2024-07-02 22:03:52+00:00,2,792,4,61.93,A30,n
run-pipeline-gpu-xoilk-3690,task,PROJECT_9,ns-3879,TEAM_8,2024-06-21 04:07:52+00:00,2024-06-22 15:38:52+00:00,3,2131,1,6.69,A30,n
run-pipeline-gpu-l9ddk-25436,task,PROJECT_15,ns-9385,TEAM_8,2024-06-20 22:34:52+00:00,2024-06-21 08:27:52+00:00,3,593,4,67.04,A100,n
run-pipeline-gpu-mxe78-18684,task,PROJECT_15,ns-16090,TEAM_8,2024-06-29 22:01:52+00:00,2024-07-01 00:45:52+00:00,1,1604,1,5.99,A100,y
