pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-zq877-24182,task,PROJECT_13,ns-4169,TEAM_5,2024-06-27 08:28:20+00:00,2024-06-29 06:57:20+00:00,1,2789,1,13.29,A100,y
run-pipeline-gpu-hozzi-21425,instance,PROJECT_1,ns-21718,TEAM_4,2024-06-20 16:46:20+00:00,2024-06-21 19:49:20+00:00,8,1623,3,59.96,A30,n
run-pipeline-gpu-n4znl-22549,instance,PROJECT_17,ns-28286,TEAM_1,2024-06-26 11:55:20+00:00,2024-06-27 19:17:20+00:00,8,1882,3,57.34,A100,n
run-pipeline-gpu-h0x3t-31316,instance,PROJECT_14,ns-912,TEAM_4,2024-06-10 18:19:20+00:00,2024-06-12 19:24:20+00:00,2,2945,4,77.56,A30,y
run-pipeline-gpu-knem0-23646,instance,PROJECT_2,ns-5535,TEAM_1,2024-06-17 06:00:20+00:00,2024-06-19 12:26:20+00:00,5,3266,1,16.59,A100,n
run-pipeline-gpu-is03v-17253,task,PROJECT_14,ns-4474,TEAM_3,2024-06-10 23:55:20+00:00,2024-06-13 05:33:20+00:00,4,3218,5,99.05,A100,n
run-pipeline-gpu-zrw0m-10202,task,PROJECT_15,ns-24372,TEAM_5,2024-06-17 17:00:20+00:00,2024-06-19 16:50:20+00:00,8,2870,5,82.97,A100,n
run-pipeline-gpu-o9eur-17773,task,PROJECT_1,ns-29213,TEAM_3,2024-06-12 19:49:20+00:00,2024-06-13 04:08:20+00:00,8,499,2,26.25,A30,y
run-pipeline-gpu-u37ha-11023,instance,PROJECT_14,ns-22725,TEAM_2,2024-06-15 09:19:20+00:00,2024-06-15 11:41:20+00:00,7,142,1,12.86,A100,y
run-pipeline-gpu-ivook-19187,instance,PROJECT_14,ns-19711,TEAM_1,2024-06-22 14:43:20+00:00,2024-06-23 08:30:20+00:00,6,1067,2,25.5,A100,y
run-pipeline-gpu-ylbiw-2695,task,PROJECT_3,ns-17371,TEAM_2,2024-06-12 17:45:20+00:00,2024-06-13 10:18:20+00:00,4,993,3,54.84,A100,y
run-pipeline-gpu-e2p2s-21119,task,PROJECT_18,ns-32170,TEAM_1,2024-06-16 03:23:20+00:00,2024-06-17 03:10:20+00:00,4,1427,2,27.58,A100,n
run-pipeline-gpu-wj5vc-7882,instance,PROJECT_8,ns-5629,TEAM_4,2024-06-27 03:30:20+00:00,2024-06-29 10:50:20+00:00,7,3320,3,49.62,A30,y
run-pipeline-gpu-nhreq-3737,task,PROJECT_17,ns-5030,TEAM_2,2024-06-29 15:18:20+00:00,2024-07-01 00:09:20+00:00,4,1971,3,55.47,A30,y
run-pipeline-gpu-uutih-29790,task,PROJECT_10,ns-30900,TEAM_4,2024-06-22 15:45:20+00:00,2024-06-24 20:43:20+00:00,6,3178,2,30.07,A30,y
run-pipeline-gpu-59qzu-26058,instance,PROJECT_9,ns-21113,TEAM_3,2024-06-23 05:48:20+00:00,2024-06-24 02:38:20+00:00,5,1250,2,24.28,A30,y
run-pipeline-gpu-yhmt2-19405,task,PROJECT_11,ns-18823,TEAM_1,2024-06-23 18:23:20+00:00,2024-06-24 21:19:20+00:00,3,1616,5,93.57,A100,n
run-pipeline-gpu-pbvi0-29337,instance,PROJECT_13,ns-12717,TEAM_2,2024-06-17 12:52:20+00:00,2024-06-19 05:33:20+00:00,8,2441,3,41.29,A30,n
run-pipeline-gpu-eml3g-6559,task,PROJECT_15,ns-6654,TEAM_3,2024-06-24 09:24:20+00:00,2024-06-26 20:53:20+00:00,5,3569,2,29.63,A30,n
run-pipeline-gpu-hxy5o-911,instance,PROJECT_3,ns-23754,TEAM_2,2024-06-25 06:48:20+00:00,2024-06-26 19:03:20+00:00,4,2175,4,78.25,A30,y
run-pipeline-gpu-cn5sk-1626,instance,PROJECT_2,ns-12193,TEAM_5,2024-06-10 15:04:20+00:00,2024-06-11 13:18:20+00:00,5,1334,1,19.93,A100,n
run-pipeline-gpu-afmnj-6962,instance,PROJECT_16,ns-13142,TEAM_3,2024-06-28 15:58:20+00:00,2024-06-30 02:35:20+00:00,1,2077,2,26.78,A100,n
run-pipeline-gpu-b6zlu-28296,task,PROJECT_11,ns-1017,TEAM_3,2024-06-29 00:19:20+00:00,2024-06-30 07:54:20+00:00,2,1895,2,38.31,A100,y
run-pipeline-gpu-kv78z-28685,instance,PROJECT_15,ns-18651,TEAM_1,2024-06-24 19:11:20+00:00,2024-06-25 02:49:20+00:00,8,458,5,87.59,A100,n
run-pipeline-gpu-n1npq-25264,task,PROJECT_18,ns-17549,TEAM_2,2024-06-27 05:48:20+00:00,2024-06-29 04:55:20+00:00,4,2827,5,95.41,A30,y
run-pipeline-gpu-oj3th-27813,instance,PROJECT_13,ns-25824,TEAM_2,2024-06-25 17:39:20+00:00,2024-06-26 16:18:20+00:00,7,1359,4,64.28,A30,y
run-pipeline-gpu-4swxp-10075,task,PROJECT_4,ns-21221,TEAM_4,2024-06-13 10:53:20+00:00,2024-06-15 02:16:20+00:00,3,2363,2,21.71,A30,y
run-pipeline-gpu-sx75i-12164,task,PROJECT_13,ns-750,TEAM_1,2024-06-12 22:42:20+00:00,2024-06-14 00:21:20+00:00,8,1539,1,14.22,A100,n
run-pipeline-gpu-etirx-13584,instance,PROJECT_13,ns-17546,TEAM_4,2024-06-10 17:16:20+00:00,2024-06-11 07:38:20+00:00,8,862,2,39.85,A30,y
run-pipeline-gpu-azuwg-2865,instance,PROJECT_4,ns-21132,TEAM_3,2024-06-28 08:19:20+00:00,2024-06-30 18:26:20+00:00,3,3487,5,97.63,A30,n
run-pipeline-gpu-9iflv-14423,task,PROJECT_4,ns-25347,TEAM_4,2024-06-11 12:50:20+00:00,2024-06-12 19:27:20+00:00,2,1837,4,64.63,A30,n
run-pipeline-gpu-c6ur4-1588,task,PROJECT_9,ns-14146,TEAM_1,2024-06-15 00:16:20+00:00,2024-06-16 10:19:20+00:00,7,2043,3,56.2,A100,n
run-pipeline-gpu-l9g3s-4536,instance,PROJECT_10,ns-11224,TEAM_4,2024-06-23 07:50:20+00:00,2024-06-25 15:49:20+00:00,2,3359,3,47.66,A100,n
run-pipeline-gpu-c5bpf-23318,instance,PROJECT_17,ns-18584,TEAM_1,2024-06-21 23:11:20+00:00,2024-06-23 04:13:20+00:00,4,1742,4,79.13,A100,y
run-pipeline-gpu-qo0bv-21948,task,PROJECT_6,ns-20626,TEAM_3,2024-06-22 22:42:20+00:00,2024-06-23 20:15:20+00:00,6,1293,4,60.36,A100,n
run-pipeline-gpu-sm26w-30814,task,PROJECT_16,ns-21015,TEAM_2,2024-06-22 03:37:20+00:00,2024-06-24 12:58:20+00:00,2,3441,2,20.11,A30,y
run-pipeline-gpu-4k8vv-19690,task,PROJECT_13,ns-14008,TEAM_3,2024-06-24 22:20:20+00:00,2024-06-26 05:14:20+00:00,8,1854,4,66.34,A30,y
run-pipeline-gpu-afbbq-148,task,PROJECT_1,ns-21318,TEAM_4,2024-06-26 04:37:20+00:00,2024-06-27 23:12:20+00:00,2,2555,3,52.64,A30,y
run-pipeline-gpu-r87na-29643,task,PROJECT_14,ns-30674,TEAM_1,2024-06-13 05:49:20+00:00,2024-06-15 13:12:20+00:00,8,3323,5,93.69,A100,n
run-pipeline-gpu-l5pvz-19008,task,PROJECT_13,ns-32685,TEAM_4,2024-06-14 03:25:20+00:00,2024-06-15 12:34:20+00:00,3,1989,3,59.38,A30,y
run-pipeline-gpu-gqz9n-31461,instance,PROJECT_10,ns-24937,TEAM_5,2024-06-09 12:45:20+00:00,2024-06-09 17:45:20+00:00,4,300,4,62.64,A30,n
run-pipeline-gpu-dgpiu-24555,task,PROJECT_15,ns-16085,TEAM_1,2024-06-26 11:51:20+00:00,2024-06-28 16:45:20+00:00,5,3174,5,98.15,A30,n
run-pipeline-gpu-xko76-18115,instance,PROJECT_13,ns-29956,TEAM_5,2024-06-27 15:00:20+00:00,2024-06-29 13:48:20+00:00,6,2808,3,57.9,A30,n
run-pipeline-gpu-uka5n-28,task,PROJECT_12,ns-11333,TEAM_3,2024-06-27 15:40:20+00:00,2024-06-30 01:55:20+00:00,1,3495,1,8.25,A100,n
run-pipeline-gpu-g7ngu-28650,task,PROJECT_10,ns-26667,TEAM_4,2024-06-28 00:26:20+00:00,2024-06-28 11:30:20+00:00,6,664,5,84.05,A100,y
run-pipeline-gpu-gk97u-7516,task,PROJECT_7,ns-6021,TEAM_3,2024-06-19 17:08:20+00:00,2024-06-21 10:12:20+00:00,6,2464,1,4.15,A100,n
run-pipeline-gpu-bvkt1-17124,task,PROJECT_9,ns-9318,TEAM_3,2024-07-01 15:34:20+00:00,2024-07-03 12:41:20+00:00,2,2707,1,10.12,A100,y
run-pipeline-gpu-zqmor-24114,task,PROJECT_13,ns-1054,TEAM_1,2024-06-19 16:55:20+00:00,2024-06-19 21:03:20+00:00,4,248,2,37.12,A30,y
run-pipeline-gpu-c0eli-16439,instance,PROJECT_20,ns-18238,TEAM_4,2024-06-28 21:05:20+00:00,2024-06-28 22:11:20+00:00,4,66,2,24.98,A100,y
run-pipeline-gpu-30846-7462,instance,PROJECT_6,ns-10647,TEAM_4,2024-06-14 01:49:20+00:00,2024-06-15 11:16:20+00:00,3,2007,4,78.3,A100,y
run-pipeline-gpu-12awa-7278,instance,PROJECT_16,ns-8762,TEAM_3,2024-06-25 00:03:20+00:00,2024-06-25 06:40:20+00:00,3,397,5,98.97,A100,n
run-pipeline-gpu-cvfkn-26816,task,PROJECT_1,ns-29560,TEAM_3,2024-06-26 23:09:20+00:00,2024-06-28 02:44:20+00:00,4,1655,1,7.92,A30,y
run-pipeline-gpu-8csuv-16398,task,PROJECT_4,ns-15075,TEAM_1,2024-06-17 11:48:20+00:00,2024-06-17 19:43:20+00:00,8,475,1,5.28,A100,y
run-pipeline-gpu-6jsn6-905,instance,PROJECT_10,ns-330,TEAM_4,2024-06-29 04:17:20+00:00,2024-07-01 15:10:20+00:00,6,3533,1,9.1,A30,y
run-pipeline-gpu-sjegm-18337,instance,PROJECT_10,ns-19135,TEAM_1,2024-06-18 18:04:20+00:00,2024-06-20 16:48:20+00:00,2,2804,2,26.23,A100,y
run-pipeline-gpu-ev3in-25608,task,PROJECT_15,ns-9876,TEAM_2,2024-06-29 05:03:20+00:00,2024-06-29 11:15:20+00:00,2,372,3,46.4,A100,n
run-pipeline-gpu-57v5v-943,instance,PROJECT_6,ns-16216,TEAM_1,2024-06-10 14:42:20+00:00,2024-06-12 10:11:20+00:00,1,2609,5,91.66,A30,y
run-pipeline-gpu-yd7bv-13509,task,PROJECT_9,ns-27358,TEAM_2,2024-06-27 17:35:20+00:00,2024-06-28 17:21:20+00:00,7,1426,1,4.22,A100,n
run-pipeline-gpu-iglpe-30910,task,PROJECT_5,ns-14902,TEAM_1,2024-06-12 14:07:20+00:00,2024-06-12 22:01:20+00:00,5,474,4,68.21,A100,n
run-pipeline-gpu-7j1s4-21577,instance,PROJECT_15,ns-2481,TEAM_3,2024-06-17 14:19:20+00:00,2024-06-18 20:58:20+00:00,5,1839,3,59.12,A100,n
run-pipeline-gpu-xapxk-24408,task,PROJECT_7,ns-4319,TEAM_4,2024-06-13 14:52:20+00:00,2024-06-14 17:38:20+00:00,7,1606,5,87,A30,y
run-pipeline-gpu-u2o1r-21787,instance,PROJECT_3,ns-29331,TEAM_2,2024-06-29 08:10:20+00:00,2024-06-30 13:18:20+00:00,4,1748,4,79.82,A100,y
run-pipeline-gpu-h8yo7-9220,task,PROJECT_7,ns-19677,TEAM_5,2024-06-17 13:50:20+00:00,2024-06-17 19:24:20+00:00,6,334,2,26.68,A100,n
run-pipeline-gpu-hqxo5-32196,instance,PROJECT_13,ns-18703,TEAM_3,2024-06-17 09:55:20+00:00,2024-06-18 18:20:20+00:00,5,1945,4,71.85,A100,n
run-pipeline-gpu-bb4ax-26443,task,PROJECT_10,ns-11192,TEAM_5,2024-06-20 12:16:20+00:00,2024-06-20 23:37:20+00:00,2,681,1,2.67,A30,n
run-pipeline-gpu-uugzc-18634,instance,PROJECT_18,ns-25770,TEAM_3,2024-06-19 11:11:20+00:00,2024-06-20 10:12:20+00:00,7,1381,5,88.23,A30,n
run-pipeline-gpu-9jxs0-32179,task,PROJECT_19,ns-7926,TEAM_3,2024-06-10 15:37:20+00:00,2024-06-10 17:45:20+00:00,4,128,2,22.58,A30,y
run-pipeline-gpu-kggia-25783,task,PROJECT_2,ns-20718,TEAM_4,2024-06-19 19:34:20+00:00,2024-06-22 01:59:20+00:00,3,3265,1,18.81,A30,y
run-pipeline-gpu-ws796-28614,instance,PROJECT_19,ns-19489,TEAM_1,2024-06-13 21:52:20+00:00,2024-06-16 04:27:20+00:00,3,3275,1,13.86,A30,y
run-pipeline-gpu-uaini-13330,task,PROJECT_16,ns-19810,TEAM_5,2024-06-17 17:04:20+00:00,2024-06-17 21:56:20+00:00,7,292,4,73.28,A100,n
run-pipeline-gpu-ouati-31244,instance,PROJECT_9,ns-3264,TEAM_3,2024-06-25 15:10:20+00:00,2024-06-27 07:59:20+00:00,8,2449,4,68.41,A30,y
run-pipeline-gpu-mtp4n-19812,instance,PROJECT_1,ns-19854,TEAM_1,2024-06-27 08:04:20+00:00,2024-06-28 06:03:20+00:00,5,1319,2,25.78,A30,y
run-pipeline-gpu-x9zx4-3340,task,PROJECT_14,ns-28252,TEAM_2,2024-06-10 13:47:20+00:00,2024-06-11 13:41:20+00:00,1,1434,1,14.97,A30,n
run-pipeline-gpu-n1a8n-31540,task,PROJECT_20,ns-30971,TEAM_3,2024-06-09 13:00:20+00:00,2024-06-11 01:33:20+00:00,5,2193,1,14.97,A100,y
run-pipeline-gpu-4g9g3-19790,instance,PROJECT_10,ns-12924,TEAM_3,2024-06-16 16:47:20+00:00,2024-06-17 22:55:20+00:00,8,1808,1,2.08,A30,n
run-pipeline-gpu-1mogl-15370,instance,PROJECT_2,ns-11056,TEAM_1,2024-07-01 03:10:20+00:00,2024-07-02 17:13:20+00:00,5,2283,5,99.32,A100,n
run-pipeline-gpu-js2qx-4954,task,PROJECT_20,ns-20136,TEAM_1,2024-06-15 21:05:20+00:00,2024-06-17 03:37:20+00:00,4,1832,2,25.84,A100,n
run-pipeline-gpu-4zsn5-17006,task,PROJECT_6,ns-29621,TEAM_1,2024-06-14 13:23:20+00:00,2024-06-16 10:39:20+00:00,7,2716,1,1.78,A30,y
run-pipeline-gpu-gdf7h-27577,task,PROJECT_17,ns-27753,TEAM_5,2024-06-17 16:11:20+00:00,2024-06-18 11:36:20+00:00,6,1165,2,36.08,A100,n
run-pipeline-gpu-0qp57-29929,task,PROJECT_9,ns-5651,TEAM_2,2024-06-10 23:31:20+00:00,2024-06-12 09:37:20+00:00,2,2046,4,65.17,A30,y
run-pipeline-gpu-xzqkv-5874,instance,PROJECT_16,ns-26949,TEAM_3,2024-06-23 19:47:20+00:00,2024-06-24 09:59:20+00:00,5,852,5,85.51,A30,y
run-pipeline-gpu-99gmf-28162,instance,PROJECT_6,ns-2513,TEAM_2,2024-06-18 05:25:20+00:00,2024-06-20 08:43:20+00:00,7,3078,3,41.4,A30,n
run-pipeline-gpu-0xzs3-2445,instance,PROJECT_6,ns-22214,TEAM_3,2024-06-28 05:54:20+00:00,2024-06-29 19:06:20+00:00,1,2232,4,63.67,A100,y
run-pipeline-gpu-b51j9-31810,instance,PROJECT_19,ns-31351,TEAM_3,2024-06-26 07:15:20+00:00,2024-06-28 00:01:20+00:00,5,2446,3,57.59,A30,y
run-pipeline-gpu-09mwa-27666,instance,PROJECT_18,ns-31348,TEAM_4,2024-06-17 00:48:20+00:00,2024-06-17 14:39:20+00:00,3,831,2,24.55,A30,y
run-pipeline-gpu-rqb3l-8752,instance,PROJECT_5,ns-18318,TEAM_1,2024-06-17 09:23:20+00:00,2024-06-18 14:57:20+00:00,4,1774,3,49.98,A100,n
run-pipeline-gpu-pxqru-6922,instance,PROJECT_1,ns-19926,TEAM_4,2024-06-13 23:17:20+00:00,2024-06-14 05:58:20+00:00,2,401,3,41.99,A30,n
run-pipeline-gpu-zzz3o-5716,task,PROJECT_14,ns-1181,TEAM_3,2024-06-11 08:46:20+00:00,2024-06-11 10:36:20+00:00,4,110,4,74.65,A100,n
run-pipeline-gpu-ymzd8-9981,instance,PROJECT_6,ns-32372,TEAM_3,2024-06-12 06:16:20+00:00,2024-06-13 17:36:20+00:00,6,2120,3,54.31,A100,n
run-pipeline-gpu-k2k1w-17206,task,PROJECT_18,ns-31020,TEAM_5,2024-06-20 06:36:20+00:00,2024-06-20 13:04:20+00:00,6,388,4,79.84,A30,y
run-pipeline-gpu-t4myo-21617,task,PROJECT_18,ns-28118,TEAM_1,2024-06-20 01:06:20+00:00,2024-06-20 17:31:20+00:00,7,985,5,91.99,A100,y
run-pipeline-gpu-jtb4q-18271,instance,PROJECT_8,ns-8387,TEAM_5,2024-06-25 14:13:20+00:00,2024-06-25 16:00:20+00:00,1,107,4,78.27,A100,n
run-pipeline-gpu-5innn-7152,instance,PROJECT_5,ns-12677,TEAM_2,2024-06-14 21:15:20+00:00,2024-06-15 00:57:20+00:00,6,222,3,50,A100,n
run-pipeline-gpu-elfdn-30038,instance,PROJECT_5,ns-10987,TEAM_2,2024-06-23 17:20:20+00:00,2024-06-24 10:17:20+00:00,6,1017,4,74.82,A30,n
run-pipeline-gpu-aapzr-10753,task,PROJECT_2,ns-4872,TEAM_2,2024-06-12 00:43:20+00:00,2024-06-14 08:26:20+00:00,2,3343,4,70.8,A100,y
run-pipeline-gpu-7qlat-21411,task,PROJECT_1,ns-31531,TEAM_4,2024-06-26 00:06:20+00:00,2024-06-27 20:29:20+00:00,4,2663,4,66.53,A100,n
run-pipeline-gpu-4qpmm-24365,instance,PROJECT_6,ns-4071,TEAM_4,2024-06-18 21:46:20+00:00,2024-06-20 06:22:20+00:00,3,1956,4,78.32,A30,y
run-pipeline-gpu-8zcua-7375,instance,PROJECT_3,ns-10508,TEAM_1,2024-06-13 04:47:20+00:00,2024-06-14 02:03:20+00:00,3,1276,1,14.93,A100,y
run-pipeline-gpu-fryhu-20474,task,PROJECT_8,ns-22955,TEAM_2,2024-06-12 08:48:20+00:00,2024-06-13 17:56:20+00:00,2,1988,4,71.68,A30,y
run-pipeline-gpu-bq2hg-16225,instance,PROJECT_3,ns-21,TEAM_3,2024-06-26 12:19:20+00:00,2024-06-27 22:27:20+00:00,3,2048,4,73.68,A30,y
run-pipeline-gpu-gxpbh-17650,instance,PROJECT_1,ns-21979,TEAM_5,2024-06-29 16:52:20+00:00,2024-07-01 22:03:20+00:00,6,3191,5,86.81,A100,n
run-pipeline-gpu-zdwj5-24033,task,PROJECT_15,ns-32718,TEAM_5,2024-07-01 01:30:20+00:00,2024-07-01 01:59:20+00:00,5,29,5,88.64,A30,y
run-pipeline-gpu-xk50a-15005,instance,PROJECT_1,ns-7679,TEAM_1,2024-07-02 02:55:20+00:00,2024-07-04 06:45:20+00:00,8,3110,4,79.45,A30,y
run-pipeline-gpu-jpklc-20183,task,PROJECT_16,ns-23487,TEAM_2,2024-06-29 15:40:20+00:00,2024-07-01 02:28:20+00:00,8,2088,5,97.79,A30,y
run-pipeline-gpu-3vz9p-24962,instance,PROJECT_15,ns-32671,TEAM_3,2024-06-18 12:25:20+00:00,2024-06-20 23:30:20+00:00,6,3545,3,42.18,A100,y
run-pipeline-gpu-5e6b9-7372,task,PROJECT_5,ns-31601,TEAM_3,2024-06-17 06:24:20+00:00,2024-06-18 17:16:20+00:00,4,2092,1,3.63,A30,n
run-pipeline-gpu-b7j81-7721,instance,PROJECT_3,ns-31812,TEAM_2,2024-06-25 11:22:20+00:00,2024-06-26 01:37:20+00:00,2,855,5,87.38,A30,y
run-pipeline-gpu-sgtrg-1608,task,PROJECT_11,ns-31339,TEAM_5,2024-06-26 13:51:20+00:00,2024-06-27 06:54:20+00:00,2,1023,1,0.78,A100,n
run-pipeline-gpu-79cgs-2330,instance,PROJECT_6,ns-18805,TEAM_2,2024-06-13 11:37:20+00:00,2024-06-15 05:06:20+00:00,3,2489,1,19.63,A30,n
run-pipeline-gpu-4eaz4-32209,task,PROJECT_13,ns-10293,TEAM_1,2024-06-14 04:01:20+00:00,2024-06-15 19:22:20+00:00,1,2361,4,76.06,A100,n
run-pipeline-gpu-hjmy9-28382,instance,PROJECT_4,ns-20667,TEAM_2,2024-06-26 05:52:20+00:00,2024-06-27 23:50:20+00:00,2,2518,5,80.28,A30,n
run-pipeline-gpu-pahen-10737,instance,PROJECT_13,ns-2136,TEAM_1,2024-06-19 19:42:20+00:00,2024-06-21 10:09:20+00:00,1,2307,5,80.74,A30,y
run-pipeline-gpu-rdnsg-20476,task,PROJECT_12,ns-12189,TEAM_3,2024-07-01 08:37:20+00:00,2024-07-03 14:36:20+00:00,6,3239,2,30.53,A30,n
run-pipeline-gpu-fuldt-25903,task,PROJECT_19,ns-21083,TEAM_5,2024-06-29 23:42:20+00:00,2024-07-01 16:03:20+00:00,2,2421,3,58.26,A100,y
run-pipeline-gpu-r1olp-24828,instance,PROJECT_15,ns-14243,TEAM_5,2024-06-11 08:49:20+00:00,2024-06-12 09:56:20+00:00,7,1507,3,51.41,A30,y
run-pipeline-gpu-nry2k-15891,task,PROJECT_16,ns-29126,TEAM_1,2024-06-23 07:04:20+00:00,2024-06-23 16:46:20+00:00,5,582,4,71.89,A30,y
run-pipeline-gpu-wl4q0-2663,task,PROJECT_12,ns-28245,TEAM_3,2024-07-02 00:12:20+00:00,2024-07-03 03:59:20+00:00,6,1667,1,5.42,A30,n
run-pipeline-gpu-z1ds1-30502,task,PROJECT_12,ns-1570,TEAM_2,2024-06-16 01:25:20+00:00,2024-06-16 14:12:20+00:00,1,767,5,94.05,A30,y
run-pipeline-gpu-tih5q-26819,instance,PROJECT_4,ns-3388,TEAM_1,2024-06-14 15:57:20+00:00,2024-06-15 17:16:20+00:00,1,1519,3,57.91,A30,n
run-pipeline-gpu-szm0s-1775,instance,PROJECT_18,ns-25333,TEAM_4,2024-06-16 18:37:20+00:00,2024-06-18 19:00:20+00:00,7,2903,4,72.33,A100,n
run-pipeline-gpu-s0fcd-19611,task,PROJECT_19,ns-479,TEAM_3,2024-07-02 04:30:20+00:00,2024-07-02 21:00:20+00:00,3,990,3,55.68,A100,n
run-pipeline-gpu-incsl-6135,task,PROJECT_19,ns-4042,TEAM_3,2024-06-26 02:48:20+00:00,2024-06-27 09:35:20+00:00,6,1847,4,63.45,A100,n
run-pipeline-gpu-gjfva-14964,task,PROJECT_4,ns-28102,TEAM_5,2024-06-13 01:41:20+00:00,2024-06-15 12:30:20+00:00,1,3529,2,20.74,A30,y
run-pipeline-gpu-irgrl-2244,task,PROJECT_14,ns-18470,TEAM_2,2024-06-14 04:14:20+00:00,2024-06-14 09:25:20+00:00,6,311,3,43.98,A100,n
run-pipeline-gpu-ljlou-27352,instance,PROJECT_15,ns-9850,TEAM_3,2024-06-14 12:27:20+00:00,2024-06-14 17:38:20+00:00,5,311,3,56.51,A100,n
run-pipeline-gpu-60a92-27616,task,PROJECT_20,ns-31635,TEAM_3,2024-06-11 11:50:20+00:00,2024-06-12 15:32:20+00:00,7,1662,5,82.62,A100,y
run-pipeline-gpu-v3oq3-19022,instance,PROJECT_13,ns-13698,TEAM_3,2024-06-17 15:36:20+00:00,2024-06-17 16:41:20+00:00,6,65,4,69.32,A30,n
run-pipeline-gpu-g6tje-2003,task,PROJECT_13,ns-19864,TEAM_3,2024-06-18 00:42:20+00:00,2024-06-18 04:30:20+00:00,2,228,5,84.9,A100,n
run-pipeline-gpu-app2v-31071,instance,PROJECT_14,ns-22630,TEAM_5,2024-06-18 12:20:20+00:00,2024-06-21 00:02:20+00:00,4,3582,4,74.61,A100,y
run-pipeline-gpu-jl18n-22307,task,PROJECT_4,ns-5566,TEAM_4,2024-06-25 22:08:20+00:00,2024-06-26 15:47:20+00:00,6,1059,1,3.86,A30,n
run-pipeline-gpu-2bv5s-19601,task,PROJECT_2,ns-175,TEAM_2,2024-06-28 02:14:20+00:00,2024-06-30 08:45:20+00:00,8,3271,4,79.99,A100,n
run-pipeline-gpu-i0nwz-2138,task,PROJECT_9,ns-24459,TEAM_3,2024-06-19 11:45:20+00:00,2024-06-19 14:25:20+00:00,3,160,2,29.35,A30,y
