pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-lu192-9620,task,PROJECT_3,ns-19581,TEAM_6,2024-06-28 19:22:54+00:00,2024-07-02 08:27:54+00:00,5,5105,2,35.1357,A100,n
run-pipeline-gpu-btnl9-15678,task,PROJECT_3,ns-17881,TEAM_1,2024-06-27 19:13:54+00:00,2024-06-28 05:42:54+00:00,2,629,4,64.2749,A100,n
run-pipeline-gpu-vdg1b-1335,task,PROJECT_6,ns-28460,TEAM_5,2024-06-16 19:37:54+00:00,2024-06-18 10:04:54+00:00,7,2307,3,40.4121,A100,n
run-pipeline-gpu-cxza0-13860,task,PROJECT_6,ns-27362,TEAM_6,2024-06-12 18:41:54+00:00,2024-06-14 17:33:54+00:00,8,2812,2,26.9068,A100,y
run-pipeline-gpu-f1f6t-3877,task,PROJECT_4,ns-2320,TEAM_1,2024-06-25 09:51:54+00:00,2024-07-01 05:29:54+00:00,8,8378,2,39.0066,A100,n
run-pipeline-gpu-ft5vj-8539,instance,PROJECT_7,ns-10027,TEAM_4,2024-06-13 05:36:54+00:00,2024-06-15 02:36:54+00:00,5,2700,2,23.7197,A100,n
run-pipeline-gpu-2m1gz-6795,instance,PROJECT_20,ns-10496,TEAM_4,2024-06-14 17:47:54+00:00,2024-06-16 07:01:54+00:00,3,2234,2,23.1648,A100,n
run-pipeline-gpu-5rly0-31377,task,PROJECT_15,ns-23453,TEAM_1,2024-06-15 13:02:54+00:00,2024-06-17 02:05:54+00:00,4,2223,2,38.4365,A100,y
run-pipeline-gpu-2pjpa-19139,task,PROJECT_20,ns-1606,TEAM_5,2024-06-14 07:22:54+00:00,2024-06-17 04:43:54+00:00,3,4161,2,23.8007,A30,n
run-pipeline-gpu-0qe60-31615,task,PROJECT_4,ns-695,TEAM_6,2024-07-03 00:35:54+00:00,2024-07-03 13:50:54+00:00,8,795,2,31.2021,A100,n
run-pipeline-gpu-mkaqj-19303,instance,PROJECT_9,ns-15668,TEAM_8,2024-06-30 19:50:54+00:00,2024-07-01 23:01:54+00:00,3,1631,2,27.5453,A30,n
run-pipeline-gpu-woa85-23843,instance,PROJECT_20,ns-17985,TEAM_3,2024-06-23 03:27:54+00:00,2024-06-25 01:51:54+00:00,8,2784,3,50.7932,A100,n
run-pipeline-gpu-d15q8-13218,task,PROJECT_15,ns-31478,TEAM_7,2024-06-22 06:50:54+00:00,2024-06-23 00:20:54+00:00,7,1050,2,21.2363,A100,y
run-pipeline-gpu-vhgg7-557,instance,PROJECT_16,ns-1602,TEAM_9,2024-06-19 18:21:54+00:00,2024-06-20 02:47:54+00:00,6,506,2,25.8132,A100,n
run-pipeline-gpu-uolyo-25800,task,PROJECT_13,ns-27815,TEAM_5,2024-06-24 11:09:54+00:00,2024-06-25 14:47:54+00:00,8,1658,2,25.9778,A100,n
run-pipeline-gpu-p1m5q-32440,instance,PROJECT_14,ns-17712,TEAM_3,2024-06-21 19:38:54+00:00,2024-06-22 15:31:54+00:00,6,1193,4,71.4649,A100,n
run-pipeline-gpu-svksa-30759,task,PROJECT_11,ns-1448,TEAM_6,2024-06-29 08:57:54+00:00,2024-06-29 21:02:54+00:00,5,725,3,42.8193,A30,y
run-pipeline-gpu-b48n2-12603,task,PROJECT_16,ns-11623,TEAM_4,2024-06-15 01:08:54+00:00,2024-06-15 07:37:54+00:00,7,389,2,29.3482,A100,n
run-pipeline-gpu-ejj83-4124,task,PROJECT_15,ns-28974,TEAM_6,2024-07-03 08:07:54+00:00,2024-07-06 18:15:54+00:00,3,4928,2,34.7453,A100,y
run-pipeline-gpu-69kg8-24767,task,PROJECT_1,ns-9182,TEAM_9,2024-06-25 15:07:54+00:00,2024-06-26 05:02:54+00:00,7,835,2,22.267,A100,n
run-pipeline-gpu-5lucn-8298,task,PROJECT_12,ns-17178,TEAM_2,2024-07-04 04:44:54+00:00,2024-07-07 02:25:54+00:00,5,4181,3,40.4987,A100,y
run-pipeline-gpu-bw7a8-5203,task,PROJECT_15,ns-7190,TEAM_8,2024-06-23 03:06:54+00:00,2024-06-23 20:21:54+00:00,6,1035,2,24.8443,A100,y
run-pipeline-gpu-0xvse-456,task,PROJECT_1,ns-15375,TEAM_8,2024-06-19 23:04:54+00:00,2024-06-20 12:31:54+00:00,5,807,3,50.514,A100,n
run-pipeline-gpu-fkf9e-6078,task,PROJECT_3,ns-8531,TEAM_3,2024-06-12 21:55:54+00:00,2024-06-13 22:03:54+00:00,5,1448,3,45.3022,A100,n
run-pipeline-gpu-n6ftr-25787,task,PROJECT_3,ns-13503,TEAM_8,2024-07-02 02:35:54+00:00,2024-07-02 19:19:54+00:00,5,1004,5,94.439,A30,n
run-pipeline-gpu-63ud9-24949,task,PROJECT_6,ns-18703,TEAM_4,2024-06-12 21:50:54+00:00,2024-06-13 18:43:54+00:00,4,1253,3,56.3357,A100,n
run-pipeline-gpu-wn7g9-30627,instance,PROJECT_14,ns-1158,TEAM_2,2024-06-14 14:56:54+00:00,2024-06-15 18:51:54+00:00,7,1675,5,98.6062,A100,n
run-pipeline-gpu-tcuii-19917,instance,PROJECT_9,ns-685,TEAM_1,2024-06-29 03:47:54+00:00,2024-06-29 21:29:54+00:00,6,1062,5,82.3557,A100,n
run-pipeline-gpu-vyyi9-21529,instance,PROJECT_16,ns-30523,TEAM_6,2024-06-27 15:32:54+00:00,2024-06-27 23:10:54+00:00,7,458,3,40.9101,A100,y
run-pipeline-gpu-eyhpt-25458,task,PROJECT_6,ns-30827,TEAM_5,2024-06-16 07:15:54+00:00,2024-06-17 12:35:54+00:00,5,1760,3,47.0938,A100,y
run-pipeline-gpu-8q53y-1913,task,PROJECT_6,ns-9795,TEAM_3,2024-06-22 02:33:54+00:00,2024-06-22 21:24:54+00:00,6,1131,3,50.9724,A100,n
run-pipeline-gpu-cf486-5401,task,PROJECT_16,ns-30107,TEAM_2,2024-06-23 06:34:54+00:00,2024-06-23 11:47:54+00:00,7,313,3,44.8717,A100,n
run-pipeline-gpu-i1jk6-19132,task,PROJECT_3,ns-18664,TEAM_3,2024-07-02 07:38:54+00:00,2024-07-03 08:14:54+00:00,8,1476,3,52.0516,A100,n
run-pipeline-gpu-m502a-13427,task,PROJECT_4,ns-1555,TEAM_4,2024-07-02 04:00:54+00:00,2024-07-02 08:08:54+00:00,4,248,4,63.7196,A100,n
run-pipeline-gpu-li3sl-15754,task,PROJECT_18,ns-20458,TEAM_5,2024-06-12 21:32:54+00:00,2024-06-13 11:41:54+00:00,6,849,3,59.9169,A100,n
run-pipeline-gpu-ir4ow-2658,task,PROJECT_9,ns-17123,TEAM_3,2024-06-19 13:00:54+00:00,2024-06-22 04:12:54+00:00,8,3792,4,65.1696,A100,n
run-pipeline-gpu-kksxg-14477,task,PROJECT_16,ns-24660,TEAM_2,2024-07-02 16:51:54+00:00,2024-07-04 14:02:54+00:00,5,2711,3,55.8034,A100,n
run-pipeline-gpu-aad8q-18544,task,PROJECT_14,ns-71,TEAM_10,2024-06-25 05:13:54+00:00,2024-06-27 11:24:54+00:00,4,3251,2,28.3931,A30,y
run-pipeline-gpu-w4zrx-2824,task,PROJECT_10,ns-401,TEAM_3,2024-07-05 03:33:54+00:00,2024-07-05 19:32:54+00:00,5,959,2,33.7425,A100,y
run-pipeline-gpu-vduji-18301,instance,PROJECT_1,ns-20701,TEAM_9,2024-07-02 21:39:54+00:00,2024-07-03 10:00:54+00:00,7,741,5,94.149,A30,n
run-pipeline-gpu-c8n1o-14248,task,PROJECT_3,ns-4800,TEAM_3,2024-06-16 09:37:54+00:00,2024-06-17 01:28:54+00:00,3,951,4,68.0687,A30,y
run-pipeline-gpu-nqj9a-18361,instance,PROJECT_11,ns-4633,TEAM_3,2024-06-24 21:16:54+00:00,2024-06-26 03:44:54+00:00,5,1828,4,63.414,A100,n
run-pipeline-gpu-69wkp-1180,task,PROJECT_1,ns-23366,TEAM_4,2024-06-17 04:08:54+00:00,2024-06-19 00:27:54+00:00,2,2659,3,57.123,A30,y
run-pipeline-gpu-oyh13-9683,task,PROJECT_18,ns-30198,TEAM_3,2024-07-04 01:30:54+00:00,2024-07-05 12:49:54+00:00,8,2119,3,49.5274,A100,n
run-pipeline-gpu-athho-29409,instance,PROJECT_9,ns-19107,TEAM_10,2024-06-18 02:40:54+00:00,2024-06-19 09:12:54+00:00,8,1832,2,37.4995,A100,n
run-pipeline-gpu-k8vh1-14705,task,PROJECT_14,ns-15855,TEAM_9,2024-06-21 22:06:54+00:00,2024-06-23 20:35:54+00:00,5,2789,2,21.9066,A30,n
run-pipeline-gpu-pk0m8-28897,task,PROJECT_8,ns-15238,TEAM_7,2024-06-24 22:10:54+00:00,2024-06-26 01:22:54+00:00,6,1632,2,29.7131,A30,n
run-pipeline-gpu-b5jr4-20705,task,PROJECT_4,ns-6959,TEAM_4,2024-07-01 23:36:54+00:00,2024-07-03 04:11:54+00:00,5,1715,2,37.0581,A30,n
run-pipeline-gpu-zdrnr-23612,task,PROJECT_8,ns-20005,TEAM_9,2024-06-22 23:45:54+00:00,2024-06-24 16:13:54+00:00,8,2428,3,52.4067,A100,n
run-pipeline-gpu-iwmgl-32270,instance,PROJECT_8,ns-26629,TEAM_5,2024-07-01 18:46:54+00:00,2024-07-03 09:03:54+00:00,7,2297,3,41.8042,A30,n
run-pipeline-gpu-8s451-9958,task,PROJECT_19,ns-11719,TEAM_6,2024-06-20 20:20:54+00:00,2024-06-21 12:40:54+00:00,4,980,4,66.3541,A100,y
run-pipeline-gpu-eko1w-10422,instance,PROJECT_17,ns-11931,TEAM_8,2024-07-04 02:18:54+00:00,2024-07-04 13:26:54+00:00,6,668,2,36.265,A30,n
run-pipeline-gpu-ha3ro-13172,instance,PROJECT_7,ns-21924,TEAM_5,2024-06-30 22:46:54+00:00,2024-07-02 12:55:54+00:00,3,2289,2,32.4712,A30,n
run-pipeline-gpu-dd40p-6618,task,PROJECT_18,ns-12520,TEAM_7,2024-06-22 14:50:54+00:00,2024-06-24 11:48:54+00:00,3,2698,2,26.7514,A100,y
run-pipeline-gpu-vc383-15537,task,PROJECT_2,ns-10480,TEAM_1,2024-06-25 02:05:54+00:00,2024-06-27 06:18:54+00:00,6,3133,3,40.1137,A100,n
run-pipeline-gpu-4if59-29815,task,PROJECT_18,ns-26084,TEAM_7,2024-06-20 01:56:54+00:00,2024-06-23 07:33:54+00:00,6,4657,3,50.7004,A100,n
run-pipeline-gpu-p071b-23669,task,PROJECT_4,ns-29234,TEAM_5,2024-06-28 00:30:54+00:00,2024-06-28 18:19:54+00:00,5,1069,4,75.4366,A100,n
run-pipeline-gpu-ljr4t-20341,task,PROJECT_15,ns-8188,TEAM_3,2024-07-01 08:58:54+00:00,2024-07-02 08:08:54+00:00,7,1390,5,83.7715,A100,n
run-pipeline-gpu-dtrk6-1463,task,PROJECT_14,ns-7643,TEAM_2,2024-06-21 06:31:54+00:00,2024-06-22 00:11:54+00:00,8,1060,3,46.4118,A30,n
run-pipeline-gpu-mool0-25822,task,PROJECT_3,ns-20678,TEAM_1,2024-06-30 21:14:54+00:00,2024-07-01 07:07:54+00:00,6,593,3,52.4777,A100,y
run-pipeline-gpu-isbld-1506,task,PROJECT_16,ns-17429,TEAM_2,2024-07-01 21:38:54+00:00,2024-07-02 16:40:54+00:00,8,1142,4,70.0568,A100,n
run-pipeline-gpu-uepfl-2641,task,PROJECT_8,ns-7671,TEAM_2,2024-06-29 06:35:54+00:00,2024-06-30 08:13:54+00:00,8,1538,2,23.5619,A100,n
run-pipeline-gpu-0nifx-24934,task,PROJECT_18,ns-21978,TEAM_8,2024-06-29 23:48:54+00:00,2024-07-01 02:12:54+00:00,5,1584,3,49.0127,A100,y
run-pipeline-gpu-3hcdd-26295,task,PROJECT_19,ns-15250,TEAM_9,2024-06-30 22:34:54+00:00,2024-07-01 09:58:54+00:00,8,684,2,33.6425,A100,n
run-pipeline-gpu-heyug-8080,instance,PROJECT_6,ns-326,TEAM_3,2024-06-26 01:36:54+00:00,2024-06-26 21:34:54+00:00,6,1198,2,27.744,A100,n
run-pipeline-gpu-5g6vf-6452,task,PROJECT_11,ns-16227,TEAM_7,2024-06-19 12:53:54+00:00,2024-06-21 16:12:54+00:00,7,3079,2,34.2771,A100,y
run-pipeline-gpu-h8qb2-22939,task,PROJECT_2,ns-8495,TEAM_7,2024-07-03 12:26:54+00:00,2024-07-05 17:21:54+00:00,4,3175,3,40.8186,A100,n
run-pipeline-gpu-lb4fs-17762,instance,PROJECT_10,ns-25005,TEAM_10,2024-07-02 02:53:54+00:00,2024-07-04 14:29:54+00:00,6,3576,5,95.543,A30,n
run-pipeline-gpu-nodfh-8456,task,PROJECT_5,ns-19443,TEAM_2,2024-06-17 20:24:54+00:00,2024-06-18 13:39:54+00:00,8,1035,2,31.8978,A100,y
run-pipeline-gpu-1jbah-14522,instance,PROJECT_15,ns-24352,TEAM_7,2024-06-19 13:34:54+00:00,2024-06-22 04:14:54+00:00,5,3760,4,74.4332,A100,y
run-pipeline-gpu-soew9-4396,task,PROJECT_11,ns-21906,TEAM_1,2024-06-15 14:04:54+00:00,2024-06-15 22:52:54+00:00,6,528,2,29.6395,A100,y
run-pipeline-gpu-e5et9-7508,task,PROJECT_9,ns-28687,TEAM_5,2024-06-23 14:22:54+00:00,2024-06-24 12:15:54+00:00,5,1313,2,39.9374,A100,y
run-pipeline-gpu-gtbxl-8201,task,PROJECT_17,ns-22781,TEAM_1,2024-07-04 20:53:54+00:00,2024-07-06 12:16:54+00:00,8,2363,3,40.6907,A100,n
run-pipeline-gpu-6lqkk-28113,task,PROJECT_3,ns-2272,TEAM_10,2024-06-23 15:20:54+00:00,2024-06-26 03:03:54+00:00,8,3583,3,55.0166,A30,y
run-pipeline-gpu-o7fml-607,task,PROJECT_9,ns-7343,TEAM_2,2024-06-27 08:41:54+00:00,2024-06-29 13:43:54+00:00,2,3182,3,49.538,A30,n
run-pipeline-gpu-o4yj1-7829,task,PROJECT_17,ns-22468,TEAM_9,2024-06-14 02:50:54+00:00,2024-06-15 21:52:54+00:00,7,2582,2,31.0536,A30,n
run-pipeline-gpu-cbafp-14083,task,PROJECT_14,ns-26234,TEAM_7,2024-06-22 03:09:54+00:00,2024-06-22 18:46:54+00:00,6,937,2,31.1389,A100,n
run-pipeline-gpu-pzo3b-12346,instance,PROJECT_15,ns-13226,TEAM_6,2024-06-30 16:57:54+00:00,2024-07-01 23:51:54+00:00,4,1854,3,52.1356,A100,n
run-pipeline-gpu-6ijst-3441,task,PROJECT_20,ns-4773,TEAM_1,2024-06-20 00:42:54+00:00,2024-06-20 11:21:54+00:00,7,639,3,57.2349,A100,n
run-pipeline-gpu-9xqv3-8003,task,PROJECT_20,ns-28782,TEAM_6,2024-06-26 15:37:54+00:00,2024-06-27 02:12:54+00:00,5,635,2,35.3113,A100,y
run-pipeline-gpu-5xdtu-15261,task,PROJECT_6,ns-564,TEAM_8,2024-06-23 01:47:54+00:00,2024-06-23 22:37:54+00:00,7,1250,2,28.221,A100,n
run-pipeline-gpu-pft6c-25870,task,PROJECT_14,ns-19543,TEAM_10,2024-06-28 11:54:54+00:00,2024-06-30 04:32:54+00:00,8,2438,2,39.7126,A30,n
run-pipeline-gpu-9y61d-22288,task,PROJECT_15,ns-13448,TEAM_3,2024-06-15 00:24:54+00:00,2024-06-16 08:12:54+00:00,7,1908,2,36.1077,A100,n
run-pipeline-gpu-jyfes-32270,task,PROJECT_7,ns-27329,TEAM_5,2024-07-03 09:00:54+00:00,2024-07-04 03:36:54+00:00,2,1116,3,47.3445,A100,n
run-pipeline-gpu-npouq-17713,task,PROJECT_10,ns-8233,TEAM_1,2024-06-15 06:04:54+00:00,2024-06-15 12:45:54+00:00,8,401,2,25.5648,A100,n
run-pipeline-gpu-wxn2u-10551,task,PROJECT_10,ns-4120,TEAM_3,2024-06-18 13:23:54+00:00,2024-06-19 09:20:54+00:00,2,1197,2,24.0945,A30,n
run-pipeline-gpu-50gfu-30433,task,PROJECT_12,ns-7904,TEAM_8,2024-07-03 17:47:54+00:00,2024-07-04 22:44:54+00:00,3,1737,3,56.7029,A100,n
run-pipeline-gpu-9x2d3-21690,task,PROJECT_19,ns-4870,TEAM_2,2024-07-05 01:12:54+00:00,2024-07-05 06:19:54+00:00,5,307,2,26.5416,A100,n
run-pipeline-gpu-or895-843,task,PROJECT_20,ns-265,TEAM_8,2024-07-04 05:29:54+00:00,2024-07-05 07:02:54+00:00,6,1533,4,61.5486,A100,y
run-pipeline-gpu-9i05x-27635,task,PROJECT_3,ns-14062,TEAM_2,2024-06-18 22:45:54+00:00,2024-06-19 03:13:54+00:00,8,268,2,32.3237,A100,n
run-pipeline-gpu-8jswi-30203,task,PROJECT_2,ns-7208,TEAM_9,2024-06-16 13:14:54+00:00,2024-06-16 22:06:54+00:00,8,532,3,55.3174,A100,y
run-pipeline-gpu-krkim-31392,task,PROJECT_8,ns-25497,TEAM_4,2024-06-22 09:22:54+00:00,2024-06-22 21:16:54+00:00,6,714,3,56.8153,A30,n
run-pipeline-gpu-8ow3s-25646,task,PROJECT_16,ns-26811,TEAM_5,2024-06-24 15:00:54+00:00,2024-06-25 16:48:54+00:00,4,1548,4,74.025,A100,n
run-pipeline-gpu-zgfau-22869,task,PROJECT_20,ns-28208,TEAM_4,2024-06-15 09:44:54+00:00,2024-06-15 23:59:54+00:00,3,855,3,45.9017,A30,y
run-pipeline-gpu-q2skl-7529,instance,PROJECT_5,ns-848,TEAM_5,2024-06-17 10:39:54+00:00,2024-06-19 00:21:54+00:00,4,2262,4,69.2226,A30,n
run-pipeline-gpu-jamvz-22318,instance,PROJECT_4,ns-26475,TEAM_7,2024-06-23 12:43:54+00:00,2024-06-25 13:42:54+00:00,6,2939,3,44.5987,A100,n
run-pipeline-gpu-h44np-2894,task,PROJECT_14,ns-9432,TEAM_8,2024-06-29 04:21:54+00:00,2024-06-29 15:19:54+00:00,5,658,5,81.3848,A100,n
run-pipeline-gpu-wr79g-5316,instance,PROJECT_8,ns-8969,TEAM_5,2024-06-25 06:46:54+00:00,2024-06-27 23:30:54+00:00,7,3884,4,63.7974,A100,y
run-pipeline-gpu-jvm5l-5292,task,PROJECT_14,ns-26171,TEAM_5,2024-06-16 18:49:54+00:00,2024-06-18 19:24:54+00:00,5,2915,2,34.6502,A100,n
run-pipeline-gpu-cf9b4-1122,task,PROJECT_5,ns-27776,TEAM_9,2024-06-20 16:30:54+00:00,2024-06-21 03:22:54+00:00,5,652,2,22.0218,A100,n
run-pipeline-gpu-g9qt1-6103,instance,PROJECT_10,ns-25389,TEAM_10,2024-06-18 04:54:54+00:00,2024-06-19 08:36:54+00:00,5,1662,4,63.2997,A100,n
run-pipeline-gpu-jn0h0-17273,task,PROJECT_6,ns-7415,TEAM_9,2024-06-17 12:24:54+00:00,2024-06-19 04:16:54+00:00,8,2392,2,39.8528,A30,n
run-pipeline-gpu-zcstb-20535,task,PROJECT_9,ns-4161,TEAM_5,2024-06-25 10:47:54+00:00,2024-06-27 13:15:54+00:00,6,3028,2,28.9416,A100,y
run-pipeline-gpu-t9w1c-16723,task,PROJECT_7,ns-1650,TEAM_8,2024-07-01 03:20:54+00:00,2024-07-01 15:33:54+00:00,4,733,2,29.4046,A100,y
run-pipeline-gpu-fa05x-15140,task,PROJECT_12,ns-22589,TEAM_5,2024-06-15 18:37:54+00:00,2024-06-16 21:39:54+00:00,7,1622,3,45.4403,A30,y
run-pipeline-gpu-l4k1y-26373,task,PROJECT_18,ns-26701,TEAM_6,2024-07-04 23:12:54+00:00,2024-07-06 08:05:54+00:00,3,1973,4,66.6115,A30,y
run-pipeline-gpu-l6xuc-20466,instance,PROJECT_13,ns-21679,TEAM_5,2024-06-27 09:55:54+00:00,2024-06-29 18:44:54+00:00,8,3409,2,28.6733,A100,n
