pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-biwow-28019,task,PROJECT_7,ns-4678,TEAM_4,2024-06-14 22:07:11+00:00,2024-06-16 03:27:11+00:00,5,1760,3,57.7571,A30,n
run-pipeline-gpu-6kyxe-23851,instance,PROJECT_8,ns-31060,TEAM_7,2024-07-01 07:16:11+00:00,2024-07-02 13:22:11+00:00,4,1806,3,46.7714,A100,n
run-pipeline-gpu-fwlax-9010,task,PROJECT_19,ns-7164,TEAM_10,2024-06-30 21:07:11+00:00,2024-07-02 03:08:11+00:00,6,1801,3,42.0123,A100,n
run-pipeline-gpu-wj5vc-7882,instance,PROJECT_8,ns-5629,TEAM_9,2024-06-25 14:20:11+00:00,2024-06-26 19:53:11+00:00,1,1773,4,60.5394,A30,n
run-pipeline-gpu-i0wpi-25423,task,PROJECT_2,ns-10195,TEAM_6,2024-06-18 10:44:11+00:00,2024-06-19 16:40:11+00:00,6,1796,3,51.706,A30,y
run-pipeline-gpu-qkq0w-1264,task,PROJECT_12,ns-6411,TEAM_8,2024-06-20 05:39:11+00:00,2024-06-21 11:31:11+00:00,5,1792,3,57.9332,A30,y
run-pipeline-gpu-2suut-21153,instance,PROJECT_12,ns-18662,TEAM_10,2024-06-12 23:05:11+00:00,2024-06-14 03:47:11+00:00,2,1722,3,50.9942,A100,y
run-pipeline-gpu-bwknl-30900,task,PROJECT_1,ns-26058,TEAM_10,2024-06-17 23:03:11+00:00,2024-06-19 04:05:11+00:00,4,1742,3,46.7385,A100,y
run-pipeline-gpu-qzu76-2303,task,PROJECT_8,ns-19801,TEAM_1,2024-06-27 09:51:11+00:00,2024-06-28 14:58:11+00:00,2,1747,3,49.8741,A100,n
run-pipeline-gpu-a7yby-14460,task,PROJECT_5,ns-12835,TEAM_7,2024-06-22 17:13:11+00:00,2024-06-24 00:04:11+00:00,3,1851,3,48.6874,A30,y
run-pipeline-gpu-k5na6-6072,task,PROJECT_18,ns-8526,TEAM_8,2024-06-22 08:13:11+00:00,2024-06-23 14:44:11+00:00,5,1831,3,53.4814,A100,n
run-pipeline-gpu-pbvi0-29337,task,PROJECT_13,ns-12717,TEAM_7,2024-06-28 14:56:11+00:00,2024-06-29 21:33:11+00:00,5,1837,3,48.3683,A100,n
run-pipeline-gpu-3pjb3-11585,task,PROJECT_13,ns-22296,TEAM_6,2024-06-20 10:46:11+00:00,2024-06-21 15:14:11+00:00,8,1708,3,49.226,A100,y
run-pipeline-gpu-gu84q-12053,task,PROJECT_10,ns-22532,TEAM_4,2024-06-24 16:59:11+00:00,2024-06-25 23:46:11+00:00,3,1847,2,37.751,A100,y
run-pipeline-gpu-9lhxy-2607,instance,PROJECT_19,ns-2223,TEAM_3,2024-06-16 19:19:11+00:00,2024-06-18 00:29:11+00:00,6,1750,4,62.6913,A30,y
run-pipeline-gpu-5zpdf-23754,task,PROJECT_11,ns-1626,TEAM_5,2024-06-23 10:47:11+00:00,2024-06-24 17:18:11+00:00,2,1831,3,50.895,A30,y
run-pipeline-gpu-5sk5v-15205,task,PROJECT_15,ns-1637,TEAM_5,2024-06-19 13:06:11+00:00,2024-06-20 18:56:11+00:00,1,1790,4,68.69,A30,y
run-pipeline-gpu-nyboa-5556,task,PROJECT_1,ns-14413,TEAM_2,2024-06-22 21:01:11+00:00,2024-06-24 02:41:11+00:00,3,1780,3,56.5669,A100,n
run-pipeline-gpu-pco9z-19855,task,PROJECT_19,ns-1752,TEAM_4,2024-06-23 04:04:11+00:00,2024-06-24 10:47:11+00:00,4,1843,3,41.2831,A30,n
run-pipeline-gpu-b6zlu-28296,task,PROJECT_11,ns-1017,TEAM_3,2024-06-14 21:42:11+00:00,2024-06-16 01:50:11+00:00,4,1688,3,48.6759,A100,y
run-pipeline-gpu-x39y2-28112,instance,PROJECT_11,ns-19497,TEAM_10,2024-06-18 13:53:11+00:00,2024-06-19 19:36:11+00:00,3,1783,3,43.5171,A30,y
run-pipeline-gpu-zvsd2-25990,task,PROJECT_19,ns-335,TEAM_10,2024-07-03 16:16:11+00:00,2024-07-04 23:00:11+00:00,5,1844,3,45.9822,A100,n
run-pipeline-gpu-j2n1n-11192,instance,PROJECT_9,ns-29292,TEAM_8,2024-07-01 15:28:11+00:00,2024-07-02 22:28:11+00:00,1,1860,3,41.9316,A100,y
run-pipeline-gpu-abtxv-17549,task,PROJECT_1,ns-27813,TEAM_5,2024-06-16 00:53:11+00:00,2024-06-17 06:52:11+00:00,7,1799,3,49.629,A30,n
run-pipeline-gpu-3thfq-20601,task,PROJECT_2,ns-23392,TEAM_10,2024-06-22 11:56:11+00:00,2024-06-23 16:38:11+00:00,5,1722,3,42.8018,A30,y
run-pipeline-gpu-etq54-2670,task,PROJECT_11,ns-6287,TEAM_8,2024-06-28 08:09:11+00:00,2024-06-29 15:04:11+00:00,5,1855,3,55.1096,A100,n
run-pipeline-gpu-9rtsx-32604,instance,PROJECT_12,ns-27489,TEAM_1,2024-06-24 14:59:11+00:00,2024-06-25 22:32:11+00:00,3,1893,3,49.0173,A30,n
run-pipeline-gpu-sx75i-12164,task,PROJECT_13,ns-750,TEAM_6,2024-06-28 02:38:11+00:00,2024-06-29 07:44:11+00:00,7,1746,3,55.9444,A100,n
run-pipeline-gpu-1pkcp-4975,task,PROJECT_9,ns-2971,TEAM_5,2024-06-20 01:15:11+00:00,2024-06-21 05:10:11+00:00,4,1675,3,44.6247,A100,y
run-pipeline-gpu-xruo4-22913,task,PROJECT_3,ns-8519,TEAM_6,2024-06-23 10:44:11+00:00,2024-06-24 16:09:11+00:00,0,1765,3,43.6608,A100,y
run-pipeline-gpu-6vazu-28289,task,PROJECT_11,ns-9601,TEAM_4,2024-06-14 01:33:11+00:00,2024-06-15 07:22:11+00:00,4,1789,3,56.5624,A30,n
run-pipeline-gpu-2i5w1-21132,task,PROJECT_4,ns-14423,TEAM_8,2024-06-24 04:30:11+00:00,2024-06-25 10:40:11+00:00,3,1810,2,36.9146,A30,n
run-pipeline-gpu-flv2p-11600,task,PROJECT_9,ns-2943,TEAM_8,2024-06-20 05:10:11+00:00,2024-06-21 11:05:11+00:00,4,1795,3,50.0667,A30,n
run-pipeline-gpu-djbec-22409,task,PROJECT_1,ns-21221,TEAM_9,2024-06-22 01:28:11+00:00,2024-06-23 08:23:11+00:00,1,1855,3,51.3306,A30,n
run-pipeline-gpu-i8g31-29954,instance,PROJECT_1,ns-748,TEAM_8,2024-06-18 11:01:11+00:00,2024-06-19 15:32:11+00:00,2,1711,3,46.6873,A30,y
run-pipeline-gpu-l9g3s-4536,task,PROJECT_10,ns-11224,TEAM_9,2024-06-16 03:25:11+00:00,2024-06-17 09:21:11+00:00,1,1796,3,46.2358,A100,y
run-pipeline-gpu-lb8mp-19923,task,PROJECT_7,ns-25411,TEAM_6,2024-06-20 17:33:11+00:00,2024-06-21 22:32:11+00:00,3,1739,3,52.6152,A30,y
run-pipeline-gpu-fn2il-20355,task,PROJECT_3,ns-8075,TEAM_4,2024-06-12 07:23:11+00:00,2024-06-13 14:17:11+00:00,5,1854,3,48.9519,A30,y
run-pipeline-gpu-uyqo0-16142,task,PROJECT_10,ns-32404,TEAM_6,2024-06-12 19:58:11+00:00,2024-06-14 01:59:11+00:00,7,1801,3,51.6003,A100,n
run-pipeline-gpu-eh7fq-20626,task,PROJECT_2,ns-30814,TEAM_5,2024-06-30 20:47:11+00:00,2024-07-02 02:45:11+00:00,1,1798,3,50.6545,A30,y
run-pipeline-gpu-26w8x-8256,instance,PROJECT_12,ns-18230,TEAM_2,2024-06-16 04:26:11+00:00,2024-06-17 10:23:11+00:00,3,1797,3,49.2859,A30,n
run-pipeline-gpu-5vk84-14625,task,PROJECT_15,ns-10893,TEAM_4,2024-06-14 04:25:11+00:00,2024-06-15 10:55:11+00:00,3,1830,3,52.5602,A100,n
run-pipeline-gpu-ye0vs-21416,task,PROJECT_15,ns-26303,TEAM_7,2024-07-03 02:19:11+00:00,2024-07-04 08:23:11+00:00,0,1804,3,40.392,A100,y
run-pipeline-gpu-afbbq-148,instance,PROJECT_1,ns-21318,TEAM_9,2024-06-14 20:59:11+00:00,2024-06-16 03:48:11+00:00,1,1849,3,49.0544,A30,y
run-pipeline-gpu-9faxe-24050,task,PROJECT_10,ns-14902,TEAM_2,2024-06-27 19:02:11+00:00,2024-06-29 01:10:11+00:00,4,1808,3,44.1627,A100,y
run-pipeline-gpu-awjcy-28489,task,PROJECT_4,ns-3831,TEAM_10,2024-06-17 10:24:11+00:00,2024-06-18 15:46:11+00:00,3,1762,3,51.6494,A100,n
run-pipeline-gpu-1al5p-3878,instance,PROJECT_2,ns-26504,TEAM_3,2024-06-13 01:42:11+00:00,2024-06-14 08:11:11+00:00,2,1829,3,56.457,A100,y
run-pipeline-gpu-fcjo8-32685,task,PROJECT_11,ns-31461,TEAM_5,2024-06-16 11:23:11+00:00,2024-06-17 16:30:11+00:00,5,1747,3,49.6348,A100,n
run-pipeline-gpu-z9nd7-12508,task,PROJECT_10,ns-58,TEAM_1,2024-06-12 00:10:11+00:00,2024-06-13 04:55:11+00:00,3,1725,3,50.9879,A100,n
run-pipeline-gpu-u7pdd-13971,instance,PROJECT_20,ns-30212,TEAM_9,2024-06-28 19:11:11+00:00,2024-06-30 01:10:11+00:00,3,1799,3,46.3814,A30,n
run-pipeline-gpu-k3keg-28082,instance,PROJECT_16,ns-25951,TEAM_2,2024-06-13 08:44:11+00:00,2024-06-14 14:34:11+00:00,4,1790,3,58.4909,A100,n
run-pipeline-gpu-xko76-18115,task,PROJECT_13,ns-29956,TEAM_10,2024-06-27 12:36:11+00:00,2024-06-28 17:07:11+00:00,4,1711,2,39.0264,A100,n
run-pipeline-gpu-arw5p-26113,task,PROJECT_5,ns-24778,TEAM_1,2024-06-16 23:19:11+00:00,2024-06-18 05:36:11+00:00,2,1817,3,57.4876,A30,n
run-pipeline-gpu-no13h-5071,task,PROJECT_16,ns-32168,TEAM_6,2024-06-25 23:43:11+00:00,2024-06-27 05:11:11+00:00,5,1768,4,65.0643,A30,n
run-pipeline-gpu-f4g7n-9676,task,PROJECT_1,ns-10116,TEAM_10,2024-07-03 14:19:11+00:00,2024-07-04 19:58:11+00:00,5,1779,3,48.2038,A100,n
run-pipeline-gpu-qdqjr-26667,task,PROJECT_17,ns-7516,TEAM_7,2024-06-16 00:07:11+00:00,2024-06-17 06:23:11+00:00,5,1816,2,39.5682,A100,y
run-pipeline-gpu-97ui8-28666,task,PROJECT_3,ns-14721,TEAM_5,2024-07-04 07:52:11+00:00,2024-07-05 15:14:11+00:00,4,1882,3,53.898,A30,y
run-pipeline-gpu-dk3yb-29309,instance,PROJECT_3,ns-28423,TEAM_2,2024-06-13 21:38:11+00:00,2024-06-15 02:42:11+00:00,2,1744,3,44.8313,A30,n
run-pipeline-gpu-24wlh-4806,task,PROJECT_13,ns-21136,TEAM_1,2024-06-21 15:26:11+00:00,2024-06-22 22:04:11+00:00,2,1838,2,38.6573,A30,n
run-pipeline-gpu-zqmor-24114,task,PROJECT_13,ns-1054,TEAM_6,2024-07-02 00:57:11+00:00,2024-07-03 06:43:11+00:00,2,1786,2,37.6365,A30,y
run-pipeline-gpu-6d6ts-14708,task,PROJECT_19,ns-24722,TEAM_5,2024-06-29 04:23:11+00:00,2024-06-30 09:38:11+00:00,5,1755,3,45.7535,A100,y
run-pipeline-gpu-i71w9-6995,task,PROJECT_7,ns-17659,TEAM_9,2024-06-25 23:23:11+00:00,2024-06-27 04:40:11+00:00,4,1757,3,43.8005,A100,y
run-pipeline-gpu-2k308-28486,task,PROJECT_13,ns-13037,TEAM_6,2024-06-22 07:04:11+00:00,2024-06-23 13:10:11+00:00,1,1806,3,55.1461,A30,y
run-pipeline-gpu-ko14c-10647,task,PROJECT_1,ns-7278,TEAM_10,2024-07-01 03:12:11+00:00,2024-07-02 07:40:11+00:00,0,1708,2,39.6557,A30,y
run-pipeline-gpu-awatd-18352,task,PROJECT_8,ns-22336,TEAM_8,2024-06-28 02:05:11+00:00,2024-06-29 07:12:11+00:00,3,1747,2,38.5724,A100,y
run-pipeline-gpu-zq16c-31418,task,PROJECT_6,ns-658,TEAM_10,2024-06-15 21:01:11+00:00,2024-06-17 01:47:11+00:00,6,1726,3,59.8414,A30,y
run-pipeline-gpu-6e189-24520,instance,PROJECT_13,ns-22361,TEAM_5,2024-07-02 06:40:11+00:00,2024-07-03 13:27:11+00:00,4,1847,4,71.3492,A100,n
run-pipeline-gpu-8csuv-16398,task,PROJECT_4,ns-15075,TEAM_6,2024-06-25 10:38:11+00:00,2024-06-26 17:03:11+00:00,3,1825,3,51.373,A100,y
run-pipeline-gpu-h1iwg-11521,instance,PROJECT_5,ns-19557,TEAM_3,2024-06-19 16:14:11+00:00,2024-06-20 23:05:11+00:00,1,1851,3,48.8568,A100,y
run-pipeline-gpu-6vjg1-14161,instance,PROJECT_14,ns-22925,TEAM_1,2024-06-28 12:55:11+00:00,2024-06-29 19:40:11+00:00,8,1845,3,52.0045,A30,y
run-pipeline-gpu-2nsje-19737,task,PROJECT_5,ns-31591,TEAM_10,2024-06-27 09:49:11+00:00,2024-06-28 16:03:11+00:00,3,1814,2,33.5011,A100,y
run-pipeline-gpu-vr635-19135,task,PROJECT_11,ns-25608,TEAM_9,2024-06-24 18:58:11+00:00,2024-06-26 01:13:11+00:00,7,1815,3,58.4366,A30,n
run-pipeline-gpu-3in6w-19281,task,PROJECT_7,ns-28396,TEAM_3,2024-06-25 16:05:11+00:00,2024-06-26 21:30:11+00:00,4,1765,3,40.1589,A100,y
run-pipeline-gpu-yo1h5-6249,task,PROJECT_10,ns-8419,TEAM_6,2024-06-26 21:04:11+00:00,2024-06-28 02:44:11+00:00,6,1780,4,60.1929,A100,y
run-pipeline-gpu-zqw5r-3805,task,PROJECT_7,ns-16893,TEAM_5,2024-06-24 15:14:11+00:00,2024-06-25 21:09:11+00:00,2,1795,3,40.4892,A30,n
run-pipeline-gpu-yd7bv-13509,task,PROJECT_9,ns-27358,TEAM_2,2024-06-14 03:40:11+00:00,2024-06-15 08:59:11+00:00,5,1759,3,40.5168,A100,y
run-pipeline-gpu-w8s45-26268,instance,PROJECT_13,ns-4182,TEAM_2,2024-06-28 14:52:11+00:00,2024-06-29 20:23:11+00:00,3,1771,3,51.8976,A30,y
run-pipeline-gpu-ek685-15495,instance,PROJECT_15,ns-6972,TEAM_2,2024-06-13 11:43:11+00:00,2024-06-14 16:24:11+00:00,1,1721,3,51.2839,A100,n
run-pipeline-gpu-xn7j1-26122,task,PROJECT_11,ns-16343,TEAM_5,2024-06-30 08:12:11+00:00,2024-07-01 13:02:11+00:00,3,1730,3,50.7526,A30,y
run-pipeline-gpu-eidai-2481,task,PROJECT_8,ns-24408,TEAM_6,2024-06-20 23:44:11+00:00,2024-06-22 06:56:11+00:00,2,1872,3,52.3281,A30,n
run-pipeline-gpu-pxkuc-1908,task,PROJECT_19,ns-5945,TEAM_7,2024-06-23 02:06:11+00:00,2024-06-24 07:48:11+00:00,5,1782,3,45.876,A100,n
run-pipeline-gpu-q1qhu-8166,task,PROJECT_15,ns-3447,TEAM_2,2024-06-28 11:25:11+00:00,2024-06-29 17:24:11+00:00,3,1799,3,48.2326,A30,y
run-pipeline-gpu-o1a9u-18283,task,PROJECT_3,ns-22018,TEAM_7,2024-07-03 12:09:11+00:00,2024-07-04 18:27:11+00:00,6,1818,3,54.2997,A30,n
run-pipeline-gpu-h8yo7-9220,task,PROJECT_7,ns-19677,TEAM_10,2024-06-18 12:15:11+00:00,2024-06-19 17:08:11+00:00,5,1733,3,47.0463,A100,n
run-pipeline-gpu-krya5-11643,task,PROJECT_4,ns-16828,TEAM_8,2024-06-13 04:17:11+00:00,2024-06-14 09:20:11+00:00,3,1743,3,55.1757,A30,n
