pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-i0wpi-25423,task,PROJECT_2,ns-10195,TEAM_6,2024-06-18 05:19:10+00:00,2024-06-18 05:23:09+00:00,4,3,3,41.2467,A30,y
run-pipeline-gpu-qkq0w-1264,task,PROJECT_12,ns-6411,TEAM_8,2024-06-20 00:14:10+00:00,2024-06-20 01:17:39+00:00,3,63,3,42.2138,A30,y
run-pipeline-gpu-2suut-21153,instance,PROJECT_12,ns-18662,TEAM_10,2024-06-12 17:40:10+00:00,2024-06-12 19:41:25+00:00,1,121,3,52.3445,A100,y
run-pipeline-gpu-bwknl-30900,task,PROJECT_1,ns-26058,TEAM_10,2024-06-17 17:38:10+00:00,2024-06-17 18:44:50+00:00,2,66,2,22.7816,A100,y
run-pipeline-gpu-qzu76-2303,task,PROJECT_8,ns-19801,TEAM_1,2024-06-27 04:26:10+00:00,2024-06-27 04:59:03+00:00,4,32,3,45.6787,A100,n
run-pipeline-gpu-a7yby-14460,task,PROJECT_5,ns-12835,TEAM_7,2024-06-22 11:48:10+00:00,2024-06-22 11:56:53+00:00,10,8,5,86.0326,A30,y
run-pipeline-gpu-k5na6-6072,task,PROJECT_18,ns-8526,TEAM_8,2024-06-22 02:48:10+00:00,2024-06-22 03:02:47+00:00,10,14,1,4.22813,A100,n
run-pipeline-gpu-pbvi0-29337,task,PROJECT_13,ns-12717,TEAM_7,2024-06-28 09:31:10+00:00,2024-06-28 09:39:33+00:00,5,8,3,48.2795,A100,n
run-pipeline-gpu-3pjb3-11585,task,PROJECT_13,ns-22296,TEAM_6,2024-06-20 05:21:10+00:00,2024-06-20 05:38:34+00:00,1,17,2,23.995,A100,y
run-pipeline-gpu-gu84q-12053,task,PROJECT_10,ns-22532,TEAM_4,2024-06-24 11:34:10+00:00,2024-06-24 11:42:41+00:00,3,8,1,16.7501,A100,y
run-pipeline-gpu-9lhxy-2607,instance,PROJECT_19,ns-2223,TEAM_3,2024-06-16 13:54:10+00:00,2024-06-16 14:14:46+00:00,8,20,3,53.348,A30,y
run-pipeline-gpu-5zpdf-23754,task,PROJECT_11,ns-1626,TEAM_5,2024-06-23 05:22:10+00:00,2024-06-23 06:39:05+00:00,1,76,2,30.8662,A30,y
run-pipeline-gpu-5sk5v-15205,task,PROJECT_15,ns-1637,TEAM_5,2024-06-19 07:41:10+00:00,2024-06-19 07:43:17+00:00,5,2,8,144.96,A30,y
run-pipeline-gpu-nyboa-5556,task,PROJECT_1,ns-14413,TEAM_2,2024-06-22 15:36:10+00:00,2024-06-22 16:25:42+00:00,2,49,3,41.4808,A100,n
run-pipeline-gpu-pco9z-19855,task,PROJECT_19,ns-1752,TEAM_4,2024-06-22 22:39:10+00:00,2024-06-22 22:49:53+00:00,2,10,3,44.3483,A30,n
run-pipeline-gpu-b6zlu-28296,task,PROJECT_11,ns-1017,TEAM_3,2024-06-14 16:17:10+00:00,2024-06-14 16:29:38+00:00,2,12,1,4.67099,A100,y
run-pipeline-gpu-x39y2-28112,instance,PROJECT_11,ns-19497,TEAM_10,2024-06-18 08:28:10+00:00,2024-06-18 08:36:52+00:00,5,8,2,23.1663,A30,y
run-pipeline-gpu-zvsd2-25990,task,PROJECT_19,ns-335,TEAM_10,2024-07-03 10:51:10+00:00,2024-07-03 11:12:44+00:00,3,21,8,149.586,A100,n
run-pipeline-gpu-j2n1n-11192,instance,PROJECT_9,ns-29292,TEAM_8,2024-07-01 10:03:10+00:00,2024-07-01 10:06:52+00:00,6,3,1,9.70323,A100,y
run-pipeline-gpu-abtxv-17549,task,PROJECT_1,ns-27813,TEAM_5,2024-06-15 19:28:10+00:00,2024-06-15 19:57:37+00:00,10,29,4,77.4171,A30,n
run-pipeline-gpu-3thfq-20601,task,PROJECT_2,ns-23392,TEAM_10,2024-06-22 06:31:10+00:00,2024-06-22 06:56:03+00:00,1,24,2,27.7095,A30,y
run-pipeline-gpu-etq54-2670,task,PROJECT_11,ns-6287,TEAM_8,2024-06-28 02:44:10+00:00,2024-06-28 03:39:35+00:00,2,55,2,28.1939,A100,n
run-pipeline-gpu-9rtsx-32604,instance,PROJECT_12,ns-27489,TEAM_1,2024-06-24 09:34:10+00:00,2024-06-24 09:59:52+00:00,8,25,1,12.5803,A30,n
run-pipeline-gpu-sx75i-12164,task,PROJECT_13,ns-750,TEAM_6,2024-06-27 21:13:10+00:00,2024-06-27 22:00:20+00:00,1,47,1,11.8504,A100,n
run-pipeline-gpu-1pkcp-4975,task,PROJECT_9,ns-2971,TEAM_5,2024-06-19 19:50:10+00:00,2024-06-19 20:09:29+00:00,1,19,2,30.7042,A100,y
run-pipeline-gpu-xruo4-22913,task,PROJECT_3,ns-8519,TEAM_6,2024-06-23 05:19:10+00:00,2024-06-23 05:38:12+00:00,5,19,3,41.7145,A100,y
run-pipeline-gpu-6vazu-28289,task,PROJECT_11,ns-9601,TEAM_4,2024-06-13 20:08:10+00:00,2024-06-13 22:00:08+00:00,4,111,2,36.8515,A30,n
run-pipeline-gpu-2i5w1-21132,task,PROJECT_4,ns-14423,TEAM_8,2024-06-23 23:05:10+00:00,2024-06-23 23:25:41+00:00,1,20,1,14.2272,A30,n
run-pipeline-gpu-flv2p-11600,task,PROJECT_9,ns-2943,TEAM_8,2024-06-19 23:45:10+00:00,2024-06-20 00:58:55+00:00,3,73,7,128.05,A30,n
run-pipeline-gpu-djbec-22409,task,PROJECT_1,ns-21221,TEAM_9,2024-06-21 20:03:10+00:00,2024-06-21 20:19:33+00:00,5,16,5,107.983,A30,n
run-pipeline-gpu-i8g31-29954,instance,PROJECT_1,ns-748,TEAM_8,2024-06-18 05:36:10+00:00,2024-06-18 07:34:12+00:00,2,118,2,23.6464,A30,y
run-pipeline-gpu-l9g3s-4536,task,PROJECT_10,ns-11224,TEAM_9,2024-06-15 22:00:10+00:00,2024-06-15 22:38:10+00:00,6,38,5,97.8538,A100,y
run-pipeline-gpu-lb8mp-19923,task,PROJECT_7,ns-25411,TEAM_6,2024-06-20 12:08:10+00:00,2024-06-20 14:56:37+00:00,5,168,1,11.2789,A30,y
run-pipeline-gpu-fn2il-20355,task,PROJECT_3,ns-8075,TEAM_4,2024-06-12 01:58:10+00:00,2024-06-12 02:27:39+00:00,4,29,5,89.5787,A30,y
run-pipeline-gpu-uyqo0-16142,task,PROJECT_10,ns-32404,TEAM_6,2024-06-12 14:33:10+00:00,2024-06-12 15:16:06+00:00,1,42,2,37.9858,A100,n
run-pipeline-gpu-eh7fq-20626,task,PROJECT_2,ns-30814,TEAM_5,2024-06-30 15:22:10+00:00,2024-06-30 16:01:05+00:00,7,38,4,66.1622,A30,y
run-pipeline-gpu-26w8x-8256,instance,PROJECT_12,ns-18230,TEAM_2,2024-06-15 23:01:10+00:00,2024-06-15 23:12:45+00:00,2,11,3,45.4987,A30,n
run-pipeline-gpu-5vk84-14625,task,PROJECT_15,ns-10893,TEAM_4,2024-06-13 23:00:10+00:00,2024-06-13 23:00:21+00:00,1,0,1,18.8744,A100,n
run-pipeline-gpu-ye0vs-21416,task,PROJECT_15,ns-26303,TEAM_7,2024-07-02 20:54:10+00:00,2024-07-02 20:57:59+00:00,2,3,4,64.4899,A100,y
run-pipeline-gpu-afbbq-148,instance,PROJECT_1,ns-21318,TEAM_9,2024-06-14 15:34:10+00:00,2024-06-14 16:06:55+00:00,5,32,1,12.8488,A30,y
run-pipeline-gpu-9faxe-24050,task,PROJECT_10,ns-14902,TEAM_2,2024-06-27 13:37:10+00:00,2024-06-27 16:04:23+00:00,1,147,1,12.6624,A100,y
run-pipeline-gpu-awjcy-28489,task,PROJECT_4,ns-3831,TEAM_10,2024-06-17 04:59:10+00:00,2024-06-17 05:05:02+00:00,2,5,3,43.3679,A100,n
run-pipeline-gpu-1al5p-3878,instance,PROJECT_2,ns-26504,TEAM_3,2024-06-12 20:17:10+00:00,2024-06-12 20:28:43+00:00,8,11,2,35.7738,A100,y
run-pipeline-gpu-fcjo8-32685,task,PROJECT_11,ns-31461,TEAM_5,2024-06-16 05:58:10+00:00,2024-06-16 06:33:21+00:00,1,35,5,106.799,A100,n
run-pipeline-gpu-z9nd7-12508,task,PROJECT_10,ns-58,TEAM_1,2024-06-11 18:45:10+00:00,2024-06-11 19:35:54+00:00,6,50,7,124.749,A100,n
run-pipeline-gpu-u7pdd-13971,instance,PROJECT_20,ns-30212,TEAM_9,2024-06-28 13:46:10+00:00,2024-06-28 13:51:49+00:00,1,5,2,25.9736,A30,n
run-pipeline-gpu-k3keg-28082,instance,PROJECT_16,ns-25951,TEAM_2,2024-06-13 03:19:10+00:00,2024-06-13 03:53:31+00:00,2,34,3,51.1157,A100,n
run-pipeline-gpu-xko76-18115,task,PROJECT_13,ns-29956,TEAM_10,2024-06-27 07:11:10+00:00,2024-06-27 07:22:33+00:00,1,11,1,16.2324,A100,n
run-pipeline-gpu-arw5p-26113,task,PROJECT_5,ns-24778,TEAM_1,2024-06-16 17:54:10+00:00,2024-06-16 18:03:38+00:00,2,9,1,10.0341,A30,n
run-pipeline-gpu-no13h-5071,task,PROJECT_16,ns-32168,TEAM_6,2024-06-25 18:18:10+00:00,2024-06-25 18:25:46+00:00,6,7,1,18.3281,A30,n
run-pipeline-gpu-f4g7n-9676,task,PROJECT_1,ns-10116,TEAM_10,2024-07-03 08:54:10+00:00,2024-07-03 09:05:05+00:00,4,10,5,107.031,A100,n
run-pipeline-gpu-qdqjr-26667,task,PROJECT_17,ns-7516,TEAM_7,2024-06-15 18:42:10+00:00,2024-06-15 19:34:28+00:00,5,52,5,105.732,A100,y
run-pipeline-gpu-97ui8-28666,task,PROJECT_3,ns-14721,TEAM_5,2024-07-04 02:27:10+00:00,2024-07-04 02:35:41+00:00,11,8,3,52.0064,A30,y
run-pipeline-gpu-dk3yb-29309,instance,PROJECT_3,ns-28423,TEAM_2,2024-06-13 16:13:10+00:00,2024-06-13 17:01:50+00:00,3,48,3,57.3248,A30,n
run-pipeline-gpu-24wlh-4806,task,PROJECT_13,ns-21136,TEAM_1,2024-06-21 10:01:10+00:00,2024-06-21 11:23:11+00:00,2,82,1,0.418684,A30,n
run-pipeline-gpu-zqmor-24114,task,PROJECT_13,ns-1054,TEAM_6,2024-07-01 19:32:10+00:00,2024-07-01 19:54:26+00:00,11,22,3,43.3884,A30,y
run-pipeline-gpu-6d6ts-14708,task,PROJECT_19,ns-24722,TEAM_5,2024-06-28 22:58:10+00:00,2024-06-28 23:11:27+00:00,3,13,2,23.9608,A100,y
run-pipeline-gpu-i71w9-6995,task,PROJECT_7,ns-17659,TEAM_9,2024-06-25 17:58:10+00:00,2024-06-25 18:05:00+00:00,1,6,7,129.455,A100,y
run-pipeline-gpu-2k308-28486,task,PROJECT_13,ns-13037,TEAM_6,2024-06-22 01:39:10+00:00,2024-06-22 01:48:09+00:00,4,8,2,30.7676,A30,y
run-pipeline-gpu-ko14c-10647,task,PROJECT_1,ns-7278,TEAM_10,2024-06-30 21:47:10+00:00,2024-06-30 21:53:52+00:00,3,6,5,95.4913,A30,y
run-pipeline-gpu-awatd-18352,task,PROJECT_8,ns-22336,TEAM_8,2024-06-27 20:40:10+00:00,2024-06-27 21:04:54+00:00,2,24,1,12.3295,A100,y
run-pipeline-gpu-zq16c-31418,task,PROJECT_6,ns-658,TEAM_10,2024-06-15 15:36:10+00:00,2024-06-15 16:31:14+00:00,1,55,4,66.424,A30,y
run-pipeline-gpu-6e189-24520,instance,PROJECT_13,ns-22361,TEAM_5,2024-07-02 01:15:10+00:00,2024-07-02 02:01:49+00:00,1,46,5,89.2201,A100,n
run-pipeline-gpu-8csuv-16398,task,PROJECT_4,ns-15075,TEAM_6,2024-06-25 05:13:10+00:00,2024-06-25 05:37:26+00:00,2,24,2,25.4141,A100,y
run-pipeline-gpu-h1iwg-11521,instance,PROJECT_5,ns-19557,TEAM_3,2024-06-19 10:49:10+00:00,2024-06-19 11:24:42+00:00,14,35,1,9.94231,A100,y
run-pipeline-gpu-6vjg1-14161,instance,PROJECT_14,ns-22925,TEAM_1,2024-06-28 07:30:10+00:00,2024-06-28 07:49:03+00:00,7,18,3,43.3605,A30,y
run-pipeline-gpu-2nsje-19737,task,PROJECT_5,ns-31591,TEAM_10,2024-06-27 04:24:10+00:00,2024-06-27 04:41:07+00:00,2,16,2,37.3309,A100,y
run-pipeline-gpu-vr635-19135,task,PROJECT_11,ns-25608,TEAM_9,2024-06-24 13:33:10+00:00,2024-06-24 13:38:30+00:00,2,5,7,123.4,A30,n
run-pipeline-gpu-3in6w-19281,task,PROJECT_7,ns-28396,TEAM_3,2024-06-25 10:40:10+00:00,2024-06-25 10:46:47+00:00,1,6,2,25.005,A100,y
run-pipeline-gpu-yo1h5-6249,task,PROJECT_10,ns-8419,TEAM_6,2024-06-26 15:39:10+00:00,2024-06-26 15:46:50+00:00,1,7,4,64.3266,A100,y
run-pipeline-gpu-zqw5r-3805,task,PROJECT_7,ns-16893,TEAM_5,2024-06-24 09:49:10+00:00,2024-06-24 11:55:46+00:00,1,126,3,41.5303,A30,n
run-pipeline-gpu-yd7bv-13509,task,PROJECT_9,ns-27358,TEAM_2,2024-06-13 22:15:10+00:00,2024-06-14 00:03:03+00:00,2,107,2,21.3082,A100,y
run-pipeline-gpu-w8s45-26268,instance,PROJECT_13,ns-4182,TEAM_2,2024-06-28 09:27:10+00:00,2024-06-28 09:30:32+00:00,9,3,2,29.4831,A30,y
run-pipeline-gpu-ek685-15495,instance,PROJECT_15,ns-6972,TEAM_2,2024-06-13 06:18:10+00:00,2024-06-13 06:36:15+00:00,6,18,3,53.9991,A100,n
run-pipeline-gpu-xn7j1-26122,task,PROJECT_11,ns-16343,TEAM_5,2024-06-30 02:47:10+00:00,2024-06-30 03:17:16+00:00,1,30,1,11.9898,A30,y
run-pipeline-gpu-eidai-2481,task,PROJECT_8,ns-24408,TEAM_6,2024-06-20 18:19:10+00:00,2024-06-20 19:26:18+00:00,11,67,2,28.1026,A30,n
run-pipeline-gpu-pxkuc-1908,task,PROJECT_19,ns-5945,TEAM_7,2024-06-22 20:41:10+00:00,2024-06-22 21:03:17+00:00,4,22,1,5.65443,A100,n
run-pipeline-gpu-q1qhu-8166,task,PROJECT_15,ns-3447,TEAM_2,2024-06-28 06:00:10+00:00,2024-06-28 06:16:47+00:00,3,16,1,17.9726,A30,y
run-pipeline-gpu-o1a9u-18283,task,PROJECT_3,ns-22018,TEAM_7,2024-07-03 06:44:10+00:00,2024-07-03 07:06:43+00:00,3,22,1,6.28676,A30,n
run-pipeline-gpu-h8yo7-9220,task,PROJECT_7,ns-19677,TEAM_10,2024-06-18 06:50:10+00:00,2024-06-18 07:00:11+00:00,5,10,3,54.5042,A100,n
run-pipeline-gpu-krya5-11643,task,PROJECT_4,ns-16828,TEAM_8,2024-06-12 22:52:10+00:00,2024-06-12 23:03:05+00:00,2,10,1,14.3587,A30,n
