pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-6vjg1-14161,instance,PROJECT_14,ns-22925,TEAM_1,2024-06-28 07:46:14+00:00,2024-06-28 08:16:15+00:00,3,30,3,50.1133,A30,y
run-pipeline-gpu-2nsje-19737,task,PROJECT_5,ns-31591,TEAM_10,2024-06-27 04:40:14+00:00,2024-06-27 05:10:15+00:00,4,30,3,49.5203,A100,y
run-pipeline-gpu-vr635-19135,task,PROJECT_11,ns-25608,TEAM_9,2024-06-24 13:49:14+00:00,2024-06-24 14:19:13+00:00,4,29,3,50.1576,A30,n
run-pipeline-gpu-3in6w-19281,task,PROJECT_7,ns-28396,TEAM_3,2024-06-25 10:56:14+00:00,2024-06-25 11:26:14+00:00,3,30,3,48.6932,A100,y
run-pipeline-gpu-yo1h5-6249,task,PROJECT_10,ns-8419,TEAM_6,2024-06-26 15:55:14+00:00,2024-06-26 16:25:13+00:00,4,29,3,49.2208,A100,y
run-pipeline-gpu-zqw5r-3805,task,PROJECT_7,ns-16893,TEAM_5,2024-06-24 10:05:14+00:00,2024-06-24 10:35:13+00:00,3,29,3,51.1249,A30,n
run-pipeline-gpu-yd7bv-13509,task,PROJECT_9,ns-27358,TEAM_2,2024-06-13 22:31:14+00:00,2024-06-13 23:01:15+00:00,4,30,3,50.3701,A100,y
run-pipeline-gpu-w8s45-26268,instance,PROJECT_13,ns-4182,TEAM_2,2024-06-28 09:43:14+00:00,2024-06-28 10:13:15+00:00,5,30,3,48.4278,A30,y
run-pipeline-gpu-ek685-15495,instance,PROJECT_15,ns-6972,TEAM_2,2024-06-13 06:34:14+00:00,2024-06-13 07:04:13+00:00,5,29,3,49.0906,A100,n
run-pipeline-gpu-xn7j1-26122,task,PROJECT_11,ns-16343,TEAM_5,2024-06-30 03:03:14+00:00,2024-06-30 03:33:14+00:00,2,30,3,49.9508,A30,y
run-pipeline-gpu-eidai-2481,task,PROJECT_8,ns-24408,TEAM_6,2024-06-20 18:35:14+00:00,2024-06-20 19:05:14+00:00,5,30,3,50.1369,A30,n
run-pipeline-gpu-pxkuc-1908,task,PROJECT_19,ns-5945,TEAM_7,2024-06-22 20:57:14+00:00,2024-06-22 21:27:13+00:00,6,29,3,50.1034,A100,n
run-pipeline-gpu-q1qhu-8166,task,PROJECT_15,ns-3447,TEAM_2,2024-06-28 06:16:14+00:00,2024-06-28 06:46:11+00:00,5,29,3,49.9224,A30,y
run-pipeline-gpu-o1a9u-18283,task,PROJECT_3,ns-22018,TEAM_7,2024-07-03 07:00:14+00:00,2024-07-03 07:30:14+00:00,3,30,3,48.7068,A30,n
run-pipeline-gpu-h8yo7-9220,task,PROJECT_7,ns-19677,TEAM_10,2024-06-18 07:06:14+00:00,2024-06-18 07:36:14+00:00,2,30,3,48.832,A100,n
run-pipeline-gpu-krya5-11643,task,PROJECT_4,ns-16828,TEAM_8,2024-06-12 23:08:14+00:00,2024-06-12 23:38:13+00:00,5,29,3,49.2239,A30,n
