pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-5975q-4802,task,PROJECT_13,ns-13061,TEAM_2,2024-06-19 16:30:49+00:00,2024-06-21 06:50:49+00:00,5,2300,3,49.3875,A30,y
run-pipeline-gpu-ajrj9-31003,task,PROJECT_3,ns-17222,TEAM_7,2024-06-29 11:59:49+00:00,2024-07-01 17:34:49+00:00,4,3215,3,49.7638,A30,n
run-pipeline-gpu-q9ivo-13064,instance,PROJECT_11,ns-235,TEAM_4,2024-06-18 13:06:49+00:00,2024-06-20 00:33:49+00:00,5,2127,3,49.5798,A30,n
run-pipeline-gpu-u6xnw-19711,instance,PROJECT_15,ns-2695,TEAM_5,2024-07-03 10:14:49+00:00,2024-07-03 11:48:49+00:00,3,94,3,48.8516,A30,n
run-pipeline-gpu-biwow-28019,task,PROJECT_7,ns-4678,TEAM_4,2024-06-14 21:56:49+00:00,2024-06-17 03:53:49+00:00,4,3237,3,50.4855,A30,n
run-pipeline-gpu-6kyxe-23851,instance,PROJECT_8,ns-31060,TEAM_7,2024-07-01 07:05:49+00:00,2024-07-03 00:41:49+00:00,4,2496,3,50.0848,A100,n
run-pipeline-gpu-fwlax-9010,task,PROJECT_19,ns-7164,TEAM_10,2024-06-30 20:56:49+00:00,2024-07-02 18:49:49+00:00,5,2753,3,50.7357,A100,n
run-pipeline-gpu-wj5vc-7882,instance,PROJECT_8,ns-5629,TEAM_9,2024-06-25 14:09:49+00:00,2024-06-24 12:45:49+00:00,6,-1524,3,48.3999,A30,n
run-pipeline-gpu-i0wpi-25423,task,PROJECT_2,ns-10195,TEAM_6,2024-06-18 10:33:49+00:00,2024-06-16 23:24:49+00:00,5,-2109,3,49.7948,A30,y
run-pipeline-gpu-qkq0w-1264,task,PROJECT_12,ns-6411,TEAM_8,2024-06-20 05:28:49+00:00,2024-06-21 14:59:49+00:00,3,2011,3,47.4514,A30,y
run-pipeline-gpu-2suut-21153,instance,PROJECT_12,ns-18662,TEAM_10,2024-06-12 22:54:49+00:00,2024-06-14 05:55:49+00:00,4,1861,3,49.8117,A100,y
run-pipeline-gpu-bwknl-30900,task,PROJECT_1,ns-26058,TEAM_10,2024-06-17 22:52:49+00:00,2024-06-18 09:09:49+00:00,3,617,3,51.2731,A100,y
run-pipeline-gpu-qzu76-2303,task,PROJECT_8,ns-19801,TEAM_1,2024-06-27 09:40:49+00:00,2024-06-26 20:18:49+00:00,4,-802,3,50.4701,A100,n
run-pipeline-gpu-a7yby-14460,task,PROJECT_5,ns-12835,TEAM_7,2024-06-22 17:02:49+00:00,2024-06-24 05:14:49+00:00,4,2172,3,49.7054,A30,y
run-pipeline-gpu-k5na6-6072,task,PROJECT_18,ns-8526,TEAM_8,2024-06-22 08:02:49+00:00,2024-06-22 05:13:49+00:00,6,-169,3,51.0533,A100,n
run-pipeline-gpu-pbvi0-29337,task,PROJECT_13,ns-12717,TEAM_7,2024-06-28 14:45:49+00:00,2024-06-30 02:45:49+00:00,5,2160,3,49.0788,A100,n
run-pipeline-gpu-3pjb3-11585,task,PROJECT_13,ns-22296,TEAM_6,2024-06-20 10:35:49+00:00,2024-06-22 03:03:49+00:00,5,2428,3,49.2035,A100,y
run-pipeline-gpu-gu84q-12053,task,PROJECT_10,ns-22532,TEAM_4,2024-06-24 16:48:49+00:00,2024-06-25 17:04:49+00:00,1,1456,3,49.5162,A100,y
run-pipeline-gpu-9lhxy-2607,instance,PROJECT_19,ns-2223,TEAM_3,2024-06-16 19:08:49+00:00,2024-06-17 16:53:49+00:00,5,1305,3,49.4183,A30,y
run-pipeline-gpu-5zpdf-23754,task,PROJECT_11,ns-1626,TEAM_5,2024-06-23 10:36:49+00:00,2024-06-24 02:17:49+00:00,3,941,3,50.1737,A30,y
run-pipeline-gpu-5sk5v-15205,task,PROJECT_15,ns-1637,TEAM_5,2024-06-19 12:55:49+00:00,2024-06-20 16:51:49+00:00,5,1676,3,48.3679,A30,y
run-pipeline-gpu-nyboa-5556,task,PROJECT_1,ns-14413,TEAM_2,2024-06-22 20:50:49+00:00,2024-06-25 15:56:49+00:00,2,4026,3,51.3971,A100,n
run-pipeline-gpu-pco9z-19855,task,PROJECT_19,ns-1752,TEAM_4,2024-06-23 03:53:49+00:00,2024-06-23 21:37:49+00:00,5,1064,3,49.0639,A30,n
run-pipeline-gpu-b6zlu-28296,task,PROJECT_11,ns-1017,TEAM_3,2024-06-14 21:31:49+00:00,2024-06-15 22:50:49+00:00,4,1519,3,48.7771,A100,y
run-pipeline-gpu-x39y2-28112,instance,PROJECT_11,ns-19497,TEAM_10,2024-06-18 13:42:49+00:00,2024-06-21 15:23:49+00:00,3,4421,3,50.2468,A30,y
run-pipeline-gpu-zvsd2-25990,task,PROJECT_19,ns-335,TEAM_10,2024-07-03 16:05:49+00:00,2024-07-06 05:18:49+00:00,4,3673,3,47.7663,A100,n
run-pipeline-gpu-j2n1n-11192,instance,PROJECT_9,ns-29292,TEAM_8,2024-07-01 15:17:49+00:00,2024-07-03 19:54:49+00:00,4,3157,3,50.135,A100,y
run-pipeline-gpu-abtxv-17549,task,PROJECT_1,ns-27813,TEAM_5,2024-06-16 00:42:49+00:00,2024-06-17 21:37:49+00:00,5,2695,3,50.2053,A30,n
run-pipeline-gpu-3thfq-20601,task,PROJECT_2,ns-23392,TEAM_10,2024-06-22 11:45:49+00:00,2024-06-24 11:17:49+00:00,6,2852,3,52.409,A30,y
run-pipeline-gpu-etq54-2670,task,PROJECT_11,ns-6287,TEAM_8,2024-06-28 07:58:49+00:00,2024-06-29 13:06:49+00:00,3,1748,3,49.6621,A100,n
run-pipeline-gpu-9rtsx-32604,instance,PROJECT_12,ns-27489,TEAM_1,2024-06-24 14:48:49+00:00,2024-06-23 20:59:49+00:00,4,-1069,3,49.5764,A30,n
run-pipeline-gpu-sx75i-12164,task,PROJECT_13,ns-750,TEAM_6,2024-06-28 02:27:49+00:00,2024-06-28 21:19:49+00:00,3,1132,3,49.5505,A100,n
run-pipeline-gpu-1pkcp-4975,task,PROJECT_9,ns-2971,TEAM_5,2024-06-20 01:04:49+00:00,2024-06-20 22:00:49+00:00,4,1256,3,50.4006,A100,y
run-pipeline-gpu-xruo4-22913,task,PROJECT_3,ns-8519,TEAM_6,2024-06-23 10:33:49+00:00,2024-06-27 15:58:49+00:00,5,6085,3,48.0385,A100,y
run-pipeline-gpu-6vazu-28289,task,PROJECT_11,ns-9601,TEAM_4,2024-06-14 01:22:49+00:00,2024-06-16 04:39:49+00:00,4,3077,3,49.6704,A30,n
run-pipeline-gpu-2i5w1-21132,task,PROJECT_4,ns-14423,TEAM_8,2024-06-24 04:19:49+00:00,2024-06-25 12:09:49+00:00,2,1910,3,50.0352,A30,n
run-pipeline-gpu-flv2p-11600,task,PROJECT_9,ns-2943,TEAM_8,2024-06-20 04:59:49+00:00,2024-06-23 10:34:49+00:00,4,4655,3,49.7263,A30,n
run-pipeline-gpu-djbec-22409,task,PROJECT_1,ns-21221,TEAM_9,2024-06-22 01:17:49+00:00,2024-06-22 19:25:49+00:00,4,1088,3,49.48,A30,n
run-pipeline-gpu-i8g31-29954,instance,PROJECT_1,ns-748,TEAM_8,2024-06-18 10:50:49+00:00,2024-06-18 04:49:49+00:00,2,-361,3,51.3556,A30,y
run-pipeline-gpu-l9g3s-4536,task,PROJECT_10,ns-11224,TEAM_9,2024-06-16 03:14:49+00:00,2024-06-17 08:02:49+00:00,5,1728,3,51.0926,A100,y
run-pipeline-gpu-lb8mp-19923,task,PROJECT_7,ns-25411,TEAM_6,2024-06-20 17:22:49+00:00,2024-06-21 17:35:49+00:00,4,1453,3,50.887,A30,y
run-pipeline-gpu-fn2il-20355,task,PROJECT_3,ns-8075,TEAM_4,2024-06-12 07:12:49+00:00,2024-06-13 20:35:49+00:00,4,2243,3,49.1248,A30,y
run-pipeline-gpu-uyqo0-16142,task,PROJECT_10,ns-32404,TEAM_6,2024-06-12 19:47:49+00:00,2024-06-14 04:30:49+00:00,3,1963,3,50.3638,A100,n
run-pipeline-gpu-eh7fq-20626,task,PROJECT_2,ns-30814,TEAM_5,2024-06-30 20:36:49+00:00,2024-07-01 00:03:49+00:00,4,207,3,50.7816,A30,y
run-pipeline-gpu-26w8x-8256,instance,PROJECT_12,ns-18230,TEAM_2,2024-06-16 04:15:49+00:00,2024-06-16 08:49:49+00:00,3,274,3,49.5286,A30,n
run-pipeline-gpu-5vk84-14625,task,PROJECT_15,ns-10893,TEAM_4,2024-06-14 04:14:49+00:00,2024-06-14 17:58:49+00:00,5,824,3,48.9238,A100,n
run-pipeline-gpu-ye0vs-21416,task,PROJECT_15,ns-26303,TEAM_7,2024-07-03 02:08:49+00:00,2024-07-06 06:03:49+00:00,4,4555,3,49.5499,A100,y
run-pipeline-gpu-afbbq-148,instance,PROJECT_1,ns-21318,TEAM_9,2024-06-14 20:48:49+00:00,2024-06-14 08:48:49+00:00,5,-720,3,50.9979,A30,y
run-pipeline-gpu-9faxe-24050,task,PROJECT_10,ns-14902,TEAM_2,2024-06-27 18:51:49+00:00,2024-06-28 08:16:49+00:00,4,805,3,47.9195,A100,y
run-pipeline-gpu-awjcy-28489,task,PROJECT_4,ns-3831,TEAM_10,2024-06-17 10:13:49+00:00,2024-06-18 08:12:49+00:00,3,1319,3,48.0972,A100,n
run-pipeline-gpu-1al5p-3878,instance,PROJECT_2,ns-26504,TEAM_3,2024-06-13 01:31:49+00:00,2024-06-15 11:01:49+00:00,3,3450,3,49.2861,A100,y
run-pipeline-gpu-fcjo8-32685,task,PROJECT_11,ns-31461,TEAM_5,2024-06-16 11:12:49+00:00,2024-06-18 05:20:49+00:00,6,2528,3,50.6218,A100,n
run-pipeline-gpu-z9nd7-12508,task,PROJECT_10,ns-58,TEAM_1,2024-06-11 23:59:49+00:00,2024-06-12 17:32:49+00:00,4,1053,3,51.1096,A100,n
run-pipeline-gpu-u7pdd-13971,instance,PROJECT_20,ns-30212,TEAM_9,2024-06-28 19:00:49+00:00,2024-07-01 00:42:49+00:00,4,3222,3,49.1152,A30,n
run-pipeline-gpu-k3keg-28082,instance,PROJECT_16,ns-25951,TEAM_2,2024-06-13 08:33:49+00:00,2024-06-16 13:24:49+00:00,2,4611,3,50.8779,A100,n
run-pipeline-gpu-xko76-18115,task,PROJECT_13,ns-29956,TEAM_10,2024-06-27 12:25:49+00:00,2024-06-27 20:12:49+00:00,4,467,3,51.3854,A100,n
run-pipeline-gpu-arw5p-26113,task,PROJECT_5,ns-24778,TEAM_1,2024-06-16 23:08:49+00:00,2024-06-19 07:28:49+00:00,4,3380,3,49.8629,A30,n
run-pipeline-gpu-no13h-5071,task,PROJECT_16,ns-32168,TEAM_6,2024-06-25 23:32:49+00:00,2024-06-26 03:59:49+00:00,6,267,3,49.3326,A30,n
run-pipeline-gpu-f4g7n-9676,task,PROJECT_1,ns-10116,TEAM_10,2024-07-03 14:08:49+00:00,2024-07-03 04:43:49+00:00,4,-565,3,49.8341,A100,n
run-pipeline-gpu-qdqjr-26667,task,PROJECT_17,ns-7516,TEAM_7,2024-06-15 23:56:49+00:00,2024-06-17 18:12:49+00:00,5,2536,3,50.7868,A100,y
run-pipeline-gpu-97ui8-28666,task,PROJECT_3,ns-14721,TEAM_5,2024-07-04 07:41:49+00:00,2024-07-06 05:45:49+00:00,5,2764,3,51.3952,A30,y
run-pipeline-gpu-dk3yb-29309,instance,PROJECT_3,ns-28423,TEAM_2,2024-06-13 21:27:49+00:00,2024-06-14 19:09:49+00:00,4,1302,3,50.3553,A30,n
run-pipeline-gpu-24wlh-4806,task,PROJECT_13,ns-21136,TEAM_1,2024-06-21 15:15:49+00:00,2024-06-23 00:57:49+00:00,5,2022,3,48.8003,A30,n
run-pipeline-gpu-zqmor-24114,task,PROJECT_13,ns-1054,TEAM_6,2024-07-02 00:46:49+00:00,2024-07-04 12:20:49+00:00,2,3574,3,50.6889,A30,y
run-pipeline-gpu-6d6ts-14708,task,PROJECT_19,ns-24722,TEAM_5,2024-06-29 04:12:49+00:00,2024-07-02 22:57:49+00:00,4,5445,3,49.7693,A100,y
run-pipeline-gpu-i71w9-6995,task,PROJECT_7,ns-17659,TEAM_9,2024-06-25 23:12:49+00:00,2024-06-26 14:57:49+00:00,4,945,3,49.0907,A100,y
run-pipeline-gpu-2k308-28486,task,PROJECT_13,ns-13037,TEAM_6,2024-06-22 06:53:49+00:00,2024-06-21 23:29:49+00:00,3,-444,3,49.037,A30,y
run-pipeline-gpu-ko14c-10647,task,PROJECT_1,ns-7278,TEAM_10,2024-07-01 03:01:49+00:00,2024-07-01 17:51:49+00:00,3,890,3,49.6655,A30,y
run-pipeline-gpu-awatd-18352,task,PROJECT_8,ns-22336,TEAM_8,2024-06-28 01:54:49+00:00,2024-06-28 21:10:49+00:00,5,1156,3,51.1674,A100,y
run-pipeline-gpu-zq16c-31418,task,PROJECT_6,ns-658,TEAM_10,2024-06-15 20:50:49+00:00,2024-06-17 01:19:49+00:00,3,1709,3,49.6624,A30,y
run-pipeline-gpu-6e189-24520,instance,PROJECT_13,ns-22361,TEAM_5,2024-07-02 06:29:49+00:00,2024-07-03 19:37:49+00:00,5,2228,3,49.2547,A100,n
run-pipeline-gpu-8csuv-16398,task,PROJECT_4,ns-15075,TEAM_6,2024-06-25 10:27:49+00:00,2024-06-27 06:50:49+00:00,4,2663,3,51.3358,A100,y
run-pipeline-gpu-h1iwg-11521,instance,PROJECT_5,ns-19557,TEAM_3,2024-06-19 16:03:49+00:00,2024-06-21 16:52:49+00:00,5,2929,3,51.547,A100,y
run-pipeline-gpu-6vjg1-14161,instance,PROJECT_14,ns-22925,TEAM_1,2024-06-28 12:44:49+00:00,2024-06-29 13:39:49+00:00,3,1495,3,49.7874,A30,y
run-pipeline-gpu-2nsje-19737,task,PROJECT_5,ns-31591,TEAM_10,2024-06-27 09:38:49+00:00,2024-06-27 04:40:49+00:00,5,-298,3,50.9613,A100,y
run-pipeline-gpu-vr635-19135,task,PROJECT_11,ns-25608,TEAM_9,2024-06-24 18:47:49+00:00,2024-06-26 15:06:49+00:00,4,2659,3,51.2721,A30,n
run-pipeline-gpu-3in6w-19281,task,PROJECT_7,ns-28396,TEAM_3,2024-06-25 15:54:49+00:00,2024-06-26 05:10:49+00:00,5,796,3,48.5672,A100,y
run-pipeline-gpu-yo1h5-6249,task,PROJECT_10,ns-8419,TEAM_6,2024-06-26 20:53:49+00:00,2024-06-29 18:27:49+00:00,3,4174,3,49.3992,A100,y
run-pipeline-gpu-zqw5r-3805,task,PROJECT_7,ns-16893,TEAM_5,2024-06-24 15:03:49+00:00,2024-06-25 22:08:49+00:00,3,1865,3,50.0553,A30,n
run-pipeline-gpu-yd7bv-13509,task,PROJECT_9,ns-27358,TEAM_2,2024-06-14 03:29:49+00:00,2024-06-15 10:10:49+00:00,6,1841,3,51.1513,A100,y
run-pipeline-gpu-w8s45-26268,instance,PROJECT_13,ns-4182,TEAM_2,2024-06-28 14:41:49+00:00,2024-06-28 15:20:49+00:00,4,39,3,50.6518,A30,y
run-pipeline-gpu-ek685-15495,instance,PROJECT_15,ns-6972,TEAM_2,2024-06-13 11:32:49+00:00,2024-06-14 20:51:49+00:00,5,1999,3,48.555,A100,n
run-pipeline-gpu-xn7j1-26122,task,PROJECT_11,ns-16343,TEAM_5,2024-06-30 08:01:49+00:00,2024-07-02 21:12:49+00:00,2,3671,3,51.7312,A30,y
run-pipeline-gpu-eidai-2481,task,PROJECT_8,ns-24408,TEAM_6,2024-06-20 23:33:49+00:00,2024-06-22 11:46:49+00:00,3,2173,3,49.5165,A30,n
run-pipeline-gpu-pxkuc-1908,task,PROJECT_19,ns-5945,TEAM_7,2024-06-23 01:55:49+00:00,2024-06-22 10:40:49+00:00,5,-915,3,48.9834,A100,n
run-pipeline-gpu-q1qhu-8166,task,PROJECT_15,ns-3447,TEAM_2,2024-06-28 11:14:49+00:00,2024-06-30 00:27:49+00:00,3,2233,3,49.5923,A30,y
run-pipeline-gpu-o1a9u-18283,task,PROJECT_3,ns-22018,TEAM_7,2024-07-03 11:58:49+00:00,2024-07-07 23:11:49+00:00,5,6433,3,49.778,A30,n
run-pipeline-gpu-h8yo7-9220,task,PROJECT_7,ns-19677,TEAM_10,2024-06-18 12:04:49+00:00,2024-06-20 17:50:49+00:00,4,3226,3,49.9747,A100,n
run-pipeline-gpu-krya5-11643,task,PROJECT_4,ns-16828,TEAM_8,2024-06-13 04:06:49+00:00,2024-06-16 21:30:49+00:00,5,5364,3,49.8718,A30,n
