pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-ylbiw-2695,task,PROJECT_3,ns-17371,TEAM_7,2024-06-12 22:29:37+00:00,2024-06-13 15:02:37+00:00,4,993,3,54.84,A100,y
run-pipeline-gpu-e2p2s-21119,instance,PROJECT_18,ns-32170,TEAM_6,2024-06-16 08:07:37+00:00,2024-06-17 07:54:37+00:00,4,1427,2,27.58,A100,n
run-pipeline-gpu-wj5vc-7882,instance,PROJECT_8,ns-5629,TEAM_9,2024-06-27 08:14:37+00:00,2024-06-29 15:34:37+00:00,7,3320,3,49.62,A30,y
run-pipeline-gpu-nhreq-3737,task,PROJECT_17,ns-5030,TEAM_7,2024-06-29 20:02:37+00:00,2024-07-01 04:53:37+00:00,4,1971,3,55.47,A30,y
run-pipeline-gpu-uutih-29790,task,PROJECT_10,ns-30900,TEAM_4,2024-06-22 20:29:37+00:00,2024-06-25 01:27:37+00:00,6,3178,2,30.07,A30,y
run-pipeline-gpu-59qzu-26058,task,PROJECT_9,ns-21113,TEAM_8,2024-06-23 10:32:37+00:00,2024-06-24 07:22:37+00:00,5,1250,2,24.28,A30,y
run-pipeline-gpu-yhmt2-19405,task,PROJECT_11,ns-18823,TEAM_6,2024-06-23 23:07:37+00:00,2024-06-25 02:03:37+00:00,3,1616,5,93.57,A100,n
run-pipeline-gpu-pbvi0-29337,task,PROJECT_13,ns-12717,TEAM_7,2024-06-17 17:36:37+00:00,2024-06-19 10:17:37+00:00,8,2441,3,41.29,A30,n
run-pipeline-gpu-eml3g-6559,task,PROJECT_15,ns-6654,TEAM_3,2024-06-24 14:08:37+00:00,2024-06-27 01:37:37+00:00,5,3569,2,29.63,A30,n
run-pipeline-gpu-hxy5o-911,task,PROJECT_3,ns-23754,TEAM_2,2024-06-25 11:32:37+00:00,2024-06-26 23:47:37+00:00,4,2175,4,78.25,A30,y
run-pipeline-gpu-cn5sk-1626,task,PROJECT_2,ns-12193,TEAM_5,2024-06-10 19:48:37+00:00,2024-06-11 18:02:37+00:00,5,1334,1,19.93,A100,n
run-pipeline-gpu-afmnj-6962,instance,PROJECT_16,ns-13142,TEAM_3,2024-06-28 20:42:37+00:00,2024-06-30 07:19:37+00:00,1,2077,2,26.78,A100,n
run-pipeline-gpu-b6zlu-28296,task,PROJECT_11,ns-1017,TEAM_3,2024-06-29 05:03:37+00:00,2024-06-30 12:38:37+00:00,2,1895,2,38.31,A100,y
run-pipeline-gpu-kv78z-28685,task,PROJECT_15,ns-18651,TEAM_1,2024-06-24 23:55:37+00:00,2024-06-25 07:33:37+00:00,8,458,5,87.59,A100,n
run-pipeline-gpu-n1npq-25264,task,PROJECT_18,ns-17549,TEAM_7,2024-06-27 10:32:37+00:00,2024-06-29 09:39:37+00:00,4,2827,5,95.41,A30,y
run-pipeline-gpu-oj3th-27813,task,PROJECT_13,ns-25824,TEAM_2,2024-06-25 22:23:37+00:00,2024-06-26 21:02:37+00:00,7,1359,4,64.28,A30,y
run-pipeline-gpu-4swxp-10075,task,PROJECT_4,ns-21221,TEAM_4,2024-06-13 15:37:37+00:00,2024-06-15 07:00:37+00:00,3,2363,2,21.71,A30,y
run-pipeline-gpu-sx75i-12164,task,PROJECT_13,ns-750,TEAM_6,2024-06-13 03:26:37+00:00,2024-06-14 05:05:37+00:00,8,1539,1,14.22,A100,n
run-pipeline-gpu-etirx-13584,instance,PROJECT_13,ns-17546,TEAM_9,2024-06-10 22:00:37+00:00,2024-06-11 12:22:37+00:00,8,862,2,39.85,A30,y
run-pipeline-gpu-azuwg-2865,task,PROJECT_4,ns-21132,TEAM_3,2024-06-28 13:03:37+00:00,2024-06-30 23:10:37+00:00,3,3487,5,97.63,A30,n
run-pipeline-gpu-9iflv-14423,task,PROJECT_4,ns-25347,TEAM_9,2024-06-11 17:34:37+00:00,2024-06-13 00:11:37+00:00,2,1837,4,64.63,A30,n
run-pipeline-gpu-c6ur4-1588,task,PROJECT_9,ns-14146,TEAM_1,2024-06-15 05:00:37+00:00,2024-06-16 15:03:37+00:00,7,2043,3,56.2,A100,n
run-pipeline-gpu-l9g3s-4536,task,PROJECT_10,ns-11224,TEAM_9,2024-06-23 12:34:37+00:00,2024-06-25 20:33:37+00:00,2,3359,3,47.66,A100,n
run-pipeline-gpu-c5bpf-23318,task,PROJECT_17,ns-18584,TEAM_6,2024-06-22 03:55:37+00:00,2024-06-23 08:57:37+00:00,4,1742,4,79.13,A100,y
run-pipeline-gpu-qo0bv-21948,task,PROJECT_6,ns-20626,TEAM_3,2024-06-23 03:26:37+00:00,2024-06-24 00:59:37+00:00,6,1293,4,60.36,A100,n
run-pipeline-gpu-sm26w-30814,task,PROJECT_16,ns-21015,TEAM_2,2024-06-22 08:21:37+00:00,2024-06-24 17:42:37+00:00,2,3441,2,20.11,A30,y
run-pipeline-gpu-4k8vv-19690,task,PROJECT_13,ns-14008,TEAM_3,2024-06-25 03:04:37+00:00,2024-06-26 09:58:37+00:00,8,1854,4,66.34,A30,y
run-pipeline-gpu-afbbq-148,instance,PROJECT_1,ns-21318,TEAM_9,2024-06-26 09:21:37+00:00,2024-06-28 03:56:37+00:00,2,2555,3,52.64,A30,y
run-pipeline-gpu-r87na-29643,task,PROJECT_14,ns-30674,TEAM_1,2024-06-13 10:33:37+00:00,2024-06-15 17:56:37+00:00,8,3323,5,93.69,A100,n
run-pipeline-gpu-l5pvz-19008,task,PROJECT_13,ns-32685,TEAM_4,2024-06-14 08:09:37+00:00,2024-06-15 17:18:37+00:00,3,1989,3,59.38,A30,y
run-pipeline-gpu-gqz9n-31461,instance,PROJECT_10,ns-24937,TEAM_10,2024-06-09 17:29:37+00:00,2024-06-09 22:29:37+00:00,4,300,4,62.64,A30,n
run-pipeline-gpu-dgpiu-24555,task,PROJECT_15,ns-16085,TEAM_1,2024-06-26 16:35:37+00:00,2024-06-28 21:29:37+00:00,5,3174,5,98.15,A30,n
run-pipeline-gpu-xko76-18115,task,PROJECT_13,ns-29956,TEAM_10,2024-06-27 19:44:37+00:00,2024-06-29 18:32:37+00:00,6,2808,3,57.9,A30,n
run-pipeline-gpu-uka5n-28,task,PROJECT_12,ns-11333,TEAM_8,2024-06-27 20:24:37+00:00,2024-06-30 06:39:37+00:00,1,3495,1,8.25,A100,n
run-pipeline-gpu-g7ngu-28650,task,PROJECT_10,ns-26667,TEAM_9,2024-06-28 05:10:37+00:00,2024-06-28 16:14:37+00:00,6,664,5,84.05,A100,y
run-pipeline-gpu-gk97u-7516,instance,PROJECT_7,ns-6021,TEAM_3,2024-06-19 21:52:37+00:00,2024-06-21 14:56:37+00:00,6,2464,1,4.15,A100,n
run-pipeline-gpu-bvkt1-17124,task,PROJECT_9,ns-9318,TEAM_3,2024-07-01 20:18:37+00:00,2024-07-03 17:25:37+00:00,2,2707,1,10.12,A100,y
run-pipeline-gpu-zqmor-24114,task,PROJECT_13,ns-1054,TEAM_6,2024-06-19 21:39:37+00:00,2024-06-20 01:47:37+00:00,4,248,2,37.12,A30,y
run-pipeline-gpu-c0eli-16439,task,PROJECT_20,ns-18238,TEAM_4,2024-06-29 01:49:37+00:00,2024-06-29 02:55:37+00:00,4,66,2,24.98,A100,y
run-pipeline-gpu-30846-7462,task,PROJECT_6,ns-10647,TEAM_9,2024-06-14 06:33:37+00:00,2024-06-15 16:00:37+00:00,3,2007,4,78.3,A100,y
run-pipeline-gpu-12awa-7278,instance,PROJECT_16,ns-8762,TEAM_8,2024-06-25 04:47:37+00:00,2024-06-25 11:24:37+00:00,3,397,5,98.97,A100,n
run-pipeline-gpu-cvfkn-26816,instance,PROJECT_1,ns-29560,TEAM_8,2024-06-27 03:53:37+00:00,2024-06-28 07:28:37+00:00,4,1655,1,7.92,A30,y
run-pipeline-gpu-8csuv-16398,task,PROJECT_4,ns-15075,TEAM_6,2024-06-17 16:32:37+00:00,2024-06-18 00:27:37+00:00,8,475,1,5.28,A100,y
run-pipeline-gpu-6jsn6-905,task,PROJECT_10,ns-330,TEAM_4,2024-06-29 09:01:37+00:00,2024-07-01 19:54:37+00:00,6,3533,1,9.1,A30,y
run-pipeline-gpu-sjegm-18337,task,PROJECT_10,ns-19135,TEAM_6,2024-06-18 22:48:37+00:00,2024-06-20 21:32:37+00:00,2,2804,2,26.23,A100,y
run-pipeline-gpu-ev3in-25608,task,PROJECT_15,ns-9876,TEAM_7,2024-06-29 09:47:37+00:00,2024-06-29 15:59:37+00:00,2,372,3,46.4,A100,n
run-pipeline-gpu-57v5v-943,instance,PROJECT_6,ns-16216,TEAM_1,2024-06-10 19:26:37+00:00,2024-06-12 14:55:37+00:00,1,2609,5,91.66,A30,y
run-pipeline-gpu-yd7bv-13509,task,PROJECT_9,ns-27358,TEAM_2,2024-06-27 22:19:37+00:00,2024-06-28 22:05:37+00:00,7,1426,1,4.22,A100,n
run-pipeline-gpu-iglpe-30910,task,PROJECT_5,ns-14902,TEAM_6,2024-06-12 18:51:37+00:00,2024-06-13 02:45:37+00:00,5,474,4,68.21,A100,n
run-pipeline-gpu-7j1s4-21577,task,PROJECT_15,ns-2481,TEAM_3,2024-06-17 19:03:37+00:00,2024-06-19 01:42:37+00:00,5,1839,3,59.12,A100,n
run-pipeline-gpu-xapxk-24408,task,PROJECT_7,ns-4319,TEAM_9,2024-06-13 19:36:37+00:00,2024-06-14 22:22:37+00:00,7,1606,5,87,A30,y
run-pipeline-gpu-u2o1r-21787,task,PROJECT_3,ns-29331,TEAM_7,2024-06-29 12:54:37+00:00,2024-06-30 18:02:37+00:00,4,1748,4,79.82,A100,y
run-pipeline-gpu-h8yo7-9220,task,PROJECT_7,ns-19677,TEAM_10,2024-06-17 18:34:37+00:00,2024-06-18 00:08:37+00:00,6,334,2,26.68,A100,n
run-pipeline-gpu-hqxo5-32196,task,PROJECT_13,ns-18703,TEAM_8,2024-06-17 14:39:37+00:00,2024-06-18 23:04:37+00:00,5,1945,4,71.85,A100,n
run-pipeline-gpu-bb4ax-26443,instance,PROJECT_10,ns-11192,TEAM_5,2024-06-20 17:00:37+00:00,2024-06-21 04:21:37+00:00,2,681,1,2.67,A30,n
run-pipeline-gpu-uugzc-18634,task,PROJECT_18,ns-25770,TEAM_3,2024-06-19 15:55:37+00:00,2024-06-20 14:56:37+00:00,7,1381,5,88.23,A30,n
run-pipeline-gpu-9jxs0-32179,task,PROJECT_19,ns-7926,TEAM_8,2024-06-10 20:21:37+00:00,2024-06-10 22:29:37+00:00,4,128,2,22.58,A30,y
run-pipeline-gpu-kggia-25783,task,PROJECT_2,ns-20718,TEAM_4,2024-06-20 00:18:37+00:00,2024-06-22 06:43:37+00:00,3,3265,1,18.81,A30,y
run-pipeline-gpu-ws796-28614,task,PROJECT_19,ns-19489,TEAM_6,2024-06-14 02:36:37+00:00,2024-06-16 09:11:37+00:00,3,3275,1,13.86,A30,y
run-pipeline-gpu-uaini-13330,task,PROJECT_16,ns-19810,TEAM_10,2024-06-17 21:48:37+00:00,2024-06-18 02:40:37+00:00,7,292,4,73.28,A100,n
run-pipeline-gpu-ouati-31244,instance,PROJECT_9,ns-3264,TEAM_8,2024-06-25 19:54:37+00:00,2024-06-27 12:43:37+00:00,8,2449,4,68.41,A30,y
run-pipeline-gpu-mtp4n-19812,task,PROJECT_1,ns-19854,TEAM_1,2024-06-27 12:48:37+00:00,2024-06-28 10:47:37+00:00,5,1319,2,25.78,A30,y
run-pipeline-gpu-x9zx4-3340,task,PROJECT_14,ns-28252,TEAM_2,2024-06-10 18:31:37+00:00,2024-06-11 18:25:37+00:00,1,1434,1,14.97,A30,n
run-pipeline-gpu-n1a8n-31540,task,PROJECT_20,ns-30971,TEAM_8,2024-06-09 17:44:37+00:00,2024-06-11 06:17:37+00:00,5,2193,1,14.97,A100,y
run-pipeline-gpu-4g9g3-19790,task,PROJECT_10,ns-12924,TEAM_3,2024-06-16 21:31:37+00:00,2024-06-18 03:39:37+00:00,8,1808,1,2.08,A30,n
run-pipeline-gpu-1mogl-15370,task,PROJECT_2,ns-11056,TEAM_1,2024-07-01 07:54:37+00:00,2024-07-02 21:57:37+00:00,5,2283,5,99.32,A100,n
run-pipeline-gpu-js2qx-4954,task,PROJECT_20,ns-20136,TEAM_1,2024-06-16 01:49:37+00:00,2024-06-17 08:21:37+00:00,4,1832,2,25.84,A100,n
run-pipeline-gpu-4zsn5-17006,task,PROJECT_6,ns-29621,TEAM_6,2024-06-14 18:07:37+00:00,2024-06-16 15:23:37+00:00,7,2716,1,1.78,A30,y
run-pipeline-gpu-gdf7h-27577,task,PROJECT_17,ns-27753,TEAM_10,2024-06-17 20:55:37+00:00,2024-06-18 16:20:37+00:00,6,1165,2,36.08,A100,n
run-pipeline-gpu-0qp57-29929,task,PROJECT_9,ns-5651,TEAM_7,2024-06-11 04:15:37+00:00,2024-06-12 14:21:37+00:00,2,2046,4,65.17,A30,y
run-pipeline-gpu-xzqkv-5874,task,PROJECT_16,ns-26949,TEAM_8,2024-06-24 00:31:37+00:00,2024-06-24 14:43:37+00:00,5,852,5,85.51,A30,y
run-pipeline-gpu-99gmf-28162,instance,PROJECT_6,ns-2513,TEAM_2,2024-06-18 10:09:37+00:00,2024-06-20 13:27:37+00:00,7,3078,3,41.4,A30,n
run-pipeline-gpu-0xzs3-2445,task,PROJECT_6,ns-22214,TEAM_3,2024-06-28 10:38:37+00:00,2024-06-29 23:50:37+00:00,1,2232,4,63.67,A100,y
run-pipeline-gpu-b51j9-31810,task,PROJECT_19,ns-31351,TEAM_8,2024-06-26 11:59:37+00:00,2024-06-28 04:45:37+00:00,5,2446,3,57.59,A30,y
run-pipeline-gpu-09mwa-27666,task,PROJECT_18,ns-31348,TEAM_4,2024-06-17 05:32:37+00:00,2024-06-17 19:23:37+00:00,3,831,2,24.55,A30,y
run-pipeline-gpu-rqb3l-8752,task,PROJECT_5,ns-18318,TEAM_6,2024-06-17 14:07:37+00:00,2024-06-18 19:41:37+00:00,4,1774,3,49.98,A100,n
run-pipeline-gpu-pxqru-6922,task,PROJECT_1,ns-19926,TEAM_9,2024-06-14 04:01:37+00:00,2024-06-14 10:42:37+00:00,2,401,3,41.99,A30,n
run-pipeline-gpu-zzz3o-5716,instance,PROJECT_14,ns-1181,TEAM_8,2024-06-11 13:30:37+00:00,2024-06-11 15:20:37+00:00,4,110,4,74.65,A100,n
run-pipeline-gpu-ymzd8-9981,task,PROJECT_6,ns-32372,TEAM_3,2024-06-12 11:00:37+00:00,2024-06-13 22:20:37+00:00,6,2120,3,54.31,A100,n
run-pipeline-gpu-k2k1w-17206,task,PROJECT_18,ns-31020,TEAM_5,2024-06-20 11:20:37+00:00,2024-06-20 17:48:37+00:00,6,388,4,79.84,A30,y
run-pipeline-gpu-t4myo-21617,task,PROJECT_18,ns-28118,TEAM_1,2024-06-20 05:50:37+00:00,2024-06-20 22:15:37+00:00,7,985,5,91.99,A100,y
run-pipeline-gpu-jtb4q-18271,task,PROJECT_8,ns-8387,TEAM_5,2024-06-25 18:57:37+00:00,2024-06-25 20:44:37+00:00,1,107,4,78.27,A100,n
run-pipeline-gpu-5innn-7152,task,PROJECT_5,ns-12677,TEAM_7,2024-06-15 01:59:37+00:00,2024-06-15 05:41:37+00:00,6,222,3,50,A100,n
run-pipeline-gpu-elfdn-30038,task,PROJECT_5,ns-10987,TEAM_2,2024-06-23 22:04:37+00:00,2024-06-24 15:01:37+00:00,6,1017,4,74.82,A30,n
run-pipeline-gpu-aapzr-10753,task,PROJECT_2,ns-4872,TEAM_7,2024-06-12 05:27:37+00:00,2024-06-14 13:10:37+00:00,2,3343,4,70.8,A100,y
run-pipeline-gpu-7qlat-21411,task,PROJECT_1,ns-31531,TEAM_4,2024-06-26 04:50:37+00:00,2024-06-28 01:13:37+00:00,4,2663,4,66.53,A100,n
run-pipeline-gpu-4qpmm-24365,instance,PROJECT_6,ns-4071,TEAM_9,2024-06-19 02:30:37+00:00,2024-06-20 11:06:37+00:00,3,1956,4,78.32,A30,y
run-pipeline-gpu-8zcua-7375,task,PROJECT_3,ns-10508,TEAM_1,2024-06-13 09:31:37+00:00,2024-06-14 06:47:37+00:00,3,1276,1,14.93,A100,y
run-pipeline-gpu-fryhu-20474,instance,PROJECT_8,ns-22955,TEAM_7,2024-06-12 13:32:37+00:00,2024-06-13 22:40:37+00:00,2,1988,4,71.68,A30,y
run-pipeline-gpu-bq2hg-16225,task,PROJECT_3,ns-21,TEAM_3,2024-06-26 17:03:37+00:00,2024-06-28 03:11:37+00:00,3,2048,4,73.68,A30,y
run-pipeline-gpu-gxpbh-17650,task,PROJECT_1,ns-21979,TEAM_10,2024-06-29 21:36:37+00:00,2024-07-02 02:47:37+00:00,6,3191,5,86.81,A100,n
run-pipeline-gpu-zdwj5-24033,instance,PROJECT_15,ns-32718,TEAM_5,2024-07-01 06:14:37+00:00,2024-07-01 06:43:37+00:00,5,29,5,88.64,A30,y
run-pipeline-gpu-xk50a-15005,task,PROJECT_1,ns-7679,TEAM_1,2024-07-02 07:39:37+00:00,2024-07-04 11:29:37+00:00,8,3110,4,79.45,A30,y
run-pipeline-gpu-jpklc-20183,task,PROJECT_16,ns-23487,TEAM_7,2024-06-29 20:24:37+00:00,2024-07-01 07:12:37+00:00,8,2088,5,97.79,A30,y
run-pipeline-gpu-3vz9p-24962,task,PROJECT_15,ns-32671,TEAM_8,2024-06-18 17:09:37+00:00,2024-06-21 04:14:37+00:00,6,3545,3,42.18,A100,y
run-pipeline-gpu-5e6b9-7372,instance,PROJECT_5,ns-31601,TEAM_8,2024-06-17 11:08:37+00:00,2024-06-18 22:00:37+00:00,4,2092,1,3.63,A30,n
run-pipeline-gpu-b7j81-7721,task,PROJECT_3,ns-31812,TEAM_2,2024-06-25 16:06:37+00:00,2024-06-26 06:21:37+00:00,2,855,5,87.38,A30,y
run-pipeline-gpu-sgtrg-1608,task,PROJECT_11,ns-31339,TEAM_5,2024-06-26 18:35:37+00:00,2024-06-27 11:38:37+00:00,2,1023,1,0.78,A100,n
run-pipeline-gpu-79cgs-2330,task,PROJECT_6,ns-18805,TEAM_7,2024-06-13 16:21:37+00:00,2024-06-15 09:50:37+00:00,3,2489,1,19.63,A30,n
run-pipeline-gpu-4eaz4-32209,instance,PROJECT_13,ns-10293,TEAM_6,2024-06-14 08:45:37+00:00,2024-06-16 00:06:37+00:00,1,2361,4,76.06,A100,n
run-pipeline-gpu-hjmy9-28382,task,PROJECT_4,ns-20667,TEAM_7,2024-06-26 10:36:37+00:00,2024-06-28 04:34:37+00:00,2,2518,5,80.28,A30,n
run-pipeline-gpu-pahen-10737,task,PROJECT_13,ns-2136,TEAM_1,2024-06-20 00:26:37+00:00,2024-06-21 14:53:37+00:00,1,2307,5,80.74,A30,y
run-pipeline-gpu-rdnsg-20476,task,PROJECT_12,ns-12189,TEAM_8,2024-07-01 13:21:37+00:00,2024-07-03 19:20:37+00:00,6,3239,2,30.53,A30,n
run-pipeline-gpu-fuldt-25903,task,PROJECT_19,ns-21083,TEAM_10,2024-06-30 04:26:37+00:00,2024-07-01 20:47:37+00:00,2,2421,3,58.26,A100,y
run-pipeline-gpu-r1olp-24828,task,PROJECT_15,ns-14243,TEAM_10,2024-06-11 13:33:37+00:00,2024-06-12 14:40:37+00:00,7,1507,3,51.41,A30,y
run-pipeline-gpu-nry2k-15891,task,PROJECT_16,ns-29126,TEAM_1,2024-06-23 11:48:37+00:00,2024-06-23 21:30:37+00:00,5,582,4,71.89,A30,y
run-pipeline-gpu-wl4q0-2663,task,PROJECT_12,ns-28245,TEAM_8,2024-07-02 04:56:37+00:00,2024-07-03 08:43:37+00:00,6,1667,1,5.42,A30,n
run-pipeline-gpu-z1ds1-30502,task,PROJECT_12,ns-1570,TEAM_7,2024-06-16 06:09:37+00:00,2024-06-16 18:56:37+00:00,1,767,5,94.05,A30,y
run-pipeline-gpu-tih5q-26819,task,PROJECT_4,ns-3388,TEAM_6,2024-06-14 20:41:37+00:00,2024-06-15 22:00:37+00:00,1,1519,3,57.91,A30,n
run-pipeline-gpu-szm0s-1775,instance,PROJECT_18,ns-25333,TEAM_4,2024-06-16 23:21:37+00:00,2024-06-18 23:44:37+00:00,7,2903,4,72.33,A100,n
run-pipeline-gpu-s0fcd-19611,task,PROJECT_19,ns-479,TEAM_3,2024-07-02 09:14:37+00:00,2024-07-03 01:44:37+00:00,3,990,3,55.68,A100,n
run-pipeline-gpu-incsl-6135,task,PROJECT_19,ns-4042,TEAM_8,2024-06-26 07:32:37+00:00,2024-06-27 14:19:37+00:00,6,1847,4,63.45,A100,n
run-pipeline-gpu-gjfva-14964,task,PROJECT_4,ns-28102,TEAM_10,2024-06-13 06:25:37+00:00,2024-06-15 17:14:37+00:00,1,3529,2,20.74,A30,y
run-pipeline-gpu-irgrl-2244,task,PROJECT_14,ns-18470,TEAM_2,2024-06-14 08:58:37+00:00,2024-06-14 14:09:37+00:00,6,311,3,43.98,A100,n
run-pipeline-gpu-ljlou-27352,task,PROJECT_15,ns-9850,TEAM_3,2024-06-14 17:11:37+00:00,2024-06-14 22:22:37+00:00,5,311,3,56.51,A100,n
run-pipeline-gpu-60a92-27616,task,PROJECT_20,ns-31635,TEAM_8,2024-06-11 16:34:37+00:00,2024-06-12 20:16:37+00:00,7,1662,5,82.62,A100,y
run-pipeline-gpu-v3oq3-19022,task,PROJECT_13,ns-13698,TEAM_8,2024-06-17 20:20:37+00:00,2024-06-17 21:25:37+00:00,6,65,4,69.32,A30,n
run-pipeline-gpu-g6tje-2003,instance,PROJECT_13,ns-19864,TEAM_8,2024-06-18 05:26:37+00:00,2024-06-18 09:14:37+00:00,2,228,5,84.9,A100,n
run-pipeline-gpu-app2v-31071,task,PROJECT_14,ns-22630,TEAM_5,2024-06-18 17:04:37+00:00,2024-06-21 04:46:37+00:00,4,3582,4,74.61,A100,y
run-pipeline-gpu-jl18n-22307,instance,PROJECT_4,ns-5566,TEAM_4,2024-06-26 02:52:37+00:00,2024-06-26 20:31:37+00:00,6,1059,1,3.86,A30,n
run-pipeline-gpu-2bv5s-19601,task,PROJECT_2,ns-175,TEAM_2,2024-06-28 06:58:37+00:00,2024-06-30 13:29:37+00:00,8,3271,4,79.99,A100,n
run-pipeline-gpu-i0nwz-2138,instance,PROJECT_9,ns-24459,TEAM_3,2024-06-19 16:29:37+00:00,2024-06-19 19:09:37+00:00,3,160,2,29.35,A30,y
