pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-hfia3-9153,task,PROJECT_17,ns-22393,TEAM_4,2024-06-30 22:17:24+00:00,2024-07-02 19:14:24+00:00,8,2697,3,45.7,A30,y
run-pipeline-gpu-h8o4e-28536,task,PROJECT_1,ns-2964,TEAM_9,2024-07-04 15:57:24+00:00,2024-07-04 18:01:24+00:00,8,124,3,49,A30,y
run-pipeline-gpu-2y5ae-31573,task,PROJECT_7,ns-8822,TEAM_5,2024-06-12 06:44:24+00:00,2024-06-12 21:31:24+00:00,4,887,5,88.51,A100,n
run-pipeline-gpu-g4tgu-11623,instance,PROJECT_16,ns-5582,TEAM_7,2024-06-17 16:22:24+00:00,2024-06-20 02:48:24+00:00,5,3506,4,71.55,A100,y
run-pipeline-gpu-e1msm-30465,task,PROJECT_1,ns-12941,TEAM_1,2024-07-03 04:12:24+00:00,2024-07-05 10:35:24+00:00,3,3263,4,63.05,A30,n
run-pipeline-gpu-fipeu-25779,task,PROJECT_20,ns-10469,TEAM_1,2024-06-17 19:44:24+00:00,2024-06-20 02:29:24+00:00,1,3285,3,45.71,A100,y
run-pipeline-gpu-habf9-11854,instance,PROJECT_8,ns-7239,TEAM_6,2024-06-24 01:30:24+00:00,2024-06-25 04:02:24+00:00,6,1592,5,86.38,A100,n
run-pipeline-gpu-x4903-18146,task,PROJECT_8,ns-13155,TEAM_10,2024-06-18 12:18:24+00:00,2024-06-20 06:40:24+00:00,4,2542,4,79.26,A30,y
run-pipeline-gpu-rqgzo-27842,task,PROJECT_12,ns-10283,TEAM_4,2024-06-21 08:19:24+00:00,2024-06-21 17:50:24+00:00,4,571,5,84.64,A30,y
run-pipeline-gpu-h01wj-14718,task,PROJECT_17,ns-22480,TEAM_1,2024-06-18 02:46:24+00:00,2024-06-19 08:27:24+00:00,7,1781,4,72.1,A100,y
run-pipeline-gpu-k1g90-12775,instance,PROJECT_4,ns-21186,TEAM_4,2024-06-30 20:34:24+00:00,2024-07-01 10:42:24+00:00,5,848,2,31.53,A30,y
run-pipeline-gpu-93kqo-22031,task,PROJECT_18,ns-27826,TEAM_10,2024-06-29 22:10:24+00:00,2024-07-02 04:35:24+00:00,1,3265,3,44.01,A100,n
run-pipeline-gpu-lm0wj-12613,task,PROJECT_8,ns-19602,TEAM_4,2024-06-27 20:14:24+00:00,2024-06-28 10:36:24+00:00,2,862,4,65.2,A30,y
run-pipeline-gpu-gpuco-27163,task,PROJECT_4,ns-31891,TEAM_10,2024-06-13 21:35:24+00:00,2024-06-15 06:34:24+00:00,2,1979,3,51.54,A100,y
run-pipeline-gpu-4mvgn-21090,task,PROJECT_6,ns-31269,TEAM_1,2024-06-25 05:50:24+00:00,2024-06-25 19:23:24+00:00,2,813,1,15.97,A30,y
run-pipeline-gpu-i6kkl-30508,task,PROJECT_14,ns-17914,TEAM_9,2024-06-13 04:52:24+00:00,2024-06-14 11:58:24+00:00,2,1866,3,43.41,A100,y
run-pipeline-gpu-f6e67-12488,task,PROJECT_19,ns-29699,TEAM_10,2024-06-28 04:11:24+00:00,2024-06-28 17:53:24+00:00,5,822,2,23.28,A30,n
run-pipeline-gpu-fiu2t-13001,task,PROJECT_1,ns-15216,TEAM_9,2024-06-17 15:55:24+00:00,2024-06-17 21:22:24+00:00,2,327,1,15.86,A100,y
run-pipeline-gpu-sc9xi-7167,task,PROJECT_6,ns-1714,TEAM_1,2024-07-03 22:21:24+00:00,2024-07-05 20:30:24+00:00,3,2769,3,57.13,A30,n
run-pipeline-gpu-v00wy-1659,instance,PROJECT_13,ns-892,TEAM_4,2024-07-02 00:58:24+00:00,2024-07-02 02:59:24+00:00,1,121,3,46.57,A30,y
run-pipeline-gpu-9gvta-6029,task,PROJECT_16,ns-12988,TEAM_10,2024-07-01 23:40:24+00:00,2024-07-03 08:49:24+00:00,5,1989,3,41.28,A100,n
run-pipeline-gpu-edso7-4040,task,PROJECT_9,ns-30886,TEAM_10,2024-06-30 12:26:24+00:00,2024-07-02 23:47:24+00:00,8,3561,5,88.42,A100,y
run-pipeline-gpu-4k5bm-23292,task,PROJECT_8,ns-11433,TEAM_2,2024-06-26 17:51:24+00:00,2024-06-28 10:02:24+00:00,2,2411,3,47.01,A30,y
run-pipeline-gpu-odx9c-8251,task,PROJECT_14,ns-10614,TEAM_1,2024-06-24 23:15:24+00:00,2024-06-25 10:42:24+00:00,6,687,1,3.41,A30,n
run-pipeline-gpu-f72he-20948,task,PROJECT_8,ns-23807,TEAM_6,2024-06-14 18:56:24+00:00,2024-06-15 18:34:24+00:00,3,1418,1,10.08,A100,n
run-pipeline-gpu-9otsl-15705,instance,PROJECT_7,ns-22645,TEAM_2,2024-06-19 10:37:24+00:00,2024-06-20 02:07:24+00:00,3,930,1,1.06,A100,n
run-pipeline-gpu-1kfia-7067,task,PROJECT_20,ns-24648,TEAM_10,2024-06-30 09:25:24+00:00,2024-07-01 02:24:24+00:00,7,1019,3,58.41,A30,n
run-pipeline-gpu-mik82-8364,task,PROJECT_13,ns-31786,TEAM_5,2024-07-02 22:08:24+00:00,2024-07-04 15:23:24+00:00,7,2475,2,27.69,A30,n
run-pipeline-gpu-x8fr6-3035,task,PROJECT_13,ns-1803,TEAM_5,2024-07-01 17:43:24+00:00,2024-07-02 10:37:24+00:00,6,1014,1,12.08,A100,y
run-pipeline-gpu-167tz-14267,task,PROJECT_7,ns-16157,TEAM_7,2024-07-01 01:23:24+00:00,2024-07-02 11:16:24+00:00,3,2033,4,77.15,A100,y
run-pipeline-gpu-1j7ei-10779,task,PROJECT_7,ns-21969,TEAM_3,2024-06-14 16:46:24+00:00,2024-06-15 17:36:24+00:00,8,1490,3,55.66,A100,n
run-pipeline-gpu-z6qbo-9230,task,PROJECT_2,ns-32727,TEAM_7,2024-06-17 04:31:24+00:00,2024-06-17 20:12:24+00:00,6,941,3,52.38,A100,n
run-pipeline-gpu-c82q6-12772,instance,PROJECT_9,ns-1313,TEAM_10,2024-06-12 20:01:24+00:00,2024-06-13 07:36:24+00:00,6,695,4,65.85,A30,y
run-pipeline-gpu-t8cbx-15150,task,PROJECT_2,ns-20703,TEAM_5,2024-07-02 08:13:24+00:00,2024-07-03 04:03:24+00:00,8,1190,4,76.2,A100,n
run-pipeline-gpu-axdfm-4797,task,PROJECT_20,ns-387,TEAM_8,2024-06-29 03:06:24+00:00,2024-06-29 22:00:24+00:00,7,1134,1,11.55,A30,n
run-pipeline-gpu-ht6oa-1698,task,PROJECT_6,ns-30909,TEAM_1,2024-06-18 16:50:24+00:00,2024-06-19 23:19:24+00:00,2,1829,2,35.87,A100,y
run-pipeline-gpu-nks6a-28718,task,PROJECT_11,ns-27519,TEAM_5,2024-06-13 05:35:24+00:00,2024-06-15 03:10:24+00:00,3,2735,2,26.1,A30,n
run-pipeline-gpu-dksz4-17394,task,PROJECT_6,ns-29178,TEAM_7,2024-06-24 09:45:24+00:00,2024-06-26 16:43:24+00:00,3,3298,4,66.21,A100,n
run-pipeline-gpu-4yiqn-8639,task,PROJECT_3,ns-6046,TEAM_1,2024-06-20 18:01:24+00:00,2024-06-22 17:31:24+00:00,3,2850,4,62.72,A100,n
run-pipeline-gpu-g7pqx-25767,task,PROJECT_15,ns-27421,TEAM_9,2024-06-21 12:09:24+00:00,2024-06-21 22:05:24+00:00,3,596,1,11.12,A100,y
run-pipeline-gpu-f7wk3-13049,task,PROJECT_4,ns-3687,TEAM_6,2024-07-01 04:48:24+00:00,2024-07-01 08:29:24+00:00,6,221,1,11.39,A100,y
run-pipeline-gpu-tcdvm-3656,task,PROJECT_17,ns-18094,TEAM_4,2024-06-19 17:45:24+00:00,2024-06-21 14:20:24+00:00,3,2675,4,62.06,A30,y
run-pipeline-gpu-lv1iw-25443,task,PROJECT_13,ns-3171,TEAM_1,2024-06-16 06:36:24+00:00,2024-06-16 18:31:24+00:00,4,715,1,9.65,A30,n
run-pipeline-gpu-as9y8-6749,task,PROJECT_15,ns-6966,TEAM_6,2024-06-21 00:34:24+00:00,2024-06-22 20:11:24+00:00,2,2617,1,19.58,A30,n
run-pipeline-gpu-eh6ug-9862,task,PROJECT_18,ns-536,TEAM_8,2024-06-30 20:52:24+00:00,2024-07-02 04:22:24+00:00,5,1890,1,4.13,A100,y
run-pipeline-gpu-6zpx5-5742,task,PROJECT_2,ns-13116,TEAM_6,2024-06-19 10:52:24+00:00,2024-06-20 09:27:24+00:00,8,1355,1,4.07,A100,y
run-pipeline-gpu-3bqkl-9192,task,PROJECT_16,ns-5136,TEAM_4,2024-07-01 00:50:24+00:00,2024-07-01 21:16:24+00:00,2,1226,1,16.67,A30,n
run-pipeline-gpu-txgq7-17412,task,PROJECT_6,ns-3400,TEAM_6,2024-06-24 01:19:24+00:00,2024-06-24 15:31:24+00:00,6,852,5,83.47,A30,y
run-pipeline-gpu-y36qh-14099,task,PROJECT_11,ns-6867,TEAM_4,2024-07-03 06:20:24+00:00,2024-07-04 02:16:24+00:00,3,1196,2,22.87,A100,y
run-pipeline-gpu-by3p1-6310,task,PROJECT_14,ns-23522,TEAM_5,2024-06-13 06:42:24+00:00,2024-06-13 14:52:24+00:00,2,490,1,7.13,A30,n
run-pipeline-gpu-haumm-28559,task,PROJECT_2,ns-8935,TEAM_6,2024-06-23 11:23:24+00:00,2024-06-24 21:47:24+00:00,6,2064,2,28.88,A30,y
run-pipeline-gpu-8h90q-15837,task,PROJECT_6,ns-1427,TEAM_9,2024-06-26 00:30:24+00:00,2024-06-26 05:39:24+00:00,7,309,3,44.25,A100,n
run-pipeline-gpu-qwh7j-4322,task,PROJECT_18,ns-27862,TEAM_10,2024-06-25 06:30:24+00:00,2024-06-25 07:15:24+00:00,5,45,2,22.33,A30,n
run-pipeline-gpu-8v3dg-4400,task,PROJECT_7,ns-9442,TEAM_3,2024-06-25 02:04:24+00:00,2024-06-26 07:06:24+00:00,2,1742,1,11.55,A100,n
run-pipeline-gpu-j8428-4758,task,PROJECT_15,ns-27944,TEAM_6,2024-07-01 16:23:24+00:00,2024-07-02 22:11:24+00:00,7,1788,1,10.63,A30,n
run-pipeline-gpu-vsgru-9255,task,PROJECT_13,ns-2136,TEAM_3,2024-07-03 17:22:24+00:00,2024-07-04 00:15:24+00:00,5,413,2,34.87,A100,n
run-pipeline-gpu-ekeyw-8243,task,PROJECT_12,ns-19555,TEAM_8,2024-06-27 21:56:24+00:00,2024-06-29 12:40:24+00:00,4,2324,2,21.07,A100,y
run-pipeline-gpu-18dz0-15434,task,PROJECT_11,ns-12923,TEAM_6,2024-06-21 20:24:24+00:00,2024-06-23 16:49:24+00:00,7,2665,2,32.22,A100,y
run-pipeline-gpu-568bx-6463,instance,PROJECT_13,ns-26385,TEAM_9,2024-06-14 02:31:24+00:00,2024-06-15 18:45:24+00:00,5,2414,4,62.37,A30,n
run-pipeline-gpu-nj2wm-21282,task,PROJECT_14,ns-22998,TEAM_4,2024-06-19 19:52:24+00:00,2024-06-21 20:50:24+00:00,8,2938,1,13.74,A100,n
run-pipeline-gpu-nzxi2-4420,task,PROJECT_15,ns-19897,TEAM_5,2024-06-28 01:58:24+00:00,2024-06-29 23:36:24+00:00,1,2738,4,73.81,A30,y
run-pipeline-gpu-jo6i4-5686,task,PROJECT_10,ns-26862,TEAM_10,2024-06-27 10:32:24+00:00,2024-06-28 20:50:24+00:00,1,2058,2,37.12,A100,n
run-pipeline-gpu-ozihb-20425,task,PROJECT_2,ns-17636,TEAM_4,2024-07-01 14:01:24+00:00,2024-07-03 07:44:24+00:00,1,2503,2,20.76,A30,y
run-pipeline-gpu-m9mtm-26382,instance,PROJECT_18,ns-32333,TEAM_4,2024-06-13 21:22:24+00:00,2024-06-13 23:12:24+00:00,1,110,1,13.81,A30,n
run-pipeline-gpu-c2ey9-20567,instance,PROJECT_17,ns-17689,TEAM_4,2024-06-24 00:58:24+00:00,2024-06-24 21:03:24+00:00,3,1205,5,99.12,A100,n
run-pipeline-gpu-twxqc-23347,task,PROJECT_18,ns-27770,TEAM_4,2024-07-01 14:04:24+00:00,2024-07-02 01:49:24+00:00,8,705,5,85.79,A100,y
run-pipeline-gpu-77u16-17013,instance,PROJECT_1,ns-31456,TEAM_7,2024-06-19 19:27:24+00:00,2024-06-19 21:09:24+00:00,1,102,5,86.26,A30,y
run-pipeline-gpu-re48y-15404,instance,PROJECT_3,ns-14845,TEAM_10,2024-07-04 02:07:24+00:00,2024-07-04 23:20:24+00:00,7,1273,3,48.83,A30,n
run-pipeline-gpu-xgexn-2475,task,PROJECT_17,ns-18113,TEAM_3,2024-06-25 10:26:24+00:00,2024-06-25 16:33:24+00:00,3,367,1,7.07,A100,y
run-pipeline-gpu-numcp-1921,instance,PROJECT_13,ns-8543,TEAM_8,2024-06-12 15:30:24+00:00,2024-06-13 08:16:24+00:00,5,1006,1,1.58,A100,n
run-pipeline-gpu-2zla0-15745,task,PROJECT_14,ns-15685,TEAM_6,2024-06-16 20:57:24+00:00,2024-06-17 19:16:24+00:00,7,1339,5,95.54,A30,y
run-pipeline-gpu-3i44f-28347,task,PROJECT_19,ns-4391,TEAM_10,2024-06-18 22:55:24+00:00,2024-06-20 12:24:24+00:00,2,2249,5,96.43,A30,y
run-pipeline-gpu-itg82-10624,task,PROJECT_4,ns-9971,TEAM_10,2024-06-30 12:45:24+00:00,2024-07-02 21:00:24+00:00,7,3375,4,60.86,A30,n
run-pipeline-gpu-dwxm5-22369,task,PROJECT_18,ns-11229,TEAM_2,2024-06-28 14:52:24+00:00,2024-06-30 17:02:24+00:00,7,3010,1,16.33,A30,n
run-pipeline-gpu-d1e8n-19759,task,PROJECT_10,ns-84,TEAM_5,2024-06-26 17:25:24+00:00,2024-06-26 22:19:24+00:00,3,294,2,21.37,A30,y
run-pipeline-gpu-3huu4-23291,task,PROJECT_1,ns-18441,TEAM_3,2024-07-02 04:18:24+00:00,2024-07-03 00:34:24+00:00,3,1216,5,98.02,A30,n
run-pipeline-gpu-chkp5-23574,task,PROJECT_8,ns-31214,TEAM_6,2024-06-26 05:15:24+00:00,2024-06-27 09:37:24+00:00,1,1702,3,42.9,A100,y
run-pipeline-gpu-s1v2j-18194,task,PROJECT_1,ns-28724,TEAM_9,2024-06-12 08:25:24+00:00,2024-06-14 10:45:24+00:00,6,3020,2,25.73,A30,n
run-pipeline-gpu-p3t7u-15806,instance,PROJECT_15,ns-30796,TEAM_5,2024-06-19 04:37:24+00:00,2024-06-21 14:20:24+00:00,3,3463,2,28.09,A100,n
run-pipeline-gpu-kov4t-7469,instance,PROJECT_9,ns-25317,TEAM_6,2024-06-12 07:05:24+00:00,2024-06-13 03:02:24+00:00,1,1197,1,3.54,A30,y
run-pipeline-gpu-qwmzo-3502,task,PROJECT_15,ns-5107,TEAM_4,2024-07-03 12:28:24+00:00,2024-07-05 11:42:24+00:00,8,2834,5,99.41,A30,y
run-pipeline-gpu-z6bgs-4820,task,PROJECT_6,ns-4773,TEAM_8,2024-06-21 20:09:24+00:00,2024-06-22 08:05:24+00:00,3,716,1,16.97,A30,n
run-pipeline-gpu-pojwy-7022,task,PROJECT_7,ns-6509,TEAM_1,2024-06-20 23:36:24+00:00,2024-06-21 21:43:24+00:00,1,1327,1,16.16,A30,n
run-pipeline-gpu-pi64f-4495,task,PROJECT_20,ns-9723,TEAM_7,2024-06-22 23:47:24+00:00,2024-06-23 05:56:24+00:00,4,369,3,54.42,A30,n
run-pipeline-gpu-wzn2b-27271,task,PROJECT_20,ns-2368,TEAM_6,2024-06-16 13:37:24+00:00,2024-06-17 14:14:24+00:00,5,1477,3,57.45,A100,y
run-pipeline-gpu-qh16x-14055,instance,PROJECT_10,ns-30575,TEAM_3,2024-06-12 16:29:24+00:00,2024-06-14 15:44:24+00:00,4,2835,5,85.73,A100,y
run-pipeline-gpu-d5uxx-12928,instance,PROJECT_2,ns-6135,TEAM_1,2024-06-24 16:15:24+00:00,2024-06-24 16:28:24+00:00,4,13,5,94.57,A100,y
run-pipeline-gpu-aj4t4-21603,task,PROJECT_5,ns-5513,TEAM_6,2024-06-25 13:20:24+00:00,2024-06-26 18:34:24+00:00,4,1754,2,28.26,A30,n
run-pipeline-gpu-65yen-24289,instance,PROJECT_20,ns-11799,TEAM_6,2024-06-19 03:21:24+00:00,2024-06-20 04:40:24+00:00,6,1519,2,35.58,A30,y
run-pipeline-gpu-y4imj-28556,instance,PROJECT_8,ns-17106,TEAM_10,2024-06-20 03:16:24+00:00,2024-06-21 22:27:24+00:00,3,2591,4,63.85,A100,y
run-pipeline-gpu-61o05-3891,task,PROJECT_18,ns-26666,TEAM_2,2024-07-04 05:28:24+00:00,2024-07-04 18:49:24+00:00,4,801,4,63.77,A100,y
run-pipeline-gpu-cgbce-16872,task,PROJECT_8,ns-30161,TEAM_2,2024-06-15 09:52:24+00:00,2024-06-15 14:50:24+00:00,2,298,4,66.5,A30,n
run-pipeline-gpu-lrj8b-5885,task,PROJECT_13,ns-5816,TEAM_5,2024-06-28 03:00:24+00:00,2024-06-29 00:02:24+00:00,5,1262,3,43.86,A100,y
run-pipeline-gpu-124n9-14593,task,PROJECT_16,ns-22798,TEAM_4,2024-06-22 13:02:24+00:00,2024-06-24 04:48:24+00:00,7,2386,1,2.38,A30,n
run-pipeline-gpu-u7dht-32199,task,PROJECT_9,ns-15943,TEAM_8,2024-06-19 11:01:24+00:00,2024-06-21 12:49:24+00:00,1,2988,5,88.09,A30,n
run-pipeline-gpu-uzxng-30303,task,PROJECT_9,ns-19218,TEAM_9,2024-06-22 02:44:24+00:00,2024-06-23 22:28:24+00:00,4,2624,3,46.75,A100,n
run-pipeline-gpu-7far3-32538,task,PROJECT_9,ns-5985,TEAM_9,2024-06-19 00:51:24+00:00,2024-06-19 17:27:24+00:00,1,996,4,73.19,A30,n
run-pipeline-gpu-h8ddz-20360,task,PROJECT_18,ns-24164,TEAM_4,2024-07-02 09:31:24+00:00,2024-07-04 05:26:24+00:00,1,2635,1,5.46,A100,n
run-pipeline-gpu-bijat-2684,task,PROJECT_6,ns-3725,TEAM_1,2024-06-29 20:05:24+00:00,2024-06-30 06:58:24+00:00,4,653,3,40.34,A30,n
run-pipeline-gpu-0e5of-19974,task,PROJECT_17,ns-22925,TEAM_9,2024-06-18 07:55:24+00:00,2024-06-20 08:55:24+00:00,4,2940,1,10.44,A100,n
run-pipeline-gpu-qvo7g-17272,task,PROJECT_19,ns-17492,TEAM_1,2024-06-24 06:28:24+00:00,2024-06-26 02:11:24+00:00,2,2623,4,78.28,A30,y
run-pipeline-gpu-pk0om-12129,instance,PROJECT_3,ns-14099,TEAM_10,2024-06-28 01:15:24+00:00,2024-06-30 01:10:24+00:00,7,2875,5,96.47,A100,y
run-pipeline-gpu-5jk1m-403,task,PROJECT_13,ns-3388,TEAM_5,2024-06-12 10:16:24+00:00,2024-06-12 15:08:24+00:00,4,292,5,84.83,A30,n
run-pipeline-gpu-e9jel-25887,task,PROJECT_10,ns-9600,TEAM_10,2024-07-03 14:45:24+00:00,2024-07-04 08:04:24+00:00,2,1039,1,7.49,A30,y
run-pipeline-gpu-ayk9c-20567,task,PROJECT_12,ns-29135,TEAM_8,2024-06-19 08:09:24+00:00,2024-06-21 07:23:24+00:00,1,2834,4,77.69,A100,n
run-pipeline-gpu-eo6xh-5322,instance,PROJECT_14,ns-1883,TEAM_4,2024-06-21 23:59:24+00:00,2024-06-24 04:32:24+00:00,3,3153,1,7.25,A30,y
run-pipeline-gpu-64jp3-28491,task,PROJECT_7,ns-11925,TEAM_8,2024-06-16 16:47:24+00:00,2024-06-18 09:36:24+00:00,1,2449,4,66.69,A100,n
run-pipeline-gpu-gec6c-6121,instance,PROJECT_14,ns-29485,TEAM_10,2024-06-17 21:06:24+00:00,2024-06-19 11:22:24+00:00,4,2296,4,79.34,A100,n
run-pipeline-gpu-tkqn9-20983,task,PROJECT_6,ns-13333,TEAM_9,2024-06-13 21:22:24+00:00,2024-06-16 08:12:24+00:00,5,3530,3,53.83,A30,y
run-pipeline-gpu-i3djs-31749,task,PROJECT_7,ns-13181,TEAM_9,2024-06-15 08:22:24+00:00,2024-06-17 04:19:24+00:00,4,2637,1,16.5,A30,y
run-pipeline-gpu-0ckvo-8164,task,PROJECT_14,ns-9943,TEAM_6,2024-06-12 11:21:24+00:00,2024-06-14 22:37:24+00:00,4,3556,4,77.9,A100,y
run-pipeline-gpu-jznqn-677,instance,PROJECT_1,ns-18131,TEAM_7,2024-06-23 10:27:24+00:00,2024-06-25 04:42:24+00:00,4,2535,1,3.6,A100,y
run-pipeline-gpu-peq3r-13465,task,PROJECT_11,ns-24419,TEAM_7,2024-06-28 22:37:24+00:00,2024-06-29 21:58:24+00:00,6,1401,2,25.24,A30,y
run-pipeline-gpu-f5ja3-8529,task,PROJECT_19,ns-24503,TEAM_10,2024-06-20 14:08:24+00:00,2024-06-21 19:11:24+00:00,3,1743,1,0.72,A30,y
run-pipeline-gpu-izbph-8094,instance,PROJECT_16,ns-27202,TEAM_8,2024-06-26 11:02:24+00:00,2024-06-26 20:20:24+00:00,3,558,5,91.28,A30,n
run-pipeline-gpu-iv487-402,task,PROJECT_5,ns-25778,TEAM_10,2024-06-22 22:47:24+00:00,2024-06-23 03:47:24+00:00,1,300,2,21.7,A30,n
run-pipeline-gpu-5bdcw-9340,task,PROJECT_6,ns-2043,TEAM_7,2024-06-28 15:08:24+00:00,2024-06-30 05:45:24+00:00,4,2317,3,46.66,A100,y
run-pipeline-gpu-gvnnu-238,instance,PROJECT_4,ns-28747,TEAM_3,2024-06-16 01:50:24+00:00,2024-06-18 07:49:24+00:00,6,3239,5,83.26,A100,y
run-pipeline-gpu-ghl5r-15034,task,PROJECT_5,ns-11542,TEAM_8,2024-06-28 11:34:24+00:00,2024-06-28 16:52:24+00:00,8,318,3,43.46,A100,y
run-pipeline-gpu-9m3vy-12527,task,PROJECT_8,ns-20747,TEAM_5,2024-06-23 05:18:24+00:00,2024-06-24 12:06:24+00:00,3,1848,1,11.24,A100,n
run-pipeline-gpu-izpbu-3552,task,PROJECT_12,ns-539,TEAM_4,2024-07-03 23:26:24+00:00,2024-07-05 12:39:24+00:00,8,2233,2,36.65,A100,y
run-pipeline-gpu-e46xe-22301,task,PROJECT_8,ns-2425,TEAM_5,2024-06-14 07:11:24+00:00,2024-06-16 18:45:24+00:00,7,3574,2,23.64,A100,n
run-pipeline-gpu-a3t2d-32119,task,PROJECT_7,ns-25491,TEAM_7,2024-06-22 11:54:24+00:00,2024-06-22 20:31:24+00:00,3,517,2,34.93,A100,n
run-pipeline-gpu-xpk4u-27903,task,PROJECT_5,ns-20509,TEAM_3,2024-06-19 16:08:24+00:00,2024-06-21 03:30:24+00:00,3,2122,5,85.99,A30,y
run-pipeline-gpu-qi1qo-7430,task,PROJECT_15,ns-25094,TEAM_2,2024-07-01 20:51:24+00:00,2024-07-01 23:57:24+00:00,1,186,3,49.91,A100,y
run-pipeline-gpu-jcb06-8221,instance,PROJECT_7,ns-3967,TEAM_10,2024-06-16 08:51:24+00:00,2024-06-17 22:54:24+00:00,5,2283,3,45.23,A30,y
run-pipeline-gpu-tgbcj-13333,instance,PROJECT_4,ns-16890,TEAM_9,2024-06-23 20:01:24+00:00,2024-06-26 03:14:24+00:00,2,3313,1,2.31,A30,y
run-pipeline-gpu-dmwlu-20991,task,PROJECT_16,ns-26152,TEAM_1,2024-06-19 02:30:24+00:00,2024-06-19 11:36:24+00:00,8,546,2,23.53,A100,y
run-pipeline-gpu-fd6bq-15916,task,PROJECT_9,ns-31737,TEAM_5,2024-06-20 13:47:24+00:00,2024-06-22 20:45:24+00:00,7,3298,2,32.7,A100,n
run-pipeline-gpu-17p0j-6190,task,PROJECT_7,ns-9887,TEAM_8,2024-06-12 00:26:24+00:00,2024-06-14 08:48:24+00:00,1,3382,1,7.54,A100,n
run-pipeline-gpu-4488t-27348,task,PROJECT_19,ns-15498,TEAM_2,2024-06-13 16:43:24+00:00,2024-06-16 03:27:24+00:00,7,3524,3,46.1,A30,y
run-pipeline-gpu-hvq0n-15409,task,PROJECT_6,ns-22380,TEAM_9,2024-06-16 22:31:24+00:00,2024-06-18 09:59:24+00:00,2,2128,5,93,A30,n
run-pipeline-gpu-kue24-7572,task,PROJECT_9,ns-25654,TEAM_10,2024-07-02 11:51:24+00:00,2024-07-04 08:23:24+00:00,2,2672,2,39.73,A100,y
run-pipeline-gpu-3y7tv-15248,task,PROJECT_14,ns-13080,TEAM_8,2024-06-25 02:44:24+00:00,2024-06-26 13:15:24+00:00,2,2071,3,50.89,A100,n
run-pipeline-gpu-j7n90-28149,instance,PROJECT_8,ns-1923,TEAM_3,2024-06-30 04:08:24+00:00,2024-07-02 11:17:24+00:00,1,3309,1,2.93,A30,y
