pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-o3tbd-5618,task,PROJECT_2,ns-21462,TEAM_9,2024-07-04 06:33:39+00:00,2024-07-06 18:33:39+00:00,4,3600,4,69.2226,A100,n
run-pipeline-gpu-doe97-23427,task,PROJECT_2,ns-15873,TEAM_3,2024-06-15 02:33:39+00:00,2024-06-15 19:13:39+00:00,2,1000,3,41.4831,A100,y
run-pipeline-gpu-dhhqq-19340,task,PROJECT_16,ns-16452,TEAM_1,2024-07-05 00:19:39+00:00,2024-07-06 16:19:39+00:00,5,2400,2,29.3965,A100,n
run-pipeline-gpu-sikmb-14930,task,PROJECT_18,ns-27460,TEAM_7,2024-06-26 04:15:39+00:00,2024-06-26 20:55:39+00:00,3,1000,5,85.6145,A100,n
run-pipeline-gpu-19odv-17717,task,PROJECT_1,ns-12885,TEAM_8,2024-06-30 18:21:39+00:00,2024-07-01 14:21:39+00:00,2,1200,3,40.4472,A100,n
run-pipeline-gpu-q06n6-4835,instance,PROJECT_3,ns-1057,TEAM_5,2024-06-19 20:21:39+00:00,2024-06-21 15:41:39+00:00,1,2600,2,26.781,A100,n
run-pipeline-gpu-q9iwf-11820,instance,PROJECT_19,ns-25108,TEAM_7,2024-07-01 10:01:39+00:00,2024-07-03 15:21:39+00:00,3,3200,3,52.5105,A100,n
run-pipeline-gpu-su6ap-24011,task,PROJECT_12,ns-19923,TEAM_2,2024-06-14 12:09:39+00:00,2024-06-15 14:49:39+00:00,1,1600,2,35.7338,A30,n
run-pipeline-gpu-nylkb-19100,instance,PROJECT_11,ns-6983,TEAM_3,2024-06-24 19:40:39+00:00,2024-06-25 15:40:39+00:00,1,1200,3,53.1602,A100,n
run-pipeline-gpu-d2dz0-14098,instance,PROJECT_15,ns-12044,TEAM_10,2024-06-21 04:03:39+00:00,2024-06-22 00:03:39+00:00,2,1200,2,21.2123,A30,n
run-pipeline-gpu-008ix-19956,task,PROJECT_2,ns-15420,TEAM_9,2024-06-24 09:43:39+00:00,2024-06-25 12:23:39+00:00,2,1600,2,24.9012,A30,n
run-pipeline-gpu-2t19y-29603,task,PROJECT_4,ns-493,TEAM_8,2024-06-25 04:20:39+00:00,2024-06-26 10:20:39+00:00,2,1800,2,30.3755,A100,n
run-pipeline-gpu-kldou-23673,instance,PROJECT_7,ns-10211,TEAM_10,2024-06-15 04:52:39+00:00,2024-06-17 06:52:39+00:00,4,3000,5,83.0948,A100,n
run-pipeline-gpu-2i373-17412,task,PROJECT_4,ns-31545,TEAM_10,2024-06-20 01:28:39+00:00,2024-06-21 20:48:39+00:00,2,2600,2,34.432,A30,n
run-pipeline-gpu-pjt5q-19487,task,PROJECT_15,ns-16157,TEAM_7,2024-06-29 21:49:39+00:00,2024-07-02 13:09:39+00:00,5,3800,5,86.7224,A100,n
run-pipeline-gpu-y8dwi-6215,task,PROJECT_4,ns-23239,TEAM_5,2024-07-03 06:03:39+00:00,2024-07-04 02:03:39+00:00,2,1200,2,36.6502,A100,n
run-pipeline-gpu-hg6gd-30870,task,PROJECT_15,ns-13652,TEAM_1,2024-06-30 11:45:39+00:00,2024-07-01 01:05:39+00:00,5,800,2,27.5446,A100,n
run-pipeline-gpu-swuri-14657,task,PROJECT_14,ns-22839,TEAM_6,2024-06-14 14:04:39+00:00,2024-06-15 20:04:39+00:00,1,1800,2,36.7255,A100,n
run-pipeline-gpu-kji00-16033,task,PROJECT_4,ns-21581,TEAM_9,2024-06-16 22:33:39+00:00,2024-06-17 18:33:39+00:00,4,1200,2,34.4063,A100,y
run-pipeline-gpu-zncua-19195,task,PROJECT_11,ns-1766,TEAM_4,2024-06-19 00:52:39+00:00,2024-06-20 13:32:39+00:00,6,2200,2,26.3421,A100,n
run-pipeline-gpu-gwna1-29356,task,PROJECT_8,ns-827,TEAM_9,2024-06-25 23:09:39+00:00,2024-06-26 09:09:39+00:00,4,600,4,61.0783,A100,n
run-pipeline-gpu-lci0m-11367,task,PROJECT_6,ns-4133,TEAM_9,2024-07-03 01:45:39+00:00,2024-07-04 11:05:39+00:00,1,2000,2,27.9625,A30,n
run-pipeline-gpu-16jem-26270,task,PROJECT_16,ns-9494,TEAM_2,2024-06-26 17:21:39+00:00,2024-06-28 12:41:39+00:00,2,2600,3,44.1106,A100,y
run-pipeline-gpu-msrdb-26709,task,PROJECT_13,ns-6822,TEAM_2,2024-06-30 22:19:39+00:00,2024-07-02 04:19:39+00:00,1,1800,2,30.7158,A30,n
run-pipeline-gpu-989is-21228,task,PROJECT_10,ns-8747,TEAM_1,2024-06-22 03:51:39+00:00,2024-06-22 20:31:39+00:00,1,1000,2,39.8421,A100,y
run-pipeline-gpu-k0y61-11173,task,PROJECT_10,ns-12344,TEAM_3,2024-06-14 11:16:39+00:00,2024-06-14 17:56:39+00:00,1,400,4,71.4892,A100,n
run-pipeline-gpu-1l9of-14064,task,PROJECT_4,ns-12533,TEAM_8,2024-06-26 19:45:39+00:00,2024-06-28 15:05:39+00:00,4,2600,3,43.9814,A100,n
run-pipeline-gpu-rv71d-29887,task,PROJECT_12,ns-27316,TEAM_7,2024-07-01 00:46:39+00:00,2024-07-02 00:06:39+00:00,4,1400,3,56.5683,A100,n
run-pipeline-gpu-llgfl-1146,task,PROJECT_1,ns-12844,TEAM_8,2024-07-02 01:39:39+00:00,2024-07-02 21:39:39+00:00,3,1200,2,30.0224,A100,n
run-pipeline-gpu-mpsrv-28738,task,PROJECT_7,ns-21816,TEAM_8,2024-06-24 09:15:39+00:00,2024-06-25 18:35:39+00:00,5,2000,5,81.659,A100,n
run-pipeline-gpu-ycqob-10917,task,PROJECT_7,ns-13340,TEAM_8,2024-07-01 10:30:39+00:00,2024-07-03 02:30:39+00:00,1,2400,5,80.4962,A30,n
run-pipeline-gpu-ys8fx-14073,task,PROJECT_5,ns-13972,TEAM_6,2024-06-17 18:50:39+00:00,2024-06-19 04:10:39+00:00,1,2000,2,23.3785,A30,n
run-pipeline-gpu-z0smj-21485,task,PROJECT_18,ns-28985,TEAM_7,2024-06-18 01:54:39+00:00,2024-06-18 18:34:39+00:00,1,1000,4,62.0379,A100,y
run-pipeline-gpu-aelhs-24852,task,PROJECT_14,ns-14595,TEAM_4,2024-07-02 10:08:39+00:00,2024-07-03 02:48:39+00:00,3,1000,2,38.3082,A30,n
run-pipeline-gpu-pkh70-27518,instance,PROJECT_7,ns-24049,TEAM_4,2024-06-29 04:59:39+00:00,2024-06-30 07:39:39+00:00,5,1600,2,25.0593,A100,n
run-pipeline-gpu-7j9sq-8853,instance,PROJECT_9,ns-8988,TEAM_5,2024-06-21 00:20:39+00:00,2024-06-21 13:40:39+00:00,1,800,2,23.1778,A100,y
run-pipeline-gpu-ib9w2-15824,task,PROJECT_7,ns-6594,TEAM_5,2024-06-17 07:46:39+00:00,2024-06-18 10:26:39+00:00,1,1600,2,28.5715,A30,n
run-pipeline-gpu-hwvgc-25865,instance,PROJECT_12,ns-5641,TEAM_2,2024-07-05 03:34:39+00:00,2024-07-06 06:14:39+00:00,3,1600,4,74.3139,A100,n
run-pipeline-gpu-em8ca-18546,instance,PROJECT_10,ns-22413,TEAM_10,2024-06-22 04:20:39+00:00,2024-06-22 17:40:39+00:00,7,800,4,78.001,A100,n
run-pipeline-gpu-nfyk9-4729,task,PROJECT_1,ns-1271,TEAM_10,2024-07-01 05:46:39+00:00,2024-07-03 01:06:39+00:00,2,2600,2,26.2905,A30,n
run-pipeline-gpu-kwbd5-3364,instance,PROJECT_19,ns-4394,TEAM_10,2024-06-16 13:44:39+00:00,2024-06-17 06:24:39+00:00,4,1000,4,61.2589,A100,n
run-pipeline-gpu-zc6qf-1441,task,PROJECT_6,ns-22990,TEAM_9,2024-06-23 09:14:39+00:00,2024-06-25 04:34:39+00:00,4,2600,5,95.1258,A100,n
run-pipeline-gpu-49szv-31785,task,PROJECT_14,ns-6717,TEAM_10,2024-06-13 02:00:39+00:00,2024-06-13 12:00:39+00:00,1,600,2,33.7187,A30,y
run-pipeline-gpu-8slct-21345,task,PROJECT_2,ns-31523,TEAM_1,2024-06-27 12:26:39+00:00,2024-06-29 01:06:39+00:00,1,2200,3,57.2055,A100,n
run-pipeline-gpu-ixe0f-18908,task,PROJECT_8,ns-26185,TEAM_9,2024-07-03 22:20:39+00:00,2024-07-06 00:20:39+00:00,1,3000,2,34.2444,A100,n
run-pipeline-gpu-w9c6x-24946,instance,PROJECT_1,ns-10091,TEAM_7,2024-07-02 00:36:39+00:00,2024-07-02 17:16:39+00:00,4,1000,3,41.0088,A100,n
run-pipeline-gpu-jz8b9-17282,task,PROJECT_17,ns-5636,TEAM_3,2024-06-17 00:03:39+00:00,2024-06-17 06:43:39+00:00,3,400,2,20.3608,A100,y
run-pipeline-gpu-xee47-32347,task,PROJECT_6,ns-22899,TEAM_4,2024-06-29 03:31:39+00:00,2024-06-30 06:11:39+00:00,3,1600,4,65.6055,A100,n
run-pipeline-gpu-l3cwz-30559,task,PROJECT_10,ns-8171,TEAM_7,2024-07-04 00:05:39+00:00,2024-07-04 13:25:39+00:00,2,800,3,49.1277,A100,y
run-pipeline-gpu-nv8pf-28323,task,PROJECT_3,ns-10765,TEAM_3,2024-06-21 08:47:39+00:00,2024-06-21 15:27:39+00:00,7,400,3,42.3986,A100,n
run-pipeline-gpu-84ycb-17421,instance,PROJECT_9,ns-10263,TEAM_7,2024-06-25 15:08:39+00:00,2024-06-29 02:28:39+00:00,3,5000,4,75.2319,A100,y
run-pipeline-gpu-rcypr-9033,task,PROJECT_13,ns-25357,TEAM_1,2024-06-16 22:20:39+00:00,2024-06-18 04:20:39+00:00,3,1800,4,75.7372,A100,n
run-pipeline-gpu-e66eg-8970,task,PROJECT_19,ns-23376,TEAM_3,2024-06-19 23:51:39+00:00,2024-06-20 16:31:39+00:00,2,1000,5,86.1151,A100,y
run-pipeline-gpu-2ha4c-3441,task,PROJECT_12,ns-14197,TEAM_3,2024-07-02 23:17:39+00:00,2024-07-03 19:17:39+00:00,3,1200,3,48.0086,A100,y
run-pipeline-gpu-4udqf-17041,task,PROJECT_5,ns-24928,TEAM_4,2024-06-22 22:44:39+00:00,2024-06-23 15:24:39+00:00,5,1000,2,23.9147,A100,n
run-pipeline-gpu-5x4nm-17250,task,PROJECT_8,ns-21741,TEAM_10,2024-06-13 10:10:39+00:00,2024-06-14 02:50:39+00:00,1,1000,3,55.376,A30,y
run-pipeline-gpu-jyi4x-17068,task,PROJECT_9,ns-15018,TEAM_9,2024-06-20 10:01:39+00:00,2024-06-20 23:21:39+00:00,5,800,3,47.6918,A100,n
run-pipeline-gpu-kshcx-27310,task,PROJECT_2,ns-17014,TEAM_1,2024-06-27 17:02:39+00:00,2024-06-28 09:42:39+00:00,3,1000,2,26.0738,A100,y
run-pipeline-gpu-toxw7-10631,task,PROJECT_14,ns-7420,TEAM_4,2024-06-26 00:00:39+00:00,2024-06-27 02:40:39+00:00,2,1600,2,23.2713,A100,n
run-pipeline-gpu-yabkp-7088,task,PROJECT_6,ns-16480,TEAM_2,2024-07-01 07:18:39+00:00,2024-07-02 13:18:39+00:00,4,1800,3,44.1294,A100,n
run-pipeline-gpu-clk45-25352,task,PROJECT_18,ns-9122,TEAM_4,2024-06-18 02:19:39+00:00,2024-06-19 14:59:39+00:00,1,2200,4,64.624,A30,y
run-pipeline-gpu-ylgwp-12861,instance,PROJECT_9,ns-7547,TEAM_3,2024-07-01 01:14:39+00:00,2024-07-01 21:14:39+00:00,1,1200,2,32.8645,A100,n
run-pipeline-gpu-38iub-24477,task,PROJECT_7,ns-26301,TEAM_1,2024-06-22 02:16:39+00:00,2024-06-24 00:56:39+00:00,4,2800,3,42.9295,A100,y
run-pipeline-gpu-pl24d-16275,task,PROJECT_10,ns-13706,TEAM_1,2024-06-20 00:23:39+00:00,2024-06-20 23:43:39+00:00,2,1400,3,40.0168,A100,n
run-pipeline-gpu-3wwr8-9814,task,PROJECT_5,ns-19924,TEAM_10,2024-06-16 23:03:39+00:00,2024-06-19 01:03:39+00:00,3,3000,2,20.284,A100,n
run-pipeline-gpu-rrmjx-4503,instance,PROJECT_8,ns-3326,TEAM_2,2024-06-15 23:42:39+00:00,2024-06-17 02:22:39+00:00,3,1600,3,46.925,A100,n
run-pipeline-gpu-s8dco-28212,task,PROJECT_18,ns-12713,TEAM_4,2024-06-26 09:04:39+00:00,2024-06-27 15:04:39+00:00,1,1800,2,25.0426,A30,n
run-pipeline-gpu-sosrl-829,task,PROJECT_10,ns-15841,TEAM_8,2024-06-20 10:52:39+00:00,2024-06-22 06:12:39+00:00,1,2600,4,63.481,A100,n
run-pipeline-gpu-d1qbs-4802,task,PROJECT_14,ns-8526,TEAM_7,2024-06-21 06:14:39+00:00,2024-06-22 02:14:39+00:00,5,1200,2,37.9895,A100,n
run-pipeline-gpu-pn3j6-2632,task,PROJECT_18,ns-10769,TEAM_8,2024-07-04 21:32:39+00:00,2024-07-06 20:12:39+00:00,1,2800,3,57.551,A100,n
run-pipeline-gpu-1cqc8-30691,instance,PROJECT_1,ns-24184,TEAM_2,2024-06-17 08:05:39+00:00,2024-06-19 13:25:39+00:00,1,3200,2,30.0671,A30,n
run-pipeline-gpu-pgkzt-13877,task,PROJECT_19,ns-9904,TEAM_7,2024-06-20 16:05:39+00:00,2024-06-22 14:45:39+00:00,3,2800,2,37.2617,A100,n
run-pipeline-gpu-rnm5l-12523,task,PROJECT_2,ns-25877,TEAM_9,2024-07-01 16:55:39+00:00,2024-07-02 16:15:39+00:00,1,1400,2,21.1308,A100,n
run-pipeline-gpu-d287u-5234,task,PROJECT_14,ns-5337,TEAM_7,2024-06-30 17:58:39+00:00,2024-07-02 09:58:39+00:00,2,2400,4,71.3004,A100,n
run-pipeline-gpu-ru8jc-32498,task,PROJECT_10,ns-4634,TEAM_5,2024-06-19 17:16:39+00:00,2024-06-20 23:16:39+00:00,2,1800,4,63.0436,A100,y
run-pipeline-gpu-b32z3-11733,task,PROJECT_19,ns-7061,TEAM_4,2024-06-18 05:06:39+00:00,2024-06-18 18:26:39+00:00,1,800,3,58.1775,A30,n
run-pipeline-gpu-2m4rr-31334,task,PROJECT_9,ns-15775,TEAM_2,2024-06-15 03:54:39+00:00,2024-06-16 03:14:39+00:00,2,1400,2,30.5554,A100,n
run-pipeline-gpu-2739r-4426,task,PROJECT_20,ns-30478,TEAM_5,2024-06-20 23:00:39+00:00,2024-06-21 22:20:39+00:00,4,1400,4,70.0948,A100,n
run-pipeline-gpu-65kh5-31711,task,PROJECT_11,ns-23599,TEAM_8,2024-06-24 02:47:39+00:00,2024-06-26 04:47:39+00:00,1,3000,3,51.3902,A100,y
run-pipeline-gpu-fnwd9-8139,instance,PROJECT_2,ns-4355,TEAM_8,2024-07-02 08:36:39+00:00,2024-07-03 14:36:39+00:00,5,1800,4,61.1494,A100,y
run-pipeline-gpu-vfu7n-6200,instance,PROJECT_18,ns-31578,TEAM_8,2024-06-20 17:06:39+00:00,2024-06-21 13:06:39+00:00,3,1200,4,63.6392,A100,n
run-pipeline-gpu-2ukls-3478,task,PROJECT_18,ns-22141,TEAM_3,2024-06-16 01:24:39+00:00,2024-06-17 04:04:39+00:00,3,1600,2,23.7129,A100,n
run-pipeline-gpu-mfeg0-17373,task,PROJECT_14,ns-11661,TEAM_6,2024-06-12 17:28:39+00:00,2024-06-14 02:48:39+00:00,4,2000,3,59.9608,A100,n
run-pipeline-gpu-osnw1-19611,task,PROJECT_9,ns-32449,TEAM_4,2024-06-25 17:39:39+00:00,2024-06-26 16:59:39+00:00,2,1400,3,40.6308,A100,n
run-pipeline-gpu-f9h25-29024,task,PROJECT_14,ns-14628,TEAM_8,2024-07-04 14:04:39+00:00,2024-07-06 06:04:39+00:00,2,2400,4,71.0646,A30,n
run-pipeline-gpu-wq9la-21557,task,PROJECT_12,ns-14214,TEAM_4,2024-06-25 03:46:39+00:00,2024-06-25 13:46:39+00:00,2,600,2,39.4093,A30,y
run-pipeline-gpu-dv7iy-16208,task,PROJECT_2,ns-7869,TEAM_1,2024-06-30 20:42:39+00:00,2024-07-01 20:02:39+00:00,1,1400,2,25.2966,A100,n
run-pipeline-gpu-sinro-31260,instance,PROJECT_14,ns-27241,TEAM_3,2024-06-24 17:52:39+00:00,2024-06-25 10:32:39+00:00,1,1000,2,33.9064,A30,y
run-pipeline-gpu-7qvio-2379,task,PROJECT_9,ns-19153,TEAM_10,2024-06-19 20:42:39+00:00,2024-06-21 19:22:39+00:00,1,2800,2,22.9067,A100,n
run-pipeline-gpu-hg7zw-20631,task,PROJECT_19,ns-3998,TEAM_10,2024-07-03 17:13:39+00:00,2024-07-04 13:13:39+00:00,2,1200,2,35.9412,A30,y
run-pipeline-gpu-24x80-28754,instance,PROJECT_5,ns-1662,TEAM_6,2024-06-27 13:02:39+00:00,2024-06-29 18:22:39+00:00,5,3200,2,22.3961,A100,n
run-pipeline-gpu-o0ega-15863,task,PROJECT_18,ns-16874,TEAM_6,2024-07-04 03:40:39+00:00,2024-07-04 23:40:39+00:00,4,1200,2,38.5711,A100,y
run-pipeline-gpu-xv4h0-11869,task,PROJECT_19,ns-31656,TEAM_3,2024-06-29 06:45:39+00:00,2024-06-29 23:25:39+00:00,2,1000,2,28.2741,A100,y
run-pipeline-gpu-ztjyf-16705,task,PROJECT_6,ns-1998,TEAM_5,2024-07-02 13:45:39+00:00,2024-07-03 13:05:39+00:00,2,1400,4,60.4488,A100,n
run-pipeline-gpu-20abk-18736,task,PROJECT_12,ns-24641,TEAM_1,2024-06-19 04:19:39+00:00,2024-06-20 13:39:39+00:00,2,2000,4,77.851,A100,n
run-pipeline-gpu-8uh6k-6187,instance,PROJECT_17,ns-1542,TEAM_6,2024-07-05 07:05:39+00:00,2024-07-05 17:05:39+00:00,3,600,3,59.4102,A100,n
run-pipeline-gpu-24sor-30831,task,PROJECT_9,ns-7398,TEAM_1,2024-06-17 19:46:39+00:00,2024-06-18 15:46:39+00:00,6,1200,2,39.7202,A100,n
run-pipeline-gpu-toihz-14922,task,PROJECT_4,ns-3890,TEAM_2,2024-06-29 05:13:39+00:00,2024-06-30 07:53:39+00:00,2,1600,2,36.1687,A30,y
run-pipeline-gpu-lu6j2-21230,instance,PROJECT_1,ns-684,TEAM_9,2024-06-26 15:04:39+00:00,2024-06-26 21:44:39+00:00,4,400,3,41.5332,A100,n
run-pipeline-gpu-swmk5-23947,task,PROJECT_6,ns-17620,TEAM_2,2024-06-27 08:00:39+00:00,2024-06-28 00:40:39+00:00,1,1000,2,28.9757,A30,n
run-pipeline-gpu-bdvs4-5963,task,PROJECT_9,ns-25657,TEAM_6,2024-06-17 02:59:39+00:00,2024-06-18 05:39:39+00:00,2,1600,2,23.9877,A100,y
