pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-bfvpz-1580,task,PROJECT_11,ns-1157,TEAM_6,2024-06-28 07:03:26+00:00,2024-06-30 05:08:26+00:00,5,2765,2,27.9623,A100,n
run-pipeline-gpu-lc8p9-22837,instance,PROJECT_16,ns-98,TEAM_10,2024-06-15 04:40:26+00:00,2024-06-16 12:30:26+00:00,8,1910,2,21.872,A100,n
run-pipeline-gpu-ciuht-13313,task,PROJECT_11,ns-22599,TEAM_9,2024-06-15 00:45:26+00:00,2024-06-15 08:03:26+00:00,6,438,3,41.0504,A100,y
run-pipeline-gpu-djju3-3140,task,PROJECT_6,ns-7373,TEAM_8,2024-06-14 12:35:26+00:00,2024-06-16 02:48:26+00:00,7,2293,2,38.7172,A100,n
run-pipeline-gpu-eaoex-7048,task,PROJECT_2,ns-5271,TEAM_9,2024-06-19 01:43:26+00:00,2024-06-20 05:27:26+00:00,3,1664,2,24.9427,A30,n
run-pipeline-gpu-pzriu-7150,task,PROJECT_7,ns-30000,TEAM_10,2024-07-03 05:27:26+00:00,2024-07-05 07:00:26+00:00,4,2973,2,20.8179,A30,n
run-pipeline-gpu-8me4r-11458,task,PROJECT_10,ns-18634,TEAM_7,2024-06-16 09:26:26+00:00,2024-06-17 05:14:26+00:00,4,1188,3,55.5776,A100,n
run-pipeline-gpu-7191p-4953,task,PROJECT_15,ns-21113,TEAM_4,2024-07-01 12:45:26+00:00,2024-07-01 21:03:26+00:00,6,498,2,31.1398,A100,n
run-pipeline-gpu-uekjr-30234,instance,PROJECT_2,ns-13223,TEAM_9,2024-06-21 19:49:26+00:00,2024-06-23 12:47:26+00:00,2,2458,2,36.8712,A30,n
run-pipeline-gpu-nggil-10913,instance,PROJECT_5,ns-22741,TEAM_5,2024-06-17 15:51:26+00:00,2024-06-19 04:52:26+00:00,2,2221,2,38.4531,A100,n
run-pipeline-gpu-x18p1-3415,task,PROJECT_10,ns-6363,TEAM_1,2024-06-25 16:42:26+00:00,2024-06-26 03:22:26+00:00,6,640,2,23.0996,A100,n
run-pipeline-gpu-h9qxg-26614,task,PROJECT_3,ns-18764,TEAM_4,2024-06-24 03:15:26+00:00,2024-06-24 10:25:26+00:00,4,430,2,27.819,A30,y
run-pipeline-gpu-qoe22-32211,task,PROJECT_11,ns-9131,TEAM_8,2024-06-14 18:38:26+00:00,2024-06-15 04:07:26+00:00,7,569,2,35.3643,A100,n
run-pipeline-gpu-46ra1-14312,instance,PROJECT_2,ns-654,TEAM_1,2024-06-28 14:29:26+00:00,2024-06-30 15:38:26+00:00,3,2949,3,51.4275,A100,n
run-pipeline-gpu-i2sqa-28651,task,PROJECT_2,ns-2793,TEAM_4,2024-07-03 19:51:26+00:00,2024-07-04 10:26:26+00:00,8,875,2,36.3082,A100,n
run-pipeline-gpu-1hd4r-20735,task,PROJECT_9,ns-5389,TEAM_9,2024-06-26 18:03:26+00:00,2024-06-28 07:31:26+00:00,3,2248,4,62.7635,A30,n
run-pipeline-gpu-365va-32183,instance,PROJECT_11,ns-27178,TEAM_5,2024-06-14 08:42:26+00:00,2024-06-16 00:21:26+00:00,4,2379,3,47.8951,A100,n
run-pipeline-gpu-vvhsn-30351,task,PROJECT_12,ns-32333,TEAM_2,2024-06-20 15:11:26+00:00,2024-06-21 14:54:26+00:00,7,1423,3,45.9732,A100,n
run-pipeline-gpu-i692n-26876,task,PROJECT_17,ns-1078,TEAM_9,2024-07-02 02:08:26+00:00,2024-07-03 12:21:26+00:00,4,2053,3,51.3715,A30,n
run-pipeline-gpu-vxofu-28362,instance,PROJECT_20,ns-24441,TEAM_1,2024-06-23 08:43:26+00:00,2024-06-25 19:11:26+00:00,5,3508,2,25.8359,A100,n
run-pipeline-gpu-r8gf6-9824,task,PROJECT_3,ns-25281,TEAM_4,2024-06-24 14:53:26+00:00,2024-06-26 17:56:26+00:00,3,3063,2,31.5762,A30,y
run-pipeline-gpu-vq123-16408,task,PROJECT_4,ns-17208,TEAM_6,2024-06-17 20:24:26+00:00,2024-06-18 15:57:26+00:00,4,1173,2,22.3467,A100,n
run-pipeline-gpu-nyfvy-29150,task,PROJECT_13,ns-1882,TEAM_3,2024-06-21 18:28:26+00:00,2024-06-22 21:40:26+00:00,4,1632,3,43.5159,A30,n
run-pipeline-gpu-lqi0b-2469,task,PROJECT_1,ns-18111,TEAM_8,2024-06-21 19:05:26+00:00,2024-06-24 01:30:26+00:00,6,3265,2,25.0753,A100,n
run-pipeline-gpu-5y2dg-24698,instance,PROJECT_16,ns-8609,TEAM_10,2024-06-14 07:55:26+00:00,2024-06-15 10:02:26+00:00,3,1567,3,42.0672,A100,n
run-pipeline-gpu-6hfw2-2873,task,PROJECT_6,ns-14887,TEAM_10,2024-06-16 19:09:26+00:00,2024-06-19 02:09:26+00:00,3,3300,2,24.9917,A100,n
run-pipeline-gpu-093ya-9014,task,PROJECT_7,ns-32446,TEAM_8,2024-06-21 06:40:26+00:00,2024-06-22 20:19:26+00:00,4,2259,4,60.5078,A100,y
run-pipeline-gpu-or74e-12366,task,PROJECT_6,ns-3074,TEAM_4,2024-07-04 16:55:26+00:00,2024-07-05 05:35:26+00:00,3,760,3,41.4506,A30,y
run-pipeline-gpu-fl7kq-28485,task,PROJECT_15,ns-9743,TEAM_8,2024-06-23 15:23:26+00:00,2024-06-25 07:00:26+00:00,7,2377,2,34.8498,A100,n
run-pipeline-gpu-8odhv-12893,task,PROJECT_2,ns-5162,TEAM_6,2024-07-04 16:06:26+00:00,2024-07-04 18:00:26+00:00,7,114,2,33.8473,A100,n
run-pipeline-gpu-6fneo-16255,instance,PROJECT_13,ns-22305,TEAM_8,2024-06-18 21:55:26+00:00,2024-06-21 06:07:26+00:00,4,3372,2,29.0174,A30,y
run-pipeline-gpu-arrta-9848,task,PROJECT_19,ns-4570,TEAM_3,2024-06-26 07:10:26+00:00,2024-06-26 20:27:26+00:00,4,797,2,26.6144,A100,y
run-pipeline-gpu-rltby-25366,task,PROJECT_2,ns-23778,TEAM_5,2024-07-05 08:32:26+00:00,2024-07-06 00:04:26+00:00,3,932,2,35.4893,A100,y
run-pipeline-gpu-c4xjp-2591,task,PROJECT_12,ns-28929,TEAM_9,2024-06-26 04:32:26+00:00,2024-06-27 10:33:26+00:00,3,1801,2,29.6321,A30,n
run-pipeline-gpu-3jbsb-3464,task,PROJECT_14,ns-27158,TEAM_1,2024-06-12 19:12:26+00:00,2024-06-15 02:57:26+00:00,3,3345,2,22.6267,A100,n
run-pipeline-gpu-u1rl2-9037,task,PROJECT_19,ns-10963,TEAM_5,2024-07-01 17:13:26+00:00,2024-07-02 16:24:26+00:00,3,1391,2,26.0307,A100,n
run-pipeline-gpu-v18cv-23509,task,PROJECT_17,ns-29449,TEAM_4,2024-07-01 03:32:26+00:00,2024-07-03 06:21:26+00:00,5,3049,2,29.1706,A100,y
run-pipeline-gpu-m4hze-18386,task,PROJECT_5,ns-21922,TEAM_8,2024-06-18 07:05:26+00:00,2024-06-19 07:44:26+00:00,7,1479,2,29.0271,A100,n
run-pipeline-gpu-2y9qe-755,task,PROJECT_10,ns-14468,TEAM_5,2024-06-17 19:05:26+00:00,2024-06-19 16:18:26+00:00,7,2713,2,29.1567,A100,n
run-pipeline-gpu-fzxll-24551,task,PROJECT_15,ns-14317,TEAM_1,2024-06-30 05:56:26+00:00,2024-06-30 19:35:26+00:00,3,819,2,21.7618,A30,n
run-pipeline-gpu-x72mu-7040,task,PROJECT_17,ns-30723,TEAM_9,2024-06-27 04:54:26+00:00,2024-06-28 03:32:26+00:00,5,1358,2,37.1159,A100,n
run-pipeline-gpu-so3l0-14332,instance,PROJECT_15,ns-29367,TEAM_7,2024-06-26 18:21:26+00:00,2024-06-28 18:15:26+00:00,4,2874,2,26.2751,A100,n
run-pipeline-gpu-5iybp-16055,task,PROJECT_15,ns-29989,TEAM_7,2024-06-21 14:18:26+00:00,2024-06-23 22:54:26+00:00,6,3396,3,45.6849,A100,y
run-pipeline-gpu-lw9zm-30165,task,PROJECT_7,ns-5914,TEAM_8,2024-06-29 14:14:26+00:00,2024-06-30 12:59:26+00:00,4,1365,2,31.5256,A100,y
run-pipeline-gpu-0kvsr-26791,task,PROJECT_4,ns-20581,TEAM_6,2024-07-01 16:38:26+00:00,2024-07-01 16:45:26+00:00,3,7,2,36.9184,A30,y
run-pipeline-gpu-t01eq-17622,task,PROJECT_17,ns-15133,TEAM_9,2024-06-12 20:33:26+00:00,2024-06-13 03:10:26+00:00,3,397,2,29.1425,A100,n
run-pipeline-gpu-t8v40-21408,task,PROJECT_1,ns-24328,TEAM_2,2024-06-20 04:21:26+00:00,2024-06-21 02:55:26+00:00,3,1354,2,27.8233,A100,n
run-pipeline-gpu-x1z5d-3484,task,PROJECT_8,ns-25027,TEAM_9,2024-07-03 09:33:26+00:00,2024-07-05 00:23:26+00:00,4,2330,2,29.5513,A100,n
run-pipeline-gpu-ktnj9-16622,instance,PROJECT_15,ns-30808,TEAM_4,2024-06-14 08:31:26+00:00,2024-06-16 16:16:26+00:00,4,3345,2,25.5918,A100,n
run-pipeline-gpu-1a6pc-19662,task,PROJECT_13,ns-19045,TEAM_8,2024-06-12 23:41:26+00:00,2024-06-13 01:19:26+00:00,3,98,3,47.9101,A100,n
run-pipeline-gpu-vnsaz-25290,task,PROJECT_3,ns-27664,TEAM_5,2024-06-23 18:53:26+00:00,2024-06-24 08:44:26+00:00,7,831,2,34.101,A100,n
run-pipeline-gpu-xo20o-23859,instance,PROJECT_4,ns-31555,TEAM_4,2024-06-30 16:09:26+00:00,2024-07-01 07:38:26+00:00,5,929,2,28.1056,A100,n
run-pipeline-gpu-y5fbx-23438,task,PROJECT_19,ns-5656,TEAM_3,2024-07-05 10:28:26+00:00,2024-07-05 21:15:26+00:00,2,647,2,33.5179,A100,n
run-pipeline-gpu-7emx0-18694,task,PROJECT_13,ns-6999,TEAM_3,2024-06-16 21:34:26+00:00,2024-06-18 01:44:26+00:00,2,1690,2,34.9559,A30,n
run-pipeline-gpu-1uw2n-1578,task,PROJECT_12,ns-17266,TEAM_8,2024-06-27 00:21:26+00:00,2024-06-27 09:40:26+00:00,8,559,3,51.6124,A100,n
run-pipeline-gpu-ecwha-30342,task,PROJECT_9,ns-28522,TEAM_6,2024-06-20 15:38:26+00:00,2024-06-22 19:36:26+00:00,8,3118,2,20.3183,A100,n
run-pipeline-gpu-upfbb-31700,task,PROJECT_13,ns-23669,TEAM_5,2024-07-02 14:54:26+00:00,2024-07-03 10:27:26+00:00,4,1173,2,23.8141,A100,y
run-pipeline-gpu-ifrzq-17362,task,PROJECT_14,ns-3691,TEAM_2,2024-06-23 02:36:26+00:00,2024-06-23 17:12:26+00:00,3,876,2,25.2294,A30,n
run-pipeline-gpu-wt7co-2821,task,PROJECT_11,ns-2107,TEAM_10,2024-06-16 07:37:26+00:00,2024-06-18 07:15:26+00:00,3,2858,2,24.4008,A30,n
run-pipeline-gpu-1eb4s-26100,task,PROJECT_7,ns-8444,TEAM_3,2024-06-29 16:29:26+00:00,2024-07-01 03:25:26+00:00,6,2096,2,36.8082,A100,n
run-pipeline-gpu-ruvgn-5025,task,PROJECT_5,ns-15702,TEAM_8,2024-06-27 13:25:26+00:00,2024-06-29 02:52:26+00:00,5,2247,2,26.0919,A100,n
run-pipeline-gpu-oxfdt-7997,task,PROJECT_8,ns-16462,TEAM_7,2024-06-29 03:52:26+00:00,2024-06-30 15:45:26+00:00,8,2153,2,24.8694,A100,n
run-pipeline-gpu-1t3tk-31862,task,PROJECT_19,ns-29639,TEAM_9,2024-07-01 05:17:26+00:00,2024-07-02 11:35:26+00:00,4,1818,2,35.1169,A100,n
run-pipeline-gpu-zguk7-8402,task,PROJECT_1,ns-18480,TEAM_7,2024-06-19 22:12:26+00:00,2024-06-21 00:28:26+00:00,3,1576,3,43.8328,A100,n
run-pipeline-gpu-3vy36-13801,task,PROJECT_3,ns-27697,TEAM_7,2024-06-23 02:38:26+00:00,2024-06-24 09:30:26+00:00,1,1852,2,24.2881,A100,n
run-pipeline-gpu-upj8j-11140,task,PROJECT_12,ns-12387,TEAM_6,2024-06-21 09:30:26+00:00,2024-06-23 08:25:26+00:00,3,2815,2,20.1932,A30,n
run-pipeline-gpu-g4spn-32236,task,PROJECT_8,ns-16459,TEAM_5,2024-07-03 22:29:26+00:00,2024-07-05 16:39:26+00:00,7,2530,2,21.8343,A100,n
run-pipeline-gpu-pgekv-17382,task,PROJECT_4,ns-16689,TEAM_5,2024-07-03 05:25:26+00:00,2024-07-05 14:04:26+00:00,2,3399,2,20.5848,A100,n
run-pipeline-gpu-08qgm-22836,task,PROJECT_13,ns-12436,TEAM_4,2024-07-04 07:32:26+00:00,2024-07-05 02:58:26+00:00,7,1166,2,20.202,A100,n
run-pipeline-gpu-qjiq9-3482,task,PROJECT_8,ns-14143,TEAM_6,2024-06-17 13:13:26+00:00,2024-06-18 08:51:26+00:00,1,1178,2,34.1836,A30,n
run-pipeline-gpu-kyj1l-30121,task,PROJECT_8,ns-25420,TEAM_6,2024-06-13 08:21:26+00:00,2024-06-14 10:43:26+00:00,4,1582,4,65.3961,A100,y
run-pipeline-gpu-9dmh7-8684,task,PROJECT_20,ns-10912,TEAM_2,2024-06-14 22:45:26+00:00,2024-06-16 03:09:26+00:00,4,1704,2,37.3593,A100,n
run-pipeline-gpu-kzajm-27167,instance,PROJECT_11,ns-2208,TEAM_7,2024-06-24 20:10:26+00:00,2024-06-25 08:10:26+00:00,6,720,2,23.2515,A100,n
run-pipeline-gpu-nsegs-30114,task,PROJECT_10,ns-19755,TEAM_4,2024-06-22 03:08:26+00:00,2024-06-23 12:30:26+00:00,6,2002,2,22.813,A100,y
run-pipeline-gpu-miji9-1861,instance,PROJECT_14,ns-6181,TEAM_1,2024-07-02 11:39:26+00:00,2024-07-04 14:05:26+00:00,3,3026,2,24.5694,A30,n
run-pipeline-gpu-67fln-8724,task,PROJECT_5,ns-21520,TEAM_2,2024-06-25 03:49:26+00:00,2024-06-26 16:26:26+00:00,1,2197,2,25.7057,A30,n
run-pipeline-gpu-6fres-11740,task,PROJECT_3,ns-7049,TEAM_4,2024-07-02 14:56:26+00:00,2024-07-03 13:33:26+00:00,4,1357,3,40.2425,A30,y
run-pipeline-gpu-g8nma-9592,task,PROJECT_5,ns-8358,TEAM_9,2024-06-16 02:56:26+00:00,2024-06-17 09:10:26+00:00,4,1814,4,64.2851,A100,y
run-pipeline-gpu-pt3wu-24105,task,PROJECT_3,ns-14981,TEAM_7,2024-07-01 02:01:26+00:00,2024-07-01 15:38:26+00:00,8,817,2,25.4883,A100,n
run-pipeline-gpu-weo1l-28289,task,PROJECT_6,ns-31880,TEAM_8,2024-07-01 13:49:26+00:00,2024-07-03 08:16:26+00:00,4,2547,3,46.6061,A30,n
run-pipeline-gpu-m52ts-29870,task,PROJECT_5,ns-31767,TEAM_8,2024-06-28 21:07:26+00:00,2024-06-29 09:38:26+00:00,7,751,2,24.1553,A100,n
run-pipeline-gpu-227en-18217,task,PROJECT_19,ns-31969,TEAM_8,2024-06-23 00:41:26+00:00,2024-06-23 04:40:26+00:00,5,239,2,38.1507,A100,y
run-pipeline-gpu-jj14h-18453,instance,PROJECT_12,ns-28911,TEAM_3,2024-06-25 08:08:26+00:00,2024-06-25 09:47:26+00:00,3,99,2,27.8266,A100,n
run-pipeline-gpu-uvz0s-29388,task,PROJECT_14,ns-24837,TEAM_2,2024-06-14 13:12:26+00:00,2024-06-15 04:53:26+00:00,2,941,2,25.9416,A100,n
run-pipeline-gpu-5l49k-7278,instance,PROJECT_12,ns-15143,TEAM_1,2024-06-21 19:23:26+00:00,2024-06-23 11:04:26+00:00,3,2381,3,45.4087,A100,n
run-pipeline-gpu-enkcc-4982,instance,PROJECT_2,ns-65,TEAM_10,2024-07-01 11:26:26+00:00,2024-07-03 15:59:26+00:00,8,3153,2,26.3077,A100,y
run-pipeline-gpu-jtniw-8091,task,PROJECT_17,ns-10040,TEAM_2,2024-06-15 18:50:26+00:00,2024-06-17 06:11:26+00:00,6,2121,3,50.3745,A100,n
run-pipeline-gpu-p33rw-10879,task,PROJECT_10,ns-6901,TEAM_6,2024-07-03 12:32:26+00:00,2024-07-05 18:48:26+00:00,4,3256,2,21.0877,A30,y
run-pipeline-gpu-fz36r-25352,instance,PROJECT_15,ns-18987,TEAM_7,2024-06-17 08:48:26+00:00,2024-06-17 17:35:26+00:00,4,527,4,60.174,A100,n
run-pipeline-gpu-7uahj-18518,task,PROJECT_7,ns-8929,TEAM_5,2024-06-21 03:43:26+00:00,2024-06-23 12:58:26+00:00,6,3435,2,22.3349,A100,n
run-pipeline-gpu-955s6-1697,task,PROJECT_13,ns-22797,TEAM_2,2024-06-17 21:34:26+00:00,2024-06-19 16:14:26+00:00,3,2560,2,27.6208,A30,y
run-pipeline-gpu-4qwjg-16282,task,PROJECT_16,ns-20157,TEAM_4,2024-06-29 12:27:26+00:00,2024-07-01 16:40:26+00:00,2,3133,2,37.3281,A30,n
run-pipeline-gpu-r3iuo-2303,task,PROJECT_18,ns-11686,TEAM_3,2024-06-29 21:48:26+00:00,2024-06-29 22:30:26+00:00,4,42,2,22.3527,A30,n
run-pipeline-gpu-ybh49-28529,task,PROJECT_2,ns-3341,TEAM_6,2024-07-01 15:38:26+00:00,2024-07-03 05:29:26+00:00,1,2271,3,49.0111,A100,n
run-pipeline-gpu-hecx8-28898,task,PROJECT_4,ns-11371,TEAM_9,2024-06-26 23:06:26+00:00,2024-06-27 09:05:26+00:00,4,599,3,57.9463,A100,n
run-pipeline-gpu-n1yyy-30994,task,PROJECT_12,ns-10804,TEAM_4,2024-06-14 08:37:26+00:00,2024-06-15 11:00:26+00:00,8,1583,2,24.0413,A100,n
run-pipeline-gpu-nfc7h-17381,task,PROJECT_18,ns-32689,TEAM_8,2024-06-28 03:03:26+00:00,2024-06-30 11:34:26+00:00,3,3391,2,25.7558,A30,n
run-pipeline-gpu-dno8j-29861,instance,PROJECT_3,ns-15816,TEAM_3,2024-06-20 07:10:26+00:00,2024-06-22 04:46:26+00:00,4,2736,2,32.0696,A100,n
run-pipeline-gpu-0nqvu-32365,instance,PROJECT_8,ns-23588,TEAM_9,2024-06-13 04:36:26+00:00,2024-06-15 15:52:26+00:00,4,3556,2,23.4215,A100,n
run-pipeline-gpu-71ydf-31053,task,PROJECT_17,ns-13094,TEAM_2,2024-07-04 07:26:26+00:00,2024-07-04 23:21:26+00:00,3,955,2,31.8875,A30,n
run-pipeline-gpu-19i4y-228,task,PROJECT_4,ns-17017,TEAM_3,2024-07-01 19:27:26+00:00,2024-07-03 08:46:26+00:00,2,2239,2,21.7597,A30,n
run-pipeline-gpu-byp5y-3204,instance,PROJECT_7,ns-327,TEAM_10,2024-06-17 11:58:26+00:00,2024-06-18 21:01:26+00:00,6,1983,2,25.6017,A100,n
run-pipeline-gpu-ux7dc-9765,instance,PROJECT_12,ns-29280,TEAM_5,2024-07-01 18:09:26+00:00,2024-07-03 06:45:26+00:00,7,2196,2,20.9047,A100,n
run-pipeline-gpu-phvfg-19624,task,PROJECT_5,ns-26066,TEAM_1,2024-06-12 17:11:26+00:00,2024-06-13 18:07:26+00:00,8,1496,2,30.7561,A100,y
run-pipeline-gpu-nbxlx-30520,task,PROJECT_6,ns-702,TEAM_10,2024-06-17 08:23:26+00:00,2024-06-18 10:45:26+00:00,4,1582,2,30.5278,A100,n
run-pipeline-gpu-kuaeb-27348,task,PROJECT_1,ns-14195,TEAM_6,2024-06-29 19:38:26+00:00,2024-06-30 13:11:26+00:00,3,1053,2,26.1947,A100,n
run-pipeline-gpu-26imm-12352,instance,PROJECT_20,ns-21274,TEAM_3,2024-06-20 07:30:26+00:00,2024-06-21 10:59:26+00:00,1,1649,2,32.6466,A30,n
run-pipeline-gpu-iw2tq-18417,task,PROJECT_2,ns-9069,TEAM_2,2024-06-19 20:56:26+00:00,2024-06-20 18:50:26+00:00,3,1314,2,30.7688,A30,n
run-pipeline-gpu-cmoi9-2738,task,PROJECT_9,ns-19029,TEAM_7,2024-06-29 12:18:26+00:00,2024-06-30 18:07:26+00:00,6,1789,2,30.4584,A100,n
run-pipeline-gpu-m9pwr-18702,task,PROJECT_5,ns-27243,TEAM_9,2024-06-17 06:18:26+00:00,2024-06-17 12:50:26+00:00,7,392,2,20.237,A100,n
run-pipeline-gpu-92u1c-200,instance,PROJECT_18,ns-5791,TEAM_10,2024-06-28 13:48:26+00:00,2024-06-30 20:35:26+00:00,5,3287,3,49.8803,A100,n
run-pipeline-gpu-p9mtv-14061,task,PROJECT_9,ns-28828,TEAM_7,2024-06-27 22:13:26+00:00,2024-06-29 22:53:26+00:00,8,2920,2,28.5002,A100,y
run-pipeline-gpu-xjw40-32310,task,PROJECT_9,ns-25255,TEAM_5,2024-06-20 21:52:26+00:00,2024-06-22 21:13:26+00:00,2,2841,3,43.2633,A100,n
run-pipeline-gpu-kftes-15583,task,PROJECT_17,ns-13568,TEAM_4,2024-07-02 04:44:26+00:00,2024-07-03 20:44:26+00:00,8,2400,2,22.4076,A100,n
run-pipeline-gpu-gedy6-12829,task,PROJECT_7,ns-13331,TEAM_9,2024-06-20 04:56:26+00:00,2024-06-20 10:18:26+00:00,2,322,2,20.3057,A30,y
run-pipeline-gpu-wcx0n-23251,instance,PROJECT_11,ns-1021,TEAM_1,2024-06-17 15:14:26+00:00,2024-06-19 05:25:26+00:00,5,2291,3,59.2186,A100,n
run-pipeline-gpu-o47hf-30270,task,PROJECT_20,ns-26416,TEAM_4,2024-06-21 11:04:26+00:00,2024-06-23 19:27:26+00:00,1,3383,2,27.6001,A30,y
run-pipeline-gpu-jtrfq-24234,task,PROJECT_19,ns-31031,TEAM_8,2024-06-27 02:38:26+00:00,2024-06-29 08:44:26+00:00,7,3246,2,22.0601,A100,n
run-pipeline-gpu-ts8nh-32625,task,PROJECT_8,ns-31724,TEAM_1,2024-06-14 07:07:26+00:00,2024-06-14 21:54:26+00:00,5,887,2,26.7388,A100,n
run-pipeline-gpu-bs53w-14543,task,PROJECT_3,ns-9375,TEAM_5,2024-06-18 03:47:26+00:00,2024-06-19 08:55:26+00:00,4,1748,2,30.5336,A100,n
run-pipeline-gpu-kg8nq-19286,task,PROJECT_12,ns-10242,TEAM_4,2024-06-22 17:43:26+00:00,2024-06-23 22:45:26+00:00,4,1742,2,20.9573,A100,n
run-pipeline-gpu-8b277-16389,task,PROJECT_8,ns-26315,TEAM_3,2024-07-03 02:07:26+00:00,2024-07-03 08:20:26+00:00,4,373,2,37.1819,A100,y
run-pipeline-gpu-xot4o-32586,task,PROJECT_18,ns-25204,TEAM_5,2024-06-25 07:18:26+00:00,2024-06-25 15:36:26+00:00,5,498,2,34.7618,A100,n
run-pipeline-gpu-1sxhy-14464,task,PROJECT_18,ns-22662,TEAM_1,2024-06-13 17:28:26+00:00,2024-06-14 07:55:26+00:00,6,867,2,34.9127,A100,y
run-pipeline-gpu-jfbc6-11422,task,PROJECT_4,ns-23615,TEAM_7,2024-06-20 05:44:26+00:00,2024-06-22 11:48:26+00:00,4,3244,2,29.903,A100,n
run-pipeline-gpu-rnzqw-12855,task,PROJECT_16,ns-20904,TEAM_1,2024-07-04 03:47:26+00:00,2024-07-04 10:24:26+00:00,8,397,2,23.2789,A100,n
run-pipeline-gpu-1qci1-11780,task,PROJECT_19,ns-6731,TEAM_3,2024-06-22 13:53:26+00:00,2024-06-24 04:16:26+00:00,4,2303,2,29.5609,A100,n
run-pipeline-gpu-lsark-4730,task,PROJECT_3,ns-25384,TEAM_3,2024-06-26 13:13:26+00:00,2024-06-26 15:27:26+00:00,3,134,4,68.4879,A100,y
run-pipeline-gpu-7ji1d-4682,task,PROJECT_3,ns-9378,TEAM_6,2024-06-30 19:17:26+00:00,2024-07-02 18:13:26+00:00,7,2816,2,23.6644,A100,y
run-pipeline-gpu-vryfq-23744,task,PROJECT_12,ns-22641,TEAM_6,2024-07-04 13:25:26+00:00,2024-07-06 16:27:26+00:00,7,3062,2,29.0428,A100,y
run-pipeline-gpu-123qx-18508,task,PROJECT_6,ns-32483,TEAM_10,2024-06-28 05:56:26+00:00,2024-06-30 15:41:26+00:00,3,3465,3,49.4885,A100,y
run-pipeline-gpu-f6yeg-3780,task,PROJECT_19,ns-5107,TEAM_4,2024-06-13 23:10:26+00:00,2024-06-14 14:04:26+00:00,6,894,2,20.1025,A100,n
