pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-zqb35-15026,task,PROJECT_10,ns-7547,TEAM_8,2024-06-17 21:13:03+00:00,2024-06-19 19:53:03+00:00,8,2800,2,36.6051,A100,y
run-pipeline-gpu-myaie-16091,instance,PROJECT_7,ns-20208,TEAM_4,2024-06-27 16:08:03+00:00,2024-06-28 08:48:03+00:00,7,1000,2,33.6895,A100,n
run-pipeline-gpu-dd65w-26315,task,PROJECT_3,ns-31905,TEAM_10,2024-07-04 18:20:03+00:00,2024-07-05 17:40:03+00:00,6,1400,2,23.498,A30,n
run-pipeline-gpu-1rp8d-17042,task,PROJECT_20,ns-19758,TEAM_7,2024-06-13 22:02:03+00:00,2024-06-15 14:02:03+00:00,7,2400,2,21.8248,A100,n
run-pipeline-gpu-aah3j-9687,task,PROJECT_12,ns-31202,TEAM_2,2024-06-27 07:33:03+00:00,2024-06-28 23:33:03+00:00,7,2400,2,25.4136,A100,y
run-pipeline-gpu-0gucu-7231,task,PROJECT_3,ns-31977,TEAM_1,2024-07-05 02:43:03+00:00,2024-07-06 18:43:03+00:00,7,2400,2,29.1872,A100,n
run-pipeline-gpu-f8s87-24217,task,PROJECT_13,ns-19311,TEAM_2,2024-06-20 19:26:03+00:00,2024-06-21 15:26:03+00:00,3,1200,2,29.3816,A100,n
run-pipeline-gpu-1snlu-31425,task,PROJECT_10,ns-23198,TEAM_9,2024-06-27 01:48:03+00:00,2024-06-27 18:28:03+00:00,6,1000,2,21.215,A100,n
run-pipeline-gpu-4py1b-9629,task,PROJECT_1,ns-31689,TEAM_4,2024-07-03 20:39:03+00:00,2024-07-05 19:19:03+00:00,8,2800,2,25.6047,A30,n
run-pipeline-gpu-28k0l-26026,task,PROJECT_18,ns-6987,TEAM_2,2024-07-03 17:54:03+00:00,2024-07-04 03:54:03+00:00,8,600,2,22.2786,A30,n
run-pipeline-gpu-tai8t-15845,instance,PROJECT_18,ns-28397,TEAM_8,2024-06-25 15:02:03+00:00,2024-06-27 00:22:03+00:00,7,2000,2,23.5129,A100,y
run-pipeline-gpu-5jn9a-3099,instance,PROJECT_14,ns-29632,TEAM_3,2024-06-24 00:02:03+00:00,2024-06-25 06:02:03+00:00,3,1800,2,25.0684,A100,n
run-pipeline-gpu-yfha6-15075,instance,PROJECT_15,ns-4306,TEAM_6,2024-06-28 03:23:03+00:00,2024-06-28 20:03:03+00:00,7,1000,2,21.9475,A100,y
run-pipeline-gpu-aw04n-1746,task,PROJECT_15,ns-6963,TEAM_8,2024-06-20 07:32:03+00:00,2024-06-21 10:12:03+00:00,3,1600,2,24.8368,A100,n
run-pipeline-gpu-xxnq7-14248,task,PROJECT_5,ns-8470,TEAM_6,2024-06-21 14:06:03+00:00,2024-06-22 16:46:03+00:00,8,1600,2,24.8385,A30,n
run-pipeline-gpu-azvdh-8579,task,PROJECT_13,ns-7448,TEAM_5,2024-06-13 05:58:03+00:00,2024-06-14 08:38:03+00:00,8,1600,2,20.9088,A100,n
run-pipeline-gpu-us8bf-22364,task,PROJECT_19,ns-20468,TEAM_7,2024-06-16 00:09:03+00:00,2024-06-16 16:49:03+00:00,4,1000,2,20.2887,A30,n
run-pipeline-gpu-xzpky-32613,task,PROJECT_18,ns-20016,TEAM_8,2024-07-03 02:16:03+00:00,2024-07-04 04:56:03+00:00,7,1600,2,30.3693,A100,n
run-pipeline-gpu-n1ahe-752,task,PROJECT_5,ns-8315,TEAM_5,2024-06-14 08:18:03+00:00,2024-06-17 19:38:03+00:00,6,5000,2,25.6525,A100,n
run-pipeline-gpu-9zeb6-12045,task,PROJECT_8,ns-30944,TEAM_4,2024-06-14 02:54:03+00:00,2024-06-14 16:14:03+00:00,4,800,2,24.824,A30,n
run-pipeline-gpu-mnh8b-6159,task,PROJECT_18,ns-17403,TEAM_2,2024-07-02 18:42:03+00:00,2024-07-04 10:42:03+00:00,8,2400,2,27.5473,A100,n
run-pipeline-gpu-fei6u-384,task,PROJECT_19,ns-5317,TEAM_1,2024-07-01 21:44:03+00:00,2024-07-03 07:04:03+00:00,7,2000,2,22.6838,A100,n
run-pipeline-gpu-foq1w-32091,instance,PROJECT_17,ns-25280,TEAM_2,2024-07-01 09:54:03+00:00,2024-07-03 15:14:03+00:00,6,3200,2,22.5502,A30,n
run-pipeline-gpu-usetr-14469,task,PROJECT_17,ns-7558,TEAM_4,2024-06-15 06:50:03+00:00,2024-06-16 02:50:03+00:00,8,1200,2,23.9809,A100,n
run-pipeline-gpu-x4gpk-20439,task,PROJECT_13,ns-1539,TEAM_3,2024-07-04 21:05:03+00:00,2024-07-06 03:05:03+00:00,2,1800,2,24.0903,A30,n
run-pipeline-gpu-jew5y-24633,instance,PROJECT_8,ns-23786,TEAM_5,2024-06-16 21:56:03+00:00,2024-06-18 07:16:03+00:00,8,2000,2,21.5488,A100,n
run-pipeline-gpu-wlvzf-7584,instance,PROJECT_20,ns-5918,TEAM_9,2024-07-04 16:25:03+00:00,2024-07-06 11:45:03+00:00,4,2600,2,21.5962,A30,n
run-pipeline-gpu-py89o-26599,task,PROJECT_14,ns-15403,TEAM_4,2024-06-29 14:22:03+00:00,2024-06-30 03:42:03+00:00,5,800,2,31.7931,A100,n
run-pipeline-gpu-0ercu-25057,task,PROJECT_19,ns-10241,TEAM_7,2024-06-15 02:55:03+00:00,2024-06-16 05:35:03+00:00,6,1600,2,25.8879,A100,n
run-pipeline-gpu-dc595-19990,instance,PROJECT_15,ns-28811,TEAM_4,2024-06-24 06:56:03+00:00,2024-06-25 09:36:03+00:00,7,1600,2,27.0461,A100,n
run-pipeline-gpu-cxgqe-13830,task,PROJECT_11,ns-30946,TEAM_5,2024-06-17 21:43:03+00:00,2024-06-19 03:43:03+00:00,8,1800,2,20.9483,A30,n
run-pipeline-gpu-rsgf8-29668,task,PROJECT_13,ns-5925,TEAM_4,2024-06-25 10:25:03+00:00,2024-06-26 06:25:03+00:00,8,1200,2,24.6557,A100,n
run-pipeline-gpu-et25h-27696,task,PROJECT_5,ns-28474,TEAM_3,2024-06-16 17:59:03+00:00,2024-06-18 23:19:03+00:00,7,3200,2,22.1594,A100,y
run-pipeline-gpu-q88t2-27540,task,PROJECT_13,ns-5127,TEAM_9,2024-07-04 23:12:03+00:00,2024-07-06 08:32:03+00:00,6,2000,2,20.7724,A100,n
run-pipeline-gpu-2545h-1770,task,PROJECT_13,ns-29165,TEAM_10,2024-06-15 07:02:03+00:00,2024-06-16 23:02:03+00:00,8,2400,2,24.1601,A30,y
run-pipeline-gpu-lbyfz-22116,task,PROJECT_4,ns-18558,TEAM_7,2024-06-26 17:58:03+00:00,2024-06-27 17:18:03+00:00,2,1400,2,35.4761,A100,n
run-pipeline-gpu-w5kx9-16924,instance,PROJECT_9,ns-24265,TEAM_7,2024-06-28 09:00:03+00:00,2024-06-29 15:00:03+00:00,5,1800,2,23.3085,A100,n
run-pipeline-gpu-bvi50-9633,task,PROJECT_14,ns-29874,TEAM_1,2024-06-26 05:06:03+00:00,2024-06-27 17:46:03+00:00,4,2200,2,24.195,A30,n
run-pipeline-gpu-efhr5-8509,task,PROJECT_18,ns-3379,TEAM_8,2024-07-01 23:24:03+00:00,2024-07-02 22:44:03+00:00,7,1400,2,25.1455,A100,n
run-pipeline-gpu-5rffi-21246,task,PROJECT_7,ns-22644,TEAM_4,2024-06-25 15:38:03+00:00,2024-06-26 11:38:03+00:00,7,1200,2,22.85,A100,n
run-pipeline-gpu-2i0cj-14030,task,PROJECT_4,ns-4637,TEAM_8,2024-06-26 12:57:03+00:00,2024-06-27 02:17:03+00:00,4,800,2,23.4818,A30,y
run-pipeline-gpu-etr87-25634,instance,PROJECT_2,ns-26452,TEAM_7,2024-06-20 05:00:03+00:00,2024-06-21 07:40:03+00:00,6,1600,2,22.9738,A100,y
run-pipeline-gpu-k1vle-6404,task,PROJECT_1,ns-14652,TEAM_9,2024-07-02 01:48:03+00:00,2024-07-02 18:28:03+00:00,6,1000,2,26.1378,A30,n
run-pipeline-gpu-bzq9z-19841,task,PROJECT_18,ns-9207,TEAM_4,2024-06-22 11:26:03+00:00,2024-06-23 00:46:03+00:00,6,800,2,21.7962,A100,y
run-pipeline-gpu-02cfh-14277,task,PROJECT_9,ns-26488,TEAM_4,2024-07-04 07:20:03+00:00,2024-07-06 02:40:03+00:00,6,2600,2,23.831,A30,n
run-pipeline-gpu-c7bbd-2158,task,PROJECT_1,ns-30376,TEAM_2,2024-06-18 00:22:03+00:00,2024-06-19 16:22:03+00:00,5,2400,3,40.4531,A100,y
run-pipeline-gpu-u81vk-2007,task,PROJECT_13,ns-23205,TEAM_5,2024-06-17 20:50:03+00:00,2024-06-19 09:30:03+00:00,8,2200,2,27.3969,A100,y
run-pipeline-gpu-isvna-28783,task,PROJECT_11,ns-4910,TEAM_7,2024-06-19 03:35:03+00:00,2024-06-20 22:55:03+00:00,7,2600,2,22.3346,A100,n
run-pipeline-gpu-yvx65-14165,task,PROJECT_9,ns-31346,TEAM_2,2024-06-30 05:08:03+00:00,2024-07-01 17:48:03+00:00,8,2200,2,38.1756,A100,n
run-pipeline-gpu-96p81-15313,task,PROJECT_12,ns-16862,TEAM_4,2024-06-14 11:22:03+00:00,2024-06-16 06:42:03+00:00,8,2600,2,24.0306,A100,n
run-pipeline-gpu-1m7kb-24419,task,PROJECT_9,ns-11936,TEAM_5,2024-06-17 05:51:03+00:00,2024-06-18 01:51:03+00:00,7,1200,2,26.9951,A100,n
run-pipeline-gpu-cdzlp-9085,task,PROJECT_14,ns-8178,TEAM_5,2024-06-30 13:08:03+00:00,2024-07-01 05:48:03+00:00,6,1000,2,28.082,A100,n
run-pipeline-gpu-guoby-26403,instance,PROJECT_14,ns-28276,TEAM_3,2024-07-01 03:31:03+00:00,2024-07-03 15:31:03+00:00,6,3600,2,20.1299,A30,n
run-pipeline-gpu-4qk1w-3594,instance,PROJECT_18,ns-11033,TEAM_9,2024-06-27 21:30:03+00:00,2024-06-30 12:50:03+00:00,5,3800,2,27.2498,A100,n
run-pipeline-gpu-g1jav-3048,task,PROJECT_15,ns-32112,TEAM_8,2024-06-12 21:38:03+00:00,2024-06-14 00:18:03+00:00,8,1600,2,20.6762,A100,y
run-pipeline-gpu-2umvt-21012,task,PROJECT_20,ns-11345,TEAM_2,2024-06-30 15:58:03+00:00,2024-07-02 11:18:03+00:00,5,2600,2,25.7441,A100,n
run-pipeline-gpu-zo3hi-17066,instance,PROJECT_7,ns-2366,TEAM_7,2024-06-24 02:54:03+00:00,2024-06-24 12:54:03+00:00,8,600,2,23.5016,A100,n
run-pipeline-gpu-805u3-25549,task,PROJECT_4,ns-22002,TEAM_7,2024-06-21 13:07:03+00:00,2024-06-23 11:47:03+00:00,8,2800,2,23.7658,A100,n
run-pipeline-gpu-ml4b0-26299,task,PROJECT_5,ns-7406,TEAM_6,2024-06-17 08:55:03+00:00,2024-06-19 00:55:03+00:00,3,2400,3,40.9261,A30,n
run-pipeline-gpu-ucv92-467,task,PROJECT_11,ns-10508,TEAM_2,2024-07-04 19:50:03+00:00,2024-07-05 15:50:03+00:00,8,1200,2,20.2281,A100,n
run-pipeline-gpu-exn2r-27066,task,PROJECT_12,ns-7522,TEAM_7,2024-06-25 01:39:03+00:00,2024-06-25 11:39:03+00:00,8,600,2,23.0237,A30,n
run-pipeline-gpu-gw6iu-13634,task,PROJECT_14,ns-30195,TEAM_9,2024-06-14 20:16:03+00:00,2024-06-17 01:36:03+00:00,3,3200,2,27.3085,A100,n
run-pipeline-gpu-fmeaa-30917,task,PROJECT_15,ns-17158,TEAM_8,2024-07-01 11:01:03+00:00,2024-07-02 20:21:03+00:00,7,2000,2,31.11,A100,n
run-pipeline-gpu-ynkl7-14602,task,PROJECT_17,ns-3097,TEAM_10,2024-06-29 22:19:03+00:00,2024-06-30 21:39:03+00:00,8,1400,2,21.5532,A100,y
run-pipeline-gpu-5ccpq-19187,instance,PROJECT_11,ns-17606,TEAM_3,2024-06-30 15:10:03+00:00,2024-07-01 01:10:03+00:00,4,600,2,21.6883,A100,n
run-pipeline-gpu-s0uf4-7300,instance,PROJECT_19,ns-27933,TEAM_4,2024-07-03 17:37:03+00:00,2024-07-04 06:57:03+00:00,8,800,2,25.3363,A100,y
run-pipeline-gpu-qs7i2-3330,instance,PROJECT_3,ns-10299,TEAM_6,2024-06-21 22:11:03+00:00,2024-06-23 04:11:03+00:00,8,1800,2,22.4306,A100,y
run-pipeline-gpu-8l70j-13632,task,PROJECT_9,ns-5922,TEAM_9,2024-06-22 06:18:03+00:00,2024-06-23 15:38:03+00:00,6,2000,2,24.0661,A100,n
run-pipeline-gpu-u4glz-7758,instance,PROJECT_3,ns-27429,TEAM_5,2024-06-27 05:56:03+00:00,2024-06-28 15:16:03+00:00,5,2000,2,33.2279,A100,n
run-pipeline-gpu-tvb9d-13346,task,PROJECT_5,ns-14947,TEAM_9,2024-06-16 02:37:03+00:00,2024-06-17 15:17:03+00:00,7,2200,2,26.5672,A30,n
run-pipeline-gpu-i9ces-4867,task,PROJECT_13,ns-31263,TEAM_4,2024-06-20 02:35:03+00:00,2024-06-21 21:55:03+00:00,6,2600,2,25.5973,A100,n
run-pipeline-gpu-4kuxh-29103,instance,PROJECT_4,ns-28164,TEAM_6,2024-06-28 15:23:03+00:00,2024-06-30 07:23:03+00:00,7,2400,3,41.7395,A30,n
run-pipeline-gpu-vm4w7-12180,instance,PROJECT_13,ns-10382,TEAM_4,2024-06-28 08:48:03+00:00,2024-06-29 04:48:03+00:00,7,1200,2,27.8951,A30,n
run-pipeline-gpu-d36z2-17826,instance,PROJECT_6,ns-14380,TEAM_8,2024-06-27 03:48:03+00:00,2024-06-28 09:48:03+00:00,8,1800,2,23.5042,A100,n
run-pipeline-gpu-c32ok-20845,task,PROJECT_15,ns-7644,TEAM_6,2024-06-22 04:34:03+00:00,2024-06-24 19:54:03+00:00,6,3800,2,21.8114,A100,n
run-pipeline-gpu-v7xkm-32195,task,PROJECT_1,ns-32081,TEAM_4,2024-06-30 02:01:03+00:00,2024-07-01 18:01:03+00:00,8,2400,2,22.3097,A100,y
run-pipeline-gpu-at5ho-30949,instance,PROJECT_10,ns-27620,TEAM_10,2024-07-01 00:18:03+00:00,2024-07-03 08:58:03+00:00,7,3400,2,21.4658,A100,y
run-pipeline-gpu-wrimd-18425,task,PROJECT_16,ns-10964,TEAM_7,2024-06-13 01:30:03+00:00,2024-06-14 00:50:03+00:00,8,1400,2,20.9586,A100,n
run-pipeline-gpu-fveml-26743,task,PROJECT_14,ns-17070,TEAM_4,2024-06-20 08:22:03+00:00,2024-06-21 21:02:03+00:00,2,2200,2,23.1119,A100,y
run-pipeline-gpu-8yrly-9118,instance,PROJECT_10,ns-12495,TEAM_6,2024-07-02 09:05:03+00:00,2024-07-03 11:45:03+00:00,5,1600,2,21.5583,A100,n
run-pipeline-gpu-p1gbg-3379,task,PROJECT_2,ns-30045,TEAM_10,2024-06-21 19:00:03+00:00,2024-06-22 21:40:03+00:00,4,1600,2,21.0411,A30,n
run-pipeline-gpu-w6mwf-11796,instance,PROJECT_2,ns-7980,TEAM_6,2024-06-16 18:40:03+00:00,2024-06-18 14:00:03+00:00,8,2600,2,21.0221,A100,n
run-pipeline-gpu-83qks-9328,task,PROJECT_19,ns-17510,TEAM_3,2024-06-27 13:13:03+00:00,2024-06-30 01:13:03+00:00,5,3600,2,20.7193,A100,y
run-pipeline-gpu-2hkb6-24215,task,PROJECT_5,ns-31223,TEAM_2,2024-06-25 04:13:03+00:00,2024-06-26 10:13:03+00:00,8,1800,2,20.2146,A100,y
run-pipeline-gpu-2k63q-21188,task,PROJECT_20,ns-8451,TEAM_4,2024-06-14 14:39:03+00:00,2024-06-15 13:59:03+00:00,4,1400,3,45.4006,A100,y
run-pipeline-gpu-efuiz-1363,task,PROJECT_5,ns-6389,TEAM_10,2024-06-16 02:13:03+00:00,2024-06-16 22:13:03+00:00,7,1200,2,24.1642,A30,n
run-pipeline-gpu-aohg6-8247,task,PROJECT_3,ns-24040,TEAM_4,2024-06-15 15:26:03+00:00,2024-06-17 00:46:03+00:00,6,2000,2,30.6394,A100,n
run-pipeline-gpu-0pd19-8630,task,PROJECT_8,ns-9847,TEAM_7,2024-06-29 11:46:03+00:00,2024-06-30 11:06:03+00:00,6,1400,2,27.785,A100,n
run-pipeline-gpu-o0dy0-3508,task,PROJECT_4,ns-310,TEAM_2,2024-06-22 15:26:03+00:00,2024-06-24 00:46:03+00:00,8,2000,2,20.8717,A100,n
run-pipeline-gpu-4uiz6-25608,instance,PROJECT_5,ns-4457,TEAM_8,2024-07-04 14:36:03+00:00,2024-07-05 10:36:03+00:00,8,1200,2,28.9281,A100,n
run-pipeline-gpu-f164d-14272,task,PROJECT_8,ns-11182,TEAM_5,2024-06-16 07:46:03+00:00,2024-06-16 21:06:03+00:00,1,800,2,25.679,A100,n
run-pipeline-gpu-902km-28218,task,PROJECT_13,ns-1712,TEAM_1,2024-06-25 05:45:03+00:00,2024-06-26 21:45:03+00:00,8,2400,2,28.48,A30,y
run-pipeline-gpu-kjhgk-14960,instance,PROJECT_15,ns-18728,TEAM_1,2024-06-15 01:37:03+00:00,2024-06-16 10:57:03+00:00,8,2000,2,22.1741,A100,n
run-pipeline-gpu-pdoz1-10236,task,PROJECT_1,ns-17843,TEAM_3,2024-06-27 04:14:03+00:00,2024-06-28 10:14:03+00:00,4,1800,2,26.5353,A100,n
run-pipeline-gpu-iu2of-19094,task,PROJECT_18,ns-32324,TEAM_10,2024-07-01 14:05:03+00:00,2024-07-02 13:25:03+00:00,7,1400,2,26.5313,A100,n
run-pipeline-gpu-0jkr3-14867,task,PROJECT_18,ns-25656,TEAM_6,2024-06-16 23:06:03+00:00,2024-06-17 15:46:03+00:00,5,1000,2,25.8106,A30,n
run-pipeline-gpu-hpkrb-14396,task,PROJECT_11,ns-1887,TEAM_10,2024-07-04 04:38:03+00:00,2024-07-05 00:38:03+00:00,6,1200,2,21.3189,A30,n
run-pipeline-gpu-w4dsx-1259,instance,PROJECT_14,ns-21874,TEAM_5,2024-07-01 03:31:03+00:00,2024-07-01 20:11:03+00:00,5,1000,2,34.5752,A100,n
run-pipeline-gpu-zyyh4-20052,task,PROJECT_10,ns-31945,TEAM_5,2024-06-25 23:37:03+00:00,2024-06-26 22:57:03+00:00,7,1400,2,39.1725,A100,n
run-pipeline-gpu-c79l2-9832,task,PROJECT_6,ns-18521,TEAM_9,2024-06-29 08:47:03+00:00,2024-07-01 04:07:03+00:00,6,2600,2,20.4298,A100,n
run-pipeline-gpu-k6nqh-17325,task,PROJECT_5,ns-12343,TEAM_6,2024-06-22 20:35:03+00:00,2024-06-24 05:55:03+00:00,5,2000,2,32.5469,A100,n
run-pipeline-gpu-5cjh7-25347,task,PROJECT_16,ns-12602,TEAM_5,2024-06-16 16:28:03+00:00,2024-06-17 15:48:03+00:00,8,1400,2,21.0141,A30,n
run-pipeline-gpu-eydn7-12586,task,PROJECT_2,ns-6004,TEAM_7,2024-07-04 03:14:03+00:00,2024-07-05 22:34:03+00:00,6,2600,2,24.4629,A100,y
run-pipeline-gpu-payvr-1555,task,PROJECT_6,ns-4752,TEAM_10,2024-06-17 17:59:03+00:00,2024-06-19 09:59:03+00:00,8,2400,2,26.6623,A30,n
run-pipeline-gpu-xeymr-16688,task,PROJECT_8,ns-30813,TEAM_1,2024-06-15 14:31:03+00:00,2024-06-16 17:11:03+00:00,8,1600,2,32.1072,A30,y
run-pipeline-gpu-t2u9k-3432,task,PROJECT_7,ns-22803,TEAM_6,2024-06-18 13:40:03+00:00,2024-06-19 13:00:03+00:00,3,1400,2,21.7881,A100,n
run-pipeline-gpu-wkw41-3166,task,PROJECT_11,ns-18957,TEAM_8,2024-06-18 16:16:03+00:00,2024-06-20 18:16:03+00:00,5,3000,2,27.5301,A30,n
run-pipeline-gpu-m9wnz-13344,instance,PROJECT_5,ns-24335,TEAM_8,2024-07-01 02:33:03+00:00,2024-07-01 12:33:03+00:00,7,600,2,20.1613,A100,n
run-pipeline-gpu-83c8b-22402,task,PROJECT_13,ns-32597,TEAM_2,2024-06-15 22:41:03+00:00,2024-06-17 08:01:03+00:00,8,2000,2,21.3067,A100,y
run-pipeline-gpu-m1qob-12467,instance,PROJECT_11,ns-27384,TEAM_5,2024-06-28 04:24:03+00:00,2024-06-29 07:04:03+00:00,4,1600,2,24.0418,A100,y
run-pipeline-gpu-wh12y-9929,task,PROJECT_2,ns-11888,TEAM_6,2024-06-12 17:05:03+00:00,2024-06-13 03:05:03+00:00,4,600,2,26.2064,A100,y
run-pipeline-gpu-xhbe8-14929,instance,PROJECT_13,ns-15676,TEAM_8,2024-06-21 07:24:03+00:00,2024-06-22 23:24:03+00:00,8,2400,2,28.8189,A100,n
run-pipeline-gpu-9at9c-23094,instance,PROJECT_17,ns-18933,TEAM_7,2024-07-01 04:17:03+00:00,2024-07-03 22:57:03+00:00,8,4000,2,20.8708,A100,n
run-pipeline-gpu-xzezq-10607,task,PROJECT_17,ns-344,TEAM_5,2024-06-23 08:35:03+00:00,2024-06-24 07:55:03+00:00,8,1400,2,23.495,A100,y
run-pipeline-gpu-rf716-18262,instance,PROJECT_16,ns-24333,TEAM_7,2024-06-22 15:22:03+00:00,2024-06-23 14:42:03+00:00,7,1400,2,25.6459,A100,n
run-pipeline-gpu-yi2ne-18333,task,PROJECT_16,ns-13871,TEAM_6,2024-06-23 00:03:03+00:00,2024-06-23 10:03:03+00:00,5,600,2,33.5864,A100,y
run-pipeline-gpu-8eqtz-1074,task,PROJECT_12,ns-3303,TEAM_8,2024-06-19 10:23:03+00:00,2024-06-20 06:23:03+00:00,6,1200,2,31.1284,A30,y
run-pipeline-gpu-z1tnt-8859,task,PROJECT_16,ns-24985,TEAM_1,2024-06-24 09:02:03+00:00,2024-06-25 18:22:03+00:00,4,2000,2,26.1663,A30,n
run-pipeline-gpu-o7djt-22406,instance,PROJECT_13,ns-10603,TEAM_8,2024-06-20 15:43:03+00:00,2024-06-22 14:23:03+00:00,8,2800,2,26.2984,A30,y
run-pipeline-gpu-o9p6n-30380,task,PROJECT_3,ns-9016,TEAM_2,2024-06-29 09:01:03+00:00,2024-06-30 15:01:03+00:00,7,1800,2,21.4652,A100,n
run-pipeline-gpu-6rs4q-562,task,PROJECT_18,ns-18219,TEAM_7,2024-06-15 14:17:03+00:00,2024-06-16 20:17:03+00:00,5,1800,2,25.9808,A100,n
run-pipeline-gpu-li073-1067,task,PROJECT_5,ns-31376,TEAM_3,2024-06-30 09:12:03+00:00,2024-07-02 01:12:03+00:00,4,2400,2,25.7483,A30,n
run-pipeline-gpu-akn2f-21999,instance,PROJECT_5,ns-4256,TEAM_7,2024-06-26 03:45:03+00:00,2024-06-27 13:05:03+00:00,8,2000,2,22.4422,A100,y
run-pipeline-gpu-qgiyg-25692,task,PROJECT_7,ns-21591,TEAM_10,2024-06-15 08:13:03+00:00,2024-06-17 00:13:03+00:00,7,2400,2,28.5176,A100,n
run-pipeline-gpu-2th85-19779,task,PROJECT_5,ns-11411,TEAM_9,2024-07-01 12:17:03+00:00,2024-07-02 11:37:03+00:00,8,1400,2,28.0964,A30,n
run-pipeline-gpu-oshv3-12678,task,PROJECT_16,ns-13066,TEAM_4,2024-06-20 08:50:03+00:00,2024-06-21 01:30:03+00:00,8,1000,2,25.728,A100,n
run-pipeline-gpu-dek21-6328,task,PROJECT_18,ns-8154,TEAM_9,2024-06-13 16:56:03+00:00,2024-06-14 12:56:03+00:00,8,1200,2,22.0582,A30,n
run-pipeline-gpu-gt032-5696,instance,PROJECT_3,ns-1730,TEAM_1,2024-06-24 22:47:03+00:00,2024-06-27 00:47:03+00:00,8,3000,2,20.3209,A30,y
run-pipeline-gpu-1aatx-21833,task,PROJECT_13,ns-24646,TEAM_5,2024-06-19 20:54:03+00:00,2024-06-21 06:14:03+00:00,5,2000,2,24.1926,A100,n
run-pipeline-gpu-uuj53-6153,task,PROJECT_9,ns-2119,TEAM_9,2024-07-02 05:49:03+00:00,2024-07-03 21:49:03+00:00,4,2400,2,22.3706,A100,y
run-pipeline-gpu-ogypi-24606,instance,PROJECT_20,ns-3290,TEAM_5,2024-07-03 15:30:03+00:00,2024-07-05 00:50:03+00:00,4,2000,2,21.7324,A30,n
run-pipeline-gpu-b7bhf-12572,instance,PROJECT_19,ns-11107,TEAM_2,2024-06-23 15:08:03+00:00,2024-06-25 00:28:03+00:00,6,2000,2,26.6193,A100,n
run-pipeline-gpu-ns8wv-31610,task,PROJECT_12,ns-32574,TEAM_6,2024-06-20 12:49:03+00:00,2024-06-21 15:29:03+00:00,4,1600,2,23.4286,A100,n
