pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-1kgm3-22619,task,PROJECT_7,ns-21251,TEAM_3,2024-06-13 01:03:05+00:00,2024-06-13 22:09:05+00:00,4,1266,2,22.3141,A30,n
run-pipeline-gpu-s1ywp-13739,task,PROJECT_2,ns-5780,TEAM_2,2024-06-21 10:36:05+00:00,2024-06-21 16:24:05+00:00,3,348,2,29.7829,A100,n
run-pipeline-gpu-636li-16387,instance,PROJECT_7,ns-21359,TEAM_6,2024-06-19 20:55:05+00:00,2024-06-23 00:40:05+00:00,2,4545,2,38.6734,A30,n
run-pipeline-gpu-qkzlk-31718,instance,PROJECT_10,ns-15195,TEAM_3,2024-06-21 00:36:05+00:00,2024-06-22 18:07:05+00:00,2,2491,3,44.6277,A100,n
run-pipeline-gpu-un5s4-5660,task,PROJECT_20,ns-18156,TEAM_9,2024-06-24 06:10:05+00:00,2024-06-25 01:03:05+00:00,6,1133,4,65.9955,A30,n
run-pipeline-gpu-n6yfu-26272,instance,PROJECT_6,ns-10506,TEAM_1,2024-07-03 15:21:05+00:00,2024-07-05 00:06:05+00:00,1,1965,2,39.4194,A100,y
run-pipeline-gpu-ilipe-1423,task,PROJECT_13,ns-19849,TEAM_1,2024-06-27 10:20:05+00:00,2024-06-28 01:50:05+00:00,5,930,4,62.3926,A100,n
run-pipeline-gpu-v5u7e-2936,task,PROJECT_10,ns-14681,TEAM_3,2024-06-30 10:24:05+00:00,2024-07-02 13:05:05+00:00,1,3041,5,80.0331,A100,n
run-pipeline-gpu-0imus-18424,task,PROJECT_9,ns-23565,TEAM_5,2024-06-23 18:16:05+00:00,2024-06-25 13:55:05+00:00,3,2619,2,39.3367,A100,n
run-pipeline-gpu-0hms2-15505,task,PROJECT_10,ns-11724,TEAM_4,2024-06-14 11:44:05+00:00,2024-06-14 23:42:05+00:00,6,718,3,50.0754,A100,y
run-pipeline-gpu-d0jgb-20246,task,PROJECT_14,ns-8685,TEAM_7,2024-06-19 00:48:05+00:00,2024-06-23 10:56:05+00:00,8,6368,2,28.6029,A100,y
run-pipeline-gpu-s6qgi-15910,task,PROJECT_3,ns-21958,TEAM_9,2024-06-18 20:09:05+00:00,2024-06-19 05:46:05+00:00,3,577,3,53.684,A100,n
run-pipeline-gpu-9oi5z-15236,task,PROJECT_7,ns-17534,TEAM_5,2024-06-12 15:24:05+00:00,2024-06-16 15:55:05+00:00,2,5791,3,45.7657,A100,n
run-pipeline-gpu-xosla-31579,instance,PROJECT_2,ns-31709,TEAM_7,2024-07-04 02:20:05+00:00,2024-07-04 07:08:05+00:00,3,288,4,77.663,A30,n
run-pipeline-gpu-q73oy-21672,task,PROJECT_12,ns-9068,TEAM_4,2024-06-25 01:09:05+00:00,2024-06-28 02:58:05+00:00,3,4429,2,32.5152,A30,n
run-pipeline-gpu-is0qh-3671,task,PROJECT_19,ns-28270,TEAM_1,2024-06-18 17:50:05+00:00,2024-06-21 02:35:05+00:00,8,3405,3,50.8113,A100,n
run-pipeline-gpu-t8uh5-30185,task,PROJECT_19,ns-6764,TEAM_5,2024-06-25 18:35:05+00:00,2024-06-26 20:48:05+00:00,6,1573,2,30.8974,A100,n
run-pipeline-gpu-5gmg7-12177,task,PROJECT_7,ns-14194,TEAM_4,2024-06-14 12:51:05+00:00,2024-06-14 14:02:05+00:00,2,71,2,26.974,A100,n
run-pipeline-gpu-lqqdf-9509,task,PROJECT_10,ns-29743,TEAM_4,2024-06-26 11:13:05+00:00,2024-06-27 07:07:05+00:00,3,1194,2,21.7837,A30,n
run-pipeline-gpu-2z7yk-24680,instance,PROJECT_20,ns-22416,TEAM_10,2024-07-03 18:30:05+00:00,2024-07-04 14:53:05+00:00,2,1223,2,35.7749,A100,n
run-pipeline-gpu-eov7r-18019,task,PROJECT_19,ns-663,TEAM_4,2024-06-12 17:01:05+00:00,2024-06-13 11:40:05+00:00,8,1119,4,76.0359,A100,n
run-pipeline-gpu-kqigy-25846,task,PROJECT_8,ns-6260,TEAM_8,2024-06-24 16:00:05+00:00,2024-06-26 22:59:05+00:00,1,3299,3,51.9402,A100,n
run-pipeline-gpu-4xjra-8390,task,PROJECT_12,ns-4142,TEAM_3,2024-06-30 01:02:05+00:00,2024-06-30 07:28:05+00:00,2,386,2,32.9814,A100,n
run-pipeline-gpu-534es-24871,instance,PROJECT_7,ns-19040,TEAM_3,2024-06-26 20:42:05+00:00,2024-06-28 17:33:05+00:00,1,2691,3,45.1459,A100,y
run-pipeline-gpu-0ck7s-10435,task,PROJECT_16,ns-7893,TEAM_1,2024-06-22 22:59:05+00:00,2024-06-23 15:38:05+00:00,3,999,2,23.6304,A30,n
run-pipeline-gpu-0ba8k-11526,task,PROJECT_10,ns-258,TEAM_4,2024-06-24 19:12:05+00:00,2024-06-24 23:06:05+00:00,4,234,3,59.6803,A100,n
run-pipeline-gpu-989cb-17301,instance,PROJECT_8,ns-10169,TEAM_9,2024-06-25 01:21:05+00:00,2024-06-26 18:16:05+00:00,6,2455,2,27.8057,A30,n
run-pipeline-gpu-iunkn-13401,task,PROJECT_1,ns-9094,TEAM_9,2024-07-02 01:25:05+00:00,2024-07-02 08:11:05+00:00,3,406,2,26.0134,A30,n
run-pipeline-gpu-jomuu-30702,task,PROJECT_14,ns-20620,TEAM_6,2024-07-05 01:22:05+00:00,2024-07-05 23:01:05+00:00,5,1299,4,73.4805,A100,n
run-pipeline-gpu-gvwn3-30062,task,PROJECT_3,ns-25581,TEAM_6,2024-06-13 08:12:05+00:00,2024-06-13 18:45:05+00:00,3,633,3,57.3258,A100,n
run-pipeline-gpu-15qrb-16367,task,PROJECT_19,ns-18931,TEAM_9,2024-07-01 12:30:05+00:00,2024-07-02 08:26:05+00:00,4,1196,4,67.9641,A30,n
run-pipeline-gpu-b0swp-29493,task,PROJECT_8,ns-29085,TEAM_10,2024-06-27 22:18:05+00:00,2024-07-02 20:15:05+00:00,2,7077,3,40.1428,A100,y
run-pipeline-gpu-9zb53-28763,task,PROJECT_15,ns-19260,TEAM_7,2024-07-01 17:18:05+00:00,2024-07-01 17:24:05+00:00,2,6,2,35.3287,A30,n
run-pipeline-gpu-cjgib-11919,task,PROJECT_19,ns-31546,TEAM_8,2024-06-14 09:10:05+00:00,2024-06-17 12:50:05+00:00,4,4540,2,38.8209,A100,n
run-pipeline-gpu-gq7i4-26889,instance,PROJECT_10,ns-24402,TEAM_3,2024-06-28 14:20:05+00:00,2024-06-30 00:25:05+00:00,2,2045,5,92.8035,A100,n
run-pipeline-gpu-wpay0-31462,task,PROJECT_19,ns-21429,TEAM_6,2024-06-18 12:22:05+00:00,2024-06-20 10:29:05+00:00,3,2767,2,35.2514,A30,n
run-pipeline-gpu-r5mls-665,instance,PROJECT_5,ns-30451,TEAM_8,2024-06-24 13:15:05+00:00,2024-06-25 07:24:05+00:00,8,1089,2,25.8757,A100,n
run-pipeline-gpu-k39dm-16895,task,PROJECT_15,ns-20131,TEAM_5,2024-06-16 10:30:05+00:00,2024-06-18 13:13:05+00:00,1,3043,3,40.6105,A100,n
run-pipeline-gpu-zc6ip-28008,instance,PROJECT_6,ns-29728,TEAM_10,2024-06-18 12:38:05+00:00,2024-06-19 14:31:05+00:00,3,1553,3,48.8394,A30,n
run-pipeline-gpu-8772o-2829,instance,PROJECT_15,ns-10193,TEAM_4,2024-06-28 02:16:05+00:00,2024-06-30 11:27:05+00:00,1,3431,2,32.5521,A100,n
run-pipeline-gpu-kmrsd-30151,task,PROJECT_7,ns-8918,TEAM_8,2024-06-16 05:05:05+00:00,2024-06-25 15:18:05+00:00,2,13573,2,33.8938,A100,n
run-pipeline-gpu-1h8il-22792,task,PROJECT_4,ns-2583,TEAM_1,2024-06-29 11:02:05+00:00,2024-06-30 12:15:05+00:00,7,1513,2,35.8391,A30,n
run-pipeline-gpu-x0naz-24936,task,PROJECT_17,ns-21245,TEAM_10,2024-06-14 20:50:05+00:00,2024-06-15 03:14:05+00:00,6,384,5,95.743,A30,n
run-pipeline-gpu-ylmec-13373,task,PROJECT_18,ns-2410,TEAM_4,2024-06-23 06:37:05+00:00,2024-06-24 03:04:05+00:00,1,1227,4,66.0473,A100,n
run-pipeline-gpu-iobnr-23066,task,PROJECT_20,ns-1951,TEAM_10,2024-06-13 03:10:05+00:00,2024-06-13 22:55:05+00:00,1,1185,2,27.3818,A100,n
run-pipeline-gpu-vjtl1-29479,task,PROJECT_6,ns-9269,TEAM_4,2024-06-28 23:56:05+00:00,2024-06-29 18:53:05+00:00,6,1137,2,27.5622,A100,n
run-pipeline-gpu-iu3z6-6582,task,PROJECT_2,ns-28507,TEAM_5,2024-06-28 07:17:05+00:00,2024-06-28 11:30:05+00:00,6,253,3,53.9627,A100,n
run-pipeline-gpu-l6gju-5758,task,PROJECT_16,ns-8170,TEAM_7,2024-06-14 21:03:05+00:00,2024-06-14 22:31:05+00:00,1,88,5,99.2168,A100,n
run-pipeline-gpu-3xkqg-19290,task,PROJECT_20,ns-6682,TEAM_3,2024-07-01 03:44:05+00:00,2024-07-02 01:27:05+00:00,1,1303,3,40.5412,A100,n
run-pipeline-gpu-h58ia-19598,task,PROJECT_18,ns-21717,TEAM_1,2024-06-22 21:27:05+00:00,2024-06-24 01:39:05+00:00,3,1692,2,30.9571,A100,y
run-pipeline-gpu-7tlmu-21974,task,PROJECT_12,ns-8193,TEAM_2,2024-06-20 19:51:05+00:00,2024-06-21 18:32:05+00:00,2,1361,5,88.8536,A100,n
run-pipeline-gpu-osggr-28619,task,PROJECT_17,ns-15666,TEAM_10,2024-07-04 12:16:05+00:00,2024-07-05 11:31:05+00:00,3,1395,5,88.2309,A30,n
run-pipeline-gpu-9qb6r-869,instance,PROJECT_17,ns-11687,TEAM_7,2024-06-25 03:15:05+00:00,2024-06-26 17:01:05+00:00,8,2266,3,53.6016,A30,y
run-pipeline-gpu-rptt7-5283,instance,PROJECT_3,ns-23424,TEAM_9,2024-07-02 03:57:05+00:00,2024-07-02 04:07:05+00:00,2,10,5,95.8578,A100,n
run-pipeline-gpu-0so17-15006,task,PROJECT_11,ns-10632,TEAM_7,2024-06-15 08:51:05+00:00,2024-06-15 09:32:05+00:00,2,41,5,94.6761,A100,y
run-pipeline-gpu-0d36l-31380,instance,PROJECT_5,ns-19476,TEAM_6,2024-07-03 12:35:05+00:00,2024-07-03 13:08:05+00:00,2,33,3,41.2348,A30,n
run-pipeline-gpu-3684m-15531,task,PROJECT_11,ns-26299,TEAM_2,2024-06-26 05:12:05+00:00,2024-06-27 19:45:05+00:00,5,2313,3,42.9149,A30,y
run-pipeline-gpu-rl590-29823,task,PROJECT_2,ns-5618,TEAM_7,2024-06-16 15:00:05+00:00,2024-06-18 22:17:05+00:00,6,3317,2,27.8395,A100,y
run-pipeline-gpu-toqm9-7353,task,PROJECT_2,ns-6369,TEAM_9,2024-06-13 02:27:05+00:00,2024-06-16 05:30:05+00:00,2,4503,5,83.1962,A100,n
run-pipeline-gpu-5hluo-7228,instance,PROJECT_20,ns-3802,TEAM_8,2024-06-13 15:08:05+00:00,2024-06-14 05:45:05+00:00,6,877,4,63.2008,A100,n
run-pipeline-gpu-a5ur6-25776,task,PROJECT_8,ns-32094,TEAM_2,2024-06-30 23:51:05+00:00,2024-07-01 20:51:05+00:00,1,1260,2,24.4559,A30,n
run-pipeline-gpu-h9q67-25967,task,PROJECT_10,ns-26271,TEAM_4,2024-06-14 18:55:05+00:00,2024-06-14 21:19:05+00:00,3,144,2,34.8806,A100,n
run-pipeline-gpu-m84jw-6949,task,PROJECT_12,ns-28109,TEAM_6,2024-06-19 05:45:05+00:00,2024-06-23 17:17:05+00:00,1,6452,3,46.9417,A100,n
run-pipeline-gpu-8e2j2-25499,task,PROJECT_6,ns-11709,TEAM_1,2024-06-27 06:33:05+00:00,2024-06-29 21:24:05+00:00,1,3771,3,58.8721,A100,y
run-pipeline-gpu-gqd5e-7821,task,PROJECT_10,ns-20398,TEAM_7,2024-06-17 06:47:05+00:00,2024-06-17 18:59:05+00:00,4,732,5,99.7715,A100,n
run-pipeline-gpu-cv74s-22390,instance,PROJECT_8,ns-27435,TEAM_4,2024-06-27 23:39:05+00:00,2024-06-29 20:54:05+00:00,4,2715,4,79.1984,A100,n
run-pipeline-gpu-3n39i-2485,task,PROJECT_12,ns-5474,TEAM_10,2024-07-04 09:21:05+00:00,2024-07-04 11:46:05+00:00,4,145,2,23.2352,A100,n
run-pipeline-gpu-sb9xm-22397,task,PROJECT_4,ns-5486,TEAM_3,2024-06-15 17:19:05+00:00,2024-06-16 15:44:05+00:00,8,1345,3,41.2396,A100,n
run-pipeline-gpu-cteu8-5487,task,PROJECT_8,ns-17499,TEAM_7,2024-06-17 13:00:05+00:00,2024-06-17 18:39:05+00:00,1,339,2,33.0815,A100,n
run-pipeline-gpu-ylxes-10185,task,PROJECT_16,ns-752,TEAM_9,2024-07-01 23:53:05+00:00,2024-07-02 02:57:05+00:00,2,184,4,60.5245,A100,n
run-pipeline-gpu-8q00k-11151,task,PROJECT_5,ns-13453,TEAM_7,2024-06-16 10:29:05+00:00,2024-06-17 07:37:05+00:00,2,1268,4,69.0985,A100,n
run-pipeline-gpu-4dwbk-5410,task,PROJECT_17,ns-9617,TEAM_2,2024-07-03 04:09:05+00:00,2024-07-04 16:51:05+00:00,4,2202,3,46.4329,A100,y
run-pipeline-gpu-c928v-7959,task,PROJECT_4,ns-32041,TEAM_5,2024-07-03 01:04:05+00:00,2024-07-03 04:38:05+00:00,8,214,5,88.3519,A100,n
run-pipeline-gpu-bmj3m-26450,task,PROJECT_19,ns-9597,TEAM_10,2024-07-02 23:41:05+00:00,2024-07-03 15:32:05+00:00,1,951,5,82.9508,A100,y
run-pipeline-gpu-d0hco-15791,task,PROJECT_6,ns-17035,TEAM_9,2024-07-04 02:57:05+00:00,2024-07-04 19:47:05+00:00,4,1010,2,32.1794,A30,n
run-pipeline-gpu-22y63-16060,task,PROJECT_6,ns-12093,TEAM_2,2024-06-28 09:33:05+00:00,2024-06-28 19:31:05+00:00,3,598,3,40.7031,A100,n
run-pipeline-gpu-277ef-11864,task,PROJECT_16,ns-22898,TEAM_4,2024-06-15 15:49:05+00:00,2024-06-16 15:39:05+00:00,7,1430,3,48.8126,A30,n
run-pipeline-gpu-j8wkp-28974,task,PROJECT_2,ns-2321,TEAM_8,2024-06-27 16:24:05+00:00,2024-06-28 08:45:05+00:00,8,981,5,89.0639,A100,y
run-pipeline-gpu-fga7m-20834,task,PROJECT_2,ns-29551,TEAM_8,2024-06-25 15:21:05+00:00,2024-06-25 19:44:05+00:00,4,263,3,59.2579,A30,n
run-pipeline-gpu-nh0ju-14836,task,PROJECT_14,ns-17278,TEAM_1,2024-06-28 01:05:05+00:00,2024-06-29 20:44:05+00:00,6,2619,2,23.8282,A30,n
run-pipeline-gpu-clx6w-5533,instance,PROJECT_16,ns-18593,TEAM_3,2024-06-18 21:46:05+00:00,2024-06-20 23:56:05+00:00,3,3010,2,33.4641,A100,n
run-pipeline-gpu-kzzjs-20783,task,PROJECT_18,ns-6436,TEAM_2,2024-07-04 20:35:05+00:00,2024-07-09 01:31:05+00:00,1,6056,5,86.8446,A100,n
run-pipeline-gpu-i69m6-30412,instance,PROJECT_9,ns-29344,TEAM_9,2024-06-20 13:28:05+00:00,2024-06-22 00:35:05+00:00,2,2107,3,59.7164,A30,y
run-pipeline-gpu-tz1t0-15974,task,PROJECT_10,ns-20947,TEAM_2,2024-06-29 15:58:05+00:00,2024-07-02 05:24:05+00:00,8,3686,2,39.585,A100,n
run-pipeline-gpu-9wiaf-6496,task,PROJECT_13,ns-27831,TEAM_2,2024-06-16 23:40:05+00:00,2024-06-17 21:23:05+00:00,7,1303,3,45.1118,A100,n
run-pipeline-gpu-1laai-31323,instance,PROJECT_10,ns-15582,TEAM_10,2024-07-05 07:40:05+00:00,2024-07-07 18:33:05+00:00,4,3533,4,62.5009,A100,n
run-pipeline-gpu-d27z0-14179,instance,PROJECT_13,ns-27992,TEAM_10,2024-07-03 15:23:05+00:00,2024-07-03 21:33:05+00:00,3,370,4,69.5937,A100,y
run-pipeline-gpu-8cj1x-13344,task,PROJECT_7,ns-5808,TEAM_4,2024-06-16 05:06:05+00:00,2024-06-18 03:07:05+00:00,1,2761,4,74.6423,A100,n
run-pipeline-gpu-1b3ms-21171,task,PROJECT_5,ns-3274,TEAM_1,2024-06-16 19:28:05+00:00,2024-06-17 05:38:05+00:00,5,610,5,86.1193,A100,n
run-pipeline-gpu-ddzqa-19818,task,PROJECT_10,ns-28062,TEAM_9,2024-07-03 00:21:05+00:00,2024-07-04 22:27:05+00:00,6,2766,3,47.0509,A100,n
run-pipeline-gpu-ifphs-24690,task,PROJECT_14,ns-27941,TEAM_4,2024-07-03 16:13:05+00:00,2024-07-03 16:27:05+00:00,1,14,3,58.7474,A100,y
run-pipeline-gpu-a2bkq-25127,task,PROJECT_19,ns-23036,TEAM_4,2024-06-14 11:56:05+00:00,2024-06-14 16:47:05+00:00,3,291,2,30.8824,A100,n
run-pipeline-gpu-gud0m-25019,instance,PROJECT_17,ns-22401,TEAM_2,2024-06-30 00:15:05+00:00,2024-07-02 12:51:05+00:00,3,3636,4,60.8363,A100,y
run-pipeline-gpu-k1ptg-28492,task,PROJECT_8,ns-7540,TEAM_1,2024-06-28 20:58:05+00:00,2024-06-29 19:18:05+00:00,2,1340,5,95.7853,A30,y
run-pipeline-gpu-3ucgq-7575,task,PROJECT_4,ns-619,TEAM_3,2024-06-15 04:04:05+00:00,2024-06-15 20:09:05+00:00,5,965,4,60.0672,A100,n
run-pipeline-gpu-rq8lx-27889,task,PROJECT_16,ns-32148,TEAM_4,2024-06-17 16:19:05+00:00,2024-06-18 00:31:05+00:00,5,492,3,48.9248,A100,n
run-pipeline-gpu-sb03e-28720,task,PROJECT_2,ns-30106,TEAM_1,2024-06-29 07:45:05+00:00,2024-06-29 08:33:05+00:00,1,48,2,20.973,A30,n
run-pipeline-gpu-5bh1y-28577,task,PROJECT_10,ns-28071,TEAM_6,2024-06-29 00:35:05+00:00,2024-06-30 03:53:05+00:00,2,1638,3,46.6188,A100,n
run-pipeline-gpu-1kxxg-25413,task,PROJECT_4,ns-16096,TEAM_8,2024-06-29 20:43:05+00:00,2024-06-30 17:28:05+00:00,4,1245,2,30.5571,A30,n
run-pipeline-gpu-xm8wy-9452,instance,PROJECT_1,ns-23495,TEAM_6,2024-06-12 21:11:05+00:00,2024-06-14 15:20:05+00:00,8,2529,3,40.0778,A30,n
run-pipeline-gpu-adw1g-991,task,PROJECT_5,ns-27748,TEAM_6,2024-06-25 05:16:05+00:00,2024-06-25 22:23:05+00:00,3,1027,3,50.7637,A30,n
run-pipeline-gpu-jzie1-16191,task,PROJECT_18,ns-13617,TEAM_5,2024-06-15 12:42:05+00:00,2024-06-16 21:39:05+00:00,4,1977,2,29.809,A30,n
run-pipeline-gpu-d0hb7-10563,instance,PROJECT_6,ns-15,TEAM_8,2024-06-23 19:46:05+00:00,2024-06-25 22:12:05+00:00,2,3026,3,43.6498,A100,n
run-pipeline-gpu-1pygn-9462,instance,PROJECT_19,ns-30168,TEAM_4,2024-06-25 00:27:05+00:00,2024-06-25 04:52:05+00:00,6,265,4,74.851,A30,n
run-pipeline-gpu-94j1t-8488,task,PROJECT_15,ns-20549,TEAM_2,2024-06-23 02:23:05+00:00,2024-06-25 22:44:05+00:00,3,4101,2,33.521,A100,n
run-pipeline-gpu-0gy4l-30383,task,PROJECT_13,ns-22334,TEAM_4,2024-06-24 00:30:05+00:00,2024-06-24 08:33:05+00:00,2,483,4,65.0723,A100,n
run-pipeline-gpu-ijx89-29995,task,PROJECT_9,ns-2518,TEAM_1,2024-06-19 19:32:05+00:00,2024-06-21 11:04:05+00:00,2,2372,2,21.0691,A100,n
run-pipeline-gpu-tr7ut-16611,task,PROJECT_9,ns-29312,TEAM_7,2024-07-01 01:39:05+00:00,2024-07-01 13:24:05+00:00,3,705,2,20.1384,A100,n
run-pipeline-gpu-zicqz-15744,instance,PROJECT_13,ns-18229,TEAM_9,2024-06-19 15:23:05+00:00,2024-06-19 19:55:05+00:00,4,272,3,51.551,A100,n
run-pipeline-gpu-tjimc-27824,task,PROJECT_11,ns-27056,TEAM_10,2024-06-28 20:09:05+00:00,2024-06-29 05:06:05+00:00,1,537,2,27.9441,A100,n
run-pipeline-gpu-ddbpi-13548,task,PROJECT_13,ns-28904,TEAM_5,2024-06-12 18:48:05+00:00,2024-06-14 23:54:05+00:00,8,3186,2,20.3338,A100,n
run-pipeline-gpu-sdhnt-17402,task,PROJECT_20,ns-27753,TEAM_10,2024-06-19 23:54:05+00:00,2024-06-20 06:27:05+00:00,5,393,5,96.3427,A100,n
