pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-kbuvi-4929,task,PROJECT_5,ns-11318,TEAM_10,2024-06-21 03:47:21+00:00,2024-06-22 18:18:21+00:00,1,2311,3,41.6169,A100,n
run-pipeline-gpu-em81d-20194,task,PROJECT_9,ns-26829,TEAM_3,2024-07-03 03:11:21+00:00,2024-07-04 00:30:21+00:00,2,1279,3,56.6272,A100,n
run-pipeline-gpu-s4jfn-10756,task,PROJECT_2,ns-10160,TEAM_5,2024-06-15 17:49:21+00:00,2024-06-17 15:23:21+00:00,1,2734,3,59.0399,A100,y
run-pipeline-gpu-3fu7n-20013,task,PROJECT_2,ns-24292,TEAM_1,2024-06-15 19:25:21+00:00,2024-06-17 09:33:21+00:00,2,2288,5,81.6823,A100,n
run-pipeline-gpu-cgegr-15690,instance,PROJECT_5,ns-17091,TEAM_3,2024-06-27 19:17:21+00:00,2024-06-28 07:06:21+00:00,2,709,3,43.2137,A100,y
run-pipeline-gpu-jhs03-12354,task,PROJECT_12,ns-11286,TEAM_9,2024-06-14 20:48:21+00:00,2024-06-16 21:25:21+00:00,1,2917,2,30.5864,A100,n
run-pipeline-gpu-gi1fy-29484,instance,PROJECT_8,ns-3341,TEAM_2,2024-06-14 08:31:21+00:00,2024-06-15 15:56:21+00:00,1,1885,4,66.3616,A30,y
run-pipeline-gpu-kvciz-3784,task,PROJECT_17,ns-16768,TEAM_2,2024-06-29 01:56:21+00:00,2024-06-29 19:02:21+00:00,1,1026,3,44.9385,A100,n
run-pipeline-gpu-w076q-12260,task,PROJECT_1,ns-12372,TEAM_1,2024-06-14 13:42:21+00:00,2024-06-16 08:15:21+00:00,1,2553,3,51.6978,A100,n
run-pipeline-gpu-lnnw4-12505,instance,PROJECT_2,ns-28415,TEAM_1,2024-06-29 09:11:21+00:00,2024-06-30 17:37:21+00:00,4,1946,3,42.7333,A100,n
run-pipeline-gpu-9t64k-15938,instance,PROJECT_18,ns-13693,TEAM_2,2024-07-01 21:17:21+00:00,2024-07-04 04:37:21+00:00,1,3320,2,25.4105,A100,n
run-pipeline-gpu-m9dfm-6038,task,PROJECT_9,ns-16443,TEAM_3,2024-06-15 13:07:21+00:00,2024-06-17 04:18:21+00:00,1,2351,4,73.5571,A100,n
run-pipeline-gpu-f7136-13660,task,PROJECT_4,ns-3772,TEAM_3,2024-06-25 01:54:21+00:00,2024-06-25 10:03:21+00:00,1,489,4,76.1243,A100,n
run-pipeline-gpu-piu5z-31229,instance,PROJECT_6,ns-4354,TEAM_10,2024-06-22 09:19:21+00:00,2024-06-22 19:39:21+00:00,1,620,2,29.5273,A100,n
run-pipeline-gpu-fh6wn-20362,task,PROJECT_14,ns-6923,TEAM_10,2024-06-21 09:59:21+00:00,2024-06-23 17:21:21+00:00,1,3322,2,32.2418,A100,y
run-pipeline-gpu-e5rp4-1016,instance,PROJECT_9,ns-11481,TEAM_3,2024-06-23 18:02:21+00:00,2024-06-24 03:15:21+00:00,1,553,2,24.904,A100,n
run-pipeline-gpu-y456d-9875,task,PROJECT_1,ns-5854,TEAM_7,2024-06-25 02:12:21+00:00,2024-06-25 22:01:21+00:00,7,1189,2,24.554,A100,n
run-pipeline-gpu-olpjq-27832,task,PROJECT_3,ns-3534,TEAM_8,2024-06-29 18:39:21+00:00,2024-06-30 09:24:21+00:00,1,885,3,57.9503,A100,y
run-pipeline-gpu-j4i77-2337,task,PROJECT_11,ns-11797,TEAM_2,2024-07-01 00:05:21+00:00,2024-07-01 12:08:21+00:00,4,723,2,20.9734,A100,n
run-pipeline-gpu-swsho-14401,task,PROJECT_18,ns-3728,TEAM_4,2024-06-21 10:56:21+00:00,2024-06-22 12:53:21+00:00,2,1557,4,74.1345,A30,n
run-pipeline-gpu-9ccu3-23932,task,PROJECT_11,ns-9011,TEAM_10,2024-06-22 08:05:21+00:00,2024-06-23 11:49:21+00:00,2,1664,5,84.0915,A100,y
run-pipeline-gpu-un3t9-14407,task,PROJECT_1,ns-9154,TEAM_2,2024-06-28 17:20:21+00:00,2024-06-30 22:38:21+00:00,3,3198,5,84.6129,A100,n
run-pipeline-gpu-oe040-17781,instance,PROJECT_16,ns-16335,TEAM_3,2024-06-17 03:10:21+00:00,2024-06-18 01:52:21+00:00,1,1362,2,37.2935,A100,n
run-pipeline-gpu-bfrwp-8249,task,PROJECT_8,ns-28813,TEAM_4,2024-07-01 17:35:21+00:00,2024-07-02 20:15:21+00:00,1,1600,3,59.2161,A30,n
run-pipeline-gpu-p1hpq-30625,task,PROJECT_3,ns-584,TEAM_2,2024-06-12 20:38:21+00:00,2024-06-13 02:41:21+00:00,1,363,2,33.3722,A100,n
run-pipeline-gpu-7324k-16540,instance,PROJECT_8,ns-19062,TEAM_3,2024-07-05 01:04:21+00:00,2024-07-06 04:21:21+00:00,4,1637,2,26.7328,A30,n
run-pipeline-gpu-v4c65-456,task,PROJECT_17,ns-15549,TEAM_5,2024-06-17 15:55:21+00:00,2024-06-19 13:23:21+00:00,3,2728,3,59.7133,A100,n
run-pipeline-gpu-vxqdu-15771,task,PROJECT_7,ns-112,TEAM_4,2024-06-28 13:52:21+00:00,2024-06-29 14:47:21+00:00,1,1495,2,30.6101,A30,y
run-pipeline-gpu-gpfuk-26782,instance,PROJECT_17,ns-6461,TEAM_9,2024-06-26 06:20:21+00:00,2024-06-28 12:35:21+00:00,5,3255,5,90.2111,A30,n
run-pipeline-gpu-hm9q0-21724,task,PROJECT_13,ns-31026,TEAM_3,2024-07-03 16:24:21+00:00,2024-07-04 21:26:21+00:00,6,1742,2,35.4976,A100,n
run-pipeline-gpu-4hgxo-22706,instance,PROJECT_16,ns-14140,TEAM_4,2024-06-29 08:45:21+00:00,2024-06-29 23:38:21+00:00,1,893,3,43.8381,A100,n
run-pipeline-gpu-i929a-1686,task,PROJECT_14,ns-31947,TEAM_9,2024-06-26 12:23:21+00:00,2024-06-26 19:20:21+00:00,1,417,2,38.4853,A30,n
run-pipeline-gpu-kssz1-23716,task,PROJECT_6,ns-22088,TEAM_6,2024-06-30 04:44:21+00:00,2024-06-30 22:07:21+00:00,1,1043,2,25.8845,A100,y
run-pipeline-gpu-jgsbu-13794,task,PROJECT_7,ns-15733,TEAM_3,2024-06-23 04:10:21+00:00,2024-06-25 18:18:21+00:00,1,3728,4,68.0512,A30,n
run-pipeline-gpu-y3ptv-19612,task,PROJECT_17,ns-16890,TEAM_7,2024-06-15 23:25:21+00:00,2024-06-17 15:49:21+00:00,1,2424,2,31.7932,A100,y
run-pipeline-gpu-su6tl-5200,task,PROJECT_15,ns-29607,TEAM_6,2024-06-13 15:13:21+00:00,2024-06-14 13:09:21+00:00,1,1316,3,54.0226,A100,y
run-pipeline-gpu-4lgs0-27384,instance,PROJECT_13,ns-29488,TEAM_7,2024-07-04 16:56:21+00:00,2024-07-06 19:21:21+00:00,1,3025,3,40.104,A100,n
run-pipeline-gpu-dzvb8-27835,task,PROJECT_16,ns-8559,TEAM_3,2024-07-04 00:47:21+00:00,2024-07-04 10:01:21+00:00,1,554,3,59.7917,A100,n
run-pipeline-gpu-y0lut-25157,task,PROJECT_3,ns-6778,TEAM_8,2024-06-29 00:35:21+00:00,2024-06-30 14:56:21+00:00,1,2301,4,62.5272,A30,n
run-pipeline-gpu-rx8w1-8542,task,PROJECT_17,ns-20736,TEAM_3,2024-06-25 23:41:21+00:00,2024-06-27 00:32:21+00:00,2,1491,5,85.7896,A30,n
run-pipeline-gpu-teii7-6258,instance,PROJECT_9,ns-2002,TEAM_2,2024-06-20 06:33:21+00:00,2024-06-20 15:49:21+00:00,1,556,4,75.6941,A100,y
run-pipeline-gpu-2qvta-28968,task,PROJECT_13,ns-25223,TEAM_2,2024-06-15 02:23:21+00:00,2024-06-15 21:58:21+00:00,1,1175,5,84.0533,A30,n
run-pipeline-gpu-drf6r-2881,task,PROJECT_9,ns-9105,TEAM_10,2024-06-25 09:45:21+00:00,2024-06-27 15:19:21+00:00,1,3214,2,36.7168,A30,n
run-pipeline-gpu-fmxum-22605,task,PROJECT_20,ns-15684,TEAM_6,2024-06-12 19:21:21+00:00,2024-06-13 00:55:21+00:00,1,334,4,60.8623,A30,y
run-pipeline-gpu-yvy4c-10750,task,PROJECT_4,ns-27807,TEAM_3,2024-06-30 04:13:21+00:00,2024-06-30 04:54:21+00:00,1,41,2,21.2558,A100,n
run-pipeline-gpu-d3vq2-8223,task,PROJECT_17,ns-30679,TEAM_2,2024-06-16 15:13:21+00:00,2024-06-17 10:19:21+00:00,1,1146,5,93.7316,A100,y
run-pipeline-gpu-i6t6g-24692,instance,PROJECT_2,ns-12267,TEAM_1,2024-06-23 20:17:21+00:00,2024-06-25 11:59:21+00:00,5,2382,4,74.5447,A100,n
run-pipeline-gpu-fv6ei-29212,task,PROJECT_5,ns-19416,TEAM_10,2024-06-18 00:30:21+00:00,2024-06-18 23:46:21+00:00,1,1396,2,37.8507,A30,n
run-pipeline-gpu-8rmas-18206,task,PROJECT_12,ns-27932,TEAM_2,2024-06-28 05:07:21+00:00,2024-06-28 20:53:21+00:00,1,946,2,21.1297,A30,n
run-pipeline-gpu-oqlol-585,task,PROJECT_19,ns-26795,TEAM_5,2024-06-18 01:57:21+00:00,2024-06-18 23:36:21+00:00,1,1299,2,32.7074,A100,n
run-pipeline-gpu-dn2tt-11420,task,PROJECT_9,ns-7303,TEAM_7,2024-06-24 23:00:21+00:00,2024-06-26 00:46:21+00:00,3,1546,3,48.2822,A100,n
run-pipeline-gpu-ywix5-9408,task,PROJECT_11,ns-31123,TEAM_5,2024-07-01 16:29:21+00:00,2024-07-02 19:06:21+00:00,2,1597,2,39.7053,A100,y
run-pipeline-gpu-zrlxs-27750,task,PROJECT_12,ns-19041,TEAM_4,2024-06-21 17:25:21+00:00,2024-06-23 11:44:21+00:00,1,2539,3,47.7635,A100,y
run-pipeline-gpu-4wn08-25221,task,PROJECT_11,ns-29445,TEAM_9,2024-07-04 02:23:21+00:00,2024-07-05 07:54:21+00:00,1,1771,3,41.0938,A100,n
run-pipeline-gpu-3s08l-18117,task,PROJECT_10,ns-15158,TEAM_5,2024-06-18 11:26:21+00:00,2024-06-21 09:38:21+00:00,8,4212,2,22.9828,A30,n
run-pipeline-gpu-3dp4m-24991,task,PROJECT_11,ns-31552,TEAM_2,2024-06-14 02:02:21+00:00,2024-06-15 00:04:21+00:00,1,1322,2,29.8482,A30,n
run-pipeline-gpu-spjk7-11775,task,PROJECT_20,ns-3483,TEAM_4,2024-06-28 05:10:21+00:00,2024-06-29 09:44:21+00:00,1,1714,2,20.9231,A100,n
run-pipeline-gpu-7ca0v-13412,task,PROJECT_5,ns-540,TEAM_9,2024-06-28 19:34:21+00:00,2024-06-30 14:38:21+00:00,1,2584,2,24.7513,A30,y
run-pipeline-gpu-zpi5i-15570,task,PROJECT_11,ns-3360,TEAM_4,2024-06-25 16:54:21+00:00,2024-06-26 22:49:21+00:00,6,1795,4,64.4085,A30,n
run-pipeline-gpu-avgqd-25621,task,PROJECT_5,ns-23584,TEAM_8,2024-06-14 23:21:21+00:00,2024-06-15 10:01:21+00:00,1,640,2,24.0618,A100,n
run-pipeline-gpu-tivuu-18981,task,PROJECT_2,ns-10890,TEAM_5,2024-06-21 09:16:21+00:00,2024-06-21 09:28:21+00:00,1,12,2,35.7805,A100,n
run-pipeline-gpu-ci2mt-19116,instance,PROJECT_14,ns-29912,TEAM_8,2024-06-21 14:05:21+00:00,2024-06-23 01:50:21+00:00,2,2145,3,54.6226,A100,y
run-pipeline-gpu-6mtje-19963,task,PROJECT_19,ns-19775,TEAM_9,2024-06-22 22:10:21+00:00,2024-06-23 03:49:21+00:00,1,339,2,38.4483,A30,n
run-pipeline-gpu-w0agf-4082,task,PROJECT_9,ns-27750,TEAM_7,2024-06-26 00:56:21+00:00,2024-06-26 10:11:21+00:00,1,555,3,45.294,A30,y
run-pipeline-gpu-8hbhk-2984,task,PROJECT_10,ns-29187,TEAM_3,2024-06-26 13:35:21+00:00,2024-06-27 14:55:21+00:00,5,1520,4,63.2092,A100,n
run-pipeline-gpu-nbs3e-24021,instance,PROJECT_1,ns-13400,TEAM_3,2024-06-28 00:17:21+00:00,2024-06-29 02:33:21+00:00,1,1576,2,35.0959,A100,n
run-pipeline-gpu-82mvw-13641,task,PROJECT_15,ns-19170,TEAM_4,2024-07-05 03:23:21+00:00,2024-07-07 05:50:21+00:00,1,3027,3,51.8906,A100,n
run-pipeline-gpu-nm57d-8186,instance,PROJECT_20,ns-32698,TEAM_8,2024-07-05 04:12:21+00:00,2024-07-07 07:06:21+00:00,1,3054,2,21.874,A100,n
run-pipeline-gpu-8uspi-31855,task,PROJECT_19,ns-21614,TEAM_6,2024-06-23 10:59:21+00:00,2024-06-24 03:35:21+00:00,2,996,2,23.2058,A100,n
run-pipeline-gpu-i679n-25231,task,PROJECT_8,ns-6764,TEAM_9,2024-06-14 16:04:21+00:00,2024-06-16 05:29:21+00:00,1,2245,3,55.4816,A100,n
run-pipeline-gpu-ppiz4-17435,task,PROJECT_8,ns-5164,TEAM_1,2024-06-18 07:57:21+00:00,2024-06-19 04:07:21+00:00,3,1210,5,82.1928,A100,n
run-pipeline-gpu-3k71i-9315,task,PROJECT_12,ns-31671,TEAM_6,2024-07-04 09:36:21+00:00,2024-07-06 02:11:21+00:00,1,2435,5,82.7815,A30,y
run-pipeline-gpu-iz07s-26608,instance,PROJECT_7,ns-29769,TEAM_10,2024-06-30 23:31:21+00:00,2024-07-02 20:21:21+00:00,1,2690,2,30.9229,A100,n
run-pipeline-gpu-xyjlm-12346,instance,PROJECT_16,ns-10267,TEAM_8,2024-07-04 16:57:21+00:00,2024-07-05 20:26:21+00:00,1,1649,3,56.3735,A100,n
run-pipeline-gpu-xrain-19621,task,PROJECT_10,ns-28818,TEAM_3,2024-06-24 09:22:21+00:00,2024-06-25 15:36:21+00:00,1,1814,4,70.2002,A100,n
run-pipeline-gpu-fdu8r-20827,task,PROJECT_19,ns-13932,TEAM_4,2024-06-17 16:27:21+00:00,2024-06-19 10:43:21+00:00,1,2536,3,46.4384,A100,n
run-pipeline-gpu-5yhr2-11705,task,PROJECT_3,ns-2212,TEAM_2,2024-07-02 03:43:21+00:00,2024-07-03 00:12:21+00:00,1,1229,5,90.9547,A100,n
run-pipeline-gpu-bu198-30571,task,PROJECT_4,ns-3102,TEAM_6,2024-06-17 08:00:21+00:00,2024-06-17 20:55:21+00:00,1,775,4,65.5803,A100,y
run-pipeline-gpu-wbk98-23660,instance,PROJECT_4,ns-11105,TEAM_9,2024-06-16 14:55:21+00:00,2024-06-18 15:43:21+00:00,2,2928,2,22.8747,A100,n
run-pipeline-gpu-quk6m-7552,instance,PROJECT_8,ns-9438,TEAM_7,2024-06-16 08:17:21+00:00,2024-06-16 22:40:21+00:00,1,863,5,94.2829,A30,n
run-pipeline-gpu-jx1uc-25579,task,PROJECT_8,ns-4004,TEAM_3,2024-06-22 18:31:21+00:00,2024-06-24 10:54:21+00:00,1,2423,2,21.4467,A100,n
run-pipeline-gpu-nz5gi-2158,task,PROJECT_7,ns-31076,TEAM_2,2024-06-15 12:03:21+00:00,2024-06-17 02:34:21+00:00,4,2311,5,98.0266,A100,y
run-pipeline-gpu-f9bg4-18123,task,PROJECT_2,ns-11829,TEAM_6,2024-07-04 18:39:21+00:00,2024-07-05 22:51:21+00:00,4,1692,3,55.5419,A100,n
run-pipeline-gpu-ipco1-12389,task,PROJECT_16,ns-22917,TEAM_8,2024-06-26 04:44:21+00:00,2024-06-27 17:14:21+00:00,1,2190,3,40.0679,A100,n
run-pipeline-gpu-998o2-18874,task,PROJECT_8,ns-20736,TEAM_6,2024-06-23 19:53:21+00:00,2024-06-26 07:02:21+00:00,1,3549,2,34.5883,A100,n
run-pipeline-gpu-367xs-27071,task,PROJECT_1,ns-19852,TEAM_3,2024-06-20 17:36:21+00:00,2024-06-21 11:59:21+00:00,2,1103,2,39.9986,A100,n
run-pipeline-gpu-51bhj-32625,task,PROJECT_14,ns-27523,TEAM_2,2024-07-01 23:11:21+00:00,2024-07-04 03:05:21+00:00,3,3114,3,42.1876,A30,y
run-pipeline-gpu-spn3i-8468,task,PROJECT_7,ns-21195,TEAM_6,2024-07-03 10:35:21+00:00,2024-07-03 17:15:21+00:00,1,400,5,90.8691,A100,y
run-pipeline-gpu-v8gwp-2542,task,PROJECT_3,ns-12422,TEAM_5,2024-06-22 21:44:21+00:00,2024-06-23 20:59:21+00:00,2,1395,2,20.2301,A30,n
run-pipeline-gpu-132o4-16016,task,PROJECT_18,ns-1901,TEAM_10,2024-06-12 20:09:21+00:00,2024-06-14 08:27:21+00:00,2,2178,3,41.2918,A30,y
run-pipeline-gpu-j1bxw-17633,instance,PROJECT_11,ns-6416,TEAM_9,2024-06-14 04:26:21+00:00,2024-06-15 20:32:21+00:00,1,2406,2,37.6489,A30,n
run-pipeline-gpu-23fyu-1158,task,PROJECT_20,ns-6544,TEAM_7,2024-06-16 05:15:21+00:00,2024-06-18 09:45:21+00:00,3,3150,3,56.783,A100,n
run-pipeline-gpu-qbmzg-19813,task,PROJECT_14,ns-20631,TEAM_6,2024-06-25 19:25:21+00:00,2024-06-26 04:23:21+00:00,1,538,3,42.993,A30,n
run-pipeline-gpu-938hc-32070,task,PROJECT_11,ns-3474,TEAM_1,2024-06-13 10:03:21+00:00,2024-06-14 12:10:21+00:00,1,1567,3,46.4723,A100,n
run-pipeline-gpu-pe4mx-6897,instance,PROJECT_17,ns-14967,TEAM_2,2024-07-02 08:07:21+00:00,2024-07-03 22:28:21+00:00,1,2301,4,77.4369,A100,n
run-pipeline-gpu-oow93-19501,task,PROJECT_1,ns-12200,TEAM_6,2024-06-15 00:36:21+00:00,2024-06-16 06:20:21+00:00,1,1784,2,33.9647,A100,n
