pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-cpx8x-17674,task,PROJECT_16,ns-25130,TEAM_2,2024-06-22 02:25:40+00:00,2024-06-22 10:20:40+00:00,5,475,5,80.3457,A100,y
run-pipeline-gpu-zwvz3-11720,task,PROJECT_2,ns-16777,TEAM_3,2024-06-24 13:54:40+00:00,2024-06-26 10:53:40+00:00,3,2699,2,20.1506,A100,n
run-pipeline-gpu-ruif1-28775,task,PROJECT_15,ns-16821,TEAM_5,2024-06-23 12:00:40+00:00,2024-06-24 22:29:40+00:00,6,2069,2,24.5633,A100,y
run-pipeline-gpu-pit91-25275,instance,PROJECT_5,ns-29014,TEAM_6,2024-06-30 17:59:40+00:00,2024-07-01 17:58:40+00:00,5,1439,2,22.3528,A100,n
run-pipeline-gpu-jrkn6-22877,task,PROJECT_12,ns-29410,TEAM_3,2024-06-26 21:52:40+00:00,2024-06-28 03:12:40+00:00,4,1760,2,22.9078,A100,n
run-pipeline-gpu-za7bw-10560,task,PROJECT_11,ns-12998,TEAM_1,2024-06-14 10:50:40+00:00,2024-06-20 08:33:40+00:00,6,8503,2,30.1729,A30,n
run-pipeline-gpu-lab4n-5177,instance,PROJECT_6,ns-8611,TEAM_6,2024-06-30 16:46:40+00:00,2024-07-01 18:31:40+00:00,2,1545,4,70.8608,A100,n
run-pipeline-gpu-okg1l-8696,task,PROJECT_1,ns-12565,TEAM_1,2024-06-27 19:32:40+00:00,2024-06-28 06:55:40+00:00,3,683,3,47.6741,A100,n
run-pipeline-gpu-iwd5f-22587,task,PROJECT_1,ns-19170,TEAM_2,2024-06-19 21:32:40+00:00,2024-06-20 03:51:40+00:00,2,379,3,58.4963,A100,n
run-pipeline-gpu-8vmid-2124,task,PROJECT_6,ns-1417,TEAM_3,2024-06-24 13:34:40+00:00,2024-06-24 19:03:40+00:00,5,329,4,63.6621,A100,n
run-pipeline-gpu-y0ucv-19720,task,PROJECT_6,ns-18042,TEAM_9,2024-06-27 16:48:40+00:00,2024-06-28 18:13:40+00:00,4,1525,3,47.3195,A30,n
run-pipeline-gpu-gcgt5-11258,task,PROJECT_15,ns-8587,TEAM_1,2024-06-16 17:04:40+00:00,2024-06-17 01:40:40+00:00,2,516,3,55.8441,A30,n
run-pipeline-gpu-12efr-25947,instance,PROJECT_8,ns-26212,TEAM_8,2024-06-26 12:24:40+00:00,2024-06-28 04:48:40+00:00,3,2424,2,34.3592,A100,n
run-pipeline-gpu-78mnb-10731,task,PROJECT_17,ns-16372,TEAM_5,2024-07-03 18:06:40+00:00,2024-07-04 05:21:40+00:00,7,675,3,44.5513,A100,n
run-pipeline-gpu-n8hrj-31489,task,PROJECT_19,ns-24367,TEAM_10,2024-06-18 07:01:40+00:00,2024-06-18 23:26:40+00:00,4,985,2,28.3558,A100,n
run-pipeline-gpu-ad3a1-14409,task,PROJECT_13,ns-12709,TEAM_10,2024-07-04 07:34:40+00:00,2024-07-05 15:11:40+00:00,4,1897,3,45.163,A100,n
run-pipeline-gpu-0frdt-8197,task,PROJECT_6,ns-28083,TEAM_4,2024-06-15 10:47:40+00:00,2024-06-16 12:04:40+00:00,2,1517,5,92.5658,A100,n
run-pipeline-gpu-pdsiv-6606,task,PROJECT_11,ns-6491,TEAM_10,2024-07-01 04:18:40+00:00,2024-07-02 23:15:40+00:00,2,2577,3,58.7203,A100,n
run-pipeline-gpu-rl1r5-22824,task,PROJECT_6,ns-28167,TEAM_5,2024-06-15 22:11:40+00:00,2024-06-17 20:05:40+00:00,4,2754,3,51.0513,A100,y
run-pipeline-gpu-v0cve-3167,task,PROJECT_13,ns-27331,TEAM_2,2024-06-30 17:27:40+00:00,2024-07-01 12:04:40+00:00,4,1117,2,25.5086,A100,n
run-pipeline-gpu-rc7ny-13716,instance,PROJECT_13,ns-22449,TEAM_9,2024-07-03 21:13:40+00:00,2024-07-05 22:18:40+00:00,1,2945,2,29.0706,A100,n
run-pipeline-gpu-z0lr2-18139,task,PROJECT_17,ns-16586,TEAM_7,2024-06-18 17:11:40+00:00,2024-06-19 10:37:40+00:00,8,1046,3,53.1782,A100,n
run-pipeline-gpu-86y2i-30674,task,PROJECT_18,ns-21278,TEAM_3,2024-06-27 15:15:40+00:00,2024-06-28 07:47:40+00:00,6,992,2,32.8794,A100,n
run-pipeline-gpu-lypd8-23086,instance,PROJECT_16,ns-24375,TEAM_6,2024-06-21 13:11:40+00:00,2024-06-22 20:50:40+00:00,4,1899,5,81.9799,A30,y
run-pipeline-gpu-mj8wh-17403,task,PROJECT_10,ns-23634,TEAM_1,2024-06-12 21:25:40+00:00,2024-06-13 21:00:40+00:00,6,1415,2,29.3075,A30,n
run-pipeline-gpu-8fshm-2474,task,PROJECT_13,ns-29564,TEAM_2,2024-06-23 12:30:40+00:00,2024-06-24 18:07:40+00:00,8,1777,2,30.8099,A100,n
run-pipeline-gpu-sc2gm-1836,task,PROJECT_1,ns-9953,TEAM_5,2024-06-13 11:54:40+00:00,2024-06-14 14:27:40+00:00,3,1593,3,54.6004,A100,y
run-pipeline-gpu-0zkt3-28312,task,PROJECT_10,ns-26826,TEAM_10,2024-06-13 21:33:40+00:00,2024-06-14 23:35:40+00:00,5,1562,3,50.6766,A100,n
run-pipeline-gpu-yu72s-3133,task,PROJECT_14,ns-14111,TEAM_9,2024-06-15 20:56:40+00:00,2024-06-17 17:43:40+00:00,4,2687,3,45.823,A100,n
run-pipeline-gpu-umhkb-31499,task,PROJECT_2,ns-25445,TEAM_10,2024-06-26 04:35:40+00:00,2024-06-26 17:01:40+00:00,3,746,4,71.643,A100,n
run-pipeline-gpu-sib6v-29107,task,PROJECT_7,ns-25748,TEAM_8,2024-07-01 08:09:40+00:00,2024-07-02 07:23:40+00:00,4,1394,3,55.6021,A30,n
run-pipeline-gpu-i8iq9-12277,instance,PROJECT_20,ns-14136,TEAM_8,2024-06-26 20:22:40+00:00,2024-06-27 00:40:40+00:00,1,258,5,99.0964,A100,y
run-pipeline-gpu-urd34-29939,task,PROJECT_5,ns-14771,TEAM_3,2024-06-30 11:57:40+00:00,2024-07-02 14:44:40+00:00,7,3047,4,60.8295,A100,y
run-pipeline-gpu-5io3m-6782,task,PROJECT_10,ns-28073,TEAM_2,2024-06-17 03:38:40+00:00,2024-06-17 11:42:40+00:00,8,484,4,61.0918,A100,n
run-pipeline-gpu-07cp6-18105,task,PROJECT_19,ns-25805,TEAM_8,2024-06-14 06:00:40+00:00,2024-06-15 10:01:40+00:00,5,1681,2,30.9981,A100,n
run-pipeline-gpu-8uv42-27793,task,PROJECT_17,ns-11951,TEAM_6,2024-06-15 01:14:40+00:00,2024-06-15 07:33:40+00:00,2,379,3,44.8361,A30,y
run-pipeline-gpu-0q3zx-23754,task,PROJECT_14,ns-11841,TEAM_3,2024-07-01 15:42:40+00:00,2024-07-04 09:24:40+00:00,5,3942,2,35.0017,A30,n
run-pipeline-gpu-wb2vd-17593,task,PROJECT_15,ns-8482,TEAM_8,2024-06-18 10:08:40+00:00,2024-06-19 07:20:40+00:00,1,1272,2,36.9887,A100,n
run-pipeline-gpu-hk0t1-29927,task,PROJECT_4,ns-10230,TEAM_6,2024-06-27 17:34:40+00:00,2024-06-29 05:40:40+00:00,7,2166,2,27.8334,A100,n
run-pipeline-gpu-eusah-31020,instance,PROJECT_9,ns-5715,TEAM_9,2024-06-16 04:51:40+00:00,2024-06-16 11:47:40+00:00,3,416,2,39.4611,A100,n
run-pipeline-gpu-16r8z-15619,task,PROJECT_20,ns-2572,TEAM_8,2024-06-30 04:26:40+00:00,2024-07-01 07:07:40+00:00,1,1601,2,30.8376,A100,n
run-pipeline-gpu-unjy1-31269,task,PROJECT_7,ns-5342,TEAM_5,2024-07-03 01:37:40+00:00,2024-07-04 10:50:40+00:00,4,1993,5,96.99,A100,n
run-pipeline-gpu-in7av-21685,instance,PROJECT_6,ns-28879,TEAM_7,2024-06-21 16:37:40+00:00,2024-06-23 18:02:40+00:00,5,2965,4,74.2267,A100,y
run-pipeline-gpu-jfjsw-8056,task,PROJECT_6,ns-5821,TEAM_10,2024-07-05 06:35:40+00:00,2024-07-05 18:40:40+00:00,3,725,3,41.5632,A100,n
run-pipeline-gpu-9kdhz-7153,task,PROJECT_2,ns-28653,TEAM_9,2024-06-15 17:43:40+00:00,2024-06-17 12:19:40+00:00,1,2556,2,22.1171,A30,y
run-pipeline-gpu-607lb-30049,task,PROJECT_17,ns-3743,TEAM_10,2024-07-02 13:25:40+00:00,2024-07-03 20:14:40+00:00,5,1849,2,31.3037,A100,n
run-pipeline-gpu-f1ri2-756,task,PROJECT_10,ns-12010,TEAM_2,2024-06-15 03:56:40+00:00,2024-06-15 16:39:40+00:00,4,763,3,55.5871,A100,n
run-pipeline-gpu-f3qys-23710,task,PROJECT_13,ns-2168,TEAM_8,2024-07-01 17:24:40+00:00,2024-07-01 23:13:40+00:00,5,349,2,23.359,A100,y
run-pipeline-gpu-kufn3-20350,task,PROJECT_13,ns-721,TEAM_9,2024-07-01 22:02:40+00:00,2024-07-04 12:38:40+00:00,7,3756,4,69.2494,A30,n
run-pipeline-gpu-3uueg-4542,task,PROJECT_5,ns-31065,TEAM_4,2024-06-12 15:11:40+00:00,2024-06-13 11:24:40+00:00,1,1213,3,54.1183,A100,n
run-pipeline-gpu-d1wdv-2885,task,PROJECT_2,ns-14637,TEAM_6,2024-06-24 17:33:40+00:00,2024-06-25 01:00:40+00:00,2,447,2,24.8296,A100,n
run-pipeline-gpu-b5xfu-28601,instance,PROJECT_13,ns-4739,TEAM_8,2024-06-23 04:45:40+00:00,2024-06-23 11:16:40+00:00,6,391,3,48.8885,A30,n
run-pipeline-gpu-qx5bq-4006,instance,PROJECT_12,ns-2105,TEAM_5,2024-06-18 22:45:40+00:00,2024-06-20 17:46:40+00:00,1,2581,2,28.9796,A100,n
run-pipeline-gpu-0z0at-450,task,PROJECT_3,ns-11191,TEAM_1,2024-06-23 01:12:40+00:00,2024-06-23 19:06:40+00:00,2,1074,2,28.3856,A30,n
run-pipeline-gpu-074km-25247,task,PROJECT_10,ns-22612,TEAM_7,2024-06-14 16:17:40+00:00,2024-06-14 19:22:40+00:00,1,185,3,50.8337,A100,n
run-pipeline-gpu-8orzn-14425,task,PROJECT_5,ns-6354,TEAM_5,2024-07-04 18:27:40+00:00,2024-07-05 21:52:40+00:00,2,1645,5,90.3708,A100,y
run-pipeline-gpu-s7hhe-22779,task,PROJECT_11,ns-23224,TEAM_9,2024-06-26 03:46:40+00:00,2024-06-27 02:27:40+00:00,4,1361,2,31.4918,A100,n
run-pipeline-gpu-pmxt7-21925,task,PROJECT_5,ns-32407,TEAM_8,2024-06-19 19:20:40+00:00,2024-06-21 04:08:40+00:00,6,1968,5,87.5217,A100,y
run-pipeline-gpu-nu8rk-12748,task,PROJECT_16,ns-8557,TEAM_4,2024-06-21 18:24:40+00:00,2024-06-22 18:33:40+00:00,2,1449,2,22.4682,A30,n
run-pipeline-gpu-83ly5-25858,task,PROJECT_1,ns-31436,TEAM_6,2024-06-21 01:08:40+00:00,2024-06-22 18:12:40+00:00,8,2464,2,30.6909,A30,n
run-pipeline-gpu-cm8aj-7967,instance,PROJECT_13,ns-11385,TEAM_6,2024-06-19 21:17:40+00:00,2024-06-20 01:41:40+00:00,7,264,4,64.1916,A30,n
run-pipeline-gpu-ogydf-20951,task,PROJECT_16,ns-13193,TEAM_6,2024-06-14 02:15:40+00:00,2024-06-16 02:17:40+00:00,8,2882,2,32.9074,A30,n
run-pipeline-gpu-cmmu8-28652,task,PROJECT_1,ns-8282,TEAM_8,2024-06-27 06:05:40+00:00,2024-06-30 06:44:40+00:00,8,4359,2,26.9014,A100,n
run-pipeline-gpu-43gnf-29098,task,PROJECT_13,ns-8654,TEAM_10,2024-06-13 13:32:40+00:00,2024-06-14 06:20:40+00:00,1,1008,5,98.8832,A100,y
run-pipeline-gpu-lnwkv-20301,task,PROJECT_9,ns-6582,TEAM_8,2024-06-25 16:06:40+00:00,2024-06-25 17:32:40+00:00,7,86,3,52.3361,A100,n
run-pipeline-gpu-aue30-5495,instance,PROJECT_19,ns-11092,TEAM_5,2024-06-25 05:23:40+00:00,2024-06-26 10:06:40+00:00,2,1723,5,92.0376,A30,n
run-pipeline-gpu-mzp02-19697,instance,PROJECT_10,ns-21074,TEAM_2,2024-06-24 20:50:40+00:00,2024-06-26 08:45:40+00:00,6,2155,2,31.5215,A100,n
run-pipeline-gpu-1hliq-30271,task,PROJECT_17,ns-24486,TEAM_10,2024-06-29 02:01:40+00:00,2024-06-29 13:12:40+00:00,4,671,5,97.3218,A100,n
run-pipeline-gpu-xh8t8-8913,instance,PROJECT_14,ns-2881,TEAM_1,2024-07-05 01:43:40+00:00,2024-07-05 04:30:40+00:00,1,167,2,31.1482,A100,n
run-pipeline-gpu-khaeh-4317,task,PROJECT_8,ns-27761,TEAM_5,2024-06-15 23:45:40+00:00,2024-06-18 08:01:40+00:00,3,3376,2,25.2644,A100,n
run-pipeline-gpu-xcr33-27682,task,PROJECT_16,ns-28767,TEAM_10,2024-06-16 15:36:40+00:00,2024-06-18 08:32:40+00:00,3,2456,3,40.8219,A100,y
run-pipeline-gpu-fpk1e-17694,task,PROJECT_2,ns-7449,TEAM_8,2024-06-14 01:37:40+00:00,2024-06-14 13:23:40+00:00,3,706,4,66.5772,A100,y
run-pipeline-gpu-hbvos-16779,task,PROJECT_6,ns-26879,TEAM_8,2024-06-29 04:35:40+00:00,2024-06-29 18:54:40+00:00,2,859,2,28.8243,A100,y
run-pipeline-gpu-es1yn-19474,instance,PROJECT_5,ns-31118,TEAM_4,2024-06-23 02:16:40+00:00,2024-06-23 08:15:40+00:00,3,359,2,20.8044,A100,y
run-pipeline-gpu-1xmh3-28313,task,PROJECT_12,ns-2529,TEAM_4,2024-06-21 06:50:40+00:00,2024-06-21 20:00:40+00:00,6,790,3,52.8048,A100,n
run-pipeline-gpu-snajp-22941,instance,PROJECT_4,ns-22623,TEAM_6,2024-06-20 19:18:40+00:00,2024-06-21 17:26:40+00:00,2,1328,3,54.4575,A100,n
run-pipeline-gpu-1xlcq-13424,task,PROJECT_11,ns-7272,TEAM_2,2024-06-27 02:41:40+00:00,2024-06-28 21:04:40+00:00,8,2543,3,46.6005,A100,y
run-pipeline-gpu-ji9yp-32083,task,PROJECT_16,ns-30733,TEAM_3,2024-06-23 23:40:40+00:00,2024-06-25 11:33:40+00:00,1,2153,3,44.8503,A100,n
run-pipeline-gpu-jx7nl-19908,task,PROJECT_20,ns-28426,TEAM_2,2024-07-01 15:07:40+00:00,2024-07-02 21:35:40+00:00,3,1828,3,45.7342,A100,n
run-pipeline-gpu-yqagh-5763,task,PROJECT_3,ns-29602,TEAM_7,2024-06-25 17:43:40+00:00,2024-06-28 11:45:40+00:00,3,3962,3,43.3631,A100,y
run-pipeline-gpu-hwxqi-10249,task,PROJECT_5,ns-25353,TEAM_6,2024-07-03 09:43:40+00:00,2024-07-04 04:08:40+00:00,4,1105,4,64.0152,A100,n
run-pipeline-gpu-ihsqy-28561,instance,PROJECT_16,ns-9858,TEAM_8,2024-06-25 18:32:40+00:00,2024-06-26 13:29:40+00:00,2,1137,3,42.5999,A100,n
run-pipeline-gpu-7heon-1511,task,PROJECT_3,ns-27489,TEAM_5,2024-06-28 19:49:40+00:00,2024-06-30 08:45:40+00:00,2,2216,2,29.6941,A30,n
run-pipeline-gpu-5k5bl-21642,task,PROJECT_6,ns-21378,TEAM_2,2024-06-17 20:58:40+00:00,2024-06-18 14:49:40+00:00,6,1071,4,79.8498,A100,n
run-pipeline-gpu-xphnh-32498,instance,PROJECT_14,ns-28930,TEAM_4,2024-06-20 12:42:40+00:00,2024-06-22 20:28:40+00:00,2,3346,4,60.5346,A30,y
run-pipeline-gpu-nsv55-14580,task,PROJECT_14,ns-9016,TEAM_7,2024-07-01 08:15:40+00:00,2024-07-02 02:51:40+00:00,4,1116,2,29.5981,A100,n
run-pipeline-gpu-k35fa-4248,task,PROJECT_18,ns-20544,TEAM_7,2024-07-05 04:52:40+00:00,2024-07-05 11:07:40+00:00,7,375,3,47.4384,A100,n
run-pipeline-gpu-m4yks-16612,task,PROJECT_14,ns-19859,TEAM_9,2024-06-18 01:44:40+00:00,2024-06-19 20:03:40+00:00,1,2539,3,45.0129,A100,n
run-pipeline-gpu-2a14z-13404,task,PROJECT_2,ns-25480,TEAM_10,2024-06-25 01:09:40+00:00,2024-06-26 00:57:40+00:00,4,1428,5,91.5131,A100,n
run-pipeline-gpu-09rcm-16723,task,PROJECT_20,ns-685,TEAM_6,2024-06-27 01:08:40+00:00,2024-06-28 12:51:40+00:00,5,2143,5,89.5885,A30,n
run-pipeline-gpu-vcle3-12098,instance,PROJECT_1,ns-20309,TEAM_2,2024-06-17 13:06:40+00:00,2024-06-17 17:25:40+00:00,5,259,3,57.2813,A30,n
run-pipeline-gpu-zs7r5-2995,task,PROJECT_11,ns-26333,TEAM_3,2024-06-19 23:53:40+00:00,2024-06-20 22:25:40+00:00,2,1352,3,44.1267,A30,n
run-pipeline-gpu-6h4gn-3723,instance,PROJECT_3,ns-868,TEAM_7,2024-06-15 15:05:40+00:00,2024-06-18 06:43:40+00:00,2,3818,2,34.0534,A100,n
run-pipeline-gpu-9kb27-6333,task,PROJECT_6,ns-13841,TEAM_6,2024-07-03 20:55:40+00:00,2024-07-06 15:59:40+00:00,2,4024,3,42.4321,A100,n
run-pipeline-gpu-cavod-1443,instance,PROJECT_2,ns-9508,TEAM_6,2024-07-02 12:53:40+00:00,2024-07-02 18:49:40+00:00,3,356,4,61.1699,A30,y
run-pipeline-gpu-tft70-26255,task,PROJECT_2,ns-25179,TEAM_3,2024-06-14 02:41:40+00:00,2024-06-16 00:37:40+00:00,3,2756,2,26.3619,A30,n
